title,author,tags
"I like to work with it so that you feel it physically, so you feel the presence of light inhabiting a space. My desire is to set up a situation to which I take you and let you see. It becomes your experience.",James Turrell,"Work, Space, Light"
"History and experience tell us that moral progress comes not in comfortable and complacent times, but out of trial and confusion.",Gerald R. Ford,"History, Progress, Confusion"
"All those cliches, those things you hear about having a baby and motherhood - all of them are true. And all of them are the most beautiful things you will ever experience.",Penelope Cruz,"Beautiful, Will, True"
"I believe that curiosity, wonder and passion are defining qualities of imaginative minds and great teachers; that restlessness and discontent are vital things; and that intense experience and suffering instruct us in ways that less intense emotions can never do.",Kay Redfield Jamison,"Great, Passion, Believe"
"Uber is efficiency with elegance on top. That's why I buy an iPhone instead of an average cell phone, why I go to a nice restaurant and pay a little bit more. It's for the experience.",Travis Kalanick,"Cell Phone, Restaurant, Efficiency"
It has been an incredibly rewarding experience to work with so many dedicated SEC staff who strive every day to protect investors and ensure our markets operate with integrity.,Mary Schapiro,"Work, Day, Integrity"
"There are three methods to gaining wisdom. The first is reflection, which is the highest. The second is limitation, which is the easiest. The third is experience, which is the bitterest.",Confucius,"Wisdom, Reflection, First"
"Artists need some kind of stimulating experience a lot of times, which crystallizes when you sing about it or paint it or sculpt it. You literally mold the experience the way you want. It's therapy.",Erykah Badu,"Way, Need, Want"
"By telling stories, you objectify your own experience. You separate it from yourself. You pin down certain truths.",Tim O'Brien,"Your, Yourself, Own"
"There's a Yoruba proverb which roughly translates into, 'What turns its face to one person has turned its back on the other.' It's always made me think about how deeply subjective our experience of the world can be.",Ayobami Adebayo,"Always, World, Face"
"The main difference to me with Lyft is the sense of community and social experience. The pink mustache, fist bump and strict screening have fostered a strong sense of community with many stories of new friends, discovered jobs, and even some Lyft hugs after a tough break up.",John Zimmer,"New Friends, Community, Me"
Lack of access to basic sanitation facilities can be a traumatic experience for girls especially during menstruation period and have an adverse impact on their health.,Priyamani,"Health, Impact, Access"
"If I do a scene with an actor who doesn't have much experience, I say, 'I tell you what we're going to do: You just listen to me, and then you respond. We don't have to do any acting.' And that's good advice because you shouldn't see the acting.",Jon Voight,"Good, Me, Advice"
"The thing you realize when you get into studying neuroscience, even a little bit, is that everything is connected to everything else. So it's as if the brain is trying to use everything at its disposal - what it is seeing, what it is hearing, what is the temperature, past experience.",Paul Allen,"Brain, Past, Trying"
"There are those who seem to feel they have no choice about being jerks in the present because they had a crappy childhood. Well, that's the definition of childhood; nobody gets out alive. You either get stronger from what you experience, or you turn it into a crutch, an excuse, a dodge.",J. Michael Straczynski,"Childhood, Alive, Feel"
"The raccoons, foxes, beavers, chinchillas, minks, rabbits, and yes, sometimes even dogs and cats that are killed for fur are not very different from your beloved dog or cat. They all have eyes, ears and hearts. They all experience pain when they are physically maimed. They shake with fear when they experience terror.",Jane Velez-Mitchell,"Fear, Eyes, Pain"
'Love Is Strange' was just a beautiful experience in so many ways.,John Lithgow,"Love, Beautiful, Love Is"
"Like success, failure is many things to many people. With Positive Mental Attitude, failure is a learning experience, a rung on the ladder, a plateau at which to get your thoughts in order and prepare to try again.",W. Clement Stone,"Positive, Attitude, Success"
"Everything we do, every decision we make, is to ensure the best possible Airbnb experience for our community and grow the love.",Joe Gebbia,"Love, Best, Community"
"Think about what happens when architecture becomes ruins. All you have left are some little columns on a cliff, but it's still such an overwhelming experience that you could say architecture is that which makes ruins beautiful.",Santiago Calatrava,"Architecture, Beautiful, Happens"
"I've always been attracted to cars, and driving is a completely measurable experience: if you qualify last on the grid, you're the slowest, and if you qualify first on the grid, you're the fastest. So no one can say you're slow if you're fast and no one can say you're fast if you're slow.",Eric Bana,"Car, Always, Slow"
"I wanted to escape Small Town U.S.A. To dismiss the boundaries, to explore. My life experience came from watching movies, TV, and reading books and magazines. When your culture comes from watching TV everyday, you're bombarded with images of things that seem cool, places that seem interesting, people who have jobs and careers and opportunities.",Trent Reznor,"Life, Cool, Movies"
I feel like my convictions and my passions come from my very personal experience and the life that I've led. I feel the very naturally tendency to stand up for and use my voice for the things that I know about and the things that I feel passionate about.,America Ferrera,"Life, Voice, Stand"
"I have become more and more afraid about marriage and parenting. I think it's because I am getting older. Of course, there will be a lot to learn, and I also know that the experience will help in my acting.",Gong Yoo,"Marriage, Parenting, Getting Older"
"Growing up as an Asian American in this society, there were a lot of times where you feel isolated or out of place as an Asian. And growing up in White America, that's absolutely my experience. And I think that's why I got into acting because I wanted to be anybody else but Asian.",Ming-Na Wen,"Society, White, Feel"
Intuition is the very force or activity of the soul in its experience through whatever has been the experience of the soul itself.,Henry Reed,"Soul, Whatever, Activity"
"Les Mis' was an amazing experience, to be in the original cast of 'Les Miserables,' and 'Chitty Chitty Bang Bang' God bless it that was fantastic, at the London Palladium the biggest theatre in London the most successful show that has ever been at the London Palladium, that was fantastic.",Michael Ball,"God, Amazing, Theatre"
"Some of the choicest blessings of my life have been the close friendships I have experienced over the years. Often, these friendships have been forged in the fires of shared experience.",Joseph B. Wirthlin,"Life, My Life, Blessings"
"Education is a private matter between the person and the world of knowledge and experience, and has little to do with school or college.",Lillian Smith,"Education, Knowledge, World"
"We've always lived in dark times. There has always been a range of human experience from the sublime to the brutal, and stories reflect it. It's no less brutal now; each age has its horrors.",Terri Windling,"Age, Always, Dark"
"That's the great thing about being an actor: Stuff shows up that you never thought was going to go down. You get to play or experience an area of the world that - you know, I live a pretty simple life, I'm not much of an adventurer. I like my couch and my television. So when stuff comes up in the job, it's a good deal.",Justin Kirk,"Life, Good, Great"
"'Fallout 76' is a very different 'Fallout' game. We're very aware of that. We think a lot of people will like it, because we like it. But a lot of people probably won't. We need to balance that. This is an idea we have, and there's a lot of old 'Fallout' stuff in it, but it's a very new experience.",Todd Howard,"Game, Balance, Will"
"From working in my mum's tiny chemist shop to my experience building large businesses, I have seen how we should support free enterprise and innovation to ensure Britain has a stronger future.",Rishi Sunak,"Future, Free, Support"
"My dad taught me how to fish. When I am stand in a trout stream now, and I have the waders on, and I've got a fly rod in my hand, or I am fishing for bass, I think of sitting in a boat with my dad. How can that be a bad experience?",Matt Lauer,"Dad, Fly, Fishing"
There are so many surprises in my life; I don't take anything for granted. I enjoy every experience that comes; I don't think too far ahead.,Ng Chin Han,"Life, My Life, Ahead"
"Salman is a paradox. He has this image of a moody actor who turns up late for shoots or doesn't turn up at all. And then there is this image of him as a kind-hearted, loving, and giving man. From my experience with him, I have to say that I have never seen the bad boy image at all.",Asin,"Man, Bad Boy, Bad"
"The goal, I suppose, any fiction writer has, no matter what your subject, is to hit the human heart and the tear ducts and the nape of the neck and to make a person feel something about the characters are going through and to experience the moral paradoxes and struggles of being human.",Tim O'Brien,"Heart, Your, Matter"
"As human beings we value the experience that comes with age. We are reminded over and over again with statements like 'older and wiser' and 'respect your elders,' promoting age as something to be cherished and respected.",Jenna Morasca,"Age, Respect, Your"
I love the possibility that anything can happen in any moment with acting. That you have the opportunity to experience lives and adventures that you may not have otherwise.,Genevieve Padalecki,"Love, Moment, Opportunity"
To jump and break the sound barrier will not be a mere record breaking experience or another extreme event that ends once the mission is accomplished.,Felix Baumgartner,"Will, Jump, Mission"
"I think talented people are priceless. And I think people that are knowledgeable and experienced - and I think there's a balance of new talent and experience, which makes, I think, Estee Lauder really special.",Aerin Lauder,"Talent, Balance, New"
"Theaters are always going to be around, and doing fine. With computers and technology, we're becoming more and more secluded from each other. And the movie theater is one of the last places where we can still gather and experience something together. I don't think the desire for that magic will ever go away.",Wolfgang Petersen,"Technology, Computers, Always"
"Wisdom and penetration are the fruit of experience, not the lessons of retirement and leisure. Great necessities call out great virtues.",Abigail Adams,"Wisdom, Great, Fruit"
"The concept of emergent gameplay is really exciting. That's when players are really crafting their own experience. So if you're clever and creative, you can do things that even developers of the game didn't know were possible.",Warren Spector,"Game, Know, Own"
"Experience teaches slowly, and at the cost of mistakes.",James Anthony Froude,"Mistakes, Cost, Slowly"
"I hope that the opening of the Dr. Martin Luther King, Jr. Memorial will be a life-altering experience that inspires every American to rededicate themselves to the fulfillment of Dr. King's dream.",Yvette Clarke,"Hope, King, Will"
"Though 'Fire and Rain' is very personal, for other people it resonates as a sort of commonly held experience... And that's what happens with me. I write things for personal reasons, and then in some cases it... can be a shared experience.",James Taylor,"Rain, Fire, Me"
"Music is an expression of individuality; it's how you see the world. All art is, for that matter. You take how you experience the world, interpret it, and send it out there - express it - whether it's sculpture, dance or singing.",David Sanborn,"Art, Music, World"
One has to go beyond the mind to experience the spiritual bliss of desirelessness.,Meher Baba,"Mind, Spiritual, Go"
I danced a little as a kid here in Canada: in Ottawa at the Elite Dance Studio and at the Top Hat Dance School in Cornwall where I grew up. So I had some experience of having to learn routines.,Ryan Gosling,"Hat, Dance, Canada"
"Transcendental meditation is an ancient mental technique that allows any human being to dive within, transcend and experience the source of everything. It's such a blessing for the human being because that eternal field is a field of unbounded intelligence, creativity, happiness, love, energy and peace.",David Lynch,"Love, Happiness, Intelligence"
"The joy of life consists in the exercise of one's energies, continual growth, constant change, the enjoyment of every new experience. To stop means simply to die. The eternal mistake of mankind is to set up an attainable ideal.",Aleister Crowley,"Life, Change, Growth"
"The amount of meetings I've been in - people would be shocked. But that's how you gain experience, how you can gain knowledge, being in meetings and participating. You learn and grow.",Tiger Woods,"Knowledge, Grow, Meetings"
To be absolutely alone for the first time in the cockpit of a plane hundreds of feet above the ground is an experience never to be forgotten.,Charles Lindbergh,"Alone, Time, Feet"
"My hope is that people experience the music and, in that, something works in them, that they realise how exceptional they are. Maybe that it inspires them to do something great in their own lives.",Lauren Daigle,"Hope, Great, Music"
"Great design is so many things all at the same time. It is emotional, functional, and responsive. It creates an unwritten dialogue, a connection, between itself and those who experience it. It is open to interpretation yet created for a specific purpose. It creates meaning and value.",Marcel Wanders,"Design, Time, Great"
"Every opportunity I got, I took it as a learning experience.",Satya Nadella,"Learning, Opportunity, Got"
"Each solstice is a domain of experience unto itself. At the Summer Solstice, all is green and growing, potential coming into being, the miracle of manifestation painted large on the canvas of awareness. At the Winter Solstice, the wind is cold, trees are bare and all lies in stillness beneath blankets of snow.",Gary Zukav,"Green, Wind, Winter"
"I always think the recipe for success for a game or any sort of a fantasy experience is to think of a character that hasn't really been explored before, who is unique and has special abilities that not everybody has, and plop them into whatever is the most interesting situation to plop them into.",Tim Schafer,"Success, Always, Character"
"My stated goal as a filmmaker is to feel something. Is to have a palpable emotion in my life, carry it through the gauntlet of the filmmaking process and try and have it land for an audience at some point during the viewing experience. That to me is successful filmmaking.",Jeff Nichols,"Life, Me, Process"
Life has a certain flavor for those who have fought and risked all that the sheltered and protected can never experience.,John Stuart Mill,"Life, Never, Flavor"
"Fame will go by and, so long, I've had you, fame. If it goes by, I've always known it was fickle. So at least it's something I experience, but that's not where I live.",Marilyn Monroe,"Always, Long, Will"
"No one will understand a Japanese garden until you've walked through one, and you hear the crunch underfoot, and you smell it, and you experience it over time. Now there's no photograph or any movie that can give you that experience.",J. Carter Brown,"Time, Gardening, Will"
"Being exposed to different production environments in Korea, Japan and the U.S. was a great experience, and each system allows you to quench your thirst in a different way.",Bae Doona,"Great, Your, Way"
"Sailing is the closest I can get to nature - it's adrenaline, fear, a constant challenge and learning experience, an adventure into the unknown. And of course there is nothing better than wearing the same T-shirt for days and not brushing my hair for weeks.",Daria Werbowy,"Nature, Learning, Fear"
"I took a workshop from him a few months after that. That experience changed my whole approach to photography. At that workshop in Yosemite in 1973 I decided I wanted to try and see if I could pursue this for myself, and I'm still trying.",John Sexton,"Myself, Try, Trying"
"When you're watching a Hitchcock movie, you, for most of the movie, are playing the guessing game. What's the endgame? What's the plot? How are these people involved? It's the best way to tell the story, and as a viewer, that's what you want to experience.",Alex Kurtzman,"Best, Game, Way"
To 'choose' dogma and faith over doubt and experience is to throw out the ripening vintage and to reach greedily for the Kool-Aid.,Christopher Hitchens,"Faith, Vintage, Doubt"
"'Rise' is a fun web series but one that tackles the practical realities of our lives. It is a story that most of us experience in some or the other form, and that is what got me excited about the story.",Vikrant Massey,"Me, Rise, Fun"
"There's a sadness about love, a melancholy and a sadness about beauty. It's just part of the human experience of living on this planet.",James Newton Howard,"Love, Beauty, Living"
"Japan is the most intoxicating place for me. In Kyoto, there's an inn called the Tawaraya which is quite extraordinary. The Japanese culture fascinates me: the food, the dress, the manners and the traditions. It's the travel experience that has moved me the most.",Roman Coppola,"Food, Travel, Culture"
"Art is a form of experience of the person, the place, the history of the people, and as black people, we are different. We hail from Africa to America, so the culture is mixed, from the African to the American. We can't drop that. It's reflected in the music, the dance, the poetry, and the art.",Faith Ringgold,"History, Art, Poetry"
"For a player it's an amazing experience to be at Real Madrid. I matured a lot there, principally as a person.",Kaka,"Amazing, Person, Real"
"Sure, I suffered a lot. But it's not like the end of the world and it's not who I am. I lead quite a pleasant life and I'm able to divorce a perceived reality from my actual experience of life.",Ben Affleck,"Life, World, Reality"
"As a former Airman First Class in the United States Air Force, like many veterans in America, my military experience played an important part in instilling in me a sense of character and discipline that has served me throughout my life.",Chuck Norris,"Life, Character, Discipline"
There is only one thing more painful than learning from experience and that is not learning from experience.,Archibald MacLeish,"Learning, Only, More"
"Joy, rather than happiness, is the goal of life, for joy is the emotion which accompanies our fulfilling our natures as human beings. It is based on the experience of one's identity as a being of worth and dignity.",Rollo May,"Life, Happiness, Joy"
"Black women, whose experience is unique, are seldom recognized as a particular social-cultural entity and are seldom thought to be important enough for serious scholarly consideration.",Barbara Smith,"Women, Black, Important"
"Elvis Presley, The Rolling Stones, David Bowie and The Sex Pistols may come and go, but rebellion remains a key part of the rock n' roll experience. However, that rebellion - the outgrowth of a youthful search for independence and identity - doesn't always take the same form.",Robert Hilburn,"Independence, Always, Sex"
"If you're a young person who wants to become an actor, it's really important to walk into a casting room with a sense of yourself and some life experience. You can really delight a room and have them already choose you before you've even said a word!",Kenny Ortega,"Life, Walk, Yourself"
"In Brazil, you buy tickets to go to the stadium to watch the carnival, but in Trinidad, you buy a costume and take part. There are very few things that can rival that experience.",Jillionaire,"Go, Stadium, Things"
"Experience maketh an artist, not books or academics.",Joy Mathew,"Artist, Books, Academics"
"You are carving out a story. You and your colleagues are trying to make something that is bigger than yourself. Although it can be a scary experience because you're putting your work out on the line, it's also incredibly rewarding because a lot of it comes from you.",Phillipa Soo,"Work, Colleagues, Your"
"Two decades of experience as an entrepreneur and CEO has informed my view that our priorities must stress improving educational outcomes, rebuilding America's infrastructure, lowering health care costs, addressing climate change, reforming immigration, and ushering in an advanced energy economy.",John Delaney,"Health, Change, Energy"
"Motherhood has completely changed me. It's just about like the most completely humbling experience that I've ever had. I think that it puts you in your place because it really forces you to address the issues that you claim to believe in and if you can't stand up to those principles when you're raising a child, forget it.",Diane Keaton,"Your, Believe, Me"
"Lyft treats people better than competition. So whether that's drivers or passengers, that goes into the car experience. That's why more and more people are choosing Lyft.",John Zimmer,"Car, Competition, Better"
"For me, I don't expect to have a really amazing meal each time I dine out. Having a good meal with your loved ones - that's what makes the experience.",Wolfgang Puck,"Good, Time, Amazing"
Everything that we experience every day leaves a long-lasting impression.,Pharrell Williams,"Day, Every Day, Everything"
"I find Spike Jones' movies to be really very inventive and funny, but they're really sad and touching and really key into the different facets of the human experience.",Nick Kroll,"Funny, Sad, Movies"
The simple act of saying 'thank you' is a demonstration of gratitude in response to an experience that was meaningful to a customer or citizen.,Simon Mainwaring,"Thankful, Simple, Gratitude"
"In short, Now is Google's attempt at becoming the real time interface to our lives - moving well beyond the siloed confines of 'search' and into the far more ambitious world of 'experience.' As in - every experience one has could well be lit by data delivered through Google Now.",John Battelle,"Time, World, Search"
"Because our entire universe is made up of consciousness, we never really experience the universe directly we just experience our consciousness of the universe, our perception of it, so right, our only universe is perception.",Alan Moore,"Universe, Perception, Never"
Best thing that's happened this year? Maybe Hostel. It was a great experience. I loved it.,Jay Hernandez,"Best, Great, Loved"
"I do have my own personal convictions and values, and I live by those. But as an artist, as a portrait photographer, my job is to tell the truth and to capture someone's spirit on a certain day. And it's never the whole truth; it's the truth I experience in a very intense and intimate fashion.",Platon,"Truth, Day, Own"
"And only the photographer himself knows the effect he wants. He should know by instinct, grounded in experience, what subjects are enhanced by hard or soft, light or dark treatment.",Bill Brandt,"Light, Know, Dark"
The great difficulty in education is to get experience out of ideas.,George Santayana,"Education, Great, Ideas"
A positive frame of mind will definitely enhance your travelling experience. If I'm not in a positive frame of mind then the whole thing definitely becomes more of a challenge for me.,Andrea Bocelli,"Positive, Your, Mind"
Dying before dying has two important consequences: It liberates the individual from the fear of death and influences the actual experience of dying at the time of biological demise.,Stanislav Grof,"Death, Time, Fear"
My films don't give you an easy ride. I can see that. The sense I get is that people have quite a physical experience with them. They feel afterwards that they've really been through something.,Andrea Arnold,"Ride, Feel, People"
The stuff that matters in life is no longer stuff. It's other people. It's relationships. It's experience.,Brian Chesky,"Life, People, Matters"
"About tidying up a toy box, you should let your kids experience the selection process by touching all of their toys. It's also important how they throw away their toys. They can earn a stronger sense of valuing things when they throw things away with respect and appreciation.",Marie Kondo,"Respect, Your, Appreciation"
"I don't want to be a grumpy old man or too pessimistic, because if I have a chance, I would prefer to watch a film in the cinema with an audience on a big screen instead of watching it on a cell phone. It's a very different experience, but somehow I think this form will have its own future and life.",Wong Kar-wai,"Life, Future, Chance"
"It really upsets me that the media insists on turning 'Do the Right Thing' or 'Boyz N the Hood' into 'black films.' They are American films. They may open the window on the black experience, but they had things to say to everybody. That's why they were so successful.",Bill Duke,"The Right Thing, Window, Me"
"For relaxation, I like to figure skate. Being on the ice and spinning and jumping, I feel very close to nature. In particular, I feel very close to Newton's laws of motion. On the ice, you can experience Newton's laws of motion in their purest, most elegant form.",Michio Kaku,"Nature, Ice, Feel"
"If people are given the chance to experience life in more than one country, they will hate a little less. It's not a miracle potion, but little by little you can solve problems in the basement of a country, not on the surface.",Marjane Satrapi,"Life, Chance, Hate"
We're still growing into that place of higher consciousness; we are becoming a global conscience. The idea is to unravel the onion and let go of the ego and evolve to that place where you perceive everything to be a beautiful experience rather than a daunting experience.,Jon Anderson,"Beautiful, Ego, Conscience"
"Good judgement comes from experience. Sometimes, experience comes from bad judgement.",Christian Slater,"Good, Bad, Sometimes"
"Success is a wonderful thing, but it tends not to be the sort of experience that we learn from. We enjoy it; perhaps we even deserve it. But we don't acquire wisdom from it.",Timothy Noah,"Wisdom, Success, Deserve"
I think everyone should experience defeat at least once during their career. You learn a lot from it.,Lou Holtz,"Everyone, Defeat, Think"
An identity would seem to be arrived at by the way in which the person faces and uses his experience.,James Baldwin,"Identity, Way, Person"
I'm going to Columbia University but I'm trying to keep that low-profile because I don't want weird people following me there. I want the experience of normal college life.,Julia Stiles,"Life, Me, Keep"
I wouldn't wish it on people but there is a positive side to a near-death experience. People used to ask me do you fancy doing this or that - and it was like I had a file of reasons in my head for not doing things. I would riffle through it until I found one. But I've dropped that.,Bob Mortimer,"Positive, Me, Doing"
"I went to Northwestern because I had gone to a really nontraditional high school. I was like, 'It'd be cool to have a traditional college experience.' Then I was like, 'Oh, but none of these people understand what's cool about me. My specialness is not appreciated in this place.'",Zooey Deschanel,"Cool, Me, People"
"Nothing can really prepare you for you the sheer overwhelming experience of what it means to become a mother. It is full of complex emotions of joy, exhaustion, love, and worry, all mixed together.",Kate Middleton,"Love, Together, Joy"
"For newcomers, modelling is like a stepping stone to acting. The exposure and experience in modelling helps... But for acting, we have to show a lot of hard work and dedication towards it.",Rakul Preet Singh,"Work, Hard Work, Dedication"
"The only thing that I've really noticed in my own experience is just people kind of saying that a woman, when they react to something exciting, 'Oh, that's a masculine way of reacting.' And to me, that's absurd. It's like, that's how humans - they get excited, and you yell, and you jump, and you flex. That's what you do.",Sue Bird,"Me, Woman, React"
"And I thought, when I have kids, that's the sort of well told, silly, and fun fairy tale that I would want to take them to. But it was an amazing experience. And I think Shrek is a real classic, a fairy tale classic.",Mike Myers,"Amazing, Fairy Tale, Fun"
"For me, and I've been on record saying it, let's create two leagues: one for players who want the college football experience, and another for those that want to get paid, have the NFL help fund it, whatever. Guys who don't want to go to school to get an education, let them go to work.",Dabo Swinney,"Education, Work, Football"
"I was in Mauritius, shooting for 'Break Ke Baad,' and I went for skydiving. It was a life-changing experience. Travelling, dancing, and reading are my other pastimes.",Deepika Padukone,"Reading, Shooting, Skydiving"
People just want to hear some common sense... and I bring to bear the experience in local government and state government and national government - I was the first woman in history on the Senate Finance Committee - not to mention the diplomatic international experience.,Carol Moseley Braun,"History, Finance, Government"
"The world is given to me only once, not one existing and one perceived. Subject and object are only one. The barrier between them cannot be said to have broken down as a result of recent experience in the physical sciences, for this barrier does not exist.",Erwin Schrodinger,"World, Result, Me"
"I tell young people to prepare themselves as best they can for a world that grows more challenging every day-get the best education they can, and couple that education with real-life experience in social justice work.",Julian Bond,"Education, Work, Best"
A proverb is a short sentence based on long experience.,Miguel de Cervantes,"Long, Short, Based"
"A traveller must buy his own experience, and success or failure depends mainly on personal idiosyncrasies.",Isabella Bird,"Success, Failure, Own"
There is a horrible misconception that you can either act or not. But experience is everything.,Charlie Cox,"Everything, Act, Horrible"
"Usually, companies, when they approach other people to do VR, they're like, 'We're gonna offer a virtual reality experience' - to me, that usually means they're gonna put a bunch of 360° cameras in a room, film something, and wrap the video in a sphere so you can head-track and look around. To me, that's not virtual reality. That's 360° video.",Deadmau5,"Reality, Me, Look"
"I had never done a 90-minute play with no intermission, so it is a bit like you get onto the train and you don't get off until it's over - and it's over very quickly, so don't miss a moment of it. That experience is very rare and specific so don't miss a minute, because there aren't very many minutes of it.",Lily Rabe,"Done, Moment, Never"
The pain of loneliness seems to be part of the mortal experience. But the Lord in His mercy has made it so that we need never deal with the challenges of mortality alone.,Sheri L. Dew,"Alone, Pain, Loneliness"
"If experience has taught me anything, it's to make every day as good as possible. You learn that with age, as it goes by so quick.",Jerry Hall,"Good, Age, Day"
The wisdom of the wise and the experience of the ages are perpetuated by quotations.,Benjamin Disraeli,"Wisdom, Wise, Ages"
"The deeper the experience of an absence of meaning - in other words, of absurdity - the more energetically meaning is sought.",Vaclav Havel,"Words, Meaning, Absurdity"
"A spy, like a writer, lives outside the mainstream population. He steals his experience through bribes and reconstructs it.",John le Carre,"Spy, Through, Outside"
To represent your country is an honor and a great experience.,Michelle Kwan,"Great, Your, Honor"
"That's what's great about the horror genre is that you're getting a load of people together in the cinema at the same place and the same time, having them all experience extreme fear and come out alive at the end. It's an uplifting experience, and there's a sense of elation.",Wes Craven,"Time, Fear, Great"
"America's experience, like many others, teaches us that fostering entrepreneurship is not just about crafting the right economic policy or developing the best educated curricula. It's about creating an entire climate in which innovation and ideas flourish.",Joe Biden,"Best, Innovation, Ideas"
"Just making a movie the way 'All is Lost' had to be made was a great experience, because it was structured differently than any other film I will make for the rest of my life.",J. C. Chandor,"Life, Great, Rest"
"Growing up in Silicon Valley, during my time at Morgan Stanley and as a member of Stanford's Board, I've had the opportunity to experience firsthand how tech companies can help people in their daily lives.",Ruth Porat,"Time, Daily, Opportunity"
"The reason humans experience so much more stress than other species isn't just because we think more, but also because we think differently.",Andrew J. Bernstein,"Stress, Just Because, Reason"
"I've never had an actual haunting experience, in the way you might anticipate a ghost in a movie haunting someone, but I do feel presences around me all the time, and I do feel that memories haunt us the way ghosts haunt us or might haunt characters in a film.",David Lowery,"Time, Memories, Me"
"Normally, adults process their waking experiences during sleep. Children cannot yet carry their waking experiences into sleep. Thus, in sleep, they settle into the general cosmic order without taking their physical experience into the cosmic order.",Rudolf Steiner,"Sleep, Process, Children"
"The brain is a complex biological organ possessing immense computational capability: it constructs our sensory experience, regulates our thoughts and emotions, and controls our actions.",Eric Kandel,"Brain, Thoughts, Emotions"
"I ran the Iditarod twice. I finished once. I came in 42nd or 43rd place out of 70 plus teams the first time, and I scratched 80 miles from Nome the second time. You can read about my experience in the race in my books 'Woodsong' and 'Winterdance.'",Gary Paulsen,"Time, Place, First"
"I do like being in front of the camera more and more. Having experience behind it has taught me about lighting and angles, how to move, and what looks good and what doesn't.",Bella Hadid,"Good, Me, Camera"
"The iPhone was the first phone that brought what we used to think of as 'desktop quality' software to a handheld platform: software where you just say, 'Wow, that's a great user experience,' not merely, 'Wow, that's a great user experience for a handheld.'",John Gruber,"Great, Quality, iPhone"
"I write the black experience in America, and contained within that experience, because it is a human experience, are all the universalities.",August Wilson,"Black, America, Human"
"I've been singing about love a long time now, because my kind of love carries a different flavor. My lyrics are not so outrageous as some. You have to think about a lot of different things. You get more mature with what you do - more experience, more capable, you know, the older you get.",Burning Spear,"Love, Time, Long"
"Let me say that I consider myself a deep believer in the reality of God. I might define God quite differently from the way some people in the Christian faith would do so, but I do not doubt the reality of that experience.",John Shelby Spong,"Faith, God, Myself"
"Many filmmakers have had that experience. They make a movie, then out of nowhere, they either pass censorship or fail.",Jiang Wen,"Censorship, Make, Nowhere"
"The chips fall into place, but the educational experience I had at Cal, second to none.",Jaylen Brown,"Fall, Place, Chips"
"I don't know about changing my perspective, because motherhood is such a glorious blessing and I am very thankful for that. It's such a beautiful experience. I so strongly recommend it. It's bliss, love and fulfillment of another level.",Aishwarya Rai Bachchan,"Love, Thankful, Beautiful"
"A lot of skaters hole themselves up in hotels and focus - and that's great, and that may work for them. But for me, having the Olympic experience was as great as winning the medal. I have so many memories of living in the village and meeting other athletes, seeing other sports, and feeling the energy. It's so magical.",Tara Lipinski,"Work, Sports, Great"
"Although we have, in theory, abolished human slavery, recognized women's rights, and stopped child labor, we continue to enslave other species who, if we simply pay attention, show quite clearly that they experience parental love, pain, and the desire for freedom, just as we do.",Ingrid Newkirk,"Love, Women, Freedom"
Touch is incredibly important as part of the human experience. Our ancestors relied on human touch to form and strengthen bonds with each other. Touch can accelerate a feeling of connection and releases hormones in our body that engender trust and build connection.,Vivek Murthy,"Trust, Body, Connection"
"I always encourage people to get out there, travel the world, see new things, experience new people, experience new food, experience new culture. What happens is that helps you to grow and be your best self.",Karamo Brown,"Best, Food, Travel"
"Age should not have its face lifted, but it should rather teach the world to admire wrinkles as the etchings of experience and the firm line of character.",Clarence Day,"Age, Character, World"
That's part of what a relationship is: you don't experience things in the same way.,Emily V. Gordon,"Relationship, Way, Things"
Black History Month could focus less on slavery and civil rights and more on the Harlem Renaissance and everything we have achieved. I want to know about the whole black experience.,Marley Dias,"History, Focus, Slavery"
"It's okay to fail 'cause there's no failure, you're just informing the richness of your experience, and that's - that's the greatest gift you can possibly give yourself.",Ben Foster,"Failure, Your, Yourself"
"The B-52s, you know, our songs are about volcanoes or lobsters. Cindy and I sing them like our lives depend on them. I feel very emotional when I'm singing 'Rock Lobster,' but I've wanted to sing more about my personal experience.",Kate Pierson,"Singing, Know, Feel"
In wisdom gathered over time I have found that every experience is a form of exploration.,Ansel Adams,"Wisdom, Time, Brainy"
"I look at the human life like an experiment. Every new moment, every new experience, tragic or otherwise, is an opportunity to gain a more accurate perspective and helps lead me to clarity.",Steve Gleason,"Life, Moment, Opportunity"
"I'm definitely aware that the physical appearance is a very temporary gift. I'm very thankful for the opportunities that I've been able to experience, but I keep it all in check and don't let it consume me.",Marisa Miller,"Thankful, Gift, Me"
"I've had a fair amount of experience with snakes, and I find them to be pretty honest in terms of how you read their body language and emotions. They'll tell you when they're grumpy. They'll tell you when they're okay.",Dominic Monaghan,"Body, Emotions, Language"
"I tell young entrepreneurs to use the leader in their industry and as a benchmark as they work to create their own brand. Don't look at what your competition is doing - if you emulate the leader in your industry, you will achieve a higher level of engagement with consumers and make their buying experience richer.",Steve Stoute,"Work, Your, Competition"
"In my experience, men are not necessarily less sensitive or compassionate than women are, and women are not necessarily any less aggressive or competitive than men are - as a matter of fact, often they are more so!",Andrew Cohen,"Women, Men, Matter"
"When designing - whether it's a living room, event space, or tablescape - I always want guests to feel as though they are part of the experience.",Jeremiah Brent,"Space, Always, Living"
