title,author,tags
"If you don't find time to meditate and get all that negative out, and if you don't have the right people being positive around you, this is a very scary job to have if you don't learn how to control your fear.",Nate Diaz,"Time, Fear, Your"
"Life is full of ups and downs. One needs to stay positive in life, no matter what.",Shilpa Shinde,"Life, Ups And Downs, Matter"
"European nations began World War I with a glamorous vision of war, only to be psychologically shattered by the realities of the trenches. The experience changed the way people referred to the glamour of battle; they treated it no longer as a positive quality but as a dangerous illusion.",Virginia Postrel,"Experience, War, Vision"
"I've been blessed to be somebody that's been climbing that success mountain top for years of hard work, you know, but now it's all connecting. And now, the whole world is watching, you know what I'm saying, and it feels good 'cause it's good energy. This is all positive vibes, and good vibes and good energy, so it feels incredible.",DJ Khaled,"Success, Work, Good"
"My mother taught me to be honest, to be selfless, and to touch people in a positive way.",Scott Eastwood,"Me, Selfless, Way"
I try and balance positive and negative character traits given to me.,Rao Ramesh,"Character, Me, Balance"
"You can do everything you can to try to stop bad things from happening to you, but eventually things will happen, so the best prevention is a positive attitude.",Marie Osmond,"Attitude, Best, Try"
"You need to be able to manage stress because hard times will come, and a positive outlook is what gets you through.",Marie Osmond,"Stress, Will, Hard"
"Whatever you wanna be, just, at the end of the day, if you're being a good person, which is not hard to be, and you're putting positive energy into the world, and you're appreciative and loving to the people around you that care about you and everybody in general, then it'll work out.",Gnash,"Work, Good, Day"
"I'm a really, really optimistic and really, really positive person. My main thing is, 'Enjoy life. Celebrate life.'",Luke Bryan,"Life, Celebrate, Enjoy Life"
"If I can inspire someone to go in a positive way and pursue a dream, it can only be good.",Parminder Nagra,"Good, Way, Dream"
What always draws me back to the Caribbean vibes are the upbeat vibrations of welcoming melodies and positive energy exchange through the rhythms that make you feel like dancing with someone.,Mya,"Always, Energy, Me"
I like to think of myself as a positive person. Otherwise I wouldn't have had a child.,Grace Jones,"Myself, Person, Think"
"For most Americans, Friday afternoons are filled with positive anticipation of the weekend. In Washington, it's where government officials dump stories they want to bury. Good news gets dropped on Monday so bureaucrats can talk about it all week.",John Sununu,"Good, Government, News"
"I want to help transgender individuals who might be struggling realize that they have to love themselves and stay true to who they are because if they keep moving forward, and keep a positive attitude, then things will get better.",Jazz Jennings,"Attitude, Love, Better"
"Nearly all inventions are not recognised for their positive side either when they're made. So, for example, scientists didn't go out to design a CD machine: they designed a laser. But we got all sorts of things from a laser which we never remotely imagined, and we're still finding things for a laser to do.",Robert Winston,"Design, Never, Go"
"I have a positive mental attitude, and I think I'm divine, but I also think it takes a heck of a lot of blood, sweat and tears.",Steve Prefontaine,"Attitude, Sweat, Tears"
"Ms. Oprah Winfrey gave me some advice to just always stay in the moment, and don't waste energy on negative things, and put your energy into positive things in your life. I just try to remember that every day and keep on going.",Storm Reid,"Life, Always, Moment"
I want people to get positive energy from our music.,Suga,"Music, Energy, People"
"A positive attitude is not going to save you. What it's going to do is, everyday, between now and the day you die, whether that's a short time from now or a long time from now, that every day, you're going to actually live.",Elizabeth Edwards,"Attitude, Time, Day"
"But you see, our society is still trapped in this binary, black/white logic and that has had some very positive implications for our generation. It's had some very negative ones as well and one of the negative ones is that it creates enormous identity problems for people who have one black ancestor and all white ancestors for example.",Henry Louis Gates,"Society, Problems, Black"
"I am very optimistic, and I always think positive, but within reason and never getting too far ahead of the game.",Luis Fonsi,"Always, Game, I Am"
"'Carpe Diem' is a phrase that I try to embrace. It means seize the day, to make the most of the present and to give little thought to the past or future. In the time that I have here, I want to love and live life to the fullest while being a positive influence on others. And I want a full life for everyone.",Matt Czuchry,"Life, Love, Future"
"Natural ability is important, but you can go far without it if you have the focus, drive, desire and positive attitude.",Kirsten Sweetland,"Attitude, Focus, Drive"
"No matter what else is going on, Christmas is my all-time favorite period in the year. It has a positive effect on me like very little else does, seasonally, that is.",Rush Limbaugh,"Christmas, Me, Matter"
"If we give something positive to others, it will return to us. If we give negative, that negativity will be returned.",Allu Arjun,"Will, Negative, Negativity"
"I've received a lot of positive feedback from both the secular and Christian markets. People seem to be receiving it with open arms and hearts, and are interested in the stories I want to share about my relationship with God and my faith.",Brian Littrell,"Faith, God, Relationship"
"Your Heavenly Father will help you find the right path as you seek His guidance. Remember though, after you pray you must get off your knees and start doing something positive; head in the right direction! He will send people along the way who will assist you, but you must be doing your part as well.",Margaret D. Nadauld,"Path, Your, Remember"
"For, to be a stranger is naturally a very positive relation; it is a specific form of interaction.",Georg Simmel,"Stranger, Interaction, Naturally"
"Instead of drifting along like a leaf in a river, understand who you are and how you come across to people and what kind of an impact you have on the people around you and the community around you and the world, so that when you go out, you can feel you have made a positive difference.",Jane Fonda,"Community, World, River"
"It's easy to get negative because you get beat down. You go through a few disappointments and it's easy to stay in that negative frame of mind. Choosing to be positive and having a grateful attitude is a whole cliche, but your attitude is going to determine how you're going to live your life.",Joel Osteen,"Life, Attitude, Your"
"I want to inspire people and show people no matter what happens, no matter how much you get knocked down, you can pick yourself up. Just keep pushing forward, keep being positive.",Drew McIntyre,"Yourself, Matter, Keep"
"My dad was a very quiet person, and unbelievably tough. But my grandmother gave me my first look at negative thinking to bring about positive results. When I was just a little guy, anytime I came to my grandmother and said I wish for this or that, Grandma would say, 'If wishes were horses, beggars would ride.'",Bobby Knight,"Dad, Ride, Thinking"
"My father taught my siblings and me the importance of positive values and a strong ethical compass. He showed us how to be resilient, how to deal with challenges, and how to strive for excellence in all that we do. He taught us that there's nothing that we cannot accomplish if we marry vision and passion with an enduring work ethic.",Ivanka Trump,"Work, Vision, Passion"
"If I can be some kind of vessel to show people that, no matter the hard time you experienced, you can still succeed, I want to put out that positive energy to never quit and never give up.",Brian Banks,"Time, Never Give Up, Energy"
"I'm a very positive person, but this whole concept of having to always be nice, always smiling, always happy, that's not real. It was like I was wearing a mask. I was becoming this perfectly chiselled sculpture, and that was bad. That took a long time to understand.",Alicia Keys,"Time, Always, Long"
"I am blood type O-positive, which I remember by staying 'optimistic positive.'",Michael Weatherly,"I Am, Remember, Blood"
"People always accuse me of being motivational in a way, like it was a bad thing, but that's just how I was raised. My mom raised me in a positive environment, with lots of love in my heart, and that reflects in my music.",Lenny Kravitz,"Motivational, Love, Music"
Always go into meetings or negotiations with a positive attitude. Tell yourself you're going to make this the best deal for all parties.,Natalie Massenet,"Attitude, Best, Always"
"We all go through things in life, and it's just how you deal with it. Try to stay positive throughout the worst.",Phil Heath,"Life, Try, Worst"
"To me, people are going to judge you no matter what, no matter how you put yourself out there. In my opinion, they can judge however they want to. Hopefully, it's in a positive light.",Michelle Waterson,"Light, Yourself, Me"
"Success or failure depends more upon attitude than upon capacity successful men act as though they have accomplished or are enjoying something. Soon it becomes a reality. Act, look, feel successful, conduct yourself accordingly, and you will be amazed at the positive results.",William James,"Attitude, Success, Failure"
"President Obama took charge of the Oval Office seven years ago. He promised a positive reset in relations with Russia. But with the radioactive poisoning of a British spy in London, the downing of passenger jets over Europe, and the aggressive advances of Russian forces from Ukraine to Syria, President Putin of Russia has rebuked Mr. Obama.",John J. McLaughlin,"Aggressive, Spy, Europe"
"I get nostalgic for British negativity. There is an inherent hope and positive drive to New Yorkers. When you go back to Britain, everybody is just running everything down. It's like whatever the opposite of a hug is.",John Oliver,"Hope, Drive, New"
I have learned that champions aren't just born; champions can be made when they embrace and commit to life-changing positive habits.,Lewis Howes,"I Have Learned, Born, Embrace"
I find humanism to be the most rational and positive philosophy for life. And it's not a new thing at all - the history of humanist thought is deep and inspiring.,Alice Roberts,"Life, History, New"
"I always have a positive reaction to Times Square - you've got so many people passing through here, so many cultures, and so many people merging into the central community of New York City. This is the hub of America.",Dhani Jones,"Always, Community, City"
Morning meditation is important to start every day on a positive note.,Susan Burton,"Morning, Day, Start"
Positive things come out of even the most difficult times.,Felipe Massa,"Difficult, Things, Difficult Times"
Better to be called something positive and inspirational than something negative.,Donnie Yen,"Inspirational, Better, Negative"
"Haiti, if you've ever met a Haitian person, they are just really positive, and literally, if you're friends with them, then they will do anything for you. So I think that's something that is, like, a really good trait, and I'm really happy that my grandparents and my dad's side of the family is like that.",Naomi Osaka,"Family, Good, Dad"
I love being around positive people and making people smile.,JaVale McGee,"Love, Smile, People"
"You should also appreciate the goodness around you, and surround yourself with positive people.",Nadia Comaneci,"Surround Yourself, Yourself, People"
"I think regardless of what your religion is or what you believe, you try to treat people in a positive way, and that's all you can do in life.",Scott Eastwood,"Life, Religion, Your"
"I have my team. Like if you see everyone around me - I have my hair and makeup girl, my assistant. They're very calm, they're all about positive energy. There're no drama queens. Everyone wants everyone else to have a positive experience. There are no agendas. I think it creates a healthy environment and there are no boundaries to cross.",Fergie,"Experience, Energy, Calm"
"The science of psychology has been far more successful on the negative than on the positive side... It has revealed to us much about man's shortcomings, his illnesses, his sins, but little about his potentialities, his virtues, his achievable aspirations, or his psychological health.",Abraham Maslow,"Science, Health, Man"
"Do I feel any pressure as the most decorated Winter Olympian in American history? None at all. The only pressures that I know I face are those of how to pay it forward: How can I continually make a positive impact in people's lives, help others achieve their dreams, create their own Olympic mindset, creating champions within themselves?",Apolo Ohno,"Dreams, History, Face"
"Perhaps faith is a faith in one's self, the belief that one wouldn't feel so moved by the encounter if it weren't divine, a trust in one's own deepest positive responses. To doubt it would involve a self-alienation.",Robert Nozick,"Faith, Trust, Feel"
I'm a big cockeyed optimist. I try to accentuate the positive as opposed to the negative.,Betty White,"Try, Negative, Big"
"If someone says something hurtful to you or makes you feel down on yourself, then you just gotta stay positive and keep moving forward because they might not know much about you, or they may not understand the situation.",Jazz Jennings,"Yourself, Moving Forward, Keep"
"The basis for all human relationships and where we derive our greatest strength and power, trust is single-handedly the most powerful source of positive energy and, once in place, unlocks a freedom and peace to explore.",Angela Ahrendts,"Trust, Freedom, Strength"
I am a positive thinker. You have to have this positive energy to get somewhere.,Philip Green,"Energy, I Am, Positive Energy"
"Art is not a study of positive reality, it is the seeking for ideal truth.",John Ruskin,"Truth, Art, Reality"
Nothing will be beyond our reach when we make the flames of creating positive deeds flare up across the country with the virtues of the young vanguard as the initial spark and bring into full play the mounting vigour of the millions of young people.,Kim Jong-un,"Nothing, Will, Country"
"Negative freedom is freedom from - freedom from oppression, whether it's a colonial power or addiction to alcohol oppressing you. You need to be freed from negative freedom. Positive freedom is freedom for, freedom to be. And that's what's routinely ignored today.",Os Guinness,"Freedom, Power, Today"
"You will always have ups and downs in your life and your career, but just stay positive and go for it.",Angelique Kerber,"Life, Always, Your"
"Love is a positive, symbiotic, reciprocal flow between two or more entities.",Inga Muscio,"Love, Love Is, Flow"
"If things aren't going so well, I try to stay positive and not give in to negative thoughts.",Rosanna Arquette,"Thoughts, Try, Negative"
"True health infuses positive energy in the mind, body and spirit; it is a main focus in my life.",Maximillian Degenerez,"Life, Health, Mind"
"I'm a big advocate of the power of positive thinking, particularly for small businesses.",Kevin Plank,"Power, Thinking, Big"
"Being someone who people want to photograph, you have to open yourself up to the positive and negative. It is what it is.",Jon Hamm,"Yourself, Negative, People"
I am a positive person. I never think of the glass as half empty. I just keep pushing forward.,Rosie Perez,"I Am, Keep, Person"
"I have certain things that I stand for, certain things that I believe in, and if you don't like it and you tell me to go to hell, I think that's your God-given right as a fan. It's one of those deals where I'm that one guy who is outside of that realm of good guy, bad guy. I'm just me, and it elicits a response both positive and negative.",John Cena,"Good, Your, Believe"
"It is as if my life were magically run by two electric currents: joyous positive and despairing negative - whichever is running at the moment dominates my life, floods it.",Sylvia Plath,"Life, Moment, My Life"
"My mom told me, every weekend, always stay positive no matter what the circumstances. Stuff's gonna go down. It's not gonna be your race. Media is gonna take the bad before the good.",Bubba Wallace,"Good, Mom, Always"
"I work so hard to make that sure I'm successful. If you're positive and really excited and enthusiastic about what you're doing, it's going to happen, and it's going to happen big time.",Shawn Mendes,"Work, Time, Doing"
"I've always followed my heart and pursued my dreams, and I imagine that people find that inspiring. I hope that is the effect I have on my fans and people in general. I definitely want to project a positive energy out into the world.",Britney Spears,"Dreams, Hope, Always"
"If you want positive search results, do positive things. If you don't want negative search results, don't do negative things. To some of my colleagues across the aisle, if you're getting bad press articles and bad search results, don't blame Google or Facebook or Twitter. Consider blaming yourself.",Ted Lieu,"Colleagues, Yourself, Search"
"Having haters is just a part of the business, and the more haters you have, the more people like you - that's how I view it, because I try to see the positive in things.",Nick Jonas,"Business, View, Try"
"No matter who you meet in life, you take something from them, positive or negative.",Gary Allan,"Life, Matter, Negative"
"When a person listens to a good song, and they can look out at the world and their lives and see the dark and the light, the negative and the positive, all the different elements, all come together in one holistic poem, that is a very healing and very reductive thing, and that's what my music is about.",Matisyahu,"Good, Music, Light"
"I know there's millions of problems in the world, but if you dwell on those, then you're going to be miserable. I think my meditation helps me to transcend and get beyond the grip of all the negativity and regenerate from within a more positive attitude, which comes in very handy when you're going to do 150 concerts a year.",Mike Love,"Attitude, World, Problems"
"I do like to write nasty songs. It's a useful weapon to have, and it's cathartic as well, because I create art out of anger, something positive out of something negative.",Lisa Marie Presley,"Art, Anger, Negative"
"My grades put me in about 5,000th place in all of South Korea. If I kept going down that path, I would've become a successful man with a regular job. However, I was positive I'd be number one in the country as a rapper. So I asked my mother whether she wanted to have a son who was a first-place rapper, or a 5,000th-place student.",RM,"Path, Man, Me"
I think it's high time that we had a woman president. But I don't want to elect someone just because she's a woman; I want the best candidate to be elected. I think that any woman who is elected to the highest office in the land would clearly have positive role model effects for other young women.,Linda McMahon,"Best, Women, Time"
"The more you are positive and say, 'I want to have a good life,' the more you build that reality for yourself by creating the life that you want.",Chris Pine,"Life, Good, Yourself"
I'm not the 'chosen one.' I'm just one of many who have been given gifts. I can write. I can bloviate on TV. So I'm trying to use the gifts in a positive way. And I believe that's all directed. And that's why I'm here on the planet.,Bill O'Reilly,"Believe, Way, Trying"
"Positive energy knows no boundaries. If everyone were to spread positive energy on the Internet, the world would be a much better place.",Lu Wei,"Internet, World, Energy"
"As soon as I starting making YouTube videos, I received so much positive feedback from the online community and a demand for more content. As time went on, my filming schedule became more consistent, and it made sense to hire some help and upgrade my equipment.",Rosanna Pansino,"Time, Community, YouTube"
I always have positive intentions.,Roddy Ricch,"Always, Intentions"
"Positive thinking will let you use the ability which you have, and that is awesome.",Zig Ziglar,"Thinking, Will, Ability"
When the negative thoughts come - and they will; they come to all of us - it's not enough to just not dwell on it... You've got to replace it with a positive thought.,Joel Osteen,"Thoughts, Will, Negative"
Either positive or negative comments are good because it shows I am still relevant.,Justin Guarini,"Good, I Am, Negative"
You get fan mail and you see the reaction when you write someone back. It's kind of shocking. You can make someone's day and be a positive influence on the world when you're in a position like that.,Christian McCaffrey,"Day, World, Influence"
"I learnt in South America and in Africa that people who have really big problems in the ghetto always keep a sense of humour and remain positive. If not, you go down.",Manu Chao,"Always, Problems, Keep"
Design our world so that we have positive social and environmental side effects.,Bjarke Ingels,"Design, Environmental, World"
"When families are strong and stable, so are children - showing higher levels of wellbeing and more positive outcomes. But when things go wrong - either through family breakdown or a damaged parental relationship - the impact on a child's later life can be devastating.",Iain Duncan Smith,"Life, Family, Relationship"
"When you're growing up, it's always nice to have someone you can relate and look up to. I'm proud of how I conduct my business and how I have accomplished all that I have accomplished, and hope that I can be a positive influence on not only the Mexican community but also young boxers and people all around the world.",Victor Ortiz,"Hope, Business, Always"
"I'm able to do motivational speaking all over the world and do so many positive things with my life because of my journey and the battles I've fought. Without cancer, I would have never had some of these opportunities, and I wouldn't be the man I am today.",Daniel Jacobs,"Motivational, Life, Today"
"People understand my message is positive, and at the end of the day, I'm just here to make music that I enjoy and that other people enjoy. I think that's why I have such a loyal fan base.",Lil Peep,"Music, Day, End Of The Day"
"Research shows that when women are empowered as political leaders, countries often experience higher standards of living with positive developments in education, infrastructure, and health care.",Miriam Defensor-Santiago,"Education, Health, Women"
"You have to enjoy life. Always be surrounded by people that you like, people who have a nice conversation. There are so many positive things to think about.",Sophia Loren,"Life, Always, Enjoy Life"
I hope the millions of people I've touched have the optimism and desire to share their goals and hard work and persevere with a positive attitude.,Michael Jordan,"Attitude, Work, Hope"
"As a tennis player, you have to get used to losing every week. Unless you win the tournament, you always go home as a loser. But you have to take the positive out of a defeat and go back to work. Improve to fail better.",Stan Wawrinka,"Work, Home, Always"
"LL Cool J was a rapper-turned-actor, and I also relate to him because he was sort of a ladies' man and had a female fan base, but yet he's a positive dude. You never read about him getting into trouble or going to jail.",Bow Wow,"Cool, Man, Trouble"
There are positive things that come of social media as well as negative.,Millie Bobby Brown,"Social Media, Media, Negative"
"I look at the NFL and see how the transition has gone at quarterback. I might be coming along at a good time. For me personally, this is about doing the same thing I've been doing at USF - just smile, have fun, enjoy the experience, keep a positive attitude and encourage my teammates. I like to feed off the people around me.",B. J. Daniels,"Attitude, Smile, Good"
"The issue is sometimes when people are themselves, like, what if you suck, you know? There's a good chance you're not gonna resonate and not be relatable to people. You gotta be a goodhearted, positive person. And a lot of YouTubers I've met anyways are.",Logan Paul,"Good, Chance, Know"
"So I had to be careful. I recognized the responsibility that, whether I liked it or not, I had to accept whatever the obligation was. That was to behave in a manner, to carry myself in such a professional way, as if there ever is a reflection, it's a positive one.",Sidney Poitier,"Myself, Responsibility, Reflection"
"Anything that's not positive, I don't have the energy to focus on it. Anything that's not going in the right direction, I don't have the time or the energy.",DMX,"Time, Focus, Energy"
The most pressing ethical question is to make sure that everything you do from a scientific standpoint is done for the ultimate good and positive issue for the people that you're caring about.,Anthony Fauci,"Good, Done, Caring"
Show people a positive path that enables them to make progress on their own terms. Give them options and alternatives that empower them.,Mark Goulston,"Progress, Path, Own"
"People ask if I feel pigeon-holed by always doing the same kind of humorous role. But my tool has always been humor because it's the most entertaining way to put any ideology across, and it's fun, and it's positive, and it's a healer. Laughter is God's gift. I feel privileged to be able to do it.",Goldie Hawn,"God, Humor, Always"
"Even failures can turn into something positive if you just keep going. I wrote a television pilot called 'Head of the Family.' CBS didn't want it. It was considered a failure. But we reworked it. A year later, it became 'The Dick Van Dyke Show.'",Carl Reiner,"Family, Failure, Keep Going"
"I always say just stay positive. If you ever get down on yourself, try to find something that takes away that negative. Always find that positive area.",Kane Brown,"Always, Yourself, Try"
"A positive attitude is a choice, like walking to the other side of a street to avoid trouble or making a 180-degree turn when you feel you're heading in the wrong direction.",Richard M. DeVos,"Attitude, Street, Direction"
"You fight, you try your best, but if you lose, you don't have to break five racquets and smash up the locker room. You can do those things, but when you've finished, nothing's changed. You've still lost. If something positive came from that, I probably would do it. But I see only negativity.",Rafael Nadal,"Best, Your, Fight"
"I've never really been aware of what is said about me, whether it's positive or negative. I ignore it. I've always had the mind-set: 'No one can challenge me better than myself.'",Troy Polamalu,"Myself, Always, Better"
"We tend to think of politics as bad, full of dirty tricks, negative ads, big campaigns, but I am here to explore the original meaning of politics, which is positive and has to do with balancing competing interests and looking for solutions.",Eric Liu,"Politics, I Am, Bad"
"On the field, aggression can sometimes be a positive emotion. It boosts performance and can lift your game. But over the years, I have learnt that restrained aggression is a better animal. That way, you will conserve your energy and won't spend yourself quickly.",Virat Kohli,"Your, Yourself, Game"
"Even when you think you should be playing more, you have to stay positive for when the opportunities arise.",Pedro,"Stay, Think, More"
"We need Big Ideas, as we are in a time of small people, and as Kennedy showed with Apollo, doing something grand in space is the biggest. At a time of huge national doubt and fear of losing our leadership as a nation to others, it focused us, gave us something positive and inspired a generation.",Rick Tumlinson,"Leadership, Time, Space"
"If we could get your subconscious mind to agree with your conscious mind about being happy, that's when your positive thoughts work.",Bruce Lipton,"Work, Thoughts, Your"
The simple act of paying positive attention to people has a great deal to do with productivity.,Tom Peters,"Great, Simple, People"
Negative or positive attention - I think it's all great.,Jeffree Star,"Great, Negative, Attention"
"It's extremely important just to keep things positive and happy as much as we can... I think it's important that singers, actors, or whatever use our voice to spread positive messages as much as we possibly can.",Shawn Mendes,"Voice, Keep, Important"
"I think there is pressure on people to turn every negative into a positive, but we should be allowed to say, 'I went through something really strange and awful and it has altered me forever.'",Marian Keyes,"Me, Pressure, Negative"
I think I'm working on being a lot more positive in my everyday life because I realize comments and things can hurt.,Charli D'Amelio,"Life, Hurt, Things"
"There's a way that you can throw negativity out there that seems rebellious. But I've always taken pleasure in a different kind of rebellion, which is putting a positive spin on everything, trying to enjoy myself at all times.",Zac Efron,"Myself, Always, Way"
"People will try to pull you down, but you need to fight the negativity in your life. It's always good to stay positive and think positive.",Vivek Oberoi,"Life, Good, Always"
"I know that when you take a risk, the consequence will never be a neutral response; it will either be very positive or very negative.",Rosalia,"Will, Know, Negative"
A people without a positive history is like a vehicle without an engine.,Steven Biko,"History, People, Vehicle"
Disagreements are one of the fundamental positive aspects of science.,Anthony Fauci,"Science, Aspects, Fundamental"
I hope that I can be a role model and positive influence to anyone else who is struggling with insecurities within themselves.,Alexa Bliss,"Hope, Influence, I Can"
"I think that true love, fairy tales, the positive messages of positive stories - I don't think those ever die. Sometimes we like to hide them in sarcasm or irony, but they are still there, and they still move us.",Jon M. Chu,"Love, True Love, Die"
"All personality traits have their good side and their bad side. But for a long time, we've seen introversion only through its negative side and extroversion mostly through its positive side.",Susan Cain,"Good, Time, Personality"
"Coy Wire played in the NFL for 9 years and is now a motivational speaker and has a book out called 'Change Your Mind.' He is an amazing person with such positive energy! When Kroy and I first met and started dating, there weren't a whole lot of people that supported us, but Coy always did.",Kim Zolciak-Biermann,"Motivational, Change, Dating"
I think we just need to keep moving forward in a positive way.,Ray J,"Moving Forward, Keep, Way"
Faith Words aren't just mere positive affirmations; they open your life up to the supernatural power of God.,Bo Sanchez,"Life, Faith, God"
"It's our responsibility for the village to say, 'Hey we're going to create these programs,' whether it's sports, creative arts, music, we need some things to give young people positive things to do, and that's including jobs.",Common,"Sports, Music, Responsibility"
Those who really value Ukrainian sovereignty should opt for real independence and a positive neutrality: neither a plaything of the West nor Moscow.,Tariq Ali,"Independence, Value, Real"
"Very gifted people, they win and they win, and they are told that they win because they are a winner. That seems like a positive thing to tell children, but ultimately, what that means is when they lose, it must make them a loser.",Joshua Waitzkin,"Lose, Win, Winner"
Don't look at someone else and want to be them. Search within yourself and find out who you are and be someone positive.,Kelly Rowland,"Yourself, Look, Search"
"If you have an ongoing relationship with a person, think of everything positive about that person that you possibly can and enter your interaction from that space. Ignore all the crap that used to drive you up the wall before. You will be amazed at what a change this attitude shift brings about.",Srikumar Rao,"Attitude, Change, Space"
I try to make the good days great and take something positive from the days I'm not feeling good - work on technique or something like that.,Katie Ledecky,"Work, Good, Great"
That's the whole point is just to bring people together in a really positive way and laugh together and cry together and just be connected through a simple thing of a few chords.,Maren Morris,"Together, Simple, Laugh"
"My favorite pieces that I've written, either for St. Lucia or for myself, have always had a transporting quality to them, where they take you out of the moment and somewhere positive that feels nostalgic and happy but sad at the same time.",St. Lucia,"Sad, Time, Myself"
"I have tried to have a really good, positive attitude.",Adam Thielen,"Attitude, Good, Positive Attitude"
"I am usually positive and optimistic. If I get stressed or some results are not so good, I let it go by thinking, 'Oh well, it can be better next time.' I don't worry a lot, and I'm not too serious about anything.",G-Dragon,"Good, Time, Thinking"
"Properly used, positive reinforcement is extremely powerful.",B. F. Skinner,"Powerful, Reinforcement, Used"
"When you're put in a position to really affect young people who are going to run the world one day, if you're able to be in their life at a young age and make a positive impact, I think that's a beautiful thing.",Zendaya,"Life, Age, Beautiful"
Take everything that's bad in your life and look at the positive within it. Don't ever see your glass as half-empty.,Slowthai,"Life, Your, Look"
I try to put a positive spin on things.,Krysten Ritter,"Try, Things, Spin"
The most important thing is to stay positive.,Saku Koivu,"Important, Stay, Most"
"That's all I could ever hope for, to have a positive effect on women. 'Cos women are powerful, powerful beings. But they're also the most doubtful beings. They'll never know - we'll never know - how powerful we are.",Rihanna,"Hope, Women, Know"
I try to dig deep into my soul to figure out something positive in the pain. I think I go to certain places when I play to heal.,Mike McCready,"Pain, Soul, Try"
"I feel ups and downs are a part of one's career, and this totally depends on how you take it. You can either be knocked down by the negative things, or you can take it in a positive way and learn from it.",Deepika Padukone,"Ups And Downs, Way, Negative"
Do your best to spread positive messages.,Stephanie McMahon,"Best, Do Your Best, Your"
I would say T20 cricket has introduced a more positive attitude in players and led to Tests also being played more aggressively and being more result oriented.,Shahid Afridi,"Attitude, Cricket, Result"
Always stay positive and keep positive people around you.,Jeff Green,"Always, Keep, People"
"GDP simply measures the circulation of money in the economy, not whether or not the outcome of using that money is positive or negative.",Caroline Lucas,"Money, Negative, Outcome"
"I realized that if my thoughts immediately affect my body, I should be careful about what I think. Now if I get angry, I ask myself why I feel that way. If I can find the source of my anger, I can turn that negative energy into something positive.",Yoko Ono,"Anger, Myself, Thoughts"
Sometimes you're not even sure which of your stories were failures. There are things I've written that I thought were complete catastrophes when I finished with them that have gone on to generate some of my most positive feedback.,Len Wein,"Your, Sometimes, Feedback"
"Positive social emotions like compassion and empathy are generally good for us, and we want to encourage them. But do we know how to most reliably raise children to care about the suffering of other people? I'm not sure we do.",Sam Harris,"Good, Suffering, Empathy"
Neha is such a positive person and spreads such good vibes in all the lives she touches.,Angad Bedi,"Good, Person, Vibes"
"I'm extremely positive about investment in Africa. Africa has a wonderful climate, wonderful people, and amazing possibilities. Africa has been called dark and hopeless, but today it is neither of these. Africa is awakening. It's a huge market of almost a billion people with huge resources and a young population. It's the best place to invest.",Christoffel Wiese,"Best, Amazing, Today"
"When you think positively, you attract positive people. If I'm on a mission to be successful, and I'm positive all the time, then more positive people will come around me, and we'll help each other. If you're negative, you'll find yourself surrounded by negative people.",Astro,"Time, Yourself, Me"
"At Manhattan GMAT, I had done my best to create a positive work environment and culture, and I further believed in rewarding people financially at or above the market rate for a job well done.",Andrew Yang,"Work, Best, Done"
A positive frame of mind will definitely enhance your travelling experience. If I'm not in a positive frame of mind then the whole thing definitely becomes more of a challenge for me.,Andrea Bocelli,"Experience, Your, Mind"
"You can't pretend to be witty because wit is dry, subtle, lacerating, cynical, elitist, and risque - all impossible to fake. Humor, on the other hand, is broad, soothing, positive, inclusive, and smutty - to make sure everybody gets it. Pretending to be humorous is easy, and a great many people are doing it.",Florence King,"Humor, Great, Impossible"
You can't go on living in past and having regrets. Its better people have a positive influence on other people's lives than worry about themselves.,Glenn McGrath,"Past, Better, Influence"
"It's not the situation, but whether we react negative or respond positive to the situation that is important.",Zig Ziglar,"React, Important, Situation"
I wouldn't wish it on people but there is a positive side to a near-death experience. People used to ask me do you fancy doing this or that - and it was like I had a file of reasons in my head for not doing things. I would riffle through it until I found one. But I've dropped that.,Bob Mortimer,"Experience, Me, Doing"
"It would be really great if our music continues to touch people. Once your heart is moved, it will develop to something better and positive.",Jimin,"Great, Music, Heart"
It is so easy to be pleasant and charming and positive when life is going swimmingly well. You are winning. You are healthy. You are happy. But what happens when life throws darts at you?,Julie Foudy,"Life, Winning, Easy"
"Go see 'Hidden Figures,' and take a young person! It will give a more positive outlook on what is possible if you work hard, do your best, and are prepared.",Katherine Johnson,"Work, Best, Do Your Best"
"I think anytime you can affect people in general, in a positive way, then you're a lucky individual.",Sam Elliott,"Way, People, Lucky"
I'm a positive person who likes to have fun and get the best out of every day.,Eddie the Eagle,"Best, Day, Person"
"There's a fine line between stubbornness and the positive side of that, which is dogged determination.",Jeb Bush,"Determination, Fine, Side"
"When you in the positive light and good space, do everything to keep it that way and be real careful what you say and how you move because your world can come crashing down on you.",Tee Grizzley,"Good, Space, Light"
I'm a big believer in the power of visualizations. And so are neuroscientists. Numerous studies have proven how merely imagining positive circumstances sends blood flowing from negative brain regions to positive ones.,Karen Salmansohn,"Power, Brain, Negative"
"I always felt that, through it all, there was a really strong, forward, positive, constructive accomplishment by the American people during that period, if you consider that during the period from 1954 to 1965, this country broke through the caste system.",John Doar,"Always, Accomplishment, Caste"
"To a point, family does that and a couple of life experiences both positive and negative that have definitely altered my perception on rugby. Whereas my first 28-29 years, rugby was the entire focus, which was not that healthy, now you realise what is really important.",Alun Wyn Jones,"Life, Family, Focus"
