title,author,tags
"When you start in life, if you find you are wrongly placed, don't hesitate to change, but don't change because troubles come up and difficulties arise. You must meet and overcome and conquer them. And in meeting and overcoming and conquering them, you will make yourself stronger for the future.",Charles M. Schwab,"Life, Change, Yourself"
"The job market of the future will consist of those jobs that robots cannot perform. Our blue-collar work is pattern recognition, making sense of what you see. Gardeners will still have jobs because every garden is different. The same goes for construction workers. The losers are white-collar workers, low-level accountants, brokers, and agents.",Michio Kaku,"Work, Construction, Will"
"Together, we can nurture the talent of the future and bring the empowering force of music and the arts to a new generation.",Andrew Lloyd Webber,"Music, Together, Talent"
"The past is not dead, it is living in us, and will be alive in the future which we are now helping to make.",William Morris,"Past, Will, Alive"
The Internet: transforming society and shaping the future through chat.,Dave Barry,"Society, Computers, Internet"
"I know why I am here and my only real focused goal is to live each day to the fullest and to try and honor God and be an encouragement to others. What the future holds is firmly in God's hands, and I am very happy about that!",Ken Hensley,"Inspirational, God, Day"
"Continue to speak out against all forms of injustice to yourselves and others, and you will set a mighty example for your children and for future generations.",Bernice King,"Your, Will, Injustice"
"For every minute, the future is becoming the past.",Thor Heyerdahl,"Past, Becoming, Minute"
"Keep looking up! I learn from the past, dream about the future and look up. There's nothing like a beautiful sunset to end a healthy day.",Rachel Boston,"Beautiful, Day, Past"
Greatness will come by looking forward - untethered from the politics of the past and anchored by our shared values - and by changing our nation's future.,Pete Buttigieg,"Politics, Past, Looking Forward"
"A 'real pastor' is not preaching of their own; they are speaking what God put in their heart by the Holy Spirit. The Holy Spirit is using them at that very moment to speak to the congregations situations -past, present, and future.",Monica Johnson,"God, Heart, Moment"
"The past explains how I got here, but the future is up to me - and I love to live life at full throttle.",Janice Dickinson,"Life, Love, Past"
Education is the investment our generation makes in the future.,Mitt Romney,"Education, Generation, Investment"
I'm always looking to the future and what will next be on the horizon.,Jose Andres,"Always, Horizon, Will"
"The Web as I envisaged it, we have not seen it yet. The future is still so much bigger than the past.",Tim Berners-Lee,"Technology, Past, Much"
"Since we can't know what knowledge will be most needed in the future, it is senseless to try to teach it in advance. Instead, we should try to turn out people who love learning so much and learn so well that they will be able to learn whatever needs to be learned.",John Holt,"Love, Knowledge, Learning"
"You never know what the future holds, so I am just enjoying being happy, healthy, and having my wonderful husband by my side.",Olivia Newton-John,"I Am, Know, Happy"
"The influence of teachers extends beyond the classroom, well into the future. It is they who shape and enrich the minds of the young, who touch their hearts and souls. It is they who shape a nation's future.",F. Sionil Jose,"Influence, Classroom, Nation"
Dreams about the future are always filled with gadgets.,Neil deGrasse Tyson,"Dreams, Always, Gadgets"
I don't believe in regrets; I believe your future is in your tomorrows.,John Travolta,"Your, Believe, I Believe"
"It is up to us to live up to the legacy that was left for us, and to leave a legacy that is worthy of our children and of future generations.",Christine Gregoire,"Legacy, Children, Live"
"Do not brood over your past mistakes and failures as this will only fill your mind with grief, regret and depression. Do not repeat them in the future.",Swami Sivananda,"Failure, Regret, Your"
Times and conditions change so rapidly that we must keep our aim constantly focused on the future.,Walt Disney,"Change, Aim, Keep"
The FBI Academy teaches new agents that the best predictor of future behavior is past behavior.,Ronald Kessler,"Best, Past, Behavior"
"When you plant something, you invest in a beautiful future amidst a stressful, chaotic and, at times, downright appalling world.",Monty Don,"Beautiful, Plant, World"
I'm a big laser believer - I really think they are the wave of the future.,Courteney Cox,"Big, Wave, Think"
"Unlike some, I don't claim to hold the mystic key to the future. But judging from past events, it seems to me that those who want to prophesy the imminent end of America's unique global role have a harder case to make than those who think we will limp on for a while, making a mess of things as usual.",Walter Russell Mead,"Past, Me, Will"
Our most basic common link is that we all inhabit this planet. We all breathe the same air. We all cherish our children's future. And we are all mortal.,John F. Kennedy,"Society, Children, Air"
"Let us not be bitter about the past, but let us keep our eyes firmly on the future.",Sukarno,"Eyes, Past, Keep"
"Looking at the world through a sustainability lens not only helps us 'future proof' our supply chain, it also fuels innovation and drives brand growth.",Paul Polman,"Growth, World, Sustainability"
"Together let us desire, conceive, and create the new structure of the future, which will embrace architecture and sculpture and painting in one unity and which will one day rise toward Heaven from the hands of a million workers like the crystal symbol of a new faith.",Walter Gropius,"Faith, Architecture, Day"
I don't carry the burden of the past or the madness of the future. I live in the present.,Narendra Modi,"Past, Madness, Burden"
"Although children are only 24 percent of the population, they're 100 percent of our future and we cannot afford to provide any child with a substandard education.",Ed Markey,"Education, Children, Cannot"
"Dystopian novels help people process their fears about what the future might look like; further, they usually show that there is always hope, even in the bleakest future.",Lauren Oliver,"Hope, Always, Look"
"Let the workers organize. Let the toilers assemble. Let their crystallized voice proclaim their injustices and demand their privileges. Let all thoughtful citizens sustain them, for the future of Labor is the future of America.",John L. Lewis,"Voice, America, Thoughtful"
"I believe that investing in our children's development from the earliest age is the single most important contribution we can make to the health and wellbeing of our citizens, their capacity and the future prosperity of our state.",Jay Weatherill,"Health, Age, Believe"
Technology and robotics are advancing and will reduce the need for workers in the future.,Jan C. Ting,"Technology, Will, Robotics"
The past cannot be changed. The future is yet in your power.,Unknown,"Motivational, Power, Your"
Let him who would enjoy a good future waste none of his present.,Roger Babson,"Good, Time, Enjoy"
We can build a much brighter future where humans are relieved of menial work using AI capabilities.,Andrew Ng,"Work, AI, Build"
"Listen, you know this: If there's not a rebellious youth culture, there's no culture at all. It's absolutely essential. It is the future. This is what we're supposed to do as a species, is advance ideas.",John Lydon,"Youth, Culture, Ideas"
"Learn from the past, set vivid, detailed goals for the future, and live in the only moment of time over which you have any control: now.",Denis Waitley,"Motivational, Time, Moment"
"I tell you the past is a bucket of ashes, so live not in your yesterdays, no just for tomorrow, but in the here and now. Keep moving and forget the post mortems; and remember, no one can get the jump on the future.",Carl Sandburg,"Moving On, Tomorrow, Your"
One of our things is that money follows; it does not lead. So we want people that are fired up and passionate about their mission... and people that aren't so married to spreadsheets and thinking that kind of voodoo controls the future. Because it doesn't.,Dan Gilbert,"Money, Thinking, People"
No valid plans for the future can be made by those who have no capacity for living now.,Alan Watts,"Living, Now, Who"
The future isn't just a place you'll go. It's a place you will invent.,Nancy Duarte,"Will, Place, Go"
"The hacker community may be small, but it possesses the skills that are driving the global economies of the future.",Heather Brooke,"Community, Hacker, May"
The most striking development of the great depression of 1929 is a profound skepticism of the future of contemporary society among large sections of the American people.,C. L. R. James,"Society, Great, Depression"
"I believe that the future of humans, and the future of Earth, depends on space exploration. That's not a French problem, or a problem for Alabama: it's a planet-wide problem. International cooperation is crucial.",John M. Grunsfeld,"Space, Believe, Earth"
Solar energy is bound to be in our future. There's a kind of inevitability about it.,Jim Inhofe,"Energy, Solar, About"
I've seen the future and it's much like the present only longer.,Dan Quisenberry,"Present, Much, Only"
The future is made of the same stuff as the present.,Simone Weil,"Present, Same, Made"
"Pearl Harbor caused our Nation to wholeheartedly commit to winning World War II, changing the course of our Nation's history and the world's future.",Joe Baca,"History, War, World"
"The future doesn't just happen. We are building it, and we are building it all the time.",Hannah Fry,"Time, Building, Happen"
"The past is a source of knowledge, and the future is a source of hope. Love of the past implies faith in the future.",Stephen Ambrose,"Love, Faith, Hope"
"A mother's happiness is like a beacon, lighting up the future but reflected also on the past in the guise of fond memories.",Honore de Balzac,"Happiness, Mother's Day, Memories"
"Language is the armory of the human mind, and at once contains the trophies of its past and the weapons of its future conquests.",Samuel Taylor Coleridge,"Mind, Past, Language"
"My generation, we're so smart and opinionated, and we know the world we want to live in; we know the future we want. We're such a liberal, forward-thinking generation that's been held back by an older generation that doesn't understand it, doesn't want the world to progress quickly because of old ideologies.",Yungblud,"Progress, Smart, World"
Children are not casual guests in our home. They have been loaned to us temporarily for the purpose of loving them and instilling a foundation of values on which their future lives will be built.,James Dobson,"Home, Parenting, Foundation"
"Without culture, and the relative freedom it implies, society, even when perfect, is but a jungle. This is why any authentic creation is a gift to the future.",Albert Camus,"Freedom, Society, Culture"
"Horror is the future. And you cannot be afraid. You must push everything to the absolute limit, or else life will be boring. People will be boring. Horror is like a serpent: always shedding its skin, always changing. And it will always come back. It can't be hidden away like the guilty secrets we try to keep in our subconscious.",Dario Argento,"Life, Always, Skin"
Longevity in this business is about being able to reinvent yourself or invent the future.,Satya Nadella,"Business, Yourself, Longevity"
"The human brain now holds the key to our future. We have to recall the image of the planet from outer space: a single entity in which air, water, and continents are interconnected. That is our home.",David Suzuki,"Space, Home, Brain"
"Education is the key to the future: You've heard it a million times, and it's not wrong. Educated people have higher wages and lower unemployment rates, and better-educated countries grow faster and innovate more than other countries. But going to college is not enough. You also have to study the right subjects.",Alex Tabarrok,"Education, Grow, Unemployment"
"History is a relentless master. It has no present, only the past rushing into the future. To try to hold fast is to be swept aside.",John F. Kennedy,"History, Past, Try"
We have to keep an eye on the future with a sense of the past in every passing moment of the present.,Amanda Harlech,"Moment, Past, Keep"
Public education is an investment in our future.,Matt Blunt,"Education, Investment, Public Education"
"What can a pencil do for all of us? Amazing things. It can write transcendent poetry, uplifting music, or life-changing equations; it can sketch the future, give life to untold beauty, and communicate the full-force of our love and aspirations.",Adam Braun,"Life, Love, Beauty"
The danger of the past was that men became slaves. The danger of the future is that men may become robots.,Erich Fromm,"Society, Men, Past"
"As the humanities and liberal arts are downsized, privatized, and commodified, higher education finds itself caught in the paradox of claiming to invest in the future of young people while offering them few intellectual, civic, and moral supports.",Henry Giroux,"Education, People, Humanities"
"Past success is no guarantee of future success, so I have learned to be an entrepreneur. I began to produce and direct my own projects.",Ian Ziering,"Success, Past, I Have Learned"
I believe life is a series of near misses. A lot of what we ascribe to luck is not luck at all. It's seizing the day and accepting responsibility for your future. It's seeing what other people don't see And pursuing that vision.,Howard Schultz,"Life, Vision, Luck"
Without libraries what have we? We have no past and no future.,Ray Bradbury,"Past, Without, No Future"
We have to dare to modernize to get room to maneuver for the priorities in the future.,Erna Solberg,"Room, Dare, Priorities"
You have to look to the future with optimism instead of negative ideas. Take the good and the bad and face it head on.,Goldie Hawn,"Good, Face, Optimism"
"To shape today's and tomorrow's 'future proof' worker, schools must teach specialized hard skills, such as the STEM skills that are in high demand.",Alain Dehaze,"Today, Tomorrow, Hard"
"Education is not a tool for development - individual, community and the nation. It is the foundation for our future. It is empowerment to make choices and emboldens the youth to chase their dreams.",Nita Ambani,"Education, Dreams, Youth"
Whatever you learn will never go waste. It will be beneficial for me in future.,Kriti Sanon,"Me, Will, Never"
"The power of youth is the common wealth for the entire world. The faces of young people are the faces of our past, our present and our future. No segment in the society can match with the power, idealism, enthusiasm and courage of the young people.",Kailash Satyarthi,"Courage, Power, Society"
The challenge is to stay cool enough to handle the pressure in the moment so that you can succeed in the future.,Jurgen Klopp,"Cool, Moment, Challenge"
"I think that prog rock is the science fiction of music. Science fiction speculates on what the future might be and look like and how we'll get there, and yet there's always a central theme of humanity, or there should be. Progressive rock has the same concept of exploration into the parts of the music world that hasn't been explored.",William Shatner,"Science, Music, Always"
"Anybody who doesn't see the impact of climate change is really, I would say, myopic. They don't see the reality. It's so evident that we are destroying Mother Earth. This is not the problem of one country or a few countries: it is the problem of mankind. We need to work together to stop this. Otherwise, our future generations will simply disappear.",Juan Manuel Santos,"Work, Change, Together"
We need to look to the future. You can't come up with new things unless you constantly forget the past. There's no reason to keep wearing the same pair of pants.,Andrew Lau,"Past, Look, Keep"
"If every senator looks into the mirror and sees a future president, then every president looks into that same mirror and sees himself on Mount Rushmore.",Richard Cohen,"Mirror, Looks, President"
"Republicans are men of narrow vision, who are afraid of the future.",Jimmy Carter,"Politics, Men, Vision"
Every thought we think is creating our future.,Louise L. Hay,"Creating, Think, Thought"
"Our intuition about the future is linear. But the reality of information technology is exponential, and that makes a profound difference. If I take 30 steps linearly, I get to 30. If I take 30 steps exponentially, I get to a billion.",Ray Kurzweil,"Technology, Reality, Information"
"With the past, I have nothing to do; nor with the future. I live now.",Ralph Waldo Emerson,"Life, Past, Nothing"
"Before I leave this earth, I'm going to help people have a better future.",Giannis Antetokounmpo,"Better, People, Earth"
"School is practice for the future, and practice makes perfect. But nobody's perfect, so why practice?",Billie Joe Armstrong,"Practice, Practice Makes Perfect, Nobody"
"Sometimes you can win, but you are not building something positive for your future.",Antonio Conte,"Positive, Your, Win"
"I'll never stop dreaming that one day we can be a real family, together, all of us laughing and talking, loving and understanding, not looking at the past but only to the future.",LaToya Jackson,"Family, Day, Together"
What is history? An echo of the past in the future; a reflex from the future on the past.,Victor Hugo,"History, Past, Echo"
"An increased push for energy efficiency, renewable energy technology, electric mobility - along with the growing digitalization movement and a universal carbon pricing structure - would speed up the carbon-free future and the rise of a global middle class we desperately need. We can and must all do our part.",Joe Kaeser,"Technology, Energy, Rise"
"Everything is a railway junction where past and future are sliding over one another, not touching.",Timothy Morton,"Past, Everything, Railway"
It would be wonderful to think that the future is unknown and sort of surprising.,Alan Rickman,"Unknown, Wonderful, Think"
"If I could time travel into the future, my first port of call would be the point where medical technology is at its best because, like most people on this planet, I have this aversion to dying.",Neal Asher,"Best, Technology, Time"
"Seeing other people is incredibly engaging, and that's one of the drivers that made us partner with Facebook - social communication. Not social newsfeeds, but actual face-to-face, seeing multiple avatars in a play experience, that's going to be a very big part of the future in VR.",Brendan Iribe,"Communication, Experience, People"
I think experience will teach you a combination of liberalism and conservatism. We have to be progressive and at the same time we have to retain values. We have to hold onto the past as we explore the future.,Oliver Stone,"Experience, Time, Past"
Leaders don't look backwards to condemn what has already been done; they look forward to create a better future.,Mark Cuban,"Done, Better, Look"
"Ensuring a bright future for all our children is the responsibility of the community, the schools, families and like it or not- politicians as well.",Michael N. Castle,"Community, Responsibility, Children"
Sustainable development is a fundamental break that's going to reshuffle the entire deck. There are companies today that are going to dominate in the future simply because they understand that.,Francois-Henri Pinault,"Today, Sustainable Development, Simply"
Genetic testing in the future is going to be seen as critical as testing your cholesterol.,Anne Wojcicki,"Your, Testing, Genetic"
The best prophet of the future is the past.,Lord Byron,"Best, Past, Prophet"
I live in the present with an eye on the future.,MS Dhoni,"Live, Eye, Present"
"A good leader, in my view, should have a clear vision of the future they want and the society they need to build. They must also have a connection with the people who work for them and be able to mobilise their best energies to create teams where people can be most creative and happy.",Winnie Byanyima,"Work, Best, Good"
"As a leader, I am tough on myself and I raise the standard for everybody; however, I am very caring because I want people to excel at what they are doing so that they can aspire to be me in the future.",Indra Nooyi,"Myself, I Am, Caring"
"The Gospel offers forgiveness for the past, new life for the present, and hope for the future.",John Sentamu,"Life, Hope, Forgiveness"
"Nobody gets to live life backward. Look ahead, that is where your future lies.",Ann Landers,"Life, Your, Look"
"The idea of a poem as a message in a bottle means that it's sent out towards some future reader, and the reader who opens that bottle becomes the addressee of the literary text.",Edward Hirsch,"Bottle, Text, Who"
"Children have neither a past nor a future. Thus they enjoy the present, which seldom happens to us.",Jean de la Bruyere,"Past, Children, Happens"
I hope that we can continue this cooperation on other critical issues related to America's future technological competitiveness. We must work together to encourage the creative talents that have made our country the world leader in technology.,Dan Lipinski,"Work, Hope, Technology"
"We must restore hope to young people, help the old, be open to the future, spread love. Be poor among the poor. We need to include the excluded and preach peace.",Pope Francis,"Love, Hope, Peace"
"What I'm asking for is hard. It's easier to be cynical; to accept that change isn't possible, and politics is hopeless, and to believe that our voices and actions don't matter. But if we give up now, then we forsake a better future.",Barack Obama,"Change, Politics, Believe"
"Since God knows our future, our personalities, and our capacity to listen, He isn't ever going to say more to us than we can deal with at the moment.",Charles Stanley,"God, Moment, Us"
"Any revolutionary change must be preceded by a passive, affirmative, non-challenging attitude toward change among the mass of our people. They must feel so frustrated, so defeated, so lost, so futureless in the prevailing system that they are willing to let go of the past and chance the future.",Saul Alinsky,"Attitude, Change, Chance"
The most reliable way to forecast the future is to try to understand the present.,John Naisbitt,"Try, Way, Understand"
"I'm not saying you can't be successful in the music industry without Spotify. But when I look at the future of music, I don't think scarcity is the model anymore. We have to embrace ubiquity - that music is everywhere.",Daniel Ek,"Music, Look, Embrace"
"The future is going to be boring. The suburbanisation of the planet will continue, and the suburbanisation of the soul will follow soon after.",J. G. Ballard,"Soul, Boring, Will"
"The doctor of the future will give no medicine but will instruct his patient in the care of the human frame, in diet, and the cause and prevention of disease.",Thomas A. Edison,"Diet, Doctor, Care"
The future which we hold in trust for our own children will be shaped by our fairness to other people's children.,Marian Wright Edelman,"Trust, Will, Own"
"In order for us to have a future that's exciting and inspiring, it has to be one where we're a space-bearing civilization.",Elon Musk,"Space, Civilization, Us"
"Everywhere I go I find that people... both leaders and individuals... are asking one basic question, 'Is there any hope for the future?' My answer is the same, 'Yes, through Jesus Christ.'",Billy Graham,"Hope, Find, Jesus Christ"
The atomic bomb made the prospect of future war unendurable. It has led us up those last few steps to the mountain pass; and beyond there is a different country.,J. Robert Oppenheimer,"War, Country, Atomic Bomb"
"Life is a culmination of the past, an awareness of the present, an indication of a future beyond knowledge, the quality that gives a touch of divinity to matter.",Charles Lindbergh,"Life, Knowledge, Past"
"The euro is our common fate, and Europe is our common future.",Angela Merkel,"Fate, Europe, Common"
"Death has its revelations: the great sorrows which open the heart open the mind as well; light comes to us with our grief. As for me, I have faith; I believe in a future life. How could I do otherwise? My daughter was a soul; I saw this soul. I touched it, so to speak.",Victor Hugo,"Life, Faith, Death"
"Wisin is my brother. He always will be my brother. We are very happy as solo artists. We had a great musical trajectory together, which will be there forever. And for the future, we won't discard reuniting and making something new.",Yandel,"Great, Always, Together"
"No one can predict the future, but what I do know is that myself and my team work hard every day to make sure that my vision, my sound, and my brand reach their full potential.",Justine Skye,"Work, Myself, Vision"
"In Korean, the word 'future' is made up of two parts. The first part means 'not,' and the second means 'to come.' In that sense, 'future' means something that will not come. This is to say the future is now, and our now is us living our future.",RM,"Will, Living, First"
"The scary thing about the future... there will be tiny cameras everywhere, and they'll be flying around like mosquitoes and drones. That will be bad. Drones are scary. You can't reason with a drone.",Matt Groening,"Drones, Will, Bad"
"My dreams for the future are simple: work, a happy, healthy family, a lovely long motorcycle ride, and continuing the struggle to awaken people to the need for serious human rights reform.",Mike Farrell,"Work, Dreams, Family"
We don't have time to play politics with people's lives or the planet's future.,Deb Haaland,"Politics, Time, People"
"I was a peripheral visionary. I could see the future, but only way off to the side.",Steven Wright,"Way, See, Visionary"
"I'm interested in things that change the world or that affect the future and wondrous, new technology where you see it, and you're like, 'Wow, how did that even happen? How is that possible?'",Elon Musk,"Change, Technology, World"
A bright future for the nation depends on the health and prosperity of rural America.,Kirsten Gillibrand,"Health, America, Nation"
"Overdeliver on promises and deadlines. Show up early, deliver your product early, and deliver more than you promised. Overdeliver now, and in the future, you will be overpaid.",Clay Clark,"Your, Will, Promises"
"I am grateful for all the moments that I have, and I'm moving forward one step at a time to the future.",Park Bo-gum,"Time, Step, I Am"
"We know from chaos theory that even if you had a perfect model of the world, you'd need infinite precision in order to predict future events. With sociopolitical or economic phenomena, we don't have anything like that.",Nassim Nicholas Taleb,"World, Chaos, Predict"
The golden age has not passed; it lies in the future.,Paul Signac,"Age, Golden, Golden Age"
The Arab Spring is kind of a perfect model for how people are going to use technology to act collectively in their own interest in the future. There's never been a revolution that was coordinated by social media to the degree that the Arab Spring was.,Palmer Luckey,"Technology, Spring, Social Media"
"Out of all my friends, I believe I'm the only kid whose dad made us work to cut rebars; we laid bricks in construction sites and did other real work every summer for minimum wage. Our dad said that it's important in the future that when we tell people to dig a hole, that you personally know how long it will take to dig that hole.",Eric Trump,"Work, Dad, Believe"
"We are not here to curse the darkness, but to light the candle that can guide us thru that darkness to a safe and sane future.",John F. Kennedy,"Candle, Light, Darkness"
"When you relinquish the desire to control your future, you can have more happiness.",Nicole Kidman,"Happiness, Your, Control"
To make no mistakes is not in the power of man; but from their errors and mistakes the wise and good learn wisdom for the future.,Plutarch,"Wisdom, Good, Power"
Natural selection will not remove ignorance from future generations.,Richard Dawkins,"Ignorance, Will, Future Generations"
"It is difficult to live in the present, ridiculous to live in the future and impossible to live in the past. Nothing is as far away as one minute ago.",Jim Bishop,"Impossible, Past, Difficult"
"The reality is you either step into the future, or you become a dinosaur.",M. Shadows,"Step, Reality, Dinosaur"
"White America's live under this accusation that they're racist, they need to prove that they're not racist. In order to prove that you're not racist, you need to take over the fate of black people and say, go with us, we'll engineer you into the future, we'll engineer you into equality.",Shelby Steele,"Equality, Black, Fate"
"We must not only imagine a better future for women, children, and persecuted minorities; we must work consistently to make it happen - prioritizing humanity, not war.",Nadia Murad,"Work, Women, War"
"We live in a very uncertain world, and I think that uncertainty of itself generates an environment which we should not make a decision that deprives future generations of the deterrent effect that the nuclear weapons have provided for us and for almost all of my life.",Des Browne,"Life, Decision, World"
Finding out whether I had made the grades for my first choice university course or whether I needed to rethink my future was terrifying.,Priti Patel,"Grades, Choice, University"
"We should regret our mistakes and learn from them, but never carry them forward into the future with us.",Lucy Maud Montgomery,"Learning, Regret, Mistakes"
"Greet every morning with open arms and say thanks every night with a full heart. Each day is a precious gift to be savored and used, not left unopened and hoarded for a future that may never come.",Regina Brett,"Morning, Heart, Day"
"You are always free to change your mind and choose a different future, or a different past.",Richard Bach,"Inspirational, Change, Always"
"Live life to the fullest, for the future is scarce.",Nick Carter,"Life, Live Life, Live"
"'Carpe Diem' is a phrase that I try to embrace. It means seize the day, to make the most of the present and to give little thought to the past or future. In the time that I have here, I want to love and live life to the fullest while being a positive influence on others. And I want a full life for everyone.",Matt Czuchry,"Positive, Life, Love"
"You define yourself by either what your clients want or what you believe they'll need for the future. So: Define yourself by your client, not your competitor.",Ginni Rometty,"Your, Believe, Yourself"
"I'm from the future, I'm from the past, but I'm also from the present, because I'm a gift.",Riff Raff,"Past, Gift, Present"
"A people do not throw their geniuses away. And if they are thrown away, it is our duty as artists and as witnesses for the future to collect them again for the sake of our children and, if necessary, bone by bone.",Alice Walker,"Duty, Children, People"
My parents taught me to never give up and to always believe that my future could be whatever I dreamt it to be.,Susana Martinez,"Always, Never Give Up, Believe"
The future is limitless.,Peter Thiel,Limitless
You can't let your past hold your future hostage.,LL Cool J,"Your, Past, Hold"
"Building sustainable cities - and a sustainable future - will need open dialogue among all branches of national, regional and local government. And it will need the engagement of all stakeholders - including the private sector and civil society, and especially the poor and marginalized.",Ban Ki-moon,"Society, Government, Will"
"If Congress refuse to listen to and grant what women ask, there is but one course left then to pursue. What is there left for women to do but to become the mothers of the future government?",Victoria Woodhull,"Women, Government, Congress"
It is not just disposable income but whether people feel good about their immediate future that drives sales. It is this feel-good factor that drives the purchases more and more than mere economic wealth.,Johann Rupert,"Good, Wealth, Feel Good"
The future will take care of itself. My plans have fallen flat. Nothing that I planned has worked for me so far. So I don't plan anymore. I keep short-term plans.,Juhi Chawla,"Me, Care, Nothing"
"I don't compare shows. It's very simple. I don't live in the past. If there's any secret to my longevity, it's living in the future. And a little bit in the present.",Harold Prince,"Past, Simple, Living"
Everyone here has the sense that right now is one of those moments when we are influencing the future.,Steve Jobs,"Inspirational, Everyone, Right"
"I don't think about the future. I don't think about the past. I just think of what comes into my head at the time. So that might be about the past, that might be about the future. Or, the present.",Yoko Ono,"Time, Past, Present"
"The future is something which everyone reaches at the rate of 60 minutes an hour, whatever he does, whoever he is.",C. S. Lewis,"Time, Everyone, Whatever"
I hope for all of us that the future brings us towards evolving our consciousness. To delving deeper into our true power. To exploring more the key to sustaining our planet and our art for the better of all living things.,Rain Phoenix,"Hope, Power, Art"
Imagination is the only key to the future. Without it none exists - with it all things are possible.,Ida Tarbell,"Imagination, Possible, Things"
"Why does everyone think the future is space helmets, silver foil, and talking like computers, like a bad episode of Star Trek?",Tracey Ullman,"Funny, Space, Computers"
"The future belongs to us, because we have taken charge of it. We have the commitment, we have the resourcefulness, and we have the strength of our people to share the dream across Africa of clean water for all.",Ellen Johnson Sirleaf,"Strength, Water, Commitment"
"As human beings, we are vulnerable to confusing the unprecedented with the improbable. In our everyday experience, if something has never happened before, we are generally safe in assuming it is not going to happen in the future, but the exceptions can kill you and climate change is one of those exceptions.",Al Gore,"Change, Experience, Climate Change"
"Whether it's making sure that families have access to quality health care and child care, or making sure that our children receive the best educational opportunities we can give them, we must remain committed to these needs because our children are our future.",Blanche Lincoln,"Health, Best, Quality"
"It needs time. Nobody wants to hear it, but that's the truth: if you want to have success in the future, you have to be ready to work now.",Jurgen Klopp,"Success, Work, Truth"
"I think the biggest thing is just focusing on the day-to-day, your routine, not getting caught up in the future or the past and just being right there and focusing on what you have to do that day or that night to help your team win.",Christian Yelich,"Your, Day, Past"
"We are living in a world of fear. The life of man today is corroded and made bitter by fear: fear of the future, fear of the hydrogen bomb, fear of ideologies. Perhaps this fear is a greater danger than the danger itself because it is fear, which drives men to act thoughtlessly, to act dangerously.",Sukarno,"Life, Men, Fear"
"Pandemics do not occur randomly. From malaria and influenza to AIDS and SARS, the lethal microbes have come, in the first instance, from animals, especially wild animals. And we increasingly know which parts of the world pose the greatest risk for future incursions.",Nathan Wolfe,"World, Know, Pose"
"If we intend to provide a better life, and a better world, for future generations, we can't ignore the quality of the environment we leave them.",John Kasich,"Life, World, Better"
"In the future, I'm sure there will be a lot more robots in every aspect of life. If you told people in 1985 that in 25 years they would have computers in their kitchen, it would have made no sense to them.",Rodney Brooks,"Life, Computers, No Sense"
"There's an awful lot of future out there, and what you got to do, is you go to out and grab it, wrestle it to the ground, accept the challenges, and then decide. You've got the skills. You've got the knowledge. You've got the love, and you're capable of moving forward and making a great life yourself.",Gene Kranz,"Life, Love, Knowledge"
"Humans are the only creatures with the ability to dive deep in the sea, fly high in the sky, send instant messages around the globe, reflect on the past, assess the present and imagine the future.",Sylvia Earle,"Sky, Fly, Past"
The power for creating a better future is contained in the present moment: You create a good future by creating a good present.,Eckhart Tolle,"Good, Power, Moment"
"Each of us should think of the future. Every puff on a cigarette is another tick closer to a time bomb of terrible consequences. Christopher Hitchens didn't care about the consequences of smoking cigarettes. Tragically, he died of throat cancer in December 2011.",Ray Comfort,"Time, Smoking, Care"
"Our journey in going beyond our home planet is a human endeavor, and in the greatest tradition of exploration, past, present, and future spacefarers will continue to be enduring catalysts for inspiration in our quest to unravel the mysteries of the universe.",John M. Grunsfeld,"Home, Journey, Past"
"Often, sustainability is discussed only in the context of energy. Energy sustainability is essential - but the word has a much broader meaning. It means long-term thinking about how we manage our businesses, invest in social spending, and plan for the future. This requires vision and leadership, and it requires citizen engagement.",Joe Kaeser,"Leadership, Vision, Energy"
"Whoso neglects learning in his youth, loses the past and is dead for the future.",Euripides,"Learning, Youth, Past"
"I made a lot of money. I earned a lot of money with CNN and satellite and cable television. And you can't really spend large sums of money, intelligently, on buying things. So I thought the best thing I could do was put some of that money back to work - making an investment in the future of humanity.",Ted Turner,"Work, Best, Money"
"It's a question of whether we're going to go forward into the future, or past to the back.",Dan Quayle,"Past, Go, Back"
"Astrobiology is the science of life in the universe. It's an attempt to scientifically deal with the question of whether or not we're alone in the universe, looking at the past of life, the present of life, and the future of life. It's an interdisciplinary study incorporating astronomy, biology, and the Earth sciences.",David Grinspoon,"Life, Science, Alone"
"I'm living in the present, thinking about the past, hoping for the future.",Paul Auster,"Past, Thinking, Living"
I don't think anybody anywhere can talk about the future of their people or of an organization without talking about education. Whoever controls the education of our children controls our future.,Wilma Mankiller,"Education, Organization, Children"
"The future is always coming up with surprises for us, and the best way to insulate yourself from these surprises is to diversify.",Robert J. Shiller,"Best, Always, Yourself"
"The future hasn't happened yet and the past is gone. So I think the only moment we have is right here and now, and I try to make the best of those moments, the moments that I'm in.",Annie Lennox,"Best, Moment, Past"
"I know we can all remember the days of sitting in algebra class asking ourselves, 'why will I need algebra or chemistry in the future?' The answer was and still remains that advanced math and science classes help high school students develop their analytical and cognitive skills and better prepare them to compete in college and the workplace.",Mercedes Schlapp,"Science, Better, Remember"
"The future will be the child of the past and the present, even if a rebellious child.",George Crumb,"Past, Will, Present"
"When you forgive, you in no way change the past - but you sure do change the future.",Bernard Meltzer,"Change, Forgiveness, Past"
