title,author,tags
"My mother's belief in spiritual healers grew stronger after our family went through a rough patch following my father's death. Sufi saint Karimullah Shah Kadri changed our lives, and all of us converted to Sufism. But it wasn't an instantaneous decision - it took us 10 years to convert. The change in religion was like washing away the past.",A. R. Rahman,"Change, Family, Death"
"From a young age, I saw and placed importance on spirituality within religion.",Lizzo,"Age, Young, Within"
"Where you have no religion, you are sure to have no government, for as religion disappears, anarchy takes place and fixes a compleat Hell on earth till religion returns.",Daniel Morgan,"Government, Hell, Earth"
"My grandad's a gospel singer, and his children were singers, too. But I don't believe in God in the same way... not religion; it breaks us up too much. The same with musical styles - it breaks people up. I believe they are all one thing - why not put them together?",Labrinth,"God, Together, Believe"
"Same-sex marriage is not the final nail in the coffin for traditional marriage. It is just another road sign toward the substitution of government for God. Every moral discussion now pits the wisest moral arbiters among us - the Supreme Court, President Obama - against traditional religion.",Ben Shapiro,"God, Marriage, Government"
"The religion I know most about, which is the Christian one, would simply say that it's not really for one man or woman to know fully and to understand the nature of our brief human existence.",Sebastian Faulks,"Nature, Man, Woman"
"Secularism is categorically not saying that the religious may not speak out publicly or have a say in public life. It is about saying that religion alone should not confer a privileged say in public life, or greater influence on it. It really is as simple as that.",Richard Dawkins,"Life, Alone, Simple"
My father insisted that I and my sisters not be indoctrinated into any religion at any age.,S. T. Joshi,"Age, Father, Sisters"
There's nothing funnier than religion. Try explaining it to a kid. I had it all wrong when I was a kid.,Bonnie Hunt,"Nothing, Try, Wrong"
Islam is misunderstood by many. The extremists grab the headlines; those of us who want to practise our religion and live under this country's laws do not make the news.,Sadiq Khan,"News, Country, Live"
I've always felt like there are certain politicians that wear their religion on their sleeve in a way that you almost feel is disingenuous. I think that your faith has to be first personal. I struggle with those people that preach something and go back behind closed doors and live differently.,Nikki Haley,"Faith, Always, Struggle"
"When theology erodes and organization crumbles, when the institutional framework of religion begins to break up, the search for a direct experience which people can feel to be religious facilitates the rise of cults.",Daniel Bell,"Experience, Organization, Rise"
"I think people's perception of a rich girl is literal, but metaphorically I embrace it as being rich in love, spirit, joy and religion. So it's not about money.",Angie Stone,"Love, Money, Joy"
People don't talk about religion a lot in Hollywood because it's not an incredibly safe place to do it.,Zachary Levi,"People, Safe, Talk"
I've taken a stand against religion for as long I've been able to write and think.,Roy Harper,"Long, Stand, Think"
"I do not have the slightest bit of racism in me. I do not judge people with regards to the colour of their skin, their origin, or their religion. I defend them all, because I defend French people. And, of course, I defend the interests of France, the interests of French people.",Marine Le Pen,"Skin, Racism, Me"
"But let's just say, I'm Irish. I grew up in the 1950s. Religion had a very tight iron fist.",Liam Neeson,"1950s, Say, Iron"
It is easy enough to be friendly to one's friends. But to befriend the one who regards himself as your enemy is the quintessence of true religion. The other is mere business.,Mahatma Gandhi,"Business, Your, True"
I grew up in a secular suburban Jewish household where we only observed the religion on very specific times like a funeral or a Bar Mitzvah.,Jesse Eisenberg,"Only, Where, Bar"
A move to decide citizenship on the basis of religion amounts to rejecting the Constitution.,Pinarayi Vijayan,"Constitution, Citizenship, Decide"
True character arises from a deeper well than religion.,E. O. Wilson,"Character, True, Well"
I still pray a lot. I still believe in God. I just don't believe in any set religion.,Naomie Harris,"God, Believe, Just"
"I was born on 7 September 1917 at Sydney in Australia. My father was English-born and a graduate of Oxford; my mother, born Hilda Eipper, was descended from a German minister of religion who settled in New South Wales in 1832. I was the second of four children.",John Cornforth,"Father, New, Children"
"No white group has founded a major religion on this planet. The major religious were started in the Orient and the Middle East, not in Greece and Rome. I always knew you racists didn't have a prayer.",Jane Elliot,"Always, Prayer, White"
"One was a book I read by Mahatma Gandhi. In it was a passage where he said that religion, the pursuing of the inner journey, should not be separated from the pursuing of the outer and social journey, because we are not isolated beings.",Satish Kumar,"Journey, Book, Where"
Genghis Khan decreed religious tolerance for all of his conquered peoples. So I think he definitely would approve of our constitutional protections of freedom of religion. I think he would also approve of the way the U.S. has been able to attract talented people from all over the world.,Amy Chua,"Freedom, World, Way"
"These days politics, religion, media seem to get all mixed up. Television became the new religion a long time back and the media has taken over.",Van Morrison,"Politics, Time, Long"
"Reagan never cottoned to dictators. He was pure in this notion in a true belief that democracy was the best solution in the world because it spoke to people's hopes and dreams and aspirations, freedom of religion, freedom of speech, freedom of speech.",Douglas Brinkley,"Best, Dreams, Freedom"
"I want to learn about a different religion. I grew up Catholic, but my grandfather was Jewish. Knowledge about other religions can help you understand your own better. I think it's kind of hypocritical to believe one thing and don't know about any others.",Mandy Moore,"Knowledge, Your, Believe"
"The Rosicrucians teach that all great religions have been given to the people among whom they are found, by Divine Intelligences who designed each system of worship to suit the needs of the race or nation to whom it was given. A primitive people cannot respond to a lofty and sublime religion, and vice versa.",Max Heindel,"Great, People, Nation"
"I remember when I was a freshman in college, I was still somewhat bothered by... worried... about religion. I remember going to this professor of philosophy and telling him that I had lost my faith.",B. F. Skinner,"Faith, Remember, Lost"
"I strongly believe that love as an emotion is sufficient for a girl and a boy to be together, and these societal norms like caste, creed or religion are all man-made.",Sara Khan,"Love, Together, Believe"
"When people unfortunately use religion to facilitate their envy, arrogance and hate, communalism surfaces.",Radhanath Swami,"Hate, Arrogance, Envy"
"My social philosophy may be said to be enshrined in three words: liberty, equality and fraternity. Let no one, however, say that I have borrowed by philosophy from the French Revolution. I have not. My philosophy has roots in religion and not in political science. I have derived them from the teachings of my Master, the Buddha.",B. R. Ambedkar,"Science, Equality, Political"
"The hour or so I spent with the ninety-year-old David Attenborough was one of the most beatific of my life. An oddly religious term, I know, for a man who doesn't have much truck with religion, but it was the serenity of that time that will stay with me most.",Emily Maitlis,"Life, Time, Man"
"And I have no doubt that every new example will succeed, as every past one has done, in showing that religion and Government will both exist in greater purity, the less they are mixed together.",James Madison,"Government, Done, Together"
"Freedom of speech, freedom of the press, and freedom of religion all have a double aspect - freedom of thought and freedom of action.",Frank Murphy,"Freedom, Freedom Of Speech, Action"
"Communism has decided against God, against Christ, against the Bible, and against all religion.",Billy Graham,"God, Bible, Communism"
"I'm very interested in religion as something to study, but I'm not a religious person in the slightest.",Daniel Radcliffe,"Person, Something, Interested"
"Women have been the most persecuted people throughout all of recorded history, more than any race or religion.",Leonardo DiCaprio,"Women, History, People"
"We live in an age that stresses personal goals, careers, happiness, work and religion. The emphasis is on the individual and how best that individual can satisfy himself.",Mother Angelica,"Happiness, Work, Best"
Boxing is a celebration of the lost religion of masculinity all the more trenchant for its being lost.,Joyce Carol Oates,"Sports, Lost, Boxing"
"I believe in the separation of church and state, but I do not believe in the separation of politics from religion.",Rick Warren,"Politics, Believe, Church"
"What we have done, the result of that comes to us whenever it comes, either today, tomorrow, hundred years later, hundred lives later, whatever, whatever. And so, it's our own karma. That is why that philosophy in every religion: Killing is sin. Killing is sin in every religion.",Maharishi Mahesh Yogi,"Today, Done, Tomorrow"
Music and religion keep me young.,Ilaiyaraaja,"Music, Me, Keep"
"Politicians read the polls that show 85 or 90 percent of the voters profess a belief in God, so they identify themselves with religion, often only to the degree necessary to reach the constituency they are targeting.",Jack Germond,"God, Politicians, Degree"
"I see the merit in religion, and I see the need for faith and hope and sometimes people who are more snide look at people who are religious, particularly people in rock bands, and they'll say, 'Oh that's dumb, you believe in whatever,' but I think everybody believes in something.",Andy Biersack,"Faith, Hope, Believe"
"I think India is very passionate about films. It's almost a second religion back home. Due to that, I think film stars are - are really held in great esteem. Not that we're complaining, but I think with that comes a lot of responsibility.",Abhishek Bachchan,"Home, Great, Responsibility"
"Religion unites man with God, or forms a communication between them; yet do they not say, 'God is infinite?' If God be infinite, no finite being can have communication or relation with him.",Baron d'Holbach,"Communication, God, Man"
"Religion was my entire life. And then, when I came out, religion completely turned their back on me. And I've never really gotten over that.",Bobby Berk,"Life, Me, Never"
"At the bottom of education, at the bottom of politics, even at the bottom of religion, there must be for our race economic independence.",Booker T. Washington,"Education, Politics, Independence"
Fear of things invisible in the natural seed of that which everyone in himself calleth religion.,Thomas Hobbes,"Fear, Everyone, Invisible"
"Equality for all is what we should all want, between race, religion, gender, sexuality... it doesn't matter.",Sonya Deville,"Equality, Matter, Sexuality"
"French laicite is probably aggressive and antagonistic to the religion, but there are other models of secularism in the world where there could be reconciliation between religion and secularism.",Rashid al-Ghannushi,"World, Aggressive, Where"
True Americanism is opposed utterly to any political divisions resting on race and religion.,Henry Cabot Lodge,"Political, Resting, True"
"I worship God. Religion and worship are two different things to me. Religion is by the book. I think too many people rely on the textbook: 'OK, it says to do this and it says to do that, so if I do this, this, and that, then I still can go out and do wrong because I did this, this, and that.'",Eve,"God, Me, People"
"There is one thing higher than Royalty: and that is religion, which causes us to leave the world, and seek God.",Elizabeth I,"God, World, Royalty"
I'm very passionate about philosophy and religion.,Helen Slater,"Philosophy, Passionate, About"
"I discovered that wearing the veil is not suitable for a woman who wants to work in activism and the public domain. People need to see you, to associate and relate to you. It is not stated in my religion to wear the veil; it is a traditional practice, so I took it off.",Tawakkol Karman,"Work, Woman, Practice"
God save us from religion.,David Icke,"God, Us, Save"
"I cannot live on myths; somehow, science convinces me more easily. I am prone to lean towards science, ethics, and philosophy rather than myth, religion, and rituals.",Kamal Haasan,"Science, Ethics, I Am"
"But the whole point of the Sixties was that you had to take people as they were. If you came in with us you left your class, and colour, and religion behind, that was what the Sixties was all about.",Michael Caine,"Your, People, Behind"
"Ordinary Kenyans rightly want to be able to shop safely, and there is a long history of them doing just that, irrespective of their religion or that of the shop owner.",Giles Foden,"History, Long, Doing"
"We Protestants automatically assume that the Pharisees are the Catholics. They are the self-righteous people who have made Christianity a form of legalistic religion, thereby destroying the free grace of the Gospel. We Protestants are the tax collectors, knowing that we are sinners and that our lives depend upon God's free grace.",Stanley Hauerwas,"God, Grace, Free"
"I went through a lot of phases and studied many religions. I am not into religion, I am spiritual.",Ja Rule,"I Am, Spiritual, Religions"
"Equal protection under the law - for race, religion, gender or sexual orientation - should not be subject to the most popular sentiments of the day.",Cory Booker,"Day, Law, Gender"
I find the whole business of religion profoundly interesting. But it does mystify me that otherwise intelligent people take it seriously.,Douglas Adams,"Business, Me, Find"
"The problem with writing about religion is that you run the risk of offending sincerely religious people, and then they come after you with machetes.",Dave Barry,"People, Writing, Risk"
"Jesus was born a Jew, and he died a Jew. It never occurred to him to establish a new religion. He never crossed himself: he had no reason to. He never set one foot in a church. He went to synagogue.",Amos Oz,"New, Church, Born"
"As we see thousands of public and private Christmas trees and nativity displays around the country, they remind us again of the powerful American value built into our Constitution: our freedom of religion.",James Lankford,"Freedom, Christmas, Value"
"Bollywood is a place which is completely free from caste, region and religion. Some people might work in the industry with the help of networking but I feel is that it's your artistic competence that gets you work in industry.",Vijay Krishna Acharya,"Work, Your, Free"
"In course of time, religion came with its rites invoking the aid of good spirits which were even more powerful than the bad spirits, and thus for the time being tempered the agony of fears.",Paul P. Harris,"Good, Time, Bad"
What the feminists want of me is something they haven't examined because it comes from religion. They want me to bear witness.,Doris Lessing,"Me, Something, Bear"
Sports is a unique thing in our country. It's so influential. It's almost like a sacrament for religion.,Jaylen Brown,"Sports, Country, Unique"
Religion is life inspired by Heavenly Love; and life is something fresh and cheerful and vigorous.,Lucy Larcom,"Life, Love, Fresh"
Religion and slavery are incompatible.,B. R. Ambedkar,"Slavery, Incompatible"
There is a heroism in crime as well as in virtue. Vice and infamy have their altars and their religion.,William Hazlitt,"Crime, Heroism, Virtue"
"I have a great love and respect for religion, great love and respect for atheism. What I hate is agnosticism, people who do not choose.",Orson Welles,"Love, Respect, Great"
"Oculus really started popularizing a new approach using cellphone screen technology, a wide field of view, and super-low-latency sensor tracking. It's not crappy stuff that doesn't work and makes everybody sick. When you experience Oculus technology, it's like getting religion on contact. People that try it walk out a believer.",John Carmack,"Work, Experience, Technology"
Anti-frackers are disingenuous. They bow to the religion of environmentalism.,Harold Hamm,"Bow, Disingenuous, Environmentalism"
"In Indiana, we don't have an official state religion, but if we did, it would be basketball.",Evan Bayh,"Basketball, State, Did"
"Religion is supposed to be a positive thing when you look at the true religions around the world, not the fundamentalists. You always have to go with what your spirit tells you, not what people advise you. I'm a man that will always follow my own path.",Anthony Joshua,"Positive, Always, Path"
"Many churches of all persuasions are hiring research agencies to poll neighborhoods, asking what kind of church they prefer. Then the local churches design themselves to fit the desires of the people. True faith in God that demands selflessness is being replaced by trendy religion that serves the selfish.",Billy Graham,"Faith, Design, God"
Science is increasingly answering questions that used to be the province of religion.,Stephen Hawking,"Science, Questions, Province"
Religion enables us to ignore nothingness and get on with the jobs of life.,John Updike,"Life, Ignore, Us"
"I was raised Catholic, and I have an aversion to anyone who takes religion to the extreme.",Conor Oberst,"Who, Extreme, I Was Raised"
"The Christian religion, though scattered and abroad will in the end gather itself together at the foot of the cross.",Johann Wolfgang von Goethe,"Together, Will, End"
"Forget sex or politics or religion, loneliness is the subject that clears out a room.",Douglas Coupland,"Politics, Loneliness, Sex"
I am fascinated with religion or things that people believe in and question that. I think it's interesting.,Patrick Wilson,"Believe, I Am, People"
"It just seems like a religion that is perfect for people who feel like they need a grounding, who feels that the world has run off on them. I've discussed this with Scientologists, and they don't disagree. So, for a certain type of person, that's great.",Russell Crowe,"Great, World, Feel"
"The Jews invented a portable religion in the shape of the Bible, the Torah, and eventually the Talmud, and with other portable forms of writing. So it's now possible to carry the religion, that is embedded in that writing, away from the ruins of political and military power.",Simon Schama,"Power, Political, Bible"
"Most people are defined by their titles, their cars, their house, where they came from, their color, their race, their religion. And so it's up to you to take control of your own life and define you. As long as you understand who you are and you have a solid foundation of understanding what your talents are, what your skills are.",Stedman Graham,"Life, Your, Long"
"No philosophy, no religion, has ever brought so glad a message to the world as this good news of Atheism.",Annie Besant,"Good, World, News"
I believe that your religion should be between you and whoever your belief is in.,Zayn Malik,"Your, Believe, I Believe That"
"A lot of the Jews I met in Israel, almost all of them are secular. They get turned off by their religion, in the same way that Americans get turned off Christianity by people like Jerry Falwell and Pat Robinson.",David Berman,"Way, People, Israel"
"Live shows were always religion for us. We never played a show - whether it was in front of 15 people or 15,000 - where it wasn't everything we had that night.",Neil Peart,"Always, Night, People"
My philosophy is that the most important aspect of any religion should be human kindness. And to try to ease the suffering of others. To try to bring light and love into the lives of mankind.,Steven Seagal,"Love, Kindness, Light"
I have been astonished that men could die martyrs for religion - I have shuddered at it. I shudder no more - I could be martyred for my religion - Love is my religion - I could die for that.,John Keats,"Love, Men, Love Is"
"I know America is very nice and very good people. I'm a professional athlete. I come here. I never have a problem with somebody about my religion, about my name. I am happy. I'm always comfortable because I never do anything wrong. All the time I do something right. I follow all the rules.",Khabib Nurmagomedov,"Good, Time, Always"
"No, the religion of Jesus is a social religion.",George Whitefield,"Social, Jesus"
"From the age of fifteen, dogma has been the fundamental principle of my religion: I know no other religion; I cannot enter into the idea of any other sort of religion; religion, as a mere sentiment, is to me a dream and a mockery.",John Henry Newman,"Age, Me, Know"
I think religion is a gateway for spiritual awakening.,Gabrielle Bernstein,"Spiritual, Think, Awakening"
There can be no truce between science and religion.,John B. S. Haldane,"Science, Between, Truce"
"We have differing views on law, politics and religion. But I have yet to meet a Scalia clerk who was not grateful to the man who taught us, shaped us, and launched us into our lives in the law. Justice Scalia's passing leaves a giant void in the court and in the intellectual discourse over the law.",Joan Larsen,"Politics, Justice, Man"
"Religion is doing; a man does not merely think his religion or feel it, he lives his religion as much as he is able, otherwise it is not religion but fantasy or philosophy.",George Gurdjieff,"Man, Doing, Feel"
Patriotism is the religion of hell.,James Branch Cabell,"Patriotism, Hell"
"My dad instilled in me to naturally question all authority. I don't follow anything blindly. That's religion, cops, doctors, schools, you name it.",Juliette Lewis,"Dad, Me, Name"
"If you come out of the gate with a finger pointed, then you really aren't opening the door to any sort of resolution to whatever the problem may be. Whether it's about race or sexual orientation or religion, if you can't empathize with the opposing party, then you can't really meet in the middle.",Octavia Spencer,"Door, Gate, Opening"
"Religion, to me, is a bureaucracy between man and God that I don't need.",Bill Maher,"God, Man, Me"
The marvel of the Bhagavad-Gita is its truly beautiful revelation of life's wisdom which enables philosophy to blossom into religion.,Hermann Hesse,"Life, Wisdom, Beautiful"
"Next to religion, baseball has had a greater impact on our American way of life than any other American institution.",Herbert Hoover,"Life, Way, Impact"
"My people. I have given them a sense of individuality, integrity. I have not made them slaves of any god or any religion. Nor of any holy book or any priest. I have certainly not replaced their god. They are all a part of what I call my traveling circus.",Rajneesh,"God, Integrity, People"
Organized religion: the world's largest pyramid scheme.,Bernard Katz,"World, Pyramid, Organized Religion"
The government must pursue a course of complete neutrality toward religion.,John Paul Stevens,"Government, Pursue, Must"
Another important historical factor is the fact that this already very simple religion was further simplified and purified by the early philosophers of ancient China. Our first great philosopher was a founder of naturalism; and our second great philosopher was an agnostic.,Hu Shih,"Great, Simple, Historical"
"We don't understand why we're here, no one's giving us an answer, religion is vague, your parents can't help because they're just people, and it's all terrible, and there's no meaning to anything.",Adam Driver,"Your, Parents, People"
I'm African-American. I'd rather follow an African religion. That's my heritage.,21 Savage,"Heritage, Follow, Rather"
"The Charter of the United Nations expresses the noblest aspirations of man: abjuration of force in the settlement of disputes between states; the assurance of human rights and fundamental freedoms for all without distinction as to race, sex, language or religion; the safeguarding of international peace and security.",Haile Selassie,"Peace, Man, Sex"
"I love reading all kinds of books. I usually have about ten books going at any one time - books about the past, the present, novels, non-fiction, poetry, mythology, religion, etc. Reading is my favorite thing to do.",Mary Pope Osborne,"Love, Time, Poetry"
"Selfishness is the only real atheism; aspiration, unselfishness, the only real religion.",Israel Zangwill,"Selfishness, Real, Only"
"These men were religious when the spirit of religion was buried in forms and ceremonies, and when the priesthood had armed itself with the civil powers to put down all opposition, and suppress all freedom, intellectual, civil, and religious.",Ethan A. Hitchcock,"Freedom, Men, Down"
"The Islamic tradition does show some areas of apparent incompatibility with the goals of women in the West, and Muslims have a long way to go in their attitudes towards women. But blaming the religion is again to express an ignorance both of the religion and of the historical struggle for equality of women in Muslim societies.",Hamza Yusuf,"Women, Equality, Struggle"
"Religion is not man's relationship to God, it is man's relationship to man.",Elie Wiesel,"God, Relationship, Man"
"In the West, we have been withdrawing from our tradition-, religion-, and even nation-centred cultures.",Jordan Peterson,"Tradition, West, Even"
"The main topic I'm always talking about is equality, and I get that it's politics, but it shouldn't be. It should be the most normal thing ever. There's bullying and discrimination about the colour of your skin, your religion. And it must end.",Conchita Wurst,"Politics, Equality, Always"
Religion is all bunk.,Thomas A. Edison,Bunk
"'Black Messiah' is a hell of a name for an album. It can easily be misunderstood. Many will think it's about religion. Some will jump to the conclusion that I'm calling myself a Black Messiah. For me, the title is about all of us. It's about the world. It's about an idea we can all aspire to. We should all aspire to be a Black Messiah.",D'Angelo,"Myself, World, Hell"
Religion survives because it answers three questions that every reflective person must ask. Who am I? Why am I here? How then shall I live?,Jonathan Sacks,"Person, Live, Questions"
The United States cannot and should not discriminate on the basis of religion. The free exercise of religion is at the very heart of our constitutional guarantee for all persons of this country.,Mike Pence,"Heart, Free, Country"
"We try to promote the Christmas season and remind people that it is a season of peace. That's what the season's real meaning is about. No matter what religion you are, there is that point in time where we should celebrate that idea of peace and humanity.",Michael McDonald,"Time, Peace, Christmas"
"As soon as beauty is sought not from religion and love, but for pleasure, it degrades the seeker.",Annie Dillard,"Love, Beauty, Pleasure"
"God says in the Quran that there is only one true religion, God's religion. It's the same theme that God revealed to all of the prophets, even before Muhammad.",Feisal Abdul Rauf,"God, True, Theme"
Secularism and pluralism are two of the defining ethos of Western societies. The former decouples religion from governmental institutions whilst the latter seeks to protect the rights of all citizens to freely practice their creed.,Gad Saad,"Practice, Rights, Protect"
"I think that Sufism fits all over the world. The concept is not anything that fits standard Western ideas - it's always related to culture, to music, to religion. It is a dominant religion in Senegal.",Youssou N'Dour,"Music, Always, Culture"
"Before anything else, I'm a Muslim. As a Muslim, I try to comply with the requirements of my religion. I have a responsibility to God, who created me, and I try to fulfill that responsibility. But I try now very much to keep this away from my political life, to keep it private.",Recep Tayyip Erdogan,"Life, God, Political"
"Any religion that professes to be concerned about the souls of men and is not concerned about the slums that damn them, the economic conditions that strangle them and the social conditions that cripple them is a spiritually moribund religion awaiting burial.","Martin Luther King, Jr.","Men, Damn, Economic"
In Christianity neither morality nor religion come into contact with reality at any point.,Friedrich Nietzsche,"Reality, Morality, Point"
"Religion is not a burden, not a weight, it is wings.",Harry Emerson Fosdick,"Wings, Burden, Weight"
Men despise religion. They hate it and are afraid it may be true.,Blaise Pascal,"Men, Hate, True"
"Wagner had a terrific understanding of politics. In 1829, he was a Marxist revolutionary who wanted to bring down the establishment. He hated religion and churches, which he said enslaved people. But he later developed different views that put art at the centre of the life of the state.",Michael Portillo,"Life, Politics, Art"
"The Book of Mormon is the 'keystone' of our religion, and the Doctrine and Covenants is the 'capstone,' with continuing latter day revelation. The Lord has placed His stamp of approval on both the keystone and the capstone.",Ezra Taft Benson,"Day, Book, Lord"
Bad Religion has never been about criticizing people who are Christian. But we've always been about pointing out the irony and contradictions in Christian theology and the more extreme versions of Christians that seek to challenge modern secularism.,Greg Graffin,"Always, Challenge, Bad"
"In my childhood, America was like a religion. Then, real-life Americans abruptly entered my life - in jeeps - and upset all my dreams.",Sergio Leone,"Life, Dreams, Childhood"
"Religion can emerge in all forms of feeling: here wild anger, there the sweetest pain; here consuming hatred, there the childlike smile of serene humility.",Karl Wilhelm Friedrich Schlegel,"Smile, Anger, Pain"
"Despite what one might gather from the shrill rantings of the leftist commentariat, for whom religion is a sort of disease, religious difference in the United States has rarely led to serious social strife. That is no small achievement, and one that virtually no other Western democracy can boast.",Josh Hawley,"Democracy, Achievement, Serious"
"When law and duty are one, united by religion, you never become fully conscious, fully aware of yourself. You are always a little less than an individual.",Frank Herbert,"Always, Yourself, Law"
"Don't say I hate institutionalised religion - rather than saying I hate those things, which I do not, what I'm saying is that perhaps there is a way of opening more doors, rather than closing so many.",Lady Gaga,"Hate, Way, Doors"
"Nobody can deny but religion is a comfort to the distressed, a cordial to the sick, and sometimes a restraint on the wicked; therefore whoever would argue or laugh it out of the world without giving some equivalent for it ought to be treated as a common enemy.",Mary Wortley Montagu,"World, Comfort, Laugh"
"The fundamentalists are increasing. People, afraid to oppose those fundamentalists, shut their mouths. It is really very difficult to make people move against a sensitive issue like religion, which is the source of fundamentalism.",Taslima Nasrin,"Difficult, People, Afraid"
"I think my writing was certainly shaped from having lived in a place like Niverville as well as by the family that I came from, the religion that I had, that type of thing.",David Bergen,"Family, Place, Well"
I feel like the way I was raised was to be able to see through all the titles in this world - from religion to race.,The Weeknd,"World, Way, Feel"
"Religion provides the only story that is fundamentally consoling in the face of the worst possible experiences - the death of a parent, for instance. In fact, many religions take away the problem entirely, because their adherents ostensibly believe that they're going to be reunited with everyone they love, and death is an illusion.",Sam Harris,"Love, Death, Believe"
"Religion often is misused for purely power-political goals, including war.",Hans Kung,"War, Goals, Often"
"Religion has endured since the dawn of human consciousness precisely because it encompasses so much of being human. No idea has endured so long, gathered up so many disparate needs and wants and feelings, and inspired so many different paths towards understanding it.",Robert Winston,"Long, Feelings, Understanding"
I always say that people should not rush to change religions. There is real value in finding the spiritual resources you need in your home religion.,Dalai Lama,"Change, Home, Always"
"I was so fortunate to play my club cricket at Moseley Ashfield. We had loads of Asians, white players, black players. You grow up from that knowing it just doesn't matter what religion or culture people are into, everyone is different.",Moeen Ali,"Culture, Cricket, Grow"
Religion is excellent stuff for keeping common people quiet.,Napoleon Bonaparte,"People, Quiet, Common"
"I am obsessive always, even as a child. On one side is this strict orthodox religion, on the other is communism, and I am this little girl pulled between the two. It makes me who I am. It turns me into the kind of person that Freud would have a field day with, for sure.",Marina Abramovic,"Always, Day, I Am"
"We live in a cynical system where the powerful are able to exploit the demand of the aggressive few, from whichever religion or group, to bargain for more power or cynical advantage.",Amitava Kumar,"Power, Aggressive, Group"
"The very idea that we get a moral compass from religion is horrible. Not only should we not get our moral compass from religion, as a matter of fact we don't.",Richard Dawkins,"Matter, Moral, Compass"
"One should not encourage division on the basis of religion, region, caste, or creed if one wants India to truly rise as one of the greatest nations of the world.",Smriti Irani,"World, Rise, Caste"
"Instead of being presented with stereotypes by age, sex, color, class, or religion, children must have the opportunity to learn that within each range, some people are loathsome and some are delightful.",Margaret Mead,"Age, Opportunity, Sex"
"It is certain that if you would have the whole secret of a people, you must enter into the intimacy of their religion.",Edgar Quinet,"People, Secret, Intimacy"
Religion can be one of the greatest impediments to finding God.,Anne Graham Lotz,"God, Finding, Greatest"
"By our form of government, the Christian religion is the established religion; and all sects and denominations of Christians are placed upon the same equal footing, and are equally entitled to protection in their religious liberty.",Samuel Chase,"Government, Liberty, Equal"
Conversion is not my intention. Changing religion is not easy. You may develop some kind of confusion or difficulties.,Dalai Lama,"Difficulties, Easy, Confusion"
"Zen, per se, is not just an art, it's not just a religion, it's a realisation.",Gene Clark,"Art, Just, Zen"
"Both of my parents would say they were atheists, so where I inherited my connection to God I don't know. But it's natural. No Bible, no Torah, just the love religion.",Lisa Bonet,"Love, God, Bible"
Sex is the ersatz or substitute religion of the 20th Century.,Malcolm Muggeridge,"Sex, 20th Century, Substitute"
"After all, is football a game or a religion?",Howard Cosell,"Football, Game, After"
"Religion promotes the divine discontent within oneself, so that one tries to make oneself a better person and draw oneself closer to God.",Cyril Cusack,"God, Better, Person"
"I do not believe in a universal religion any more than I believe in a universal language. My feeling is that people have to make their own religion as they have to make their arts and their parishes, and that they must find their own salvation; the salvation mongers are of not much avail.",George A. Moore,"Believe, Language, Find"
A religion must be instrumental in spiritualising the individual into a boundless and holistic nature.,Lobsang Tenzin,"Nature, Must, Individual"
"Nothing is more important to me, and nothing was more important to our founding fathers, than freedom of religion.",Tulsi Gabbard,"Freedom, Me, Nothing"
"Religion is a huge part of our consciousness. I grew up in the Bible Belt, so it's our mythology. Those are the stories we learn as little kids at Sunday school. I'm not afraid to use the metaphors, because I think the stories are beautiful.",Samuel Ervin Beam,"Beautiful, Bible, School"
I have the profoundest respect for people who behave in a generous way because of religion. But I come from a country where the misuse of religion has had catastrophic consequences. One must judge people not by what faith they proclaim but by what they do.,Amin Maalouf,"Faith, Respect, Country"
Keeping religion immune from criticism is both unwarranted and dangerous.,Lawrence M. Krauss,"Dangerous, Criticism, Immune"
I believe that freedom of speech and freedom of religion go hand-in-hand in America.,Kirk Cameron,"Freedom, Believe, Freedom Of Speech"
"People are not wrong in observing Caste. In my view, what is wrong is their religion, which has inculcated this notion of Caste. If this is correct, then obviously the enemy, you must grapple with is not the people who observe Caste, but the Shastras which teach them this religion of Caste.",B. R. Ambedkar,"View, Caste, Enemy"
"Of all the tyrannies that affect mankind, tyranny in religion is the worst.",Thomas Paine,"Tyranny, Worst, Mankind"
The same thing which is now called Christian religion existed among the ancients. They have begun to call 'Christian' the true religion which existed before.,Saint Augustine,"True, Same Thing, Now"
"It is not our sexual preferences, the color of our skin, the language we speak, nor the religion we practice that creates friction, hatred and wars amongst in society. It is our words and the words of our leaders that can create that disparity.",Yehuda Berg,"Society, Skin, Practice"
God requireth not a uniformity of religion.,Roger Williams,"God, Uniformity"
Global warming has become a new religion. We frequently hear about the number of scientists who support it. But the number is not important: only whether they are correct is important. We don't really know what the actual effect on the global temperature is. There are better ways to spend the money.,Ivar Giaever,"Money, Better, Support"
"If a film promotes communal harmony, which for me is beyond religion, I am happy to work on it because the film's premise is in line with my beliefs.",Gulzar,"Work, I Am Happy, I Am"
"Muslim women deplore misogyny just as western women do, and they know that Islamic societies also oppress them; why wouldn't they? But liberation, for them does not encompass destroying their identity, religion, or culture, and many of them want to retain the veil.",Katharine Viner,"Women, Culture, Identity"
"History shows the power-grab in every religion once it gets organised. And then it's people making you do things that you don't agree with and setting the rules. But it does mean something to me to believe that we are not alone - the human animal is quite a scary thing, left on its own.",Margrethe Vestager,"Alone, History, Believe"
