title,author,tags
"Brand is not a product, that's for sure; it's not one item. It's an idea, it's a theory, it's a meaning, it's how you carry yourself. It's aspirational, it's inspirational.",Kevin Plank,"Yourself, Product, Meaning"
"Architecture is not an inspirational business, it's a rational procedure to do sensible and hopefully beautiful things; that's all.",Harry Seidler,"Business, Architecture, Beautiful"
"To be an Instagram model, you absolutely cannot just post pictures of yourself in a bikini for the sake of people seeing you in a bikini - even if that is exactly what you are doing. No, you need to caption these photos with an inspirational quote so that people will know that you are not just a butt, you're a gosh dang philosopher.",Kat Timpf,"Yourself, Butt, Doing"
Better to be called something positive and inspirational than something negative.,Donnie Yen,"Positive, Better, Negative"
"I think anyone who has a passion for what they love to do, and who pursue it, is inspirational for me.",Colin Morgan,"Love, Passion, Me"
The single most important thing in a child's performance is the quality of the teacher. Making sure a child spends the maximum amount of time with inspirational teachers is the most important thing.,Michael Gove,"Time, Teacher, Quality"
I want to be motivational and inspirational for everybody: my big aim is more women on bicycles.,Marianne Vos,"Motivational, Women, Aim"
"Far too often, we have limited the definition of the Church. While not in all cases, in many cases, 'Church' has become an informational, inspirational weekly gathering rather than the group of people that God has ordained from Heaven to operate on his behalf on Earth in order to bring Heaven's viewpoint into history.",Tony Evans,"God, History, Heaven"
The most inspirational person in my life has been my mother.,Nicole Maines,"Life, My Life, Person"
"I believe in the city as a natural human environment, but we must humanize it. It's art that will re-define public space in the 21st Century. We can make our cities diverse, inspirational places by putting art, dance and performance in all its forms into the matrix of street life.",Antony Gormley,"Life, Art, Space"
"It's music. It's supposed to be fun and inspirational. You have to be inspired. If I did it because it was my 'job,' and I only did it to make money, I don't think I'd still be doing it.",Max Martin,"Money, Music, Doing"
"One of the things that I did before I ran for president is I was a professional speaker. Not a motivational speaker - an inspirational speaker. Motivation comes from within. You have to be inspired. That's what I do. I inspire people, I inspire the public, I inspire my staff. I inspired the organizations I took over to want to succeed.",Herman Cain,"Motivational, Succeed, People"
"If you look at a building by Mies van der Rohe, it might look very simple, but up close, the sheer quality of construction, materials and thought are inspirational.",David Chipperfield,"Simple, Quality, Look"
It really is an honor if I can be inspirational to a younger singer or person. It means I've done my job.,Aretha Franklin,"Done, Honor, Person"
"'Do What You Gotta Do' is a positive, inspirational song that says no matter what it is; whether you're up against challenges or trying to get your dreams and aspirations met, you should do what whatever you have to do shy of killing yourself or someone else.",Angie Stone,"Positive, Dreams, Your"
"Half a century ago, the amazing courage of Rosa Parks, the visionary leadership of Martin Luther King, and the inspirational actions of the civil rights movement led politicians to write equality into the law and make real the promise of America for all her citizens.",David Cameron,"Leadership, Courage, Equality"
The hymn 'Amazing Grace' is so inspirational - I wish I'd written it.,Neil Sedaka,"Amazing, Grace, Wish"
"We work to create a new wave of feminism that is more inclusive. I want others to feel equal. It's so great to see women in positions of power, which is why other artists, such as Marilyn Minter, are so inspirational to me.",Petra Collins,"Work, Women, Power"
"What's on my playlist when I'm fighting is not so much hip-hop. Sometimes, it's something more inspirational. I get a chance to think about what I'm fighting for, like, my family. It takes me to that state because a lot of times, it's a spiritual warfare for me.",Tyron Woodley,"Family, Chance, Me"
"I think being directed and mentored by someone as inspirational as Paul Feig not only improves my performance but, as a whole, makes it what it is.",Nargis Fakhri,"Performance, Someone, Think"
"I had hoped when my life was chronicled, it would be an inspirational story.",Om Puri,"Life, My Life, Story"
It's inspirational to see someone who is dying smile.,Arlen Specter,"Smile, Someone, See"
"I don't dislike rappers or hip-hop or people who like it. I went to the Def Jam tour in Manchester in the '80s when rap was inspirational. Public Enemy were awesome. But it's all about status and bling now, and it doesn't say anything to me.",Noel Gallagher,"Me, Enemy, People"
"I look up to a strong woman; maybe that's why I fell for Gaga. She works incredibly hard and is very strong and inspirational like Mom, with a great work ethic.",Taylor Kinney,"Work, Great, Mom"
"It is such a luxury to open a new book that's highly recommended by friends - either an inspirational yet humorously self-deprecating memoir, or a page-turning piece of fiction.",Kelli O'Hara,"New, Luxury, Open"
"I used to think I was a gay man with this idea of a muse in my head, like a woman that I thought was inspirational or aspirational. But the woman was actually me.",Hari Nef,"Man, Me, Gay"
I'm not an inspirational quote kind of person.,Chrissy Teigen,"Person, Quote, Kind"
"Personally, I can't see the appeal in trekking down to D.C. for a networking extravaganza, even if it is built around a special moment in American history. While I find the election of Barack Obama inspirational, I don't have a desire to memorialize it with overly effusive celebration.",Jamie Johnson,"History, Moment, Election"
"Rap music's been around for too long now to be inspirational. The words are, but the music isn't.",Alexander McQueen,"Music, Long, Words"
You can't go with the intention of writing something inspirational. You just have to go with the right heart.,Lights,"Heart, Right, Go"
"To me, the Seventies were very inspirational and very influential... With my whole persona as Snoop Dogg, as a person, as a rapper. I just love the Seventies style, the way all the players dressed nice, you know, kept their hair looking good, drove sharp cars and they talked real slick.",Snoop Dogg,"Love, Good, Me"
"In sports teams, apart from talk of sporting prowess and the imparting of inspirational thought, an extraordinary amount of time is spent discussing, and flaunting, material possessions.",Harsha Bhogle,"Time, Sports, Talk"
Benazir Bhutto was an inspirational leader and an inspirational woman.,Malala Yousafzai,"Woman, Leader"
"We're in a situation where talented, motivated school leavers and graduates can send off a hundred CVs and not get a reply, and where a trip to the Job Centre is depressing rather than inspirational. And you know what, that just feels wrong.",Jameela Jamil,"Situation, Know, Job"
Can a person be inspirational? Does a person have global sensibility? That's the hardest thing to find.,Anand Mahindra,"Find, Person, Hardest"
I've never been a die-hard Beyonce fan. I always thought she was inspirational and beautiful.,Winnie Harlow,"Beautiful, Always, Never"
"Who would have thought that a tap-dancing penguin would outpoint James Bond at the box office? And deserve to? Not that there's anything wrong with 'Casino Royale.' But 'Happy Feet' - written and directed by George Miller - is a complete charmer, even if, in the way of most family fare, it can't resist straying into the Inspirational.",Robert Gottlieb,"Family, Feet, Bond"
"I want to be an inspirational model. I want people to look at me and say, 'Wow, she looks healthy.'",Ireland Baldwin,"Me, Look, People"
"The power of pop culture stories should not be underestimated, and there is an enormous potential for inspirational stories that can have a positive, transformative effect on our lives.",Anita Sarkeesian,"Positive, Power, Culture"
"I think that's a great opportunity, to pick a script where you can build up a good skill. I think the main thing I look for when I look at scripts is if it's inspirational. If it's something that teenagers can relate to. And is it something that the audience is going to get something out of. If not, then it's really not worth doing.",Carly Schroeder,"Good, Great, Opportunity"
"We have outstanding schools, world-class teaching and inspirational leadership across the country.",Nicky Morgan,"Leadership, Country, Teaching"
"I have a 1969 Grammer Johnny Cash acoustic guitar, and it's so inspirational.",Joe Bonamassa,"Guitar, Cash, Acoustic"
"'Get along, go along' is not an inspirational philosophy, and only God knows how much moral cowardice it has covered up over the years. Serve your time, collect your chits, and cash 'em in for your home state? No, I'd say we could ask for more than that from our senators.",Molly Ivins,"God, Time, Home"
"I've lost count of the number of times that I've been approached by strangers wanting to tell me that they think I'm brave or inspirational, and this was long before my work had any kind of public profile.",Stella Young,"Work, Brave, Long"
"I think if there's something one needs to change with oneself, it doesn't have to happen in the New Year. You can do that any time you please - not that it's not a good inspirational tactic for the people that it works for.",Brittany Murphy,"Change, Good, Time"
"When I was working at the Sprint store, I got laid off. I was bummed out, but I stayed positive. I used the money I had earned while working there to make my first album. Without that job, maybe 'Corazon Sin Cara' would never had been made. It's a very inspirational story.",Prince Royce,"Positive, Money, Sin"
"Had I not come out with an inspirational CD, you perhaps would have never known that I feel like I feel, that all songs, all the music I've ever done is a gift from God.",Smokey Robinson,"God, Music, Done"
"Don't say I was an inspirational teacher - my former pupils would laugh their heads off. I was grossly incompetent, but I hope I didn't do the children a disservice.",Greg Davies,"Hope, Teacher, Laugh"
"I do a lot of inspirational talks for kids, to motivate them to change their lives and give them hope.",Adam Beach,"Change, Hope, Kids"
"When Bill Clinton ran in '92, and I listened to him, and I had of course known of his record from Arkansas, I found him extraordinarily inspirational, and I voted Democratic.",Wesley Clark,"Democratic, Course, Found"
"Business gives you a massive high. Doing a great deal, coming up with an inspirational solution... It's very addictive. But it doesn't last long. In isolation, it's a bit sterile. It doesn't reward the soul.",John Caudwell,"Business, Great, Soul"
"I may not have got the Nobel Prize, but I've won countless other awards, including 'Most Inspirational Living Woman Scientist.'",Jocelyn Bell Burnell,"Woman, Living, May"
Teachers need to be more inspirational. But it's also up to engineering to make itself more interesting.,Bruce Dickinson,"Teachers, Engineering, Make"
"Traveling around the country, meeting fans and hearing their stories in person and on my radio show has reenergized my commitment to creating honest and inspirational content that not only serves my own creative purposes but can help and touch others as well.",Nikki Sixx,"Commitment, Country, Fans"
"When I started my career, I never looked at myself as one to be inspirational, but as I continued to grow, I've met so many different people who ask, 'How do you do it? You make it look easy.' But it's not easy. I have certain tricks and tips I use every day that have been working for me.",Karen Civil,"Myself, Day, Grow"
I'm a gay disabled man who has become very successful. I don't get up in the morning and think I'm inspirational; I just get up thinking that I love horses.,Lee Pearson,"Love, Morning, Man"
"I would probably work with Drake as he is massively inspirational to me as a writer as well as an artist. If not him, then Susan Boyle!",Conor Maynard,"Work, Me, Artist"
"My initial goal for the 1984 opening ceremonies was a show that would be majestic, inspirational, and emotional - a 20 goosebump experience.",David L. Wolper,"Experience, Opening, Show"
'Ebony' is very inspirational and aspirational to its readers.,Linda Johnson Rice,"Very, Readers"
"You are thinking about the music, about the mathematics of it. It's time-consuming and energy-consuming at the same time. That's why I take my time off, my family time, as inspirational. I cool off.",Atif Aslam,"Family, Time, Cool"
Coming to Nashville has been so motivating and inspirational. Just watching people live and breathe their music and create something that they can feel from start to finish.,Madi Diaz,"Music, Start, Feel"
"By now, you've probably caught on to something: my mother is always standing by with just the right Scripture or inspirational saying to get me through any tough situation.",Gabby Douglas,"Always, Me, Situation"
"'Star Wars' is fun, its exciting, its inspirational, and people respond to that. It's what they want.",George Lucas,"People, Fun, Respond"
"I don't really watch too many movies, but I try to watch inspirational pieces about other musicians. Musical documentaries truly inspire me.",Syd,"Movies, Me, Try"
"I love inspirational R&B, like Mary J. Blige and Jennifer Hudson. I want to do that. That kind of music stays with you.",Ashthon Jones,"Love, Music, Want"
"Like the United Nations, there is something inspirational about New York as a great melting pot of different cultures and traditions. And if this is the city that never sleeps, the United Nations works tirelessly, around the clock around the world.",Ban Ki-moon,"Great, World, City"
"When I am working out, I listen to inspirational speeches.",Julian Edelman,"I Am, Listen, Out"
"I have a Children's Charity in Cuckfield, West Sussex, which helps young children affected by cerebral palsy and associated disorders. The perseverance these young people display every day is inspirational.",Vera Lynn,"Perseverance, Day, Children"
The 'Dezeen's of this world are extremely inspirational but have no realistic dimension any more.,Marcel Wanders,"World, Realistic, More"
The way my father worked altruistically and the manner in which he used to go behind bars and come back home smilingly was inspirational.,Asma Jahangir,"Home, Father, Way"
I would say I'm an inspirational guidelines book. You can take my life story or scenarios or songs and relate to them and apply them to your everyday life.,Chris Brown,"Life, Your, My Life"
"When Maurice touched a keyboard, it was like something from a movie, magical. He would always give you something from a movie, and you'd go, what did you just play... immediately inspirational writings, amazing. That's what we're going to miss.",Robin Gibb,"Amazing, Always, Go"
"My goal in my career is to inspire people, is to get my music out there and have people enjoy it, and have people think of me as an inspirational artist.",Christina Grimmie,"Music, Me, People"
Sport is something that is very inspirational for young people.,Pele,"People, Young, Young People"
"In fact, I wouldn't really call this a Gospel album, I call it more an inspirational album.",Smokey Robinson,"Gospel, More, Album"
"So I wanted to sing inspirational music, and that's exactly how I approached it - only the words have been changed to declare my relationship with God.",Smokey Robinson,"God, Relationship, Music"
"My father was very strict, a very militant parent, because he wanted us to be very focused kids. He sold the televisions, so we didn't watch TV. And he didn't want any music playing that wasn't gospel or inspirational music. In fact, he didn't even like a lot of gospel because he thought it was too bluesy.",Lizz Wright,"Music, Father, Parent"
"I think, aesthetically, car design is so interesting - the dashboards, the steering wheels, and the beauty of the mechanics. I don't know how any of it works, I don't want to know, but it's inspirational.",Paloma Picasso,"Beauty, Design, Car"
"It is so inspirational, to see that in the world of Westeros, men are answering to women, and they are a force to be reckoned with. It's empowering, and it's inspirational as well, because you're just like, 'This is great!'",Rose Leslie,"Women, Men, Great"
"I grew up in a bookless house - my parents didn't read poetry, so if I hadn't had the chance to experience it at school I'd never have experienced it. But I loved English, and I was very lucky in that I had inspirational English teachers, Miss Scriven and Mr. Walker, and they liked us to learn poems by heart, which I found I loved doing.",Carol Ann Duffy,"Experience, Poetry, Chance"
"I wrote '('Til) I Kissed You' about a girl I met in Australia. Her name was Lilian, and she was very, very inspirational. I was married, but... I wrote the song about her on the way back home.",Don Everly,"Home, Song, Way"
"Inside, I've got a real purist desire and dream about the music. I like the idea of being able to carve out a kind of magical, colourful, artistic, inspirational life. And the reality just turns out to be quite different, working with the business to bring this thing you have created into the world.",Damien Rice,"Life, Business, Music"
"When I see a friend play Hamlet or see an inspirational performance, I absolutely get excited by the idea of changing things up.",Andrew Lincoln,"Performance, Excited, See"
"President Obama called for a 'we' nation in his Inauguration Address. Art convenes. It is not just inspirational. It is aspirational. It pricks the walls of our compartmentalized minds, opens our hearts and makes us brave. And that's what we need most in our country today.",Anna Deavere Smith,"Art, Today, Brave"
"I think the end goal, hopefully, is to take advantage of the attention I've gotten along the way and use it for good and build some communities, and as I get older I can continue to do things and be surrounded by things that are inspirational to me.",Reggie Watts,"Good, Me, Way"
"Reading was very important to me as a kid. It was very inspirational to me. I went to a school where that wasn't encouraged so much, but my parents encouraged that, and it has made me part of who I am.",Sasha Grey,"Parents, I Am, Me"
"Before the music and before the fame, I loved Apl for Allan Pineda, for being a brother that he is and for the inspiration - for him to actually come to the States from the Philippines and make something of his life. That's inspirational.",Taboo,"Life, Music, Fame"
"I used to make up stuff in my bio all the time, that I used to be a professional ice-skater and stuff like that. I found it so inspirational. Why not make myself cooler than I am?",Stephen Colbert,"Time, Cool, Myself"
"Seeing RuPaul go out there and not only create music, but TV and film roles, and continue to go down so many creative avenues - that is inspirational. For a person of color like myself, I see RuPaul and I say, 'Oh, honey, I can do it too.'",Shangela,"Music, Myself, Honey"
"I'd like to one day be featured on a list of inspirational people who have made a difference in the world, whether it be helping underprivileged people or putting an end to the poaching of wildlife in Africa.",Candice Swanepoel,"Day, World, People"
"Silent pictures show us how we lived and what our attitudes were. And as an art form, they can be wonderfully entertaining and often inspirational.",Kevin Brownlow,"Art, Us, Silent"
This CD became something of a personal journey for me. The tone of the whole CD is uplifting and inspirational. It's an upper. We have enough downers in the world.,Roma Downey,"Journey, World, Me"
"I knew, regardless of anything else, singing in front of an orchestra was going to be inspirational. It would feed me.",George Michael,"Me, Singing, Anything"
I think that the reason for my success is that I am really not aspirational. I am inspirational in that the people at home feel like they can really relate to me.,Rosie O'Donnell,"Success, Home, I Am"
I think women think I'm inspirational because I'm unapologetic. I have cellulite. I have back fat. I've got a thick stomach. But I work my body like I don't because I don't know any other body. I don't know how to feel thin. I just know how to feel like Ashley.,Ashley Graham,"Work, Women, Body"
"A film like 'Dangal' is universal; though it narrates a story that happened in Punjab/Haryana, we like its inspirational story and its idea of celebrating the girl child.",Karthi,"Story, Girl, Universal"
"I think 'Heroes of Cosplay' will show a lot of the positive things, like how much effort it takes to make a costume. These people on the show aren't taking shortcuts. As long as that effort gets through to the viewers, we will be inspirational. Then there will be people who watch the show that want to get in and hands-on make outfits.",Yaya Han,"Positive, Effort, Long"
"I often wonder if I should adopt a cause to call my own or start tweeting inspirational messages. And when tragedy strikes and the world takes to social media, is it now my responsibility to respond with #RIPs and #prayfors?",Max Joseph,"Social Media, Responsibility, World"
"Lee's great gifts are teaching and inspirational guidance, not administration and management.",Cheryl Crawford,"Great, Management, Guidance"
Our country is one of the youngest in the world. Our youngsters need to be told inspirational stories.,Sudha Kongara,"World, Country, Need"
I view art as an inspirational tool.,Thomas Kinkade,"Art, View, Tool"
Lady Gaga is the present and the future. She is the most revolutionary and inspirational artist. She is fearless and daring.,Donatella Versace,"Future, Fearless, Lady"
"We sing inspirational songs, songs of praise and worship, and about how good and how big God is. We are magnifying the Lord.",Fred Hammond,"God, Good, Praise"
The government will see that human spaceflight is useful - for science and the economy - and inspirational.,Helen Sharman,"Science, Government, Will"
There have been many different artists that have been inspirational. I suppose the question is directed to what was the reason why I went into fantasy illustration.,Boris Vallejo,"Fantasy, Reason, Why"
"I will always desire to play with Bruce Springsteen. He's the most inspirational, most dedicated, most committed and most focused artist I've ever seen. I like to be around people like that.",Max Weinberg,"Always, Will, People"
Deacon Jones has been the most inspirational person in my football career.,Jack Youngblood,"Football, Person, Career"
My tastes and inspirational artists were always rather eclectic and diverse.,Taylor Dayne,"Always, Eclectic, Rather"
The flow of Guiness into the studio was inspirational as well as nutritive.,Carter Burwell,"Flow, Well, Studio"
"I've done a lot of albums and I kinda know when I'm onto something that was inspirational for me to record and create, and this was one of those projects where I really enjoyed making the album.",Lee Ritenour,"Done, Me, Know"
Books are challenging and inspirational to me.,Amy Sedaris,"Me, Books, Challenging"
"What were once only hopes for the future have now come to pass; it is almost exactly 13 years since the overwhelming majority of people in Ireland and Northern Ireland voted in favour of the agreement signed on Good Friday 1998, paving the way for Northern Ireland to become the exciting and inspirational place that it is today.",Queen Elizabeth II,"Future, Good, Today"
I am very conscious of who I am as an artist and as an inspirational person.,R. Kelly,"I Am, Person, Artist"
"I hope that at the end of the seven years, people will say that I have been of some inspirational value to them at home in terms of inclusiveness and abroad, I look forward to representing Ireland.",Michael D. Higgins,"Hope, Home, Value"
"The best form of flattery is to be admired, imitated or respected. I've always felt proud our fans look up to us or feel we are inspirational.",Cheryl James,"Best, Always, Look"
Almost every college playwright or sketch or improv comedian was sort of aware of Christopher Durang - even kids in high school. His short plays were so accessible to younger people and I think that was inspirational to me.,Mindy Kaling,"Me, People, School"
"I try not to put anything political on the forefront of what I'm trying to do creatively. At the same time, I do think it's wonderful when I hear people say that it's inspirational that I'm an Indian woman on camera. My life is very diverse, and my friends are a diverse group of people.",Mindy Kaling,"Life, Time, Political"
I wanted to do something inspirational for my children.,Harvey Weinstein,"Children, Something, Wanted"
"I do love to eavesdrop. It's inspirational, not only for subject matter but for actual dialogue, the way people talk.",Lynda Barry,"Love, Matter, Way"
Roosevelt's declaration that Americans had 'nothing to fear but fear itself' was a glorious piece of inspirational rhetoric and just as gloriously wrong.,Russell Baker,"Fear, Nothing, Wrong"
"I love a lot of the New York bands, but Patti Smith stands out. I just read 'Just Kids' and it's an inspirational, well-written account of an emerging New York artist in the late seventies.",James Iha,"Love, New, Late"
You never know when some small thing will lead to a big idea. Travel is very inspirational - but it's in the ordinary that I find my themes of love and work and family.,Adriana Trigiani,"Love, Work, Family"
"Since we launched the original 'Pop Idol' in England, I've remained close with Simon Fuller. Working as executive producer on 'American idol' for its first seven years not only was an inspirational journey into the heart of American pop culture, it opened my eyes to the untapped potential of the incredibly dynamic young people in this world.",Nigel Lythgoe,"Eyes, Journey, Culture"
"Every song you're trying to find something that going to connect in different ways but for me the songs that I'm really drawn to are inspirational, songs that lift you and that everybody can relate to no matter where you're from.",Rodney Atkins,"Me, Song, Matter"
"Growing up, in church we had the homily; at home it's what I call the 'momily' - the inspirational and instructive mom-isms that every family has.",Christine Pelosi,"Family, Home, Church"
You always draw inspiration from your family or your parents if they've proven to be inspirational. My mother is someone who's always been inspirational to me.,Dustin Clare,"Family, Always, Your"
"We all obviously need others to look up to, and be inspirational to us. Ford did a great job as far as putting the presidency back where it belonged, getting the trust back after Nixon. And President Reagan has been one of the most influential presidents.",Steve Garvey,"Trust, Great, Look"
"Barack Obama's inspirational whoosh to the presidency in 2008 was unusual. Most campaigns are less exhilarating; indeed, they are downright disappointing - until someone wins.",Joe Klein,"Someone, Until, Less"
"If my writing comes to a halt, I head to the shops: I find them very inspirational. And if I get into real trouble with my plot, I go out for a pizza with my husband.",Sophie Kinsella,"Find, Pizza, Trouble"
"We've been surrounded by images of space our whole lives, from the speculative images of science fiction to the inspirational visions of artists to the increasingly beautiful pictures made possible by complex technologies. But whilst we have an overwhelmingly vivid visual understanding of space, we have no sense of what space sounds like.",Honor Harger,"Science, Space, Beautiful"
All my music is inspirational. You just gotta listen to the words and get what you can get out of it.,Young Jeezy,"Music, Words, Listen"
"I do like alternative rock and rap, but as far as inspirational, then I go full-on orchestra. It fills up your entire being.",Osric Chau,"Your, Rock, Go"
"I had an inspirational teacher at my junior school: Peter Nixon. He was enthusiastic, knowledgeable and slightly scary - a good combination for a teacher.",Stephen Mangan,"Good, Teacher, School"
"My father, Oliver Hynes, was an educator. He was originally just a teacher, a very good one, but then he was promoted to be in charge of education for the entire area. He was always an inspirational teacher. He was my big personal supporter, always coming here for the Tony Awards. My mother, Carmel, was a homemaker.",Garry Hynes,"Education, Good, Teacher"
"What they have done in Japan, which I find so inspirational, is they've brought the toilet out from behind the locked door. They've made it conversational. People go out and upgrade their toilet. They talk about it. They've sanitized it.",Rose George,"Done, Find, Door"
"Just as you wouldn't leave the house without taking a shower, you shouldn't start the day without at least 10 minutes of sacred practice: prayer, meditation, inspirational reading.",Marianne Williamson,"Prayer, Day, Start"
"There are thousands of inspirational stories waiting to be told about young women who yearn for a great education. They are stories of struggle and stories of success, and they will inspire others to take action and work to change lives.",Soledad O'Brien,"Education, Success, Work"
"I really think that it's disgusting that Paris is the only place where it is illegal for paps to follow you around. It actually took someone losing their life - Diana, an inspirational woman - and then it changed, but they still won't change it in London! It's horrible!",Cara Delevingne,"Life, Change, Woman"
"I did an A Level in Theatre Studies and had a really inspirational teacher, and then I just went on to university.",Jessica Raine,"Teacher, University, Theatre"
"It's as if inside the White House the belief in Obama's inspirational charisma is still such that every time the ugliness of brute politics intrudes, it's a startling revelation.",Tina Brown,"Politics, Time, White"
"I thought 'Moulin Rouge' was inspirational, and 'Jesus Christ Superstar' I loved.",Pierce Brosnan,"Jesus Christ, Loved, Superstar"
"Inspirational leaders need to have a winning mentality in order to inspire respect. It is hard to trust in the leadership of someone who is half-hearted about their purpose, or only sporadic in focus or enthusiasm.",Sebastian Coe,"Leadership, Trust, Respect"
"I'm very fond of the British cinema. I'm a big fan of Martin Campbell and Daniel Craig. I actually find Daniel very inspirational, especially on the physical side of things. He really inspired me to get back into shape when I started to add on a few pounds. I think he's a great role model.",Steven Bauer,"Great, Cinema, Me"
"If someone says 'grunge' or 'punk,' you know what the sound is, but if you say 'No Wave,' it's kind of mysterious. That was the most interesting part and should have been the most inspirational thing about it... here's this collective sonic insanity, and none of it sounds anything alike.",Lydia Lunch,"Know, Sound, Mysterious"
I pull a lot of the stuff that I play off the rhythm tracks - and Keith Richards has been one of the main contributors to my inspirational playing.,Bobby Keys,"Play, Rhythm, Off"
"I think Spain will always remain inspirational, and I think French cuisine will continue to be very French and yet very relevant with its time and keep evolving. But the last thing you want for it is to become too trendy and confusing. It has too much history.",Daniel Boulud,"History, Time, Always"
This is just rap. I'm not trying to make people think I'm some sort of scientific wizard or inspirational poet.,Action Bronson,"People, Trying, Make"
"'All in With Laila Ali' is educational, inspirational, compelling programming profiling individuals that have reached for the sky, pushed themselves to the limit and did things that you would think were impossible.",Laila Ali,"Impossible, Sky, Limit"
I always like a woman in power in politics. I think they're pretty inspirational in terms of looks to begin with. It's very calculated.,Chris Benz,"Politics, Power, Always"
"Hopefully, when people see 'Senna', they will understand why this inspirational story needed to be told, why it had to be made as a movie for the big screen, and why it is a film for everyone.",Asif Kapadia,"Will, People, Everyone"
"I am never without my lyric book. If anything inspirational happens, I have it there so nothing's forgotten.",Gabrielle Aplin,"I Am, Nothing, Never"
"I've been known to write 10 pages a day for 10 days running before I take a breath. I am not a disciplined writer. I'm one of those people who laughingly call themselves inspirational writers, which basically means someone who has no control over their own creative process.",Catherine Ryan Hyde,"Day, I Am, Control"
You see countries like India really investing in their space program because they see it as inspirational and good for their economy.,Ellen Stofan,"Good, Space, See"
"I grew up in a very spiritual home in a Liberty City neighborhood of Miami, FL. I was raised in the church, and my mother was a very inspirational person in my life.",Robert Battle,"Life, Home, City"
"Every video I've made has an inspirational message behind it. Since day one, I thought, 'Okay, I want my audience to be, like, Disney members.' So if that's the case, I have to keep everything rated G.",Michelle Phan,"Day, Keep, Everything"
"Thelonious Monk was one of the musicians I most connected with early on. I'm a huge Betty Carter fan, and the way that Abbey Lincoln and Shirley Horn grew immensely from the time they were young is so inspirational.",Cecile McLorin Salvant,"Time, Way, Young"
"Although he's no longer with us, Steve Jobs is still inspirational to me, as he managed to find the balance between right brain/left-brain thinking that is crucial to building a creative technology business.",Imran Amed,"Technology, Business, Thinking"
"At the end of the day, the one commonality that both Hindi cinema and Hollywood share is that they are full of talented and inspirational people. Outside of this, there are many differences, from the scheduling and rehearsal to promotion and directing techniques.",Nargis Fakhri,"Day, End Of The Day, Cinema"
I look forward to making tangible and inspirational contributions to the Houston Technology Center's initiatives. HTC is an engine behind Houston's and Texas' continued growth.,Walter O'Brien,"Technology, Growth, Look"
"I'm not here to impose Sharia law, and I'm not here to have a message about disability being inspirational - I'm here to make people laugh. But when I can layer things and make people not only laugh but question, make people not only laugh but be offended... I have to do that.",Maysoon Zayid,"Law, Laugh, People"
"I worked at The Old Globe Theater under the great baton of Craig Noel. One of the great theater heroes that we have. He was so great and so inspirational. I think I did 'Antony and Cleopatra' and 'The Taming of the Shrew'. I lived in Ocean Beach, and my rent was $140 a month.",Jeffrey Tambor,"Great, Ocean, Old"
"It was incredible being on tour with Taylor Swift: she was the epitome of a professional, and she works so hard. For someone as successful as her to work that hard every night - truly inspirational.",Shawn Mendes,"Work, Night, Professional"
Kunta Kinte is the closest thing I've ever seen... to a superhero. He's amazing. He's inspirational.,Malachi Kirby,"Amazing, Seen, He"
"I wanted to write a book about what it's like to be 50 and trying to reinvent yourself - that struggle. There are all these books and inspirational speakers talking about being a lifelong learner, and it's so great to reinvent yourself, the brand of you. And I wanted to say, you know, it's not like that. It's actually really painful.",Daniel Lyons,"Great, Struggle, Yourself"
"Northeastern folk music influenced me from a very young age. Sachin Dev Burman is one of the inspirational musicians in Indian film music. The way he fused folk music with his signature style is amazing. So, I am aware of the beauty of northeast folk music.",Adnan Sami,"Beauty, Age, Music"
'Can You See' is a beautiful song that follows a story of the star. It's a very inspirational song.,Ally Brooke,"Beautiful, Song, Story"
"I am shocked and deeply saddened by McQueen's death. He was a genius, and his talent was second to none. Like many others, I always cited him as a hugely inspirational leader of world fashion. He will be greatly missed.",Matthew Williamson,"Death, Always, World"
"Being appointed as the next Gewandhauskapellmeister of the Gewandhausorchester is a completely overwhelming honour. This extraordinary orchestra and its wonderful musicians are unique in so many respects, and particularly in their creation of an exceptional sound world based on outstanding tradition that is, at its heart, inspirational.",Andris Nelsons,"Heart, World, Creation"
"I think it's great that you have inspirational female roles, that it's not just the pretty girl on the arm of a man.",Hannah John-Kamen,"Great, Man, Girl"
"Watching my family work so hard has been so inspirational, and I think I really got their work ethic.",Chloe Kim,"Work, Family, Watching"
"The MTC is known for singing music by great master composers, hymns, American music, Broadway numbers, popular songs, and inspirational music. If the audience doesn't like one genre, they need only wait for the next number.",Mack Wilberg,"Great, Music, Wait"
A lot of straight and transgender boys get in touch with me through my website and social media. They tell me I'm inspirational and beautiful. It boosts my self-esteem.,Jazz Jennings,"Beautiful, Social Media, Me"
"In my experience, I have learned that there is rarely the perfect man for the perfect job, but Reagan was born to play the role of president. He was an inspirational leader when the country really needed it.",Tim Matheson,"Experience, Man, I Have Learned"
I feel like music itself is inspirational enough. Especially with the Internet. Not to sound like a shut-in.,Thundercat,"Music, Internet, Feel"
"As women and men, we're not primed and taught to feel that women are as inspirational as men.",Jennifer Hyman,"Women, Men, Feel"
We learn about MLK's 'I Have a Dream' speech. Take that same speech and put it in the voice of a woman. Would it be as inspirational? Would it have as much gravitas to it?,Jennifer Hyman,"Voice, Woman, Dream"
"For years, I've worn my dainty gold bracelets with inspirational sayings and encouraging one-liners to motivate me in my career. I liked to look down at my wrist and be reminded of my goals.",Rachel Hollis,"Gold, Goals, Me"
