title,author,tags
"I have learned a lot of interesting things about nutrition in my cricket career but the biggest lesson of all is to ensure your healthy eating habits are sustainable. The best way to eat healthily is to think of nutrition as a lifestyle, not as a diet.",Jos Buttler,"Best, Your, Cricket"
"I've had weight issues all my life. I've been on all the diets: Atkins, liquid protein, Scarsdale diet. Now I go to the gym often. I'm always on the StairMaster, and I do weights.",Hoda Kotb,"Life, Always, My Life"
"I don't believe in diets. They don't necessarily work. What they do is scrub your weight down, but as soon as you finish, you naturally go back up. I keep everything in my diet - gluten and sugar - I just cut it down a little bit and train more. It's not rocket science.",Paul Hollywood,"Science, Work, Your"
"I cook croquetas, and I eat jamon. I keep my diet 100% Mediterranean and drink my Rioja. In that sense, I have a piece of Spain in West Hollywood.",Paz Vega,"Keep, Drink, Eat"
"When I'm training hard, the diet is miserable.",Luke Evans,"Training, Hard, Miserable"
"One of the main secrets to staying young is staying healthy. I've sometimes had to suppress a smile when some young lady, who has obviously not taken care of herself through diet or exercise, says admiringly, 'Ooh, I hope I look as good as you do when I'm your age!' Although it's intended to be complimentary, it's actually a back-hander.",Joan Collins,"Smile, Hope, Good"
I don't need a diet pill. I need something that gives you an electric shock when you reach for food.,Joy Behar,"Food, Reach, Something"
"Whether that was in the Chepauk Stadium in Madras or at the Ilford Cricket School, there was a daily diet of cricket run by my dad. It was a hard school but he knew what he was doing. Everything I achieved was down to my dad.",Nasser Hussain,"Dad, Daily, Cricket"
Diet and supplements and exercise programs aren't what is achieving longevity. Having a faith-based community can add four to 14 years.,Dan Buettner,"Community, Supplements, Exercise"
"I never grew up on a staple diet of Hindi cinema. In fact, when I was a VJ, I was averse to it. Purely because I could never imagine myself being an actor.",Aditya Roy Kapur,"Myself, Cinema, Never"
"I don't like to diet, so I work out with a trainer a few times a week. We do kickboxing and strengthening - it's hard! I also do yoga and love to walk everywhere. I live in Brooklyn, so walking is the best way to discover the city and the neighbourhoods.",Anna Ewers,"Love, Work, Best"
"I think, for me, I really looked at nutrition, talked to some people who knew a lot about nutrition, looked at different meal plans... calorie intake and what I was trying to do. I started slowly. I didn't start as a 'diet.' I started as a lifestyle change.",Big Show,"Change, Me, Start"
"I'm on a whisky diet... last week, I lost three days!",Tommy Cooper,"Lost, Week, Three"
"You need a good, healthy diet - it's about finding out what your body needs. Sugar is a disaster for skin, as is white flour.",Thandie Newton,"Good, Your, Skin"
"Healthy people are those who live in healthy homes on a healthy diet; in an environment equally fit for birth, growth work, healing, and dying... Healthy people need no bureaucratic interference to mate, give birth, share the human condition and die.",Ivan Illich,"Work, Health, Growth"
I'm only drinking white wine because I'm on a diet and I don't eat.,Oliver Reed,"White, Wine, Eat"
"You can train and train until you are blue in the face, but you've got to diet, you've got to have that leanness because if you are not lean, your abs won't show. Of course, the training has to be put in, but then you've to shed all the fat and keep the fat off. And that's how you get an eight pack.",Henry Cavill,"Your, Face, Training"
"Try not to completely change your diet just because you read it somewhere or someone tells you it works for them. Do what is best for your body and don't think that just because everyone else is doing it that it will work for you. Know what fuels your body to be at its best, and enjoy the little things! Indulge! Cupcakes and cookies.",Ali Krieger,"Work, Change, Best"
I have to be on such a strict diet constantly.,Lady Gaga,"Strict, Constantly"
"The fact is, I diet every day of my life. I have to work at it. But I diet so I can pig out.",Jack Nicklaus,"Life, Work, Day"
Resveratrol had a decent benefit when the mice were obese and sedentary. The mice that were fed a lean diet and resveratrol lived significantly longer than other treated mice as well as those that had no healthy diet and no resveratrol. So resveratrol is not an excuse to be lazy or eat whatever you want.,David Andrew Sinclair,"Lazy, Whatever, Well"
"It's important to have a healthy balanced diet but not to get too bogged down about it. It's important to enjoy your food, too.",Katie Taylor,"Food, Your, Important"
"An Asian way of eating and living may help prevent and even reverse the progression of coronary heart disease, diabetes, hypertension, obesity, prostate cancer and breast cancer. Incorporate more fruits, vegetables, whole grains, legumes, soy products and fish in your diet. Eat at home more with your family and friends.",Dean Ornish,"Family, Home, Heart"
"The truth of the matter is if we listened to our bodies and cleared our psychologies, we would inherently know what we need to do to stay healthy, and there wouldn't be a market for diet pills, extreme cleanses, or low-calorie, pre-packaged junk food.",Tara Stiles,"Truth, Food, Matter"
"I have argued for years that we do not have a health care system in America. We have a disease-management system - one that depends on ruinously expensive drugs and surgeries that treat health conditions after they manifest rather than giving our citizens simple diet, lifestyle and therapeutic tools to keep them healthy.",Andrew Weil,"Health, Simple, Treat"
"When I work, a lot of times I have to lose weight, and I do that, but in my regular life I was not eating right, and I was not getting enough exercise. But by the nature of my diet and that lifestyle - boom! The end result was high blood sugars that reach the levels where it becomes Type 2 diabetes. I share that with a gajillion other people.",Tom Hanks,"Life, Work, Nature"
"The best diet for overall health, and specifically for heart, brain, and cancer risk reduction, is a diet that's aggressively low in carbohydrates with an abundance of healthful fat, and this is the central theme of 'Grain Brain.'",David Perlmutter,"Health, Best, Brain"
"No one wants to work for what they have, to achieve a goal. No one wants to step outside of the house and go for a long run and sweat. Everybody wants to run inside the house, the treadmill. They want to trim up a little excess body fat, but they don't want to diet and train. Go straight to the lipo and whatever else they do. The easy way out.",Yoel Romero,"Work, Step, Long"
"Growing up in the north of Holland, I had a healthy and balanced diet.",Doutzen Kroes,"Growing Up, Healthy, Up"
"For most teenage runners, the right foods means a varied diet, decreasing the amount of fat found in the typical American diet and replacing those calories with carbohydrates. Avoid saturated fats, such as those found in fried foods, and eat plenty of fresh fruits and vegetables.",Don Kardong,"Fat, Vegetables, American"
I don't believe in dieting. I don't think I can ever be on a diet.,Radhika Pandit,"Believe, I Can, Think"
"I have been really enjoying making a project out of seeking out an extremely healthy diet of raw, organic, vegan foods - and I plan on continuing to do so.",Steve-O,"Plan, Organic, Project"
"A relationship book I once read told women to use the word 'fun' whenever possible. The author claimed it had a subliminal aphrodisiac effect on men, who want a relaxed girl attached only to good times - the human equivalent of Diet Coke. This is not me.",Julie Klausner,"Women, Good, Relationship"
"If you can eat 70 percent raw or introduce raw into your diet, it will help your health.",Carol Alt,"Health, Your, Will"
"The more fruit I removed from an individual's diet, the healthier he or she became and the more his or her cholesterol numbers and markers for kidney function improved.",Steven Gundry,"Fruit, Numbers, She"
"As a kid I had a very unhealthy diet. I try not to place any blame. Mum was uneducated in cooking. She left school and home at 15, had my older brother when she was 17 and me at 19. It was usually frozen meals and lots of cola, peanut butter, jam sandwiches, sweets and loads of chocolates.",Joe Wicks,"Home, Cooking, Me"
"All fraudulent elections should be condemned, including those in Turkey and Russia. And we need to be doubly mindful not to indulge amateur socialists in this country, because even though a Bernie Sanders presidency is a joke, the consequences of diet communism are deadly serious.",Lisa Kennedy Montgomery,"Country, Communism, Serious"
"Omelettes, I'd say, are my secret weapon in terms of diet: I love them, they're nice and easy to make, they're very nutritious, and they're low in carbs.",Michael Bisping,"Love, Easy, Nice"
Literary readings aren't going to shake their reputation as the added-fibre of our entertainment diet until the people who organize and participate in them snap out of this mentality.,Lynn Coady,"Reputation, Entertainment, People"
"I consider my diet more of a life plan in general, and I have my days where I'll splurge, but I stay disciplined.",Claressa Shields,"Life, Plan, Stay"
"I've seen so many people - loved ones and colleagues - who jump from one diet to the next, one exercise regimen to the next . I was trying to figure out what were some of the basic things that each of us can build into a lifestyle for good, instead of bouncing from one thing to the next.",Tom Rath,"Good, Colleagues, People"
"I'm kind of naturally thin, so if I were to completely crash diet, I'd almost be too skinny, and for the VS show, you want to look strong and muscular and fit. Leading up to the show, I eat everything that I normally do, but I moderate it.",Devon Windsor,"Look, Everything, Skinny"
I'm going to the gym six days a week. I'm eating right. Well-balanced diet. I drink a juice smoothie every morning.,Chumlee,"Morning, Juice, Eating"
"I was rejected for couple of adverts for sounding too sad. One was for Diet Coke, but it's a good thing it didn't happen because it probably would have been a big blight on my soul. It also happened with a fabric softener called Downy, and I guess the way I sang 'Only Downy' made people weep.",Patty Griffin,"Sad, Good, Soul"
"I never cheated on nutrition, I always had a really good diet and I always supplemented well - that's a massive factor in any sport. Even in everyday life, if people are just going to the gym recreationally, they'll have targets in mind and if you're not supplementing correctly or concentrating on your diet, you're wasting your time.",Carl Froch,"Life, Good, Time"
The diet for climbing all the time isn't really different from the diet for living. It's not like cardio sports where you're burning a bajillion calories every day.,Alex Honnold,"Time, Sports, Day"
I don't do the gym and I don't diet. I'm vegetarian but I don't diet.,Pamela Anderson,"Gym, Vegetarian"
"Diet cola is my absolute favorite drink in the world; I used to drink four cans a day. But to help me cut down, I've turned it into a treat. Now, instead of having dessert, I'll have a can of diet soda. Putting a limit on how often I can drink it has helped me appreciate it more.",Kaley Cuoco,"Day, World, Treat"
"When I started filming '2 Broke Girls,' I actually was broke, so I was eating all the junk food they kept on set. But then I developed a skin rash that lasted over six months. The doctors said that it was due to stress, my diet, and lack of exercise.",Beth Behrs,"Food, Skin, Stress"
Subsisting on a diet drawn from one food group isn't healthy or gratifying. Even eating cupcakes 24/7 eventually would get old!,Jenna McCarthy,"Food, Eating, Group"
"I have been following a vegan diet now since the 1980s, and find it not only healthier, but also much more attractive than the chunks of meat that were on my plate as a child.",Neal Barnard,"Find, Attractive, Meat"
"I talk to younger actor types, and they bring up that word, 'brand,' and it's like, 'All right, if that's the way you want to look at yourself.' Diet Pepsi's a brand; you're a human being.",Zach Galifianakis,"Yourself, Look, Way"
"If you knew you could change your lifestyle and diet and avoid heart disease and other things, you should do it.",Laila Ali,"Change, Heart, Your"
"Creating an overall healthy lifestyle for yourself doesn't require a radical diet or significant life change. In fact, it can be attained through common sense decisions about the way we eat, move, and live.",Harley Pasternak,"Life, Change, Yourself"
"Diet-wise, I practice intermittent fasting, keeping me alert, as the body is using up its energy stores. It keeps my diet in check, so I'm just on black coffee and water, maybe a fruit round 1 P. M.",Jax Jones,"Fruit, Water, Coffee"
"Compared to when I was 18, 19 or 20, I would say my diet is the big difference. It is much better.",Ross Barkley,"Better, Difference, Much"
"I freak out if I go a little too long without being in the gym. For a long time it was all about getting the weight off because I was 240 pounds at my heaviest, and now I'm around 175, so the majority of that weight loss was due to diet and exercise.",Nick Carter,"Time, Long, Long Time"
"I don't really have a strict diet. I tend to keep the junk food out, but I tend to follow my cravings as well. I love the chips, the hot wings, fries. I tend to eat it all, to be honest.",Tori Bowie,"Love, Food, Keep"
"Learning essential stuff is as much a discipline as going to the gym or sticking to a diet, and an excellent antidote for the modern condition of being numb and dumb.",Ben Fountain,"Learning, Discipline, Dumb"
"Going back to the '70s and '80s I was one of the athletes who believed in true sport. I never took medical supplements, believed in diet and exercising. I always represent clean athletes.",Edwin Moses,"Medical, Always, True"
"I am a pure vegetarian, and I'm much healthier compared to those who live on a non-veg diet.",Sangram Singh,"I Am, Live, Much"
"Sticking to a diet required me to have a permanently low self-esteem. But happily, I developed other skills beyond a fluctuating weight, eventually building up a different source of self-worth.",Arabella Weir,"Me, Building, Beyond"
Nothing much has changed after I joined the film industry. I follow the same diet and fitness routine that I used to during my modelling days.,Diana Penty,"Fitness, Nothing, Follow"
"In money, and in life, you are very often your own worst enemy. You promise yourself you're going to diet, then eat not one or two French fries but a whole plate. You decide to really commit to saving for retirement, only to wind up with a new pair of shoes in your closet.",Jean Chatzky,"Life, Money, Your"
"Unfortunately, diet is 75 or 80 percent of trying to get in shape, so you do have to try to cut the carbs. The diet's a huge part! I'm from Kansas, so I love ranch dressing and McDonald's. When I'm working, I have to stay away from all that!",Colton Haynes,"Love, Try, Trying"
A plant-based diet is like a one-stop shop against chronic diseases.,Michael Greger,"Like, Against, Diseases"
"I was really inspired by lots of people I came across who were managing various illnesses through diet and lifestyle. I kind of figured, you know, if it worked for them, then I might as well try it and see if it works. So I did.",Ella Woodward,"Try, Know, People"
"I've tried the keto diet and all these things, but what I've found is that as long as I'm keeping a 2:1 ratio of carbs to protein, that works for me.",Bryson DeChambeau,"Long, Me, Protein"
"Being on the road is no excuse for having a poor diet. I don't like fast food, but if I have to, I'll order three plain grilled chicken sandwiches and throw out the buns.",Triple H,"Food, Chicken, Road"
I did every diet: Atkins. Cabbage-soup diet. Dean Ornish. But I couldn't live the rest of my life like a rabbit.,Mike Huckabee,"Life, Rest, My Life"
"It starts with your diet and then to your exercise... you have to make the right decisions as a consumer and learn about carbs and proteins as well as watching your portion control, and from there you have to stay active as much as possible.",Apolo Ohno,"Your, Control, Possible"
"I had quite a chaotic home life, it wasn't stable, my diet wasn't great. I was never an overweight child, but I had behavioural issues. I think that was linked to my upbringing and not having a great start with my nutrition.",Joe Wicks,"Life, Home, Great"
"I was on a strict diet to stay in shape for 'Jack Reacher,' but each day on set in New Orleans, catering dropped off delicious food at my trailer.",Cobie Smulders,"Food, Day, New"
"I exercise, walk a lot, and break into the occasional trot. I also lift weights three days a week, and I like to read about what makes a good diet. Overall, I do follow a healthy lifestyle.",Marv Levy,"Good, Walk, Follow"
I eat pretty much whatever I want. I don't have a strict diet. It's all about cramming in as many calories into my system as I possibly can.,Michael Phelps,"Much, Calories, Whatever"
I think diet plays an important role before any beauty and skincare regime. Taking care of what you eat and drinking lots of water throughout the day always come first.,Disha Patani,"Beauty, Always, Day"
"Push-ups, sit-ups, and a strict diet of raisins. That's my plan.",Jack Black,"Plan, Push-Ups, Strict"
My plant-based diet has opened up more doors to being an athlete. It's a whole other level that I'm elevating to.,Hannah Teter,"Doors, More, Being"
The one thing I like about 'Playboy' is they don't have the anorexic look. The women are voluptuous. So I didn't really want to diet. I just wanted to tone up.,Jenny McCarthy,"Women, Look, Playboy"
"In L.A., I get a meal delivery service called Diet Designs. I like a nice butter lettuce salad with some avocado, fresh grapefruit, shredded chicken breast and raw almond slices with a sesame vinaigrette dressing. I also love juicing and am kind of obsessed with it.",Fergie,"Love, Service, Chicken"
"At around 20 years old, I started to educate myself on nutrition. I'm so grateful that I taught myself the importance of health and fitness in my early twenties. I created a lifestyle that I love, and because of that, I've never had to diet.",Brie Bella,"Love, Health, Fitness"
"I made a resolution in 2010 to stop drinking Diet Coke, and I haven't had Diet Coke since then. I think it was the best life change I've ever made, because I drank quite a lot of it.",Nick Jonas,"Life, Change, Best"
"Environmental concern is a little like dieting or paying off credit-card debt - an episodically terrific idea that burns brightly and then seems to fade when we realize there's a reason we need to diet or pay down our debt. The reason is that it's really, really hard, and too many of us in too many spheres of life choose the easy over the hard.",Jon Meacham,"Life, Environmental, Easy"
"I always had to diet. I'm diabetic, so it's a lifestyle for me anyway just to stay healthy and not end up in the hospital.",Halle Berry,"Always, Me, Hospital"
"Diet is essential for a player, and I have to look after myself.",Ousmane Dembele,"Myself, Look, Essential"
"Making changes in the fast food that makes up such a significant part of the American diet, even if the numbers aren't impressive, will have important health up sides.",David Perlmutter,"Health, Food, Will"
"But if you pick up every other magazine, it is the peanut butter diet, or the cabbage soup diet, and then you go to the radio and you hear that you can drink some solution and you will lose weight overnight. It just does not work that way!",Richard Simmons,"Work, Lose, Will"
"When I feel stressed, I turn to food for comfort, but I don't like to diet and I'm not good at it.",Salma Hayek,"Good, Food, Comfort"
"When working, my diet degrades to pizza three times a day, because I don't want to distract myself from anything.",Chuck Palahniuk,"Myself, Day, Pizza"
I've done everything every fat person ever has. I've tried every diet.,Dolly Parton,"Done, Fat, Person"
"By virtue of being a half Punjabi and half Sikh, tandoori chicken was my staple diet.",Vivek Oberoi,"Chicken, Virtue, Half"
"Even if I'm hormonal and I feel like I've got a couple pounds of water weight, I will never starve myself, I will never, ever go on a diet.",Portia de Rossi,"Myself, Water, Will"
"Once I changed my diet, I noticed I had a ton of energy - I was more lively and ready for the workouts; my body was better. I noticed it was definitely the stuff I was putting in my body that made me feel better.",Paul George,"Energy, Body, Better"
I try to have a balanced diet. I try to write down everything that I eat.,Kristen Welker,"Try, Everything, Down"
"When you're changing your diet, or you're becoming a vegan, your system will become a bit more sensitive, and you just have to deal with it.",Kat Graham,"Your, Will, More"
"When we get in late and the only thing open is fast food, it can be tough to maintain a healthy diet.",Mike Trout,"Food, Late, Fast"
"I am, in fact, a medical doctor; I am a world expert in mechanical heart technology; and I am an athletically fit man who takes care of his own health through diet and exercise, including frequent five mile runs.",Robert Jarvik,"Health, Technology, Medical"
"I still love to eat, and my diet isn't perfect.",Rob Kardashian,"Love, Perfect, Eat"
The comedian sticks as religiously to her theme as a dancer sticks to a diet.,Jo Brand,"Theme, Comedian, Her"
"As a late teenager, I had some puppy fat on me, and I noticed that I could put on weight. I have always been very disciplined because my mother was very beautiful, a very pretty woman, but she was immobilised by obesity. At her biggest, she was about 17 stone. And she was always on some sort of fad diet.",Trudie Styler,"Beautiful, Always, Me"
"Food shouldn't do you any harm, obviously you don't want a bad diet, but it should be one of life's great pleasures.",Prue Leith,"Life, Food, Great"
"People have been fed this diet of pabulum, rights, and impulsive freedom. There's just an absolute starvation for the other side of the story.",Jordan Peterson,"Freedom, People, Story"
"The information diet of a senior campaign staffer is insane. We were all addicted to our chosen email delivery devices and were aggressively tethered to them. It made sense and wasn't an issue during the campaign because of the importance of the situation. However, once the campaign was over and we were successful, the information flow dried up.",Harper Reed,"Information, Situation, Delivery"
"Eating a varied plant-based diet - and avoiding all meat, fish, chicken and dairy products - may have much to recommend it, but it's certainly not for everyone.",Michael Greger,"Fish, Chicken, Eating"
"If you are the kind who has an active lifestyle and are not hellbent on looking all buffed up, I'd think a vegetarian diet is the way to go.",Sidharth Malhotra,"Way, Looking, Lifestyle"
"Quite simply, my diet has and will always be everything in moderation. People look at Olympic athletes and think they must cut out all those things everyone else indulges in, and speaking for myself, I never did.",Summer Sanders,"Myself, Always, Look"
"Many cows are fed a high-protein diet, which creates a more liquid manure that is easier to spray on fields.",Charles Duhigg,"More, Fields, Cows"
"Obviously, diet is important for an athlete, but I don't have anyone telling me, 'You can eat this, but don't try that.'",Petra Kvitova,"Me, Try, Important"
"I don't have a problem with my body. I don't diet, and I'm not hiding anything. I'm not going to be the subject of a movie of the week 10 years from now.",Lara Flynn Boyle,"Body, Week, Anything"
"I have grown up on a staple diet of love stories. But, soon I realised it is not so rosy or divine. It is painful, selfish and ugly. Love is the biggest curse of this generation!",Kanika Dhillon,"Love, Love Is, Selfish"
"Ever since the eighth grade, I can honestly say I cut out carbonated drinks from my diet and started focusing on hydrating my body well. It's a message that needs to get out, especially in the south.",Eric Reid,"Body, I Can, Well"
"Almost as soon as I went vegan, people started telling me that my skin looked great, and that I appeared younger, slimmer, and healthier. I'm convinced that of all the changes I've made to my lifestyle, it's the adoption of a vegan diet that has been best for me - physically, mentally, and certainly spiritually.",Steve-O,"Best, Great, Skin"
"The diet, to be healthy, has to be mostly fruits, vegetables, beans, nuts and seeds.",Joel Fuhrman,"Seeds, Vegetables, Nuts"
"I'm not a dieter. I have the palate of a 7-year-old boy, although I'm working on it. I order off the kids' menu! I'm working hard to eat more fruit and veggies and round it all out, but I'm a big pretzels and Diet Coke kind of girl.",Allison Williams,"Fruit, Menu, Hard"
"When I learned that flour pound for pound has as many calories as sugar, and that when eating pasta you're basically eating cake, I was size 23, and my neck was restricting my breathing, and so I got on a microbiotic diet and got myself an exercise bike.",Caitlin Moran,"Myself, Cake, Eating"
"As American as an apple is and as American as baseball is, they don't go together. You can't be chewing an apple at a baseball game. You've got to let go of the diet that day.",Kevin James,"Day, Together, Game"
"I had tried every diet out there - I would lose weight for a bit, then put it back on again.",Sandi Toksvig,"Lose, Back, Tried"
"Excess dietary salt is most notorious for increasing blood pressure. Americans have a 90 percent lifetime probability of developing high blood pressure - so even if your blood pressure is normal now, if you continue to eat the typical American diet, you will be at risk.",Joel Fuhrman,"Your, Pressure, Will"
"It's not an easy thing to captive-breed a falcon. You need to take extreme care of its diet and exercise and keep it close to its natural environment. Whenever the birds take ill, I only use Ayurveda to cure them.",Shahid Khan,"Care, Keep, Easy"
"I still believe that a plant-based diet has tremendous health benefits, but I have incorporated more animal protein into my diet. I found that my body personally got to a point where I needed something more.",Bob Harper,"Health, Believe, Body"
"There's absolutely no soda in my diet. Lots of fruits and vegetables, and I stay away from fried foods.",Mya,"Vegetables, Stay, Fruits"
"People say getting fit is 90% diet and 10% exercise, but that's bollocks. If you train hard you earn the right to a chocolate bar.",Gareth Thomas,"People, Exercise, Right"
I don't starve myself. Anyone who knows me will tell you I have an appetite. I'd much rather work out and not diet than not work out and have to diet.,Marisa Miller,"Work, Myself, Me"
"The doctor asked what my diet was like and I had to sit down and realize it's not normal, and hadn't been normal for about 20 years.",Carre Otis,"Doctor, Down, Sit"
"Our pets rely on us entirely for their nutrition. So if you're making your own judgments, that could lead to a mistake. At the same time, we have more control over our pet's diet than we do with our children or with ourselves, so your vet can tell you what is appropriate for your dog and you can assign them that.",Alison Sweeney,"Time, Pet, Your"
Eating a natural diet with loads of fresh fruit and veg and little processed food helps me manage the symptoms of my illness.,Ella Woodward,"Food, Fruit, Me"
"The astounding variety of foods on offer in the modern supermarket obscures the fact that the actual number of species in the modern diet is shrinking. For reasons of economics, the food industry prefers to tease its myriad processed offerings from a tiny group of plant species, corn and soybeans chief among them.",Michael Pollan,"Food, Plant, Economics"
"Whether you're on a diet, or you're looking for a go-to one bowl dinner recipe, salads should be thought of as crowd-pleasers, not a dreaded component of a meal.",Marcus Samuelsson,"Dinner, Looking, Recipe"
"One of the basic steps in saving a threatened species is to learn more about it: its diet, its mating and reproductive processes, its range patterns, its social behavior.",Dian Fossey,"Behavior, Reproductive, More"
"The whole idea of juicing is good if you are trying to diet and use it in limited basis. I use juice drinks only once a week. I use emulsified drinks because in emulsification you are keeping everything. You are keeping the pulp, you are keeping the skin with all of the phytonutrients.",Montel Williams,"Good, Skin, Juice"
"Never in a million years would I want to live at Versailles with Marie Antoinette or anybody else. I hate to tell you this but I did not even like visiting Versailles. I found it just too ornate. It was like a complete diet of cotton candy, marzipan, and whipped cream.",Kathryn Lasky,"Hate, Never, Live"
I am very lucky in that I can eat what I want and don't have to follow any special diet.,Carine Roitfeld,"I Am, Follow, I Can"
"If you hunger for certain types of clothes, for which you have little use, put yourself on a diet. Just as you resist too much whipped cream and French pastry to keep your figure in shape, you can say no to those yearned-for but unneeded purchases that lead to a wardrobe that is shapeless and without form.",Edith Head,"Your, Yourself, Keep"
I would much rather have a couple of hundred grams of chicken in the afternoon than neck a shake. You're better off just keeping your diet relatively lean and eating simply.,Jai Courtney,"Your, Better, Chicken"
"I'm obsessed with cheese and milk, but eliminating them from my diet made the biggest difference. In a month and a half, I lost 11 pounds just from not eating dairy, without doing anything else different, and that totally blew my mind.",Khloe Kardashian,"Mind, Lost, Doing"
"I don't have a strict diet where I have to eat 100g of this, 200g of that, but before, I had a problem with sweet things, so I cut them out completely.",Robert Lewandowski,"Sweet, Things, Eat"
"'Immortals' was very much a martial arts based training program - a lot of body weight stuff, very little in the way of actually lifting heavy weights, and a very, very low calorie diet.",Henry Cavill,"Body, Training, Way"
"I love meat and vegetables. If I did a diet, I would do Paleo, except they have no cheese, which is very upsetting. I'm going to start my own Chrissy diet that's like Paleo plus cheese. Plus late Saturday night drive-through.",Chrissy Teigen,"Love, Night, Start"
"If you want ideal health, you need to overcompensate and eat an excellent diet.",Joel Fuhrman,"Health, Eat, Need"
"The number of kids affected by obesity has tripled since 1980, and this can be traced in large part to lack of exercise and a healthy diet.",Virginia Foxx,"Obesity, Exercise, Healthy"
"Like so many people, I only remembered Orson Welles as this huge, fat, bearded figure selling wine in TV commercials. So whenever anyone said I looked like Orson Welles I said that I wasn't that fat, and I would get on a diet, quickly.",Christian McKay,"Fat, People, Wine"
"We pay a lot of attention to our diet, but never to our mental health.",Neha Pendse,"Health, Never, Attention"
"Throughout my life, I have tried to share my philosophy that getting and staying healthy doesn't have to feel like work. I don't diet or slave away in a gym - what I do is make excellent food choices.",Suzanne Somers,"Life, Work, Food"
"I was a vegetarian first. I had high blood pressure at 27, everybody in my family died of cancer, and I knew it was in the food, so I changed my diet.",John Salley,"Family, Food, Pressure"
"My biggest regret is putting my body through fad diets - Atkins, cleanses, the hCG diet.",Jennie Garth,"Regret, Body, Through"
"But I can only take so much TV, because there is so much advice. I find people will preach about virtually anything - your diet, how to live your life, how to improve your golf. The lot. I have always had a thing against the Mister Know-It-Alls.",Bill Murray,"Life, Always, Your"
"As people move further away from a meat-based diet, I think the focus will shift to using grains as the central focus of our food supply.",Daniel Humm,"Food, Focus, Will"
"We can reduce these cancer rates - breast cancer, prostate cancer, colon cancer - by 90 percent or more by people adopting what I call a nutritrarian diet.",Joel Fuhrman,"People, More, Percent"
"It's never fun having to bulk up for a job on an action film, then lose weight for another role. I don't actually mind working out, but it's the diet: I'm half-French, so I love my food, and boiled chicken breast for breakfast is not my idea of a good meal.",Oliver Jackson-Cohen,"Love, Good, Food"
"It was when my American coach Dan Pfaff came over from the States in 2009 and started working with me that we really began to look at my diet. He decided I was eating too many carbohydrates, so I cut back on bread. Over the next year I lost weight and became leaner.",Greg Rutherford,"Me, Look, Lost"
"I've turned vegetarian and am on an ayurvedic diet. I go to the beach every day, and I feel the creative energy of Auroville.",Amala Paul,"Day, Energy, Feel"
People still get shocked when they see me eat a whole box of chocolates. I don't psyche myself out - I know how to balance my meals even when I am not on a strict diet.,Hrithik Roshan,"Myself, I Am, Me"
"After working with many nutritionists, reading books, and practicing trial and error on my own body, I have finally found a way to control my weight without deprivation. I call my program 'Somersizing,' and Somersizing is not a diet. Diet is a nasty four-letter word that conjures up negative thoughts of sacrifice and obsession and guilt.",Suzanne Somers,"Sacrifice, Thoughts, Body"
"If I can't eat the meal in a restaurant, and the waiter asks, 'Is everything all right, Madam?', I tell them that I'm on a diet.",Cilla Black,"Restaurant, Everything, Right"
"I've adopted a diet that minimises high glycemic index carbs, coupled with lean protein sources and a mix of vegetables.",Fawad Khan,"Vegetables, Protein, High"
"My diet, my regime, the whole life I have on the road has always got that little bit of stress because I'm always afraid I'm going to get a cold. And it's just such a nightmare when you got a cold or an irritation and you have to do a show.",Geddy Lee,"Life, Always, Stress"
"For the sake of argument and illustration I will presume that certain articles of ordinary diet, however beneficial in youth, are prejudicial in advanced life, like beans to a horse, whose common ordinary food is hay and corn.",William Banting,"Life, Food, Youth"
"I put on fifteen pounds of muscle, so that was a lot of eating chicken and a high protein, low-carb diet. Also a lot of heavy lifting and a very different kind of training with an ex-navy SEAL guy who wanted to kill me every time I got with him. In a good way.",Josh Hutcherson,"Good, Time, Training"
Keep your energy levels high by adding bananas and egg whites to your diet.,Nargis Fakhri,"Your, Energy, Keep"
"You can be the most beautiful person on Earth, and if you don't have a fitness or diet routine, you won't be beautiful.",Martha Stewart,"Fitness, Beautiful, Person"
"If you can eat five fruits and vegetables a day, that alone can totally change your diet.",Maye Musk,"Change, Alone, Your"
"I grew up with the Blind Boys' music. My family owns a music store in Claremont, California, called The Claremont Folk Music Center. I grew up with a heavy diet of gospel, folk, and blues because those are kind of the cornerstones of traditional American music.",Ben Harper,"Family, Music, Blind"
"If you eat a lot of starchy foods, introduce a vegetable once a week, then twice a week, and then three times a week. Slowly fill your diet with new flavors. By the time you're ready to let go of whatever it is you want to let go of, you've got a full menu.",Lisa Edelstein,"Time, Your, New"
"Your bones are not just made of the last meal you had, but the meals that you've had across many years. By looking at the composition of those teeth, researchers can say that something was a large component of the diet. This tells us a lot about how hominins lived and what they ate.",Hope Jahren,"Your, Looking, Us"
"I have too busy a schedule to stick to an exercise plan, so I decided to diet.",Arjun Janya,"Busy, Plan, Exercise"
I eat every two hours to balance my diet.,Jinder Mahal,"Balance, Eat, Two"
"I don't have a trainer. I have what I call 'the poor man's workout and the rich man's diet.' I run for 1 hour every day and do 500 sit-ups and 1000 crunches, and I lift weights at the Y for 28 bucks a month, even if it's 3 in the morning.",T. J. Thyne,"Morning, Man, Day"
Getting a moral lecture from the fashion industry is like Jeffrey Dahmer criticising your diet.,Charlie Brooker,"Your, Fashion, Moral"
