title,author,tags
"Religion features more now in my life than it did when I was a kid - my dad rejected the Catholic church as a young man. I had no religious upbringing, but certainly, Dad was a kind of secular humanist. I don't know if he was an atheist or agnostic. I regret I didn't talk to him about it.",Paul Giamatti,"Life, Religion, Regret"
"I've never been one to throw clubs, break clubs, or use bad language on the golf course. I've played with golfers who've done that, and I really hate to see it. If I did something like that, my dad would come get the putter and hit me upside the head with it. I knew better.",Lucas Black,"Done, Hate, Better"
"I've always been quite mature because of the way my parents brought me up. They were very good at talking to me like a person rather than a baby, and I was around so many actors and directors from such a young age because my dad is an actor. I was more comfortable with adults rather than actually being an adult child.",Saoirse Ronan,"Good, Age, Always"
"As a youngster, my mother and father always drilled into my head having something to fall back on. My father was kind of funny. I'd score 40 points. I'd come home and say, 'Look dad, I scored 40.' He'd never have a smile on his face. He'd be like, 'I saw that move you did. What if you'd hurt your knee?'",Shaquille O'Neal,"Funny, Smile, Home"
"My mom and my dad were both very sociable, meeting lots of interesting people.",Bill Gates,"Mom, People, Interesting"
"My dad was in the RAF, so we travelled quite a lot. My memory's not the best - I remember we lived in Belgium for a bit - but I grew up in a village called Compton in Newbury.",Theo Walcott,"Best, Village, Remember"
"I've been dealing with racism since I was a little kid! My dad's super black, from Puerto Rico. Then my mom's super white - she's Puerto Rican too, but she grew up in Milwaukee. As a Latino in the U.S. I've seen how we are treated differently based on the color of our skin.",Anuel AA,"Mom, Skin, Racism"
"I grew up in Birmingham, but my parents are originally from Barbados. My dad, Romeo, was a long-distance lorry driver, and my mother, Mayleen, worked in catering.",David Harewood,"Parents, Mother, Driver"
"When I was 13, I had my first job with my dad carrying shingles up to the roof. And then I got a job washing dishes at a restaurant. And then I got a job in a grocery store deli. And then I got a job in a factory sweeping Cheerio dust off the ground.",Ashton Kutcher,"Restaurant, Job, First"
"My dad's white, my mom's black, and I've struggled with being mixed race.",Rhiannon Giddens,"Mom, Black, White"
"My dad's a Jew, and my mom's a WASP, so that should pretty much say it all. It was a comically dysfunctional family.",Lake Bell,"Family, Mom, Much"
"We weren't rich by any means, but we had each other, so we were rich in family. When you don't have a lot, it just fuels that creativity. So it manifested in us doing characters of people in the neighborhood or doing impersonations of Mom and Dad. The comedy bug, it takes over.",Tony Rock,"Family, Mom, Mom And Dad"
"Thank God I have parents who'd support the crazy things I did. If my dad found a snake, I'd take it to the woods. I was always taking these homeless birds and homeless cats home.",Ashlan Gorse Cousteau,"God, Home, Always"
"Oh yes, my best birthday gift was when my dad gifted me my first car in college. It was a Maruti Swift. I thought that was the coolest thing ever. It was so much fun, as I could completely show it off to my friends that I have my own car now and not my dad's car.",Huma Qureshi,"Best, Birthday, Car"
My dad was an English professor.,Blake Lively,"Professor, English"
"I was selling stuff probably since I could remember, like 6 or 7 years old. I was always out there helping my mom and dad sell watches, glasses, CDs, DVDs, stuff like that. Whatever we could put our hands on. I did it until I was around 17. But I was just doing it because I had to. There was no other option.",Giannis Antetokounmpo,"Mom, Always, Mom And Dad"
My dad and mom did what a lot of parents did at the time. They sacrificed a lot of their life and used a lot of their disposable income to make sure their children were educated.,Sundar Pichai,"Life, Time, Mom"
"My dad, he worked rebar, an ironworker. Watching my pops get up every single morning, going into work, working hard - I think that really made me want to work that hard, wanted to make me get up early and go for a run or get a lift in or get some extra hitting in and really try to better myself every day.",Bryce Harper,"Work, Morning, Myself"
"I am political. But not politically active. I'm not my dad. I'll never write polemic, as he did.",Kate Thompson,"Political, I Am, Never"
"But my dad also was a remarkable man, a good person, a principled individual, a man of integrity.",Sidney Poitier,"Good, Man, Integrity"
My Dad was my biggest supporter. He never put pressure on me.,Bobby Orr,"Me, Pressure, Never"
"My dad, who was a teacher, used to tell me that a teacher's goal should be for every one of their students to get an A. If that's your goal every day - to make every student or player learn - then it doesn't matter if you won last year or didn't win. When next year's team shows up, I try to help every player become as good as they can be.",Tony Dungy,"Good, Teacher, Your"
I have never been jealous. Not even when my dad finished fifth grade a year before I did.,Jeff Foxworthy,"Jealousy, Never, Jealous"
"My mum is the biggest Joni Mitchell fan, and my dad loves Neil Young.",Sigrid,"Young, Fan, Loves"
"I was around computers from birth; we had one of the first Macs, which came out shortly before I was born, and my dad ran a company that wrote computer operating systems. I don't think I have any particular technical skills; I just got a really large head start.",Aaron Swartz,"Computers, Start, Born"
"Among my dad's generation, when you gave another man a pocketknife as a gift, it was a show of respect. I'll still give someone the knife out of my pocket.",Chris Stapleton,"Respect, Man, Gift"
"I don't have the privilege of time to meet everyone all the time. But, I've always said that my dad is one of the most important people in my universe, and if someone's important to him, I respect that person.",Shruti Haasan,"Time, Respect, Always"
"My mom and dad, although they may not have had a lot of formal education, they were two of the most brilliant people that I know.",Elijah Cummings,"Education, Mom, Mom And Dad"
"It may take a village to raise a child, but not every villager needs to be a mom or dad. Some of us just need to be who we are.",Meghan Daum,"Mom, Village, May"
"My dad's a firefighter, so I know what it's like for policemen and firefighters to be on their own on Christmas Day.",J. J. Watt,"Christmas, Day, Know"
I grew up in a household where we cooked all the time. My mom cooked all the time; my dad cooked. My grandmothers cooked. I have memories of sitting on the counter and snapping green beans with my grandmother.,Haylie Duff,"Time, Mom, Memories"
"From my first dunk at 14 years old to my second NCAA Championship at the University of Tennessee, my intense training with my dad was always to credit.",Candace Parker,"Always, Training, Credit"
"Both my parents worked at the Madam C.J. Walker Manufacturing Company, with my dad eventually being hired by another company called Summit Laboratories that made chemical hair straighteners.",A'Lelia Bundles,"Parents, Hair, Company"
"My dad was a crazy person, but some of the best qualities about me came from him.",Jillian Michaels,"Best, Me, Crazy"
"What I do now is all my dad's fault, because he bought me a guitar as a boy, for no apparent reason.",Rod Stewart,"Guitar, Me, Reason"
I've got to give props to my dad. He got me into the UFC and the MMA scene to begin with.,Robert Whittaker,"Me, Scene, MMA"
"I asked my daughter when she was 16, What's the buzz on the street with the kids? She's going, to be honest, Dad, most of my friends aren't into Kiss. But they've all been told that it's the greatest show on Earth.",Ace Frehley,"Music, Street, Kiss"
"When the album 'Duke' came out, by Genesis, Phil Collins beat Dad in a drummers poll. My dad got me to learn 'Turn It On Again' by Genesis. I'd play it, and he'd go, 'Do it again,' until I got it right. I'd play it until I nailed it, and then he went, 'I don't see what the big deal is. My 12-year-old son could play that song.'",Jason Bonham,"Me, Song, Son"
My days of being an absentee dad are well and truly over.,Sean Bean,"Well, Days, Being"
"I spent a lot of time with extended family when I was young. Every weekend, Dad would buy half a sheep and Mum would cook for about 50 people, and we would all eat on the couch, in the kitchen, spilling out into the garden.",Nadiya Hussain,"Family, Time, Sheep"
"My dad is my support, and he is the best support that I could ever have.",Thora Birch,"Best, Support, He"
"I think my parents are the first influence on me music-wise. My dad was into Motown and soul, and my mom was into British '80s pop, like The Trashcan Sinatras. I grew up on that. It was great. They were the first people to really bring music into my life.",Clairo,"Life, Great, Music"
"When I was in nursery school, the teachers asked me, y'know, 'What does your dad do for a living?' So I said 'He helps women get pregnant!' They called my mom and they were like, 'What exactly does your husband do?'",Natalie Portman,"Women, Mom, Your"
"My dad is black and my mom is white. It was not in vogue to be an interracial couple in the 1970s in South Texas. After my parents moved to San Antonio, it took almost a year for them to find their first home.",Will Hurd,"Home, Mom, Parents"
"When I graduated from high school, my mom and dad were saying I needed to go to college, but I said I wanted to pursue my dream of acting. At the end of my high school career, they quit their jobs, and we moved out to California on a leap of faith.",Elijah Kelley,"Faith, Mom, Mom And Dad"
"The first real concert, other than going with my dad to see Three Dog Night, was Smashing Pumpkins and Garbage. I was fourteen or fifteen. I liked Shirley Manson because she reminded me of Annie Lennox. They both have these deep, sexy, powerful alto voices.",Amy Lee,"Sexy, Me, Night"
"Anytime I was in Memphis with my dad and at the house, I was happy. That was, like, a given. It was what I lived for. And I still feel the same excitement and warmth.",Lisa Marie Presley,"Feel, Happy, Excitement"
"My family is all musicians - my dad plays drums, my mom plays flute, my older brother plays drums, my little brother plays drums and piano. For some reason, I didn't get the memo, so I just play bass.",Thundercat,"Family, Mom, Reason"
"My dad owns a company that lends equipment to industrial projects. I've been obsessed with taking it over since I could talk. I'd follow him and repeat conversations about how many tons of cranes were arriving. He said it was a man's world, so I studied electrical engineering because it was related.",Ruchi Sanghvi,"Man, World, Follow"
"The military infrastructure grew me. My faith in God is important, my belief in my country is important, my relationship to my family is important, the things that Mom and Dad tell you growing up are important.",Tommy Franks,"Faith, God, Family"
"My dad had 'Mad at You' down on the guitar before I even had finished the production on the record... he learned it within, like, five minutes.",Noah Cyrus,"Guitar, Mad, Down"
"When I first went to university, I did a big shop with my dad. We bought loads of stuff but it didn't occur to me that I needed to refrigerate it, so I just put it in my room. I remember thinking, 'What's that smell coming from under the bed?' It was a bag of potatoes. How long does it take for a potato to rot? Months!",Josh Widdicombe,"Long, Thinking, Remember"
"When I first came up in the wrestling business, there was a movie called 'The California Dolls' about a female tag team - girls who are struggling trying to make it in the wrestling world. I started out in a tag team, and my name was Britani Knight, and my dad named us after The California Dolls. We were called The Norfolk Dolls.",Paige,"Business, World, Name"
"I know, some kids, their parents have nothing in common and don't ever talk. I can call my dad at 3 o'clock in the morning, and I know he is going to answer.",Charlotte Flair,"Morning, Parents, Nothing"
"My dad had been very absent, even when he was there. Then he left the family and moved away. Our relationship, it feels to me, ended when I was 13.",Olly Alexander,"Family, Relationship, Me"
"I said, 'Ooh, Dad, I want the yellow ones.' He said, 'Where?' I said, 'Right there, Dad. I want the yellow ones.' Everybody goes, 'Those are green'. That's how I knew I was colorblind.",Michael Rosenbaum,"Green, Yellow, Right"
"I was in awe of my father. His generosity was beyond anything I ever could imagine. The reason I say he's like Don Corleone is he was always breaking off hundreds. I'd be like, 'Hey Dad, I'm going to McDonald's with my friends,' and he'd just whip out a hundred: 'Here, go, have fun.'",Maz Jobrani,"Always, Father, Fun"
I grew up with my dad. He was very eccentric. I had zero supervision in New York. It's kind of like I was an orphan.,Julia Fox,"New, Orphan, Zero"
"We have a host of English teachers in the family. My mum is an English teacher, and so are my dad, my aunt and my uncle. I have grown up with family writing competitions, and I can't remember a birthday or Christmas present that didn't include books.",Alexandra Adornetto,"Birthday, Family, Teacher"
I'm not a religious person. My mom was of Jewish blood and my dad was Protestant.,Daniel Radcliffe,"Mom, Person, Blood"
Dad used to reminisce about the good old days when Everton won the old first division championship and the FA Cup back in the 1970s and 80s but they weren't quite so good when I started supporting them.,Adam Lallana,"Good, Good Old Days, First"
I adore my dad. He's a 78-year-old man and my inspiration.,Shakira,"Man, Inspiration, He"
"I truly think comedy is - being funny is DNA. My dad was a doctor, a wonderful doctor, and people still come up to me today, 'Your father helped my mother die.' You know what I'm saying? He made her laugh 'til she died. My father was always very funny.",Joan Rivers,"Funny, Today, Always"
"We had nothing, no money, when I was young. We lived in a council house. My dad struggled; my mum struggled. But that made me what I am. If I had everything on a plate from the start, maybe I would not have been a champion for 11 years.",Joe Calzaghe,"Money, Champion, I Am"
"My dad always taught me the fundamentals of the game: dribble, pass, shoot. So I never relied heavily on any one thing until I got to college, when I was just adjusting to the team.",Devin Booker,"Always, Game, Me"
"My dad's quite a conservative person, and he brought me up to be very questioning of the commercial world. He looked down on pop culture. I definitely got the impression that pop was evil and that Britney Spears was evil.",Marina and the Diamonds,"Culture, World, Me"
"I was so young when my dad died that I didn't think it had affected me. I had such tiny memories of him, just little glimpses, I thought I had been unaffected. But then I realised, somewhere in my late 40s I think, that probably the defining thing in my whole life was losing my dad.",Bob Mortimer,"Life, Memories, Me"
"I was looking for the meaning of life when I was in college. And my deal with my dad was as long as I was taking a full course load, then he would pay. And the times that I wasn't taking a full course load, then I was off the dole and I was working.",John Mackey,"Life, Long, Looking"
My mum and dad were always supportive of me. They always let me express myself.,Yungblud,"Myself, Always, Me"
"My dad used to hunt ducks, and my mom would put them in the pot. We lived really modestly. We had very little money.",Megan Fox,"Money, Mom, Little"
"I've traveled all over. I've been to all 50 states. With my dad in the Navy, I lived in the Philippines from nine to 12, and I had dog, monkey, lizard, everything. Then I was in Hawaii, and I'm spear-fishing, catching octopus with my hands.",Graham Elliot,"Monkey, Hands, Dog"
"Humour is learned behaviour, and I know exactly why I learned to be funny. I did it from a very early age. My dad was a hilarious man, and the way we interacted was being silly together. It was a way to hold his attention.",Greg Davies,"Funny, Age, Man"
"So I go to my first book signing, and these two girls came up and gave me a piece of paper: '10 reasons you should date our dad. He climbed Mount Kilimanjaro. He's a lawyer.' He didn't know what was going on. He didn't even know me. They called him, and he came down and asked me out that day. Now I'm dating their dad!",Hoda Kotb,"Dating, Day, Lawyer"
There are lots of things I am not good at. I'm not that good a singer. And I'm a good dad but a lousy husband because I work far too much and am not at home as much as I would like.,Magnus Scheving,"Work, Good, Home"
I was born and raised in East Los Angeles by a single mom who had three biological kids and adopted four more. I never met my dad.,will.i.am,"Mom, Born, Never"
"Both my daughters are both so unimpressed when they see me on television. I want them to say, 'Oh, Dad!' But I say, 'Who's that?' and they say 'Dad' with no real interest, even if I'm wearing a long wig and riding on a horse! I think I'll have to read a 'CBeebies' bedtime story instead.",Tom Ellis,"Long, Me, Story"
I think my mom and dad knew from the very beginning that I was destined to go into public service.,Janice Hahn,"Mom, Service, Mom And Dad"
"My dad's French, and I spent my summers in France growing up. So I speak French fluently, and obviously, I speak English because I was raised in New York, and I grew up here.",Timothee Chalamet,"New, Speak, Growing Up"
"I don't know any Beatles songs. My dad never listened to Elvis or Sting or Bowie. Any band name that's on a t-shirt, I probably won't know their music, like AC/DC or whatever. I don't know what that is. As a kid, I would sing along to artists like Tania Maria.",FKA twigs,"Music, T-Shirt, Name"
"I grew up originally in Rochester. It was where I was born and a very tough neighbourhood with a lot of violence. I consider myself lucky. When I was aged 11, in 1998, Dad moved us to a suburban area from what was a ghetto area. It gave me a chance of survival.",Jon Jones,"Chance, Myself, Me"
"My dad was very successful running midgets in Texas. Then, his two drivers ran into some bad luck. People started saying that Daddy had lost his touch. That it was the cars and not the drivers. I wanted to race just to prove all those people wrong.",A. J. Foyt,"Car, Luck, Lost"
"My mother was keen that I complete my graduation and never ever wanted me to be in the movies, as my father had made five films that lost money. One of the films he made was 'Agneepath,' which was hugely hyped but underwhelming at the box office, and I remember that my dad had to sell my grandmother's flat to pay off the loan.",Karan Johar,"Money, Movies, Graduation"
"We grew up probably having as hard a life as anybody. A lot of times, we didn't have any food on the table. At Christmas, everybody else would always get something nice, but we'd get one T-shirt or one shirt... So I want to take care of Mom and Dad... and I'm having a damn good time doing it.",Jim Kelly,"Life, Good, Time"
"My dad was a janitor for U.S. Radium Corporation, and he stayed there for 37 years. So he didn't read.",Walter Dean Myers,"He, Years, Corporation"
"I'm a four star general in this thing, and you don't rise to the ranks of a four star general by hanging about the house being the perfect dad.",Sam Elliott,"Rise, Perfect, House"
"I'm dying to be a great dad one day, whenever that day comes.",Drake,"Great, Day, One Day"
"I was born in 1968, just eighteen months after my sister Chrisse and just one year after Dad passed the bar exam.",Carre Otis,"Born, Sister, Bar"
"One of my friend's dad owned a grocery store, and one of the kids who worked at the grocery store was a wrestler. We got tickets to one of the shows, and then we stayed after, and they asked us if we wanted to get in there and train a little bit.",Ricochet,"Us, Friend, Train"
Dad never interferes in our personal matters. He is a very candid person and knows where to draw the line. He is always there for all of us in the family.,Allu Arjun,"Family, Always, Person"
"My dad was a professional track racer. It's in my genes, and my first memories as a baby were in a velodrome.",Bradley Wiggins,"Memories, Professional, First"
"As I've gotten older, I've realized my true models are my parents. My mom is like a sheroe. My dad is so strong.",Zendaya,"Mom, Parents, True"
"I started as a road cyclist and did all types apart from BMX. I started doing a lot of competitions, and then my dad suggested I tried the track. At first the thought of falling is scary, but you realise soon that if you go fast enough, you'll be fine. I realised it was more than a hobby when I was 16.",Grégory Baugé,"Road, Doing, Enough"
"My mum was quite poor, and my dad was rich. She didn't dig that, so she left him.",Kevin Parker,"Rich, Poor, She"
"My dad was a proper old English gentleman, even though he was from the Caribbean. He used to stand up and salute during the Queen's Christmas speech.",John Barnes,"Christmas, Queen, Stand"
"My dad and one brother are working the farm. They laughed when I said I wanted to act. We work very hard, but for my family, it's just another experience in life, y'know?",Travis Fimmel,"Life, Work, Family"
My dad was really a protector and mentor.,King Princess,"Mentor, Protector, Really"
My parents have truly gone above and beyond in not only supporting me but also encouraging me to follow my dreams. My dad's only wish was that I made sure to go to college for theatre and study my craft.,Mikaela Hoover,"Dreams, Parents, Me"
"My father was in the coal business in West Virginia. Both dad and mother were, however, originally from Massachusetts; New England, to them, meant the place to go if you really wanted an education.",John Knowles,"Education, Business, Father"
"It was my mom who pushed me. My mom actually pushed my dad to train me. My dad knows what it takes to play at this level and be a really good basketball player, and he just wanted me to make the choice for myself.",RJ Barrett,"Good, Mom, Myself"
"There were a lot of assumptions that we were raised a certain way. Our dad was always really clear with us that he is rich and we are not: 'If you want to be rich, you should go do what I did, which is work really hard.'",Erin Foster,"Work, Always, Rich"
"I fight the same way as my dad! I've picked that up from him. We both get angry really fast and very intensely, and then get over it very quickly. You need to be good at apologising if you fight like that.",Tove Lo,"Good, Fight, Angry"
"My dad would tell me bedtime stories, and he used to always leave them open-ended and finish at a crucial point with the words, 'dream on'. Then it was my responsibility to finish the story as I was drifting off to sleep. We would call them dreaming stories.",Hannah Kent,"Always, Responsibility, Sleep"
I grew up in the Seventies; my dad is an aeronautical engineer and my mum was an English and arts teacher and for a while my family had to exist on one salary.,Alice Roberts,"Family, Teacher, Salary"
"I learned from my dad's mistakes. I think that's why I'm so into my son. I bring him lunch every day: McDonald's, Taco Bell, whatever junk food a kid likes, I will bring it for him. I've canceled gigs so I could be at moments for him. That wasn't a big thing for my dad.",Jo Koy,"Food, Day, Lunch"
"My dad is a screenwriter, so he always used to watch movies for inspiration when I was a baby. I would watch movies with him, I guess, in the background.",Finn Wolfhard,"Movies, Always, Guess"
"I grew up in a big Irish, Catholic family. My dad was a pretty rough guy. So one of my brothers left home when he was 15 and found his way to the gym. It gave me the opportunity to go and spend some time with him and work out in the gym.",Gerry Cooney,"Work, Family, Time"
"My dad always told me you have to be as quick as you can straight away out of the box. Some people say, 'Feel your way into it; build it up.' No. My dad would say, 'Straight away, you have to be there.' And I think that helps to warm up your tyres and brakes to be on it a bit more from lap one.",Max Verstappen,"Always, Your, Me"
My parents didn't make a lot of money. My dad was not a high school graduate - he didn't have a career as such; he was a printing salesman essentially for most of his working life.,Al Franken,"Life, Money, Parents"
I was late to the Knicks. My dad was a big fan. But I first started watching baseball; I became a Red Sox fan. My dad was a Mets fan. I wanted to have my own team and league.,Noah Baumbach,"Own, Late, Red"
"I'm a huge NASCAR fan, but I'm not a gearhead. I've never been into fixing cars. It's not because I don't like it. I would love to know more. It's just my dad never taught me that stuff because my dad wasn't a mechanic.",Larry the Cable Guy,"Love, Me, Mechanic"
"I left school to concentrate on racing. It was a family decision between my mum, dad and myself.",Lando Norris,"Family, Myself, Decision"
"My dad grew up as a computer programmer, so he always had random computer software, and I started opening up editing software at age 12 and figuring out how to build websites.",Eva Gutowski,"Age, Always, Random"
"My dad is a Ghanaian immigrant, and he wanted a son who was an engineer.",Virgil Abloh,"Son, Immigrant, Who"
"My mom would drive me from Cleveland to New York City and use my dad's hotel points for auditions. They were the most supportive parents that I could have. Without them, I wouldn't have gotten anywhere.",Lili Reinhart,"Mom, Parents, City"
"My dad put me with all the greatest people. It definitely helped me now, because I know so much more about music and composition. It's cool. I love Pops. I'm super thankful for everything he's done to help my career.",Ty Dolla Sign,"Love, Cool, Thankful"
"My dad is the reason I actually started watching wrestling. My dad was never big into sports; we were all big into sports as kids, and he'd go to our Little League games or whatever and not really know what was going on, because he didn't know about sports, but he knew about wrestling.",John Cena,"Sports, Know, Never"
"My dad put up a basket on my street, and I was practicing every day. It was just nuts. But I miss it. Whenever I see a ball, I get itchy!",Elsa Hosk,"Day, Street, Every Day"
"My dad was a ham, too. He could sell those women anything. Of all his sons, I was the only one he could trust to sell as well as he could. I was proud of that.",Paul Lynde,"Women, Trust, Proud"
"Me and my dad are friends. We're cool. I'll never be disappointed again, because I don't expect anything anymore from him. I just let him exist, and that's how we get along.",Drake,"Cool, Me, Never"
My dad was a fighter pilot with the 210th Combat Aviation in Vietnam.,Harris Faulkner,"Fighter, Pilot, Aviation"
"Now, if you're Al Gore, you can afford $10 a pop for squiggly-pig-tailed fluorescent light bulbs. But if you're mainstream America, two or three kids, mom and dad working outside the home, that's not a very good deal.",Joe Barton,"Good, Home, Mom"
My parents were very spiritual folks. I grew up studying the Bible. My dad's a Christian academy teacher. I grew up with a big spiritual influence. It's a big part of my life.,Joshua Henry,"Life, Teacher, Bible"
"He's the reason why I write music. If he's reading this - James Taylor, I'd love to work with you! My mom would put headphones on her belly before I was born, so I've been listening to him literally all of my life. When my dad played me 'Walking Man,' I heard those chord changes and that melody, it completely blew me away.",Charlie Puth,"Life, Love, Work"
"My dad was a surgeon, my mom a nurse, and they were always out working. I had five sisters and a brother. They didn't care what I got up to.",Willem Dafoe,"Mom, Always, Care"
"I was born to a dad who was born in the South Bronx while the Bronx was burning, while landlords were committing arson to their own buildings.",Alexandria Ocasio-Cortez,"Own, Born, Buildings"
"Like many Asian parents, mine were very focused on education. My dad would quiz me with multiplication tables when I was about 5.",Lisa Su,"Education, Parents, Me"
"My dad did every single accent under the sun, and he would read bedtime stories.",Lily James,"Sun, Accent, Did"
"For my birthday this year, my girlfriends - who knew I'd just inherited my dad's turntable - gave me a carton of albums like 'Blue Kentucky Girl,' by Emmylou Harris, and 'Off the Wall,' by Michael Jackson. It's all stuff we grew up with. I mean, you can't have a music collection without Prince's 'Purple Rain' - it just can't be done!",Connie Britton,"Birthday, Music, Rain"
"My dad was such a great story-teller, a good teacher.",Grace Poe,"Good, Teacher, Great"
"My dad instilled in me to naturally question all authority. I don't follow anything blindly. That's religion, cops, doctors, schools, you name it.",Juliette Lewis,"Religion, Me, Name"
"Playing music has always felt very natural. You know, you do try to do other things, and you do learn lessons that way, but, eventually - well... if your dad is a plumber, you become a plumber. It's the family business, and I felt like I was taking over the family business.",Dhani Harrison,"Family, Business, Music"
"I'm lucky because I remember my dad showing me 'Independence Day,' and I loved it.",Maika Monroe,"Independence, Day, Remember"
"Because I see my mum and dad as such amazing friends, I think I'll be a really good dad.",Gareth Gates,"Good, Amazing, See"
"As a dad, you are the Vice President of the executive branch of parenting. It doesn't matter what your personality is like, you will always be Al Gore to your wife's Bill Clinton. She feels the pain and you are the annoying nerd telling them to turn off the lights.",Jim Gaffigan,"Parenting, Personality, Pain"
"I could drive from the age of nine. My dad had his car pitch at home, and we used to drive the cars around the land, take them up to the tap, wash them, and reverse them back.",Tyson Fury,"Age, Home, Car"
"Being in southwest Detroit, when my dad would want to say anything about me or my brothers or sisters, he would start speaking in Spanish to my uncle and my grandmother because we didn't understand.",Rashida Tlaib,"Me, Start, Understand"
My dad wanted me to go down a more academic route. He is very much about sticking to the rule book and sticking to the blueprint of a successful career.,Rita Ora,"Me, Down, Go"
"Dad never misses a chance to remind me that whenever we are travelling together, if 100 people mob him for autographs, five approach me.",Jeev Milkha Singh,"Chance, Together, Me"
"My dad was one of four children. His three siblings were female, and he loved and protected them.",Dan Hill,"Children, Three, Loved"
"My mom raised me on her own, so I decided to take her name 'cause she was my mom and my dad.",Kaya Scodelario,"Mom, Me, Name"
"When my dad passed, there's a lot of sadness right below the surface, and I think there will be until the day I die. So, writing sad songs helps it. And when I sing them, it's pure therapy for me.",Ashley Monroe,"Sad, Day, Die"
"It was a very long and hard decision. My dad kept telling me, 'You can always go to college, but you can't always go pro.' That made sense to me.",Simone Biles,"Always, Decision, Long"
"Growing up in the '70s and '80s when my dad had an art gallery, one of the things that frustrated me was the world seemed so tiny, and to appreciate contemporary art, you needed a history of art, a formal education. I was more interested in the people, and that's why I went into the movie business in the first place.",Jason Blum,"Education, History, Business"
My dad always said that hard work beats talent when talent doesn't work hard enough.,Katee Sackhoff,"Work, Hard Work, Always"
"When I was 13, I opened my own business called The Awesome Pretzel Company, and my dad helped me build a pretzel cart.",Guy Fieri,"Business, Me, Own"
"I have been through a lot of ups and downs in life, both personally and professionally, and I discovered over the years that I have a lot of fortitude, and I got that from my dad.",Joey Kramer,"Life, Ups And Downs, Through"
My dad was like a stage mother he always pushed me to do what I wanted.,Jim Carrey,"Always, Me, Mother"
"At the end of the day, I'm here for my son and our future, to be the dad I always wanted to be and in the position I always wanted to be in.",Jeff Gutt,"Future, Always, Day"
"My dad is a very creative type of person, so he has rolls that make no sense to most people familiar with sushi. He has a High Five roll. What is that? Don't ask questions. Just try it. He's kind of mischievous, and that's how I am, too.",Mirai Nagasu,"No Sense, I Am, Try"
"My dad has sayings for days. 'You bloom where you're planted' ties into farming, but it also sums up the ideals and morals that we have as a family by staying in Firebaugh.",Josh Allen,"Family, Farming, Morals"
"I love Vegemite sandwiches, Milo, ham sandwiches, chicken breasts, and that's all I used to eat. I wouldn't eat anything else. So at home there was always two sets of dinner, one for Mum and Dad and one for me, because I was so fussy.",Adriano Zumbo,"Love, Home, Always"
"My dad used to listen to Jimi Hendrix and Eric Clapton, and my mom liked Michael Bolton and Roy Orbison. She was pretty big into country music, too. So there was a wealth of music being played in the house, and I kind of took it all in.",Orianthi,"Music, Mom, Wealth"
"All I want to do is be a good dad, but I'm pretty bad at it.",Jim Gaffigan,"Good, Bad, Want"
"My biological dad was Armenian. My last name is Lopez, and I have a darker complexion, which throws people for a loop. My mother's first husband is Mexican. That's where I got Lopez.",Seth Rollins,"Name, People, Mother"
"I grew up in Northern California - Marin County, Tiburon. And it's interesting. It's a very rich place, but a lot of the affluent people are - they're not as showy. So, like, they might have, like, a Saab or a Volvo. And then here comes my dad from Iran. He buys a Rolls-Royce.",Maz Jobrani,"Rich, People, Place"
"In the 'Garnethill' trilogy, people always forget that Maureen O'Donnell's dad was a journalist and she did art history at uni and her brother did law, but no-one ever thinks they're middle-class - they're just working class because they speak with accents.",Denise Mina,"History, Art, Always"
"You have to find a man that's going to respect you. With my husband, I tell him all the time the fact that he grew up in a home with his mom and his dad and they were married until he was grown made him have certain values and certain respect for me.",Remy Ma,"Time, Respect, Home"
"When two people break up, it's all about them; they can't see anyone else. And the people getting smashed to bits are the kids. Then you're getting torn - your mum wants you, your dad wants you. You just get shredded. It has a long-lasting effect as well.",Vinnie Jones,"Your, People, See"
"In Brazil, if you have a son, the first thing you give him is a football. That's the first gift - so my dad was no different.",Diego Costa,"Football, Gift, Son"
"I said something really stupid once. I told a friend that my mother was so beautiful, but my dad was ugly. My dad heard it and just laughed it off, but I felt guilty. It haunted me for years. I should never have said that.",Gene Wilder,"Beautiful, Stupid, Me"
My dad says I was an extra in 'Die Hard.' I think it's true.,Rumer Willis,"Die, True, Hard"
"I was raised in the greatest of homes... just a really great dad, and I miss him so much... he was a good man, a real simple man... Very faithful, always loved my mom, always provided for the kids, and just a lot of fun.",Max Lucado,"Good, Great, Father's Day"
"Well my dad forced me into playing the violin when I was about three and it all started from there. I went to Suzuki for violin lessons, and you learn to play by ear instead of reading music.",Tom Misch,"Music, Me, Violin"
"One of the biggest things growing up that my dad taught me is that if I was okay to talk about my feelings and express how I felt and not get angry, then he would listen to me. If I had issues, I would just tell him, 'Here's how I feel, this is what I'm feeling,' either with him or with my mom.",Gnash,"Mom, Angry, Me"
"I'm a really good driver. I've been driving since I was very small, and I do like driving fast. I remember the first time my dad taught me that when you go into a corner you change down then put your foot right down on the way out. I'm very competitive about driving.",Jennifer Saunders,"Change, Good, Time"
"I have this complex. I don't like too much exposure. I don't know why it is. Maybe it's bred in me, because my dad always told me to be humble and don't think you're too good.",Mark Viduka,"Good, Always, Humble"
"I grew up in an athletic family. My dad played and my brother currently plays professional soccer, so I'm athletic.",Kylie Bunbury,"Family, Professional, Brother"
I'm a polygamist. I can afford to have as many wives as I can afford to have. All Africans believe in it. My dad has four wives.,Akon,"Believe, I Can, Four"
