title,author,tags
"If you're following your dreams, you're doing something you love and that you believe in yourself for.",McKayla Maroney,"Love, Believe In Yourself, Your"
"I think there's this standard in our society that when we become a mother, we just become a mother, and that's all you are. That's an amazing thing, but I think you're doing your child a disservice by not following your dreams either. I work really hard to make sure that I'm chasing all the things I always dreamed of.",Lights,"Work, Society, Amazing"
I'm the product of my parents' dreams and aspirations.,Jensen Huang,"Parents, Product, Aspirations"
"A dream is a scripture, and many scriptures are nothing but dreams.",Umberto Eco,"Nothing, Dream, Many"
My dreams are of water. And my nightmares.,Siouxsie Sioux,"Water, Nightmares"
You have all the reason in the world to achieve your grandest dreams. Imagination plus innovation equals realization.,Denis Waitley,"Imagination, Your, World"
"Kids need to be taught that your dreams aren't just dreams. Whatever they are, it's OK to push for them.",Dizzee Rascal,"Your, Your Dreams, Push"
"Every actor starting out wants to be famous. One of my dreams was always to go to Paris, walk up the Champs Elysees, and be recognized, and by God, it happened!",Peter Graves,"God, Famous, Always"
"The more closely you get in touch with your dreams, the more able you are to make them real. The more vividly you consider how you want your world to be, the more real and effective tools you will have for making it so.",Ralph Marston,"Your, World, Your Dreams"
"If you get too big for your boots, if you've got big dreams, you're gonna get them broken or shattered.",Malcolm Young,"Your, Broken, Boots"
Everyone comes with dreams and illusions and promises. Everyone wants quick deals. They don't want to invest.,Dan Gertler,"Promises, Everyone, Want"
"I plan to see St. Louis as a global competitor. As an international trade hub, as an incubator of new companies, as a place of culture and the arts, as a magnet for immigrants, for entrepreneurs, for animal lovers, and for gays, as a city of parks and trails, and as the sort of place that figures in young people's dreams.",Francis G. Slay,"Culture, City, New"
I'm often lost in my dreams.,Christine and the Queens,"Lost, Often"
"With unemployment still abysmally high, the Obama economy is crushing Hispanics' dreams for their children to live a better life.",Marco Rubio,"Life, Better, Unemployment"
Field of Dreams is probably our generation's It's A Wonderful Life.,Kevin Costner,"Life, Generation, Wonderful"
Women have to summon up courage to fulfill dormant dreams.,Alice Walker,"Courage, Women, Up"
"Not only the priceless heritage of our fathers, of our seamen, of our Empire builders is being thrown away in a war that serves no British interests - but our alliance leader Stalin dreams of nothing but the destruction of that heritage of our fathers?",John Amery,"War, Heritage, Nothing"
"The ninety and nine are with dreams, content but the hope of the world made new, is the hundredth man who is grimly bent on making those dreams come true.",Edgar Allan Poe,"Hope, Man, World"
Nothing is worse than having your dreams come true.,Robert Lepage,"Your, Your Dreams, Nothing"
"I couldn't help but to think back to my classmates at Thomas Jefferson High School in San Antonio. They had the same talent, the same brains, the same dreams as the folks we sat with at Stanford and Harvard. I realized the difference wasn't one of intelligence or drive. The difference was opportunity.",Julian Castro,"Intelligence, Opportunity, Talent"
"Fiction seeks to represent human experience as it is lived and as it reverberates in our hopes, fears, dreams, and memories. So much of our lives are internal. The art of fiction has claimed - more than anything else - this internal ground as its own.",Varley O'Connor,"Experience, Art, Memories"
"America is not just a democracy, it represents a certain culture of competitive mobility and personality aspirations, politics is not merely a clash of interests, but a clash of dreams.",David Brooks,"Politics, Personality, Democracy"
"When I grew up, I only had two dreams. One was to be a cowboy and another was to be in the military. I grew up extremely patriotic and riding horses.",Chris Kyle,"Patriotism, Riding, Only"
"Dreams are, by definition, cursed with short life spans.",Candice Bergen,"Life, Short, Cursed"
"That's what noir feels like to me. It feels like some kind of recurring dream, with very strong archetypes operating. You know, the guilty girl being pursued, falling, all kinds of stuff that we see in our dreams all the time.",Brian De Palma,"Time, Me, Know"
All my childhood dreams have come true.,Lucas Till,"Childhood, True, Come"
I thin many people's deviant behavior starts with dreams because dreams are so non-linear... as if there's an assumption that everything has to be linear or has to be plotted.,Robyn Hitchcock,"Behavior, People, Everything"
"You know, when you start thinking about residencies in Las Vegas, you have J.Lo, Britney, Mariah, those types of stars. So to be performing next door or across the street from them, I'm just thrilled beyond my wildest dreams.",Shangela,"Stars, Thinking, Street"
Sexual dreams aren't usually about sex.,Pamela Stephenson,"Sex, About, Sexual"
Just follow your dreams and be patient.,Angelique Kerber,"Your, Your Dreams, Follow"
No one respects the First Amendment more than I do. People have a right to express their concerns and their hopes and dreams to their government.,Anthony Foxx,"Government, People, First Amendment"
"If you don't have dreams, you don't have a life.",Bryce Harper,"Life, You"
"Ultimately, our ideas about robots are not about robots. The robot is a canvas onto which we project our hopes and our dreams and our fears... they become embodiments of those hopes and dreams and fears.",Hank Green,"Ideas, Robots, Canvas"
"At the end of the day, I think people just need to start listening to their hearts and their gut feelings and their dreams, because that's what I did.",Saroo Brierley,"Day, End Of The Day, Start"
"I part of this great nation because my grandfather was born here, in Cincinnati, Ohio. He took a horse, back in 1895, and ride it all the way down to Guanajuato, looking for his American dream. No penny in his pocket, only dreams in his head. And he was an immigrant coming from the States into Mexico. And he found his American dream in Mexico.",Vicente Fox,"Great, Ride, American Dream"
"When you stop having dreams and ideals - well, you might as well stop altogether.",Marian Anderson,"Stop, Well, Might"
"My heroes, my dreams, and my future lay in Yankee Stadium. And they can't take that away from me.",Derek Jeter,"Future, Me, Stadium"
"We can escape the commonplace only by manipulating it, controlling it, thrusting it into our dreams or surrendering it to the free play of our subjectivity.",Raoul Vaneigem,"Free, Escape, Play"
"The follow your dreams thing is really important because so many people are railroaded into taking other paths by their family, their friends, people who should be supportive going, 'What are you talking about?' Even just seemingly regular career paths, but if it's not what people expect for you they kind of react funny.",Joan Jett,"Funny, Family, Your"
"As a young man you don't notice at all that you were, after all, badly affected. For years afterwards, at least ten years, I kept getting these dreams, in which I had to crawl through ruined houses, along passages I could hardly get through.",Otto Dix,"Man, Young Man, Young"
"We are built to be happy, strong and healthy. I fear not to live. We have everything to live up to our dreams. You have everything to achieve that, and in a very short period of time you can get all the tools to manifest who you want to be.",Wim Hof,"Time, Fear, Happy"
"I have crazy claustrophobic dreams, weird elevator dreams where the elevator closes in and all of a sudden I am lying down - oh my God, it's a casket. Just freaky stuff like that.",Dave Grohl,"God, I Am, Crazy"
"I am personally an idealist. I was lucky enough to follow my dreams in my own life, so you should definitely follow your dreams.",Sal Khan,"Life, Your, I Am"
"My father is a very successful man in the corporate world, and I am his only son. He had certain dreams for me. I was scared to tell him that I wanted to be an actor.",Ram Kapoor,"Man, World, I Am"
I want people to see that you don't need to rely on other people to make your dreams happen: you have to grab them yourself.,Manny MUA,"Your, Yourself, Your Dreams"
"I've accomplished a lot, but I still have more dreams that I want to achieve.",Joe Jonas,"Achieve, More, Want"
"Follow your heart, and don't be subservient to anyone. Shut out the world, and only listen to your heart to fulfill your dreams.",Dutee Chand,"Heart, Your, World"
A friend told me that teenage girls are always looking for someone to pin their dreams on. That doesn't make it any less weird though.,Orlando Bloom,"Always, Me, Looking"
The only time you really live fully is from thirty to sixty. The young are slaves to dreams; the old servants of regrets. Only the middle-aged have all their five senses in the keeping of their wits.,Theodore Roosevelt,"Time, Live, Young"
"Sometimes in people's lives, when bad stuff happens, their dreams just die, and they end up settling. I guess that's their decision, maybe, because they didn't believe in their dreams or forgot their dreams. My dreams never died.",Michael Sorrentino,"Decision, Believe, Die"
"You keep dreaming big, never put the limit on your dreams, and believe that everything can come true.",Bianca Balti,"Your, Believe, Your Dreams"
I don't remember my dreams too much. I hardly have ever gotten ideas from nighttime dreams. But I love daydreaming and dream logic and the way dreams go.,David Lynch,"Love, Remember, Way"
"As a viewer, I'm personally less interested in the damaged, white, middle-class male figuring out his dreams and more interested in maybe an underdog figuring out how they're going to survive in a world that doesn't necessarily invite them in.",Mackenzie Davis,"World, White, Survive"
I immediately loved working with flies. They fascinated me and followed me around in my dreams.,Christiane Nusslein-Volhard,"Me, Loved, Flies"
Never let your dreams go away.,Mike Piazza,"Your, Your Dreams, Never"
"Yet it is in our idleness, in our dreams, that the submerged truth sometimes comes to the top.",Virginia Woolf,"Truth, Sometimes, Top"
"It is great good health to believe, as the Hindus do, that there are 33 million gods and goddesses in the world. It is great good health to want to understand one's dreams. It is great good health to desire the ambiguous and paradoxical.",Clive Barker,"Health, Good, Great"
"I'd like to be remembered as someone who made a difference in the lives of young people - that I nurtured someone and taught them to pursue their dreams and their careers, to leave a legacy.",Andre Leon Talley,"Legacy, People, Someone"
"I want that longevity in the career, so if you don't know how to get it, you trying to chase that high, you trying to continue to chase your dreams and conquer things you never thought you could get. And you just want to get there too soon, so you taking the wrong moves to try and compensate what's not happening.",Future,"Your, Conquer, Your Dreams"
You can't tell me that dreams don't come true. My life is proof that they do.,Fantasia Barrino,"Life, Me, My Life"
People who insist on telling their dreams are among the terrors of the breakfast table.,Max Beerbohm,"Breakfast, People, Table"
I love that I dream big and go after my dreams with all I've got to give.,Asia Kate Dillon,"Love, Dream, Go"
Dreams grow if you grow.,Zig Ziglar,"Grow, You"
"Reagan never cottoned to dictators. He was pure in this notion in a true belief that democracy was the best solution in the world because it spoke to people's hopes and dreams and aspirations, freedom of religion, freedom of speech, freedom of speech.",Douglas Brinkley,"Best, Freedom, Religion"
"I really started dreaming... and broke out of my shyness when I got to Howard University. My first acting class was an Intro to Acting class with Professor Bay, who really broke me out of my shell, encouraged me to follow my dreams and make them a reality.",Lance Gross,"Reality, Me, Follow"
I would love to perform with Rihanna. That's one of my biggest dreams.,Karol G,"Love, Would, Perform"
"My wildest dreams and the goals that I set for myself, I never imagined the success that I've been blessed with, and believe me, I feel blessed.",The Undertaker,"Success, Myself, Believe"
"In my wildest dreams I never thought - well, I never thought I'd work.",Steve Carell,"Work, Never, Well"
I've got a young man who works for me who says you don't need to discover your dreams - you need to recover them.,Dave Ramsey,"Man, Your, Me"
"You start out with your eyes wide open, and you've got dreams, and we worked really, really hard, and ours came true. So - and we're fortunate enough to keep putting out number one records, and we're fortunate enough to get out there and keep playing, and we truly have a blast.",David Bryan,"Eyes, Your, Start"
I just write what I wanted to write. I write what amuses me. It's totally for myself. I never in my wildest dreams expected this popularity.,J. K. Rowling,"Myself, Me, Never"
"Freedom is not an ideal, it is not even a protection, if it means nothing more than freedom to stagnate, to live without dreams, to have no greater aim than a second car and another television set.",Adlai Stevenson II,"Freedom, Car, Aim"
"As entrepreneurs, or artists, or just people with dreams, the worst thing you can do is get so caught up in planning the perfect idea that you never get around to actually... well, doing it. I call this building castles in your mind.",Marc Randolph,"Your, Mind, Doing"
"All books are either dreams or swords, you can cut, or you can drug, with words.",Amy Lowell,"Words, Either, Cut"
"It's hard because people always say, 'Follow your dreams,' but it's not a perfect world, and things don't always work out. But you've just got to work hard, and you can't take things for granted.",Stephen Colletti,"Work, Always, Your"
"I would honestly say that with all the awards and all the other things that I've done in my life, Dollywood is one of the greatest dreams that I've ever had come true - I am so proud of that I can't even begin to tell you, Dollywood is real special to me.",Dolly Parton,"Life, Done, I Am"
"I have been interested in dreams, really since I was a kid. I have always been fascinated by the idea that your mind, when you are asleep, can create a world in a dream and you are perceiving it as though it really existed.",Christopher Nolan,"Always, Your, Mind"
"All you need is the desire, passion, and will to fulfil your dreams!",Dan Pena,"Your, Passion, Your Dreams"
My childhood dreams were focused on being part of the effort to make humanity a multiplanetary species.,Peter Diamandis,"Space, Effort, Childhood"
"Dream lofty dreams, and as you dream, so you shall become. Your vision is the promise of what you shall one day be; your ideal is the prophecy of what you shall at last unveil.",James Lane Allen,"Vision, Your, Day"
In our dreams we are always young.,Sarah Louise Delany,"Always, Young, Our"
"'Mr. Peanut' is not about a man who dreams of killing his wife; that's jacket copy, to me. 'Mr. Peanut' is about the dynamism of marriage and the distances - some tragic, some redemptive - that marriages travel over time, and those travels ain't always pretty.",Adam Ross,"Time, Marriage, Travel"
"We spend most of our lives cutting down our ambitions because the world has told us to think small. Dreams express what your soul is telling you, so as crazy as your dream might seem - even to you - I don't care: You have to let that out.",Eleni Zaude Gabre-Madhin,"Your, Soul, World"
Millions of people come every day to Mumbai to fulfill their acting dreams. Being one of them is always tough.,Sonu Sood,"Always, Day, People"
"High achievers spot rich opportunities swiftly, make big decisions quickly and move into action immediately. Follow these principles and you can make your dreams come true.",Robert H. Schuller,"Your, Rich, Your Dreams"
"If you have the chance to realize some of these dreams you had as a kid, and you have the opportunity, why not pursue that?",Paul Allen,"Chance, Opportunity, Why"
"My dreams as a kid were so far below the Grammys, like, maybe selling out a show, or, like, seeing your album on a shelf in an Urban Outfitters... and the Grammys are so far above that. It's very ridiculous.",Finneas,"Your, Ridiculous, Far"
In the fifties I had dreams about touching a naked woman and she would turn to bronze or the dream about hot dogs chasing donuts through the Lincoln Tunnel.,Robert Klein,"Woman, Hot, Naked"
"I hear from all different people, not just people like me, or lesbians. It be straight people, it be grown men, it be grown women, people that have been sick or depressed that say, 'Oh, you made me want to go do what I want to do for myself and chase my dreams.' That's my purpose.",Young M.A,"Women, Men, Myself"
"Every writer dreams of having a backyard cottage, similar to Dahl's 'writing hut.' English cottages and charming huts might seem out of reach, but a good carpenter could build a modest cottage on the cheap.",Kate Klise,"Good, Build, Cheap"
The great problem of humanity is life and death. Every person dreams of becoming invisible one day.,Marcel Marceau,"Life, Death, Great"
"My office is at Yankee stadium. Yes, dreams do come true.",Derek Jeter,"True, Stadium, Come"
They should invent some way to tape-record your dreams. I've written songs in my dreams that were Beatles songs. Then I'd wake up and they'd be gone.,Alice Cooper,"Your, Your Dreams, Way"
"Believe in yourself and believe in your dreams. Follow them, never give up, that's the most important thing. If you believe you can get there, then one day you will.",Joao Moutinho,"Believe In Yourself, Your, Day"
"In my wildest dreams, I never would have thought we'd come to the point where were talking about the re-election of a black president.",Harvey Gantt,"Black, Never, Point"
"When I began to choreograph and find my way pulling other artists' dreams out and changing music in a visual way, there was still a part of me that had something more to say. There was still a desire to rock a stage and ultimately perform the eight count of my dream, but there was a lot of insecurity there.",Laurieann Gibson,"Music, Me, Way"
My parents have truly gone above and beyond in not only supporting me but also encouraging me to follow my dreams. My dad's only wish was that I made sure to go to college for theatre and study my craft.,Mikaela Hoover,"Dad, Parents, Me"
Listen to the sounds of nature. Wishing you the best on your trek towards your dreams.,Kalpana Chawla,"Nature, Best, Your"
Catcher in the Rye had a profound impact on me-the idea that we all have lots of dreams that are slowly being chipped away as we grow up.,Judd Nelson,"Grow, Impact, Being"
No matter how carefully you plan your goals they will never be more than pipe dreams unless you pursue them with gusto.,W. Clement Stone,"Leadership, Your, Goals"
"Via social media, I reached out, asking about relationships, dreams, hopes, fears, the whole gambit, and the stories that really resonated with me, I wrote songs about.",Ne-Yo,"Social Media, Me, Media"
"I wanted to raise the voice of a lot of the people that I knew growing up, and this was, for the most part, poor people who had extraordinary dreams but also very amazing obstacles.",Edwidge Danticat,"Amazing, Obstacles, Voice"
"When we started work on 'Baahubali,' my sheer aim was to be able to live up to the imagination that Rajamouli sir had in mind. As an actor, my intention was to bring up 'Baahubali' live on screen for the audiences. I never even expected in my wildest of dreams that the film would grow on to become a phenomenon of sorts.",Prabhas,"Work, Imagination, Mind"
"Those of us who submitted or surrendered our ideas and dreams and identities to the 'leaders' must take back our rights, our identities, our responsibilities.",Maya Angelou,"Ideas, Back, Rights"
"It isn't a calamity to die with dreams unfulfilled, but it is a calamity not to dream.",Benjamin E. Mays,"Die, Dream, Calamity"
A lot of dreams can turn to nightmares... if you don't really work them.,Dolly Parton,"Work, Turn, Nightmares"
Ask any athlete. One of his dreams is to play in New York wearing a Knicks uniform. It's also always been a dream of mine.,Jalen Rose,"Always, New, Uniform"
"Every actor dreams of getting a big break, a big opportunity.",Liam McIntyre,"Opportunity, Big, Actor"
"We learned not to let the fear of failure stop us from attempting to fulfil our dreams - whether that dream involved a change in career, attempting to set world records, or helping young people.",Holly Branson,"Change, Failure, Fear"
"To every people the land is given on condition. Perceived or not, there is a Covenant, beyond the constitution, beyond sovereign guarantee, beyond the nation's sweetest dreams of itself.",Leonard Cohen,"Constitution, People, Nation"
"I credit NTI, truthfully, with everything as far as where my head is and what my goals are and dreams are. I would say it was probably one of the most influential moments of my life, being there.",John Krasinski,"Life, Goals, My Life"
"Learning to read and write changes lives; it means jobs, money, health, and dreams fulfilled.",Queen Rania of Jordan,"Health, Learning, Money"
"For over forty years, I've been one of the most passionate believers in entrepreneurs. From day one, I've learned that too many small businesses are predicated on business models that the owner barely understands, and then, those same men and women are baffled when their business dreams are overwhelmed with struggles they never foresaw.",Michael Gerber,"Women, Business, Men"
"One of the dreams of Zionism was to be a bridge. Instead, we are creating exclusion between the East and the West instead of creating bridges; we are contributing to the conflict between East and West by our stupid desire to have more.",A. B. Yehoshua,"Stupid, Bridge, Conflict"
It takes someone with a vision of the possibilities to attain new levels of experience. Someone with the courage to live his dreams.,Les Brown,"Courage, Experience, Vision"
"The Oval Office symbolizes... the Constitution, the hopes and dreams, and I'm going to say democracy. And when you have a dress code in the Supreme Court and a dress code on the floor of the Senate, floor of the House, I think it's appropriate to have an expectation that there will be a dress code that respects the office of the President.",Andrew Card,"Democracy, Dress, Will"
Dreams are the guiding words of the soul. Why should I henceforth not love my dreams and not make their riddling images into objects of my daily consideration?,Carl Jung,"Love, Daily, Soul"
Don't cut corners or compromise to achieve your dreams.,Chanda Kochhar,"Your, Your Dreams, Compromise"
I have big dreams. I want to keep songwriting. Direct films. Be a parent.,Sia,"Keep, Parent, Big"
Dare to visualize a world in which your most treasured dreams have become true.,Ralph Marston,"Your, World, True"
"There are mothers who sacrifice their dreams for family and feel terrible about it. There are mothers who are career women as well, without being apologetic about it.",Neena Gupta,"Family, Women, Sacrifice"
You can't predict it all. People will tell you to plan things out as best you can. They will tell you to focus. They will tell you to follow your dreams. They will all be right.,Elizabeth Warren,"Best, Your, Focus"
"Ironically, it is exactly because we are a city that embraces freedom, that welcomes everyone and encourages their dreams, that New York remains on the front lines in the war on terror.",Michael Bloomberg,"Freedom, War, City"
"Books that distribute things... with as daring a freedom as we use in dreams, put us on our feet again.",Marsilio Ficino,"Freedom, Feet, Things"
"I am not ridiculing verbal mechanisms, dreams, or repressions as origins of poetry; all three of them and more besides may have a great deal to do with it.",Allen Tate,"Great, Poetry, I Am"
"Dreaming in public is an important part of our job description, as science writers, but there are bad dreams as well as good dreams. We're dreamers, you see, but we're also realists, of a sort.",William Gibson,"Science, Work, Good"
"I know it can be difficult to try and achieve your dreams when you don't have the same advantages as some other people may have, but this is a country full of opportunity where amazing things can happen, if you are willing to hustle and be smart about it.",Kat Timpf,"Amazing, Opportunity, Your"
"When Paul Allen and I started Microsoft over 30 years ago, we had big dreams about software. We had dreams about the impact it could have.",Bill Gates,"Impact, Software, Big"
"Ever since I was a kid, I wanted to be a marine biologist. As you go through the grind and the distraction of a career, it's easy to lose sight of your dreams.",Paul Walker,"Your, Lose, Your Dreams"
I must refine my training every day to give myself the best opportunity to achieve my dreams during the Olympic Games in Rio.,Ashton Eaton,"Best, Myself, Opportunity"
"I urge everyone who believes in what we're doing, or wants to believe in dreams coming true, to support AEW by spreading the word and passing the wrestling bug onto someone else.",Tony Khan,"Believe, Doing, Support"
"You sail into the harbor, and Staten Island is on your left, and then you see the Statue of Liberty. This is what everyone in the world has dreams of when they think about New York. And I thought, 'My God, I'm in Heaven. I'll be dancing down Fifth Avenue like Fred Astaire with Ginger Rogers.'",Frank McCourt,"God, Your, World"
"Dreams do come true, even for someone who couldn't speak English and never had a music lesson or much of an education.",Lawrence Welk,"Education, Music, True"
It is one of the blessings of this world that few people see visions and dream dreams.,Zora Neale Hurston,"World, People, Dream"
"I mostly play old period songs, as they suit a ukulele more. I bought it when I saw the tribute concert to George Harrison. Joe Brown came on and sang 'I'll See You In My Dreams,' and there wasn't a dry eye in the house.",Charles Dance,"Brown, Eye, Ukulele"
My mom taught me to go after my dreams. I have this faith in myself that I must have gotten from her.,Amy Jo Johnson,"Faith, Mom, Myself"
"In my childhood, America was like a religion. Then, real-life Americans abruptly entered my life - in jeeps - and upset all my dreams.",Sergio Leone,"Life, Religion, Childhood"
"Good dreams don't come cheap, you've got to pay for them and If you just dream when you're asleep this is no way for them to come alive... to survive.",Harry Chapin,"Good, Alive, Way"
"There has been enough suffering in our country, there has been enough of children whose dreams die before they have a chance to grow and there has been enough of our elders who, having served their nation, are forced into indignity in their old age.",John Agyekum Kufuor,"Age, Chance, Suffering"
But are not the dreams of poets and the tales of travellers notoriously false?,H. P. Lovecraft,"False, Tales, Poets"
"I was never once told to consider anything but my dreams. It's probably one of the greatest gifts my parents gave me, because it never occurred to me to do something other than what I loved.",Candice Patton,"Parents, Me, Never"
"I want to be a voice to young children and women and people of all ages to go for their dreams, to be resilient and have courage. Don't let fear motivate you. The American Dream says that all things are possible, and I genuinely believe that.",Lana,"Courage, Women, Fear"
"As I and the rest of my Pittsburgh Steelers teammates prepared that week in late December 1974, we knew one thing: The road to the Super Bowl in the AFC went through Oakland. To achieve your dreams as a team, you had to slay the Oakland Raiders. They were the barometer of what it took to be a championship team.",Joe Greene,"Your, Rest, Road"
People are never more insecure than when they become obsessed with their fears at the expense of their dreams.,Norman Cousins,"People, Never, More"
Every human heart cries and yearns for the same thing: a chance to fulfill his or her own dreams and desires. Even the poorest man has a dream.,Myles Munroe,"Chance, Heart, Man"
"Like the phoenix, socialism is reborn from every pile of ashes left day in, day out, by burnt-out human dreams and charred hopes.",Zygmunt Bauman,"Day, Socialism, Human"
"Dreams say what they mean, but they don't say it in daytime language.",Gail Godwin,"Language, Say, Mean"
"As citizens, I'm asking you not to leave any child behind. I'm asking you not to be color blind, but to be color brave, so that every child knows that their future matters and their dreams are possible.",Mellody Hobson,"Future, Brave, Blind"
"In my perfect day, I wake up next to the woman of my dreams, and she's crying tears of joy because she's so excited about the life we have together. I'm preparing to compete in the 2016 Olympics with U.S.A. Team Handball, so I head to an intense training session with my coach to increase my physical strength and athleticism.",Lewis Howes,"Life, Strength, Day"
"I'm aware of the mystery around us, so I write about coincidences, premonitions, emotions, dreams, the power of nature, magic.",Isabel Allende,"Nature, Power, Mystery"
"Any child who dreams to do good in the world has Mandela as his hero. I own a dog-eared copy of 'Long Walk to Freedom' and visited Robben Island, where he was imprisoned, to stand in a cell only as wide as an arm's span.",Craig Kielburger,"Good, Freedom, Hero"
"I defected to South Korea in search of freedom of speech and movement. I had longed to put my feet on this soil, even in my dreams.",Lee Hyeon-seo,"Freedom, Feet, Freedom Of Speech"
"If you choose not to pursue your dreams, you'll still be a part of a dream - only it will be someone else's.",Mike Hawkins,"Your, Your Dreams, Will"
People's real hopes and dreams can be distorted and misdirected and packaged until you're not sure what you really want or what you even really need.,Tracy Chapman,"People, Real, Need"
"If there are dreams about a beautiful South Africa, there are also roads that lead to their goal. Two of these roads could be named Goodness and Forgiveness.",Nelson Mandela,"Forgiveness, Beautiful, Roads"
Dreams have as much influence as actions.,Stephane Mallarme,"Influence, Much, Actions"
"I did not move to New York with a plan. The first time I moved to New York, I just popped up. My sister was living here in New York. I just popped up. She had her baby and a husband, and I just popped up. 'Hey, what's up? I got $200 and dreams. Let's do this.'",Hannibal Buress,"Time, Living, New"
To provoke dreams of terror in the slumber of prosperity has become the moral duty of literature.,Ernst Fischer,"Duty, Literature, Prosperity"
"I spend a lot of time thinking about this business of letting go - letting go of the children God gives to us for such a brief time before they go off on their own; letting go of old homes, old friends, old places and old dreams.",Susan Estrich,"God, Time, Business"
"They thought I was a Surrealist, but I wasn't. I never painted dreams. I painted my own reality.",Frida Kahlo,"Reality, Own, Never"
"I did commit to myself that I would not jump back into being the workaholic that I can be before I gave myself an honest opportunity to create the marriage of my dreams and to create the beginning of the family of my dreams, and that took a hot second.",Alanis Morissette,"Family, Marriage, Myself"
My parents have always encouraged me to follow my dreams and do what makes me happy.,Manushi Chhillar,"Always, Parents, Me"
"As you get older, you have to force yourself to have new dreams. For instance, I've been flying for 37 years, but now teaching others to fly is interesting for me. Sometimes you have to find new angles on life to keep you interested, like sharing successes and inspiring and helping others.",John Travolta,"Life, Fly, Yourself"
"Ever since we were little, we were so on fire for our dreams. We never let anyone blow our flames out.",Kelly Rowland,"Fire, Never, Little"
"When I won in 2003, never in my wildest dreams did I ever think I would win Wimbledon and have my kids seeing me lift the trophy, so this is pretty surreal. And yeah, I was almost shocked in the moment that it all came together so nicely.",Roger Federer,"Moment, Together, Win"
"That was an organic relationship. He reached out to me, and I was like, 'Oh my God, I cannot believe somebody like Laquan Smith wants to put his clothes on me.' He comes from a small place, and he has big dreams, and what I like about him the most is that his clothes curve with your body.",Cardi B,"God, Relationship, Your"
"I'm happy, I'm healthy, I am not looking backwards - I'm only heading towards some kind of dreams of mine and living my dreams.",Tarja Turunen,"I Am, Living, Looking"
"It is in our idleness, in our dreams, that the submerged truth sometimes comes to the top.",Virginia Woolf,"Truth, Sometimes, Top"
"In my dreams I hear again the crash of guns, the rattle of musketry, the strange, mournful mutter of the battlefield.",Douglas MacArthur,"War, Guns, Strange"
I had to overcome challenge after challenge in order to take my life from nothing to living my dreams.,Curtis Jackson,"Life, My Life, Nothing"
"When a person starts to talk about their dreams, it's as if something bubbles up from within. Their eyes brighten, their face glows, and you can feel the excitement in their words.",John C. Maxwell,"Eyes, Face, Words"
"Old age realizes the dreams of youth: look at Dean Swift; in his youth he built an asylum for the insane, in his old age he was himself an inmate.",Soren Kierkegaard,"Age, Youth, Old Age"
"By comparison, 'The Secret Agent' is not especially prescient about terrorism, certainly not technically. The Professor was a stock figure of Edwardian fiction, and his dreams of mass destruction were nothing ahead of their time. Many novels in the late 19th and early 20th centuries involved plots far more deadly.",Tom Reiss,"Time, Nothing, Terrorism"
'Chewing Gum Dreams' should make you look twice at the girl shouting on the bus and not just cuss her off from your life.,Michaela Coel,"Life, Your, Look"
We grew up founding our dreams on the infinite promise of American advertising. I still believe that one can learn to play the piano by mail and that mud will give you a perfect complexion.,Zelda Fitzgerald,"Believe, Will, Perfect"
'Titanic' made me want to tell stories... To have all these characters and costumes and have ambition and think big and have dreams... It came at a very troubled period of my life.,Xavier Dolan,"Life, Ambition, Me"
"If you have a dream, just lie about it. Lie your way unto your dreams.",Joel McHale,"Your, Lie, Your Dreams"
I like to surround myself with people that have dreams and that fight for them every day.,Emeraude Toubia,"Myself, Day, Fight"
Kids need a happy household. They need to be loved and supported in their dreams. And I don't think you can make your kids' dreams your own. They need you to support them in their dreams.,Billy Crystal,"Your, Support, Own"
"Going back to the moon is not visionary in restoring space leadership for America. Like its Apollo predecessor, it will prove to be a dead end littered with broken spacecraft, broken dreams and broken policies.",Buzz Aldrin,"Leadership, Space, Moon"
"I realised that if I wanted to carry on with my musical dreams, I had to change, so I started meditating, and I changed my life entirely.",Ian Gillan,"Life, Change, My Life"
"My own dreams fortunately came true in this great state. I became Mr. Universe; I became a successful businessman. And even though some people say I still speak with a slight accent, I have reached the top of the acting profession.",Arnold Schwarzenegger,"Great, Universe, True"
"I don't stand in anybody else's way of accomplishing their dreams, and I don't like people standing in my way, either. That seems like a hostile thing to do.",Jamey Johnson,"Stand, Way, People"
"If you trust in yourself and fight for it until the end, your dreams will come true.",Lisa,"Trust, Your, Fight"
"God gave us dreams, but he gave us kids to make all those dreams worthwhile. And when I look at all my kids, I say everything that I've ever went through in my life was worthwhile.",Tracy Morgan,"Life, God, Look"
"It wasn't easy to leave my comfort zone and chase my dreams. However, it is important to believe in yourself.",Mithila Palkar,"Believe In Yourself, Believe, Yourself"
Genius is an African who dreams up snow.,Vladimir Nabokov,"Imagination, Snow, Genius"
I do have the odd dream where I'm on stage and I've completely forgotten what I'm meant to be performing - so they are more nightmares than dreams.,Kate Bush,"Stage, Dream, Meant To Be"
"My first book was called 'Buried Dreams,' about a serial-killer, which was probably about ten years ahead of the serial-killer curve. It was a national bestseller, but it was three years of living in the sewer of this guy's mind.",Tim Cahill,"Mind, Living, Ahead"
I've had quite a lot of luck with dreams. I've often awoken in the night with a phrase or even a whole song in my head.,Brian Eno,"Luck, Song, Night"
"For an entrepreneur with 'improbable' and 'impossible' dreams, the alleged stability that comes from getting 'a real job' is nothing but a sign of slavery.",Fabrizio Moreira,"Impossible, Slavery, Nothing"
