title,author,tags
"The key is to keep company only with people who uplift you, whose presence calls forth your best.",Epictetus,"Motivational, Your, Keep"
"Above all, don't fear difficult moments. The best comes from them.",Rita Levi-Montalcini,"Fear, Difficult, Above"
"Sometimes in life, you have to make a selfish decision and do what's best for you.",Saquon Barkley,"Life, Decision, Selfish"
The best part about being alone is that you really don't have to answer to anybody. You do what you want.,Justin Timberlake,"Alone, Being Alone, Answer"
"If it's flipping hamburgers at McDonald's, be the best hamburger flipper in the world. Whatever it is you do you have to master your craft.",Snoop Dogg,"Your, World, McDonald"
"Every age has its storytelling form, and video gaming is a huge part of our culture. You can ignore or embrace video games and imbue them with the best artistic quality. People are enthralled with video games in the same way as other people love the cinema or theatre.",Andy Serkis,"Love, Age, Culture"
"If you're thinking of coming to America, this is what it's like: you've got your Comfort Inn, you've got your Best Western, and you've got your Red Lobster where you eat. Everybody's very fat, everybody's very stupid and everybody's very rude - it's not a holiday programme, it's the truth.",Jeremy Clarkson,"Truth, Stupid, Your"
"We can't all be good at everything. This is partly the logic behind having a team in the first place, so each role can be filled with the person best suited for that role and together, every job and every strength is covered.",Simon Sinek,"Good, Strength, Together"
"At the end of the day, life is about being happy being who you are, and I feel like we are so blessed to have the support system and the best family to really just support each other no matter what we're going through.",Kim Kardashian,"Life, Family, Day"
"Townes Van Zandt is the best songwriter in the whole world, and I'll stand on Bob Dylan's coffee table in my cowboy boots and say that.",Steve Earle,"World, Coffee, Stand"
I think we risk becoming the best informed society that has ever died of ignorance.,Ruben Blades,"Knowledge, Society, Ignorance"
It's best to have failure happen early in life. It wakes up the Phoenix bird in you so you rise from the ashes.,Anne Baxter,"Life, Failure, Bird"
It is not in the nature of politics that the best men should be elected. The best men do not want to govern their fellowmen.,George MacDonald,"Nature, Politics, Men"
Competition brings out the best in products and the worst in people.,David Sarnoff,"Competition, People, Worst"
"The best thing about me is that I am generally very honest - not hurtfully honest, but honest. The worst thing about me is that everybody can make me feel guilty. I feel responsible about things that don't even concern me.",Carolyn Jones,"I Am, Me, Feel"
Success is peace of mind which is a direct result of self-satisfaction in knowing you did your best to become the best you are capable of becoming.,John Wooden,"Success, Peace, Your"
"I am extraordinarily lucky, I was born in a family of strong moral values, and in my life I was able to do what I liked best: debuts, great theatres, but above all, inner and deep satisfaction.",Jose Carreras,"Life, Family, Great"
"The best years of your life are the ones in which you decide your problems are your own. You do not blame them on your mother, the ecology, or the president. You realize that you control your own destiny.",Albert Ellis,"Life, Future, Your"
"I see myself as the best footballer in the world. If you don't believe you are the best, then you will never achieve all that you are capable of.",Cristiano Ronaldo,"Myself, Believe, World"
"I believe a good chicken breast, if made well, is the best thing ever.",Bhumi Pednekar,"Good, Believe, Chicken"
"Do your best when no one is looking. If you do that, then you can be successful in anything that you put your mind to.",Bob Cousy,"Do Your Best, Your, Mind"
"Try to see the good in others. When you're tempted to judge someone, make an effort to see their goodness. Your willingness to look for the best in people will subconsciously bring it forth.",Marianne Williamson,"Good, Your, Effort"
The best people to have power are the ones who don't want it.,Kit Harington,"Power, People, Want"
Land really is the best art.,Andy Warhol,"Nature, Art, Land"
"My son has been the best thing that has happened in my life. He has been amazing, and he is truly heaven-sent. And so, I just feel all that love.",Ciara,"Life, Love, Amazing"
For Forms of Government let fools contest; whatever is best administered is best.,Alexander Pope,"Government, Whatever, Fools"
"If you can do what you do best and be happy, you're further along in life than most people.",Leonardo DiCaprio,"Life, People, Happy"
"Most people would agree that the E.U. is too bureaucratic, not transparent or democratic enough and that it often interferes too much in matters that are best left to national governments.",Nicola Sturgeon,"Enough, People, Much"
"Memories are the best things in life, I think.",Romy Schneider,"Life, Memories, Things"
The best smell in the world is that man that you love.,Jennifer Aniston,"Love, Valentine's Day, Man"
"He who knows no hardships will know no hardihood. He who faces no calamity will need no courage. Mysterious though it is, the characteristics in human nature which we love best grow in a soil with a strong mixture of troubles.",Harry Emerson Fosdick,"Love, Nature, Courage"
My mother thinks I am the best. And I was raised to always believe what my mother tells me.,Diego Maradona,"Mom, Always, Believe"
The best thing to hold onto in life is each other.,Audrey Hepburn,"Life, Love, Hold"
"A leader is best when people barely know he exists, when his work is done, his aim fulfilled, they will say: we did it ourselves.",Lao Tzu,"Work, Leadership, Done"
Autumn wins you best by this its mute appeal to sympathy for its decay.,Robert Browning,"Sympathy, Autumn, Appeal"
The seeds of success in every nation on Earth are best planted in women and children.,Joyce Banda,"Success, Women, Seeds"
The best part of beauty is that which no picture can express.,Francis Bacon,"Beauty, Picture, Which"
All you can do is be your best self. I've always felt that I had to be that much more aware of how I present myself. I'm representing more than just me. I think every person should think that way.,Misty Copeland,"Myself, Always, Your"
My cell phone is my best friend. It's my lifeline to the outside world.,Carrie Underwood,"World, Cell Phone, Phone"
I look my best when I take my helmet off after a long motorcycle ride. I have a glow and a bit of helmet hair.,Eric Bana,"Ride, Long, Hair"
"When I was a boy, the priest, my uncle, carefully inculcated upon me this proverb, which I then learned and have ever since kept in my mind: 'Dico tibi verum, Libertas optima rerum; Nunquam servili, sub nexu vivito, fili.' 'I tell you a truth: Liberty is the best of things, my son; never live under any slavish bond.'",William Wallace,"Truth, Mind, Bond"
"Badminton is not only about winning. What is important to me is about playing hard, doing my best and putting up a good show for the spectators.",Lin Dan,"Good, Me, Badminton"
There's nothing like seeing the smile on my kids' faces. Laughing together. Playing. It's the best.,Mark Wahlberg,"Smile, Together, Nothing"
"The best way to look stylish on a budget is to try second-hand, bargain hunting, and vintage.",Orlando Bloom,"Vintage, Look, Try"
"To me, breakfast is my most important meal. It's often the meal you play a game on. I make sure I have oatmeal, milk, and fruit. It's the fuel you use to hopefully do your best, so eating right is a big part of being a professional athlete. I wish I paid more attention to it earlier in my life.",Andrew Luck,"Life, Do Your Best, Fruit"
"Do what's best for you, and do it to the best of your ability - go after your goals like nobody's business.",Michael Oher,"Business, Your, Goals"
"At the end of the day, my goal was to be the best hacker.",Kevin Mitnick,"Day, End Of The Day, Hacker"
"When the United States of America does things in its best interests, it is hated. I'm sorry, that just ticks me off.",Rush Limbaugh,"Me, America, Sorry"
"If I get married in the future, I want to have a relationship like friends with my other half. It'd be best if we can communicate often.",Lee Min-ho,"Future, Relationship, Half"
"Keep going and keep believing and do what makes you feel good. And when you feel good and get to the point where no-one can take that from you, then that feeling will the best feeling.",NikkieTutorials,"Good, Keep Going, Will"
"There is no excuse for violence. There is never a justification for anyone to impose themselves on someone else. And it will always be incorrect when it comes to a man and a woman, regardless of what might have happened. You need to be man enough to take the blow. That is always the best way. Do not put your hands on a woman.",Jim Brown,"Always, Man, Your"
"Mistakes are the best teachers. One does not learn from success. It is desirable to learn vicariously from other people's failures, but it gets much more firmly seared in when they are your own.",Mohnish Pabrai,"Success, Your, Mistakes"
"No matter what job or industry you're in, life is hard, but we're all going through a difficult time and the best thing we can do is pick each other up and move on together.",Eric Nam,"Life, Time, Together"
"History is the only true teacher, the revolution the best school for the proletariat.",Rosa Luxemburg,"History, Teacher, True"
"A wise man is superior to any insults which can be put upon him, and the best reply to unseemly behavior is patience and moderation.",Moliere,"Wisdom, Patience, Wise"
"It is always the best policy to speak the truth, unless, of course, you are an exceptionally good liar.",Jerome K. Jerome,"Truth, Good, Always"
"He who laughs most, learns best.",John Cleese,"Education, Who, He"
I have the best roommates in the world! It creates a fun sense of family... and that's really important to me. Things can get so lonely without it.,Kristen Bell,"Family, World, Me"
"Diligence is the mother of good fortune, and idleness, its opposite, never brought a man to the goal of any of his best wishes.",Miguel de Cervantes,"Good, Man, Mother"
The best car safety device is a rear-view mirror with a cop in it.,Dudley Moore,"Car, Mirror, Safety"
"My dad said to me, 'Work hard and be patient.' It was the best advice he ever gave me. You have to put the hours in.",Simon Cowell,"Work, Patience, Dad"
Write it on your heart that every day is the best day in the year.,Ralph Waldo Emerson,"New Year's, Heart, Your"
"Remember, always give your best. Never get discouraged. Never be petty. Always remember, others may hate you. But those who hate you don't win unless you hate them. And then you destroy yourself.",Richard M. Nixon,"Always, Hate, Your"
The Lord gets his best soldiers out of the highlands of affliction.,Charles Spurgeon,"Veterans Day, Lord, Soldiers"
My best personality trait that I think I'm very approachable. And my worst is that I can be moody.,Enrique Iglesias,"Personality, Moody, Worst"
"If you want to be the best, you've got the beat the best, and the best is 'Blessed,' baby.",Max Holloway,"Blessed, Beat, Baby"
Design is directed toward human beings. To design is to solve human problems by identifying them and executing the best solution.,Ivan Chermayeff,"Design, Problems, Solution"
"It's the best feeling when you wake up and it's warm and cozy, and you don't have to go to work.",Emmy Rossum,"Work, Cozy, Wake Up"
"Playing games is the best time of your life, and the more games you get, the better it is.",Ole Gunnar Solskjaer,"Life, Time, Your"
"Treat your kid like a darling for the first five years. For the next five years, scold them. By the time they turn sixteen, treat them like a friend. Your grown up children are your best friends.",Chanakya,"Time, Your, Treat"
"Health is the greatest gift, contentment the greatest wealth, faithfulness the best relationship.",Buddha,"Inspirational, Health, Relationship"
An award means a lot to me. It brings happiness along with a kind of fear. It brings fear because the award is the responsibility which audiences have put on us. So a singer winning an award should always try to give best of him to the audiences.,Shreya Ghoshal,"Happiness, Fear, Always"
"Creativity is a habit, and the best creativity is the result of good work habits.",Twyla Tharp,"Work, Good, Result"
The best things happen in the dark.,John Cameron Mitchell,"Dark, Things Happen, Things"
Speak when you are angry - and you'll make the best speech you'll ever regret.,Laurence J. Peter,"Anger, Regret, Angry"
"A good book is the best of friends, the same today and forever.",Martin Farquhar Tupper,"Good, Today, Forever"
"When we believe the best of people, we let go of each thing they do that is hurtful to us. And we choose to think things like, 'I don't believe they meant to hurt me.' 'Maybe they're having a bad day or don't feel well.' 'They probably don't even realize how they sound.'",Joyce Meyer,"Day, Believe, Me"
"I think music is the greatest art form that exists, and I think people listen to music for different reasons, and it serves different purposes. Some of it is background music, and some of it is things that might affect a person's day, if not their life, or change an attitude. The best songs are the ones that make you feel something.",Eddie Vedder,"Life, Attitude, Change"
Those men get along best with women who can get along best without them.,Charles Baudelaire,"Women, Men, Who"
I believe forgiveness is the best form of love in any relationship. It takes a strong person to say they're sorry and an even stronger person to forgive.,Yolanda Hadid,"Love, Forgiveness, Relationship"
Champions are not the ones who always win races - champions are the ones who get out there and try. And try harder the next time. And even harder the next time. 'Champion' is a state of mind. They are devoted. They compete to best themselves as much if not more than they compete to best others. Champions are not just athletes.,Simon Sinek,"Time, Always, Mind"
"Sculpture is an art of the open air. Daylight, sunlight, is necessary to it, and for me, its best setting and complement is nature.",Henry Moore,"Nature, Art, Me"
"What is the recipe for successful achievement? To my mind there are just four essential ingredients: Choose a career you love, give it the best there is in you, seize your opportunities, and be a member of the team.",Benjamin Franklin Fairless,"Love, Achievement, Your"
"The best career advice I've gotten is to stay focused, keep moving forward.",Tyga,"Advice, Moving Forward, Keep"
I just wanna give a big shout out to all the fans out there who have followed my work up until now. You guys are amazing!! Hearing from fans is the best feeling in the world.,Lindsey Shaw,"Work, Amazing, World"
"If you win a Super Bowl before you're fired, you're a genius, and everyone listens to you. But a coach is just a guy whose best class in grammar school was recess and whose best class in high school was P.E. I never thought I was anything but a guy whose best class was P.E.",John Madden,"Win, Genius, Everyone"
"You try to do the best with what you've got and ignore everything else. That's why horses get blinders in horse racing: You look at the horse next to you, and you lose a step.",Jimmy Iovine,"Step, Lose, Look"
"As we reflect back upon the tragic loss of Challenger and her brave crew of heroes who were aboard that fateful day, I am reminded that they truly represented the best of us, as they climbed aloft on a plume of propellant gasses, reaching for the stars, to inspire us who were Earthbound.",Buzz Aldrin,"Brave, Day, Stars"
All you can do is to do your best.,Charlotte Dujardin,"Do Your Best, Your, You"
"We've seen over time that countries that have the best economic growth are those that have good governance, and good governance comes from freedom of communication. It comes from ending corruption. It comes from a populace that can go online and say, 'This politician is corrupt, this administrator, or this public official is corrupt.'",Ramez Naam,"Communication, Good, Freedom"
Simple ingredients prepared in a simple way - that's the best way to take your everyday cooking to a higher level.,Jose Andres,"Your, Cooking, Simple"
"Life is short and if you're looking for extension, you had best do well. 'Cause there's good deeds and then there's good intentions. They are as far apart as Heaven and Hell.",Ben Harper,"Life, Good, Life Is Short"
"All the best performers bring to their role something more, something different than what the author put on paper. That's what makes theatre live. That's why it persists.",Stephen Sondheim,"Live, Why, Paper"
"The truth is that you shouldn't match your insides to other people's outsides. Life is an inside job, and we just have to do our best.",Sia,"Life, Truth, Your"
The best proof of love is trust.,Joyce Brothers,"Love, Trust, Love Is"
"No one wants to die. Even people who want to go to heaven don't want to die to get there. And yet death is the destination we all share. No one has ever escaped it. And that is as it should be, because Death is very likely the single best invention of Life. It is Life's change agent. It clears out the old to make way for the new.",Steve Jobs,"Life, Change, Death"
"Success doesn't motivate me as much as integrity does. Everyone loses. I enjoy the pressure of showing up every single day, being focused, putting forth my best effort, getting the best out of my teammates, and enjoying the journey.",Becky Sauerbrunn,"Success, Journey, Day"
I find that it's best to take one step at a time and cross each bridge as they come to you.,Michael Stuhlbarg,"Time, Step, Bridge"
The most important thing is to try to do your best.,Christian Eriksen,"Do Your Best, Your, Try"
"Let go of yesterday. Let today be a new beginning and be the best that you can, and you'll get to where God wants you to be.",Joel Osteen,"God, Today, Yesterday"
"We're just human beings. In the end, you do your job. I do my job in the best way I can.",Mohamed Salah,"Your, Way, Job"
"I'm going to use all my tools, my God-given ability, and make the best life I can with it.",LeBron James,"Life, Ability, Tools"
Being good in business is the most fascinating kind of art. Making money is art and working is art and good business is the best art.,Andy Warhol,"Good, Business, Art"
"To have faith doesn't mean you get any less frustrated when you don't do your best, but you know that it's not life and death. Take what you're given, and when you continue to work hard, you will see results. That will give you the confidence you need to keep going.",Tom Lehman,"Life, Work, Faith"
Poetry: the best words in the best order.,Samuel Taylor Coleridge,"Poetry, Words, Order"
"The Law of Divine Compensation posits that this is a self-organizing and self-correcting universe: the embryo becomes a baby, the bud becomes a blossom, the acorn becomes an oak tree. Clearly, there is some invisible force that is moving every aspect of reality to its next best expression.",Marianne Williamson,"Reality, Tree, Universe"
Do your best and leave the rest to God.,Manisha Koirala,"God, Do Your Best, Your"
To be tested is good. The challenged life may be the best therapist.,Gail Sheehy,"Life, Good, May"
Everybody is different. Everybody has different styles. Just do it the best way you know how.,Vince Carter,"Way, Know, Just Do It"
"I've given it my all. I've done my best. Now, I'm ready with my family to begin the next phase of our lives.",Richard M. Daley,"Family, Done, Ready"
Honesty is the best policy.,Benjamin Franklin,"Wisdom, Honesty, Policy"
"It's true that the more you put in the more you get out and that has to be there I think, If you aren't really hooked on your instrument this job would be a hell on earth but if you are, it's the best.",Leo Kottke,"Your, Hell, True"
"Life's too short to dwell on things. When you go through experiences that are bad, it's a good thing. You learn from it - become a stronger person. Life is a roller coaster, and you don't know what's going to be thrown at you next, so all you can do is give it your best shot.",Alesha Dixon,"Life, Good, Your"
"We feel very honored to have been offered the responsibility to host this great event, Berlin is a wonderful city that is developing at a tremendous rate, and this decision means that we can now prepare to welcome the world's best athletes to a fascinating place.",Otto Schily,"Great, Welcome, Responsibility"
"Life is often compared to a marathon, but I think it is more like being a sprinter; long stretches of hard work punctuated by brief moments in which we are given the opportunity to perform at our best.",Michael Johnson,"Life, Work, Hard Work"
The trees that are slow to grow bear the best fruit.,Moliere,"Nature, Fruit, Grow"
"Where I am today... I still have my ups and downs, but I take it one day at a time and I just hope that I can be the best that I can possibly be, not only for myself, but also young people that are out there today that need someone to look up to.",Demi Lovato,"Hope, Time, Today"
"Collective action remains the best way of renewing the march towards the great trinity of liberty, equality, and solidarity.",Guy Standing,"Equality, Great, March"
"I have no regrets, because I've done everything I could to the best of my ability.",Robert Redford,"Done, Ability, Everything"
The best preparation for good work tomorrow is to do good work today.,Elbert Hubbard,"Work, Good, Today"
"Our job is to convince guys that our way is the best way to cross the road. The tactics and training and facilities are important, but I still have to convince you.",Pep Guardiola,"Training, Road, Way"
The best way to learn is by doing. The only way to build a strong work ethic is getting your hands dirty.,Alex Spanos,"Work, Your, Doing"
"Some people have been kind enough to call me a fine artist. I've always called myself an illustrator. I'm not sure what the difference is. All I know is that whatever type of work I do, I try to give it my very best. Art has been my life.",Norman Rockwell,"Life, Work, Art"
Patience is the best remedy for every trouble.,Plautus,"Patience, Trouble, Remedy"
"'Chef' doesn't mean that you're the best cook, it simply means 'boss.'",Tom Colicchio,"Boss, Chef, Mean"
Many senators have developed a canny sense of what will play best for the audience.,Jessica Savitch,"Will, Audience, Play"
We're very simple people at Apple. We focus on making the world's best products and enriching people's lives.,Tim Cook,"World, Focus, Simple"
"Arrogance, ignorance, and incompetence. Not a pretty cocktail of personality traits in the best of situations. No sirree. Not a pretty cocktail in an office-mate and not a pretty cocktail in a head of state. In fact, in a leader, it's a lethal cocktail.",Graydon Carter,"Personality, Ignorance, Arrogance"
The best way to solve problems and to fight against war is through dialogue.,Malala Yousafzai,"Communication, War, Fight"
"The United States is the world's best hope, but if you fetter her in the interests and quarrels of other nations, if you tangle her in the intrigues of Europe, you will destroy her power for good and endanger her very existence.",Henry Cabot Lodge,"Hope, Good, Power"
I think that's the single best piece of advice: constantly think about how you could be doing things better and questioning yourself.,Elon Musk,"Yourself, Better, Advice"
"I look my best when I'm totally free, on holiday, walking on the beach.",Rosamund Pike,"Free, Look, Walking"
"I think friendship is more important than love, but that love that grows out of friendship is the very best of all.",Jane Green,"Friendship, Love, Important"
"In every aspect of life, have a game plan, and then do your best to achieve it.",Alan Kulwicki,"Life, Do Your Best, Your"
"There's nothing more stressful than your stomach growling. But interestingly enough, some of my best writing came when I was poor and hungry - living off water and oatmeal, mind clear.",Chadwick Boseman,"Your, Water, Mind"
We have to keep winning and looking good and keep fighting the best competition out there.,Errol Spence Jr.,"Good, Competition, Keep"
"A successful competition for me is always going out there and putting 100 percent into whatever I'm doing. It's not always winning. People, I think, mistake that it's just winning. Sometimes it could be, but for me, it's hitting the best sets I can, gaining confidence, and having a good time and having fun.",Simone Biles,"Good, Time, Always"
"The important thing is to learn a lesson every time you lose. Life is a learning process and you have to try to learn what's best for you. Let me tell you, life is not fun when you're banging your head against a brick wall all the time.",John McEnroe,"Life, Learning, Time"
"As long as you try your best, that is all that matters. You don't have to be the fastest runner or top of the class.",Penny Lancaster,"Your, Long, Try"
"I think you should take your job seriously, but not yourself - that is the best combination.",Judi Dench,"Your, Yourself, Job"
"The Negro League had some of the best players in history. Satchel Paige was probably one of the best pitchers in the history of baseball, and many believe catcher Josh Gibson was a better hitter than Babe Ruth.",Mark Kurlansky,"History, Believe, Better"
"We have food deserts in our cities. We know that the distance you live from a supplier of fresh produce is one of the best predictors of your health. And in the inner city, people don't have grocery stores. So we have to figure out a way of getting supermarkets and farmers markets into the inner cities.",Michael Pollan,"Health, Food, Your"
"The best fashion show is definitely on the street. Always has been, and always will be.",Bill Cunningham,"Always, Street, Will"
"Laughter is the best medicine - unless you're diabetic, then insulin comes pretty high on the list.",Jasper Carrott,"Laughter, Medicine, High"
"At its best, what art does is, it points to who we as human beings and what we as human beings value. And if Black Lives Matter, they deserve to be in paintings.",Kehinde Wiley,"Art, Value, Black"
"We're here for such a short period of time. Live like you're already dead, man. Have a good time. Do your best. Let it all come ripping right through you.",Jeff Bridges,"Good, Time, Do Your Best"
Power is always dangerous. Power attracts the worst and corrupts the best.,Edward Abbey,"Power, Always, Dangerous"
The scientific theory I like best is that the rings of Saturn are composed entirely of lost airline luggage.,Mark Russell,"Space, Lost, Theory"
"Even if I ain't the famous-est, the richest, the best - as long as I know I kept it real and didn't backstab nobody - I sleep good at night.",21 Savage,"Good, Long, Sleep"
The best way to guarantee a loss is to quit.,Morgan Freeman,"Way, Quit, Loss"
"There's no path to success. Everyone constructs their own path. The important thing is to follow your heart. Find your niche, is my best advice.",Karol G,"Success, Heart, Path"
I train every day to be the best goalkeeper in the world; that is my aim.,David de Gea,"Day, World, Aim"
"In my view, the best of humanity is in our exercise of empathy and compassion. It's when we challenge ourselves to walk in the shoes of someone whose pain or plight might seem so different than yours that it's almost incomprehensible.",Sarah McBride,"Pain, Walk, Empathy"
"My journey is self-made because I came from nothing. It's the best feeling now, because I don't really feel like I owe anybody.",Dave East,"Journey, Nothing, Feel"
The best way to minimize disagreement is to make sure that all the stakeholders are in the room.,Cheryl Yeoh,"Way, Room, Stakeholders"
Knowing that we can be loved exactly as we are gives us all the best opportunity for growing into the healthiest of people.,Fred Rogers,"Health, Opportunity, People"
Stubborn and ardent clinging to one's opinion is the best proof of stupidity.,Michel de Montaigne,"Stupidity, Opinion, Stubborn"
"Now more than ever we need to talk to each other, to listen to each other and understand how we see the world, and cinema is the best medium for doing this.",Martin Scorsese,"World, Cinema, Doing"
"Guitar is the best form of self-expression I know. Everything else, and I'm just sort of tripping around, trying to figure my way through life.",Slash,"Life, Guitar, Way"
"Perfectionism is not a quest for the best. It is a pursuit of the worst in ourselves, the part that tells us that nothing we do will ever be good enough - that we should try again.",Julia Cameron,"Good, Nothing, Try"
I think the best riffs and the best songs come when you're jamming and having a good time.,Scott Ian,"Good, Time, Having A Good Time"
The 1st period is won by the best technician. The 2nd period is won by the kid in the best shape. The 3rd period is won by the kid with the biggest heart.,Dan Gable,"Heart, Shape, Kid"
Focused. I'm a hustler. And my hustle is trying to figure out the best ways to do what I like without having to do much else.,Mos Def,"Hustler, Trying, Much"
"From my point of view, this is the best time of the year. I don't love heat. I'm a winter guy.",Alexander Lukashenko,"Love, Time, Winter"
You teach best what you most need to learn.,Richard Bach,"Learning, Need, Teach"
"Chilling out on the bed in your hotel room watching television, while wearing your own pajamas, is sometimes the best part of a vacation.",Laura Marano,"Your, Hotel, Own"
It's not who's the best - it's who can take the most pain.,Steve Prefontaine,"Pain, Take, Who"
"The best thing about YouTube is that anyone can do it, and that's exactly what I did.",DanTDM,"YouTube, Did, About"
Mental prayer in my opinion is nothing else than an intimate sharing between friends; it means taking time frequently to be alone with Him who we know loves us. The important thing is not to think much but to love much and so do that which best stirs you to love. Love is not great delight but desire to please God in everything.,Saint Teresa of Avila,"Love, Alone, God"
I wouldn't say I was the best manager in the business. But I was in the top one.,Brian Clough,"Business, Say, Manager"
The best thing about being a DJ is making people happy. There is nothing like seeing people get up from a table to dance or the expression on their face when they hear a song they love. I also love to educate people on music they have never heard.,Chelsea Leyland,"Love, Music, Face"
Classics can be phenomenal when done right. A simple roast chicken dish could be the best thing you ever eat.,Joe Bastianich,"Done, Simple, Chicken"
"Nobody's life is a bed of roses. We all have crosses to bear, and we all just do our best. I would never claim to have the worst situation. There are many widows, and many people dying of AIDS, many people killed in Lebanon, people starving all over the planet. So we have to count our lucky stars.",Yoko Ono,"Life, Stars, Life Is A"
"Science is the best idea humans have ever had. The more people who embrace that idea, the better.",Bill Nye,"Science, Better, People"
One of the best things that ever happened to me is that I'm a woman. That is the way all females should feel.,Marilyn Monroe,"Me, Woman, Way"
"All the adversity I've had in my life, all my troubles and obstacles, have strengthened me... You may not realize it when it happens, but a kick in the teeth may be the best thing in the world for you.",Walt Disney,"Life, Strength, Adversity"
"I don't feel my best right now, but at the same time, I'm not trying to find any excuses or anything.",Johan Santana,"Time, Find, Feel"
I was blessed with certain gifts and talents and God gave them to me to be the best person I can be and to have a positive impact on other people.,Bryan Clay,"Positive, God, Me"
"I love natural beauty, and I think it's your best look, but I think makeup as an artist is so transformative.",Marina and the Diamonds,"Love, Beauty, Your"
"When you love someone, the best thing you can offer is your presence. How can you love if you are not there?",Thich Nhat Hanh,"Love, Your, Someone"
My motivation is being the best. Pretty simple and straightforward.,Brian Shaw,"Simple, Motivation, Being The Best"
"The best portion of a good man's life is his little, nameless, unremembered acts of kindness and of love.",William Wordsworth,"Life, Love, Good"
Cheerfulness is the best promoter of health and is as friendly to the mind as to the body.,Joseph Addison,"Health, Mind, Body"
"Nearly all the best things that came to me in life have been unexpected, unplanned by me.",Carl Sandburg,"Life, Unexpected, Me"
"I feel that people are basically trying to do their best in the world. Even when you see people making mistakes, you understand why they're making a mistake. Everybody has flaws, everybody has demons, everybody has ghosts, but I think you watch people and you see everybody trying to do their best.",Jason Katims,"World, Mistake, Flaws"
We must make the best of those ills which cannot be avoided.,Clarence Day,"Make, Cannot, Must"
"Momentum begets momentum, and the best way to start is to start.",Gil Penchina,"Start, Way, Momentum"
"Anne Boleyn isn't a sympathetic character, but I like that she isn't a people pleaser. She's ambitious and manipulative, but she's honest. I'm biased, but I don't think a woman who has said 'no' to the King of England for six years would jump into bed with four of his best friends. She was a slick political mind.",Lydia Leonard,"Character, Political, Mind"
"It is no use saying, 'We are doing our best.' You have got to succeed in doing what is necessary.",Winston Churchill,"Success, Doing, Succeed"
"My hands are huge. When I was on 'Scrubs,' Zach Braff used to make fun of them all the time. And now I made some list. I guess Jennifer Garner is on the top of the list for best hands and I'm fourth down. But that's for people who really like an NBA star's hands.",Eliza Coupe,"Time, Hands, People"
"Do the best that you can in the place where you are, and be kind.",Scott Nearing,"Be Kind, Place, Where"
"Success has a simple formula: do your best, and people may like it.",Sam Ewing,"Success, Do Your Best, Your"
"It is more important to eat some carbohydrates at breakfast, because the brain needs fuel right away, and carbohydrate is the best source.",Andrew Weil,"Brain, Breakfast, Important"
"I think Freddie Mercury is probably the best of all time in terms of a rock voice. There was a vulnerability to it, his technical ability was amazing, and so much of his personality would come out through his voice. I'm not even a guy to buy Queen records, really, and I still think he's one of the best.",Chris Cornell,"Time, Amazing, Personality"
"Some people think that you have to be the loudest voice in the room to make a difference. That is just not true. Often, the best thing we can do is turn down the volume. When the sound is quieter, you can actually hear what someone else is saying. And that can make a world of difference.",Nikki Haley,"World, Voice, True"
Education is the best friend. An educated person is respected everywhere. Education beats the beauty and the youth.,Chanakya,"Education, Beauty, Youth"
"I am grateful to have had the opportunity to play for and work under the best, Pat Summitt.",Anne Donovan,"Work, Opportunity, I Am"
The best news of the Christian gospel is that the supremely glorious Creator of the universe has acted in Jesus Christ's death and resurrection to remove every obstacle between us and himself so that we may find everlasting joy in seeing and savoring his infinite beauty.,John Piper,"Beauty, Death, Universe"
Climate change is destroying our path to sustainability. Ours is a world of looming challenges and increasingly limited resources. Sustainable development offers the best chance to adjust our course.,Ban Ki-moon,"Change, Chance, Path"
The best kind of art or writing holds up a mirror to society.,Liam Cunningham,"Society, Art, Mirror"
"Don't worry about being famous or making money; the most important thing is being the best. You have to become a master of your craft, and everything else will come.",Anastasia Soare,"Money, Famous, Your"
"Life is so fresh, life is every day so new if we are fighting, only for the best. Sometimes I think the only real satisfaction in life is failure, failure in your endeavor to do your best.",Maude Adams,"Life, Failure, Do Your Best"
"If I say something, I mean it. If I promise something, best as I can, I'm going to follow through. If I say I have your back, I genuinely mean it.",Bonnie Hammer,"Your, Follow, I Can"
"But what we can do, as flawed as we are, is still see God in other people, and do our best to help them find their own grace. That's what I strive to do, that's what I pray to do every day.",Barack Obama,"God, Day, Grace"
We have the best government that money can buy.,Mark Twain,"Money, Government, Buy"
"Learn from the past, but don't live there. Build on what you know so that you don't repeat mistakes. Resolve to learn something new every day. Because every 24 hours, you have the opportunity to have the best day of your company's life.",Harvey Mackay,"Life, Opportunity, Your"
"Maybe some people think that it's all about the hype, about the fame, but it's not. It's all about being the best. It's all about challenging myself everyday.",Joanna Jedrzejczyk,"Myself, People, Fame"
"After the wheel, the PlayStation is the best invention of all time.",Andrea Pirlo,"Time, Wheel, Invention"
The best way to remember your wife's birthday is to forget it once.,E. Joseph Cossman,"Birthday, Your, Wife"
"To be successful in real estate, you must always and consistently put your clients' best interests first. When you do, your personal needs will be realized beyond your greatest expectations.",Anthony Hitt,"Always, Your, Expectations"
"'Expect nothing and hope for the best' is my mantra. A drama teacher called Joseph Blatchley told me that, and it's the best advice I've had. If you keep an open mind and don't expect too much, then you won't be disappointed.",Michelle Dockery,"Hope, Teacher, Mind"
