title,author,tags
"At the end of the Cold War, the prevailing view in Washington was that the U.S. was strong, and Russia was weak and did not count in a unipolar world. We disregarded Russia's opposition to NATO expansion, the Iraq War, and the U.S.-led military intervention in Serbia for the independence of Kosovo.",Bill Bradley,"War, World, View"
"In America we tell our parents to bring their child home and put him or her in a crib; as they get older, children sleep in they own room not in Mom and Dad's room. What are we training them for? It's independence, because that's what being empowered is all about.",Sheena Iyengar,"Home, Mom, Dad"
"One of the most painful things in the Western States and Territories is the extinction of childhood. I have never seen any children - only debased imitations of men and women, cankered by greed and selfishness, and asserting and gaining complete independence of their parents at ten years old.",Isabella Bird,"Women, Men, Parents"
"It is probable that England will look favorably upon the independence of the Philippines, for it will open their ports to her and afford greater freedom to her commerce.",Jose Rizal,"Freedom, Look, Will"
"Our media provides a continuing message that for men, heroism is defined through association with control, independence, and the ability to commit violence, from superheroes to crime dramas.",Deeyah Khan,"Men, Control, Media"
I saw clearly how those who saved the state so heroically and courageously in the War of Independence would be capable of bringing a catastrophe upon it if they are given the chance in normal times.,Moshe Sharett,"War, Chance, Capable"
"My wife knows that I thrive on independence, and whatever girls live with me must know that, too. They must realize I have a certain respect for my wife and love for my children, and my work comes pretty much ahead of all that.",Don Ho,"Love, Work, Respect"
"There are tradeoffs between independence and co-operation, between regulatory autonomy and market access. This means that compromises are necessary to deliver a pragmatic Brexit that protects jobs and living standards while respecting the referendum result.",David Gauke,"Result, Living, Brexit"
"If the Constitution is worth anything, if the Declaration of Independence is worth anything, if the boys who died on the field of battle did not die in vain, fair employment practices are correct and necessary.",Dennis Chavez,"Battle, Die, Constitution"
Stamps from Afghanistan are hilarious. You can tell when the revolutions are because suddenly they stop having pictures of the mullahs and the independence monument and they start having fish on them.,Samuel West,"Fish, Start, Stop"
"Filipinos are not worse than any other colonized people except that our colonization was a little longer, and the independence movement was always dictated in political terms, never in social ones. We borrowed terms, but we didn't understand them.",Ferdinand Marcos,"Always, Political, People"
New Hampshire is one of the birthplaces of American freedom and independence - a place with a love and a passion for liberty.,Marsha Blackburn,"Love, Freedom, Passion"
"The swashbuckling independence of my childhood was not all good, and as a father, I'm puzzling out how to be part of my children's lives rather than shoehorning them into mine. But there's a risk that I'll overcompensate, of course.",John Dickerson,"Good, Childhood, Father"
"I think that you have to do everything you can do to empower girls when they are young, from their education, to their successful independence, to their sexual self-knowledge.",Susie Bright,"Education, Everything, Young"
"If we are serious about moving toward energy independence in a cost-effective way, we should invest in solar energy. If we are serious about cutting air and water pollution and reducing greenhouse gas emissions, we should invest in solar energy.",Bernie Sanders,"Water, Energy, Pollution"
Tens of thousands of brave Americans died to break the chains of British tyranny so that the principles of our Declaration of Independence could take fold and flourish in the birth of a new nation.,Jim Gerlach,"Brave, New, Tyranny"
Energy independence and energy security are really two different things.,Rex Tillerson,"Energy, Security, Things"
Millions of Americans cannot tell you who lived at Mount Vernon or who wrote the Declaration of Independence - let alone the Emancipation Proclamation. But they know that to be 'a Benedict Arnold' is to be a traitor of the deepest dye - someone who coldly betrays not only a sacred cause but every moral scruple along the way.,Arthur L. Herman,"Alone, Way, Know"
It took us in this country 11 years to get from the Declaration of Independence to the Constitution.,Mitch McConnell,"History, Country, Constitution"
"I don't have luxurious tastes or great needs, but my independence is worth a lot to me.",Emmanuel Macron,"Great, Me, Worth"
Our military might is the guarantor of Russia's security and independence.,Vladimir Putin,"Security, Russia, Military"
"For years, TransCanada has been selling the Keystone XL pipeline to Americans with all of the enthusiasm of a used car salesman - and using all of the same tricks. However, one myth is more egregious than all the rest: this pipeline will enhance America's energy independence.",Tom Steyer,"Car, Energy, Rest"
"My main mistake was to have made an ancient people advance by forced marches toward independence, health, culture, affluence, comfort.",Mohammed Reza Pahlavi,"Health, Culture, Mistake"
Nationality is the miracle of political independence; race is the principle of physical analogy.,Benjamin Disraeli,"Political, Race, Miracle"
"If you are going to have to play defense all the time, you cannot have the kind of ingenuity, assertiveness, independence, and intelligence which is what has made our country strong.",Arlen Specter,"Time, Intelligence, Country"
"Our forbears worked hard this difficult land, and their reward was the freedom and independence of self-sufficiency.","James H. Douglas, Jr.","Freedom, Difficult, Reward"
Independence is not a whim or an ambition. It is the necessary condition of our survival as an ethnic group.,Aslan Maskhadov,"Ambition, Survival, Group"
"I will for ever, at all hazards, assert the dignity, independence, and integrity of the English bar; without which, impartial justice, the most valuable part of the English constitution, can have no existence.",Thomas Erskine,"Justice, Integrity, Will"
NATO believes it can pick on a small nation and force us to surrender our independence. And that is where NATO miscalculated. You are not willing to sacrifice lives to achieve our surrender. But we are willing to die to defend our rights as an independent sovereign nation.,Slobodan Milosevic,"Sacrifice, Die, Nation"
Our government leaders... have made many mistakes in the past when they have lost sight of the sacred American values rooted in the Declaration of Independence and the Constitution. We are at the brink of even graver mistakes and assaults on these values.,Samuel Dash,"Government, Past, Lost"
Declaring independence was the most traumatic decision I had to live up to. Because I didn't want to do it.,Ian Smith,"Decision, Live, Want"
"It is the union of independence and dependence of these branches - legislative, executive and judicial - and of the governmental functions possessed by each of them, that constitutes the marvellous genius of this unrivalled document.",J. Reuben Clark,"Genius, Judicial, Legislative"
"Self-determination could mean independence, confederacy, federal and autonomy.",Jalal Talabani,"Mean, Autonomy, Could"
"I can assure you, that the gallant hearts that throb beneath its sacred folds, will only be content, when this glorious banner is planted first and foremost in the coming struggle for our independence.",John B. Hood,"Struggle, Will, First"
"On this day, so full for Americans of thoughts connected with their National Independence, we may not forget that Americans have yet other grounds for gratitude to the people of the Netherlands.",Seth Low,"Thoughts, Day, Gratitude"
"I am dying, but with a strong hope and persuasion that my country will gain her independence.",David Wooster,"Hope, I Am, Will"
"But since independence, Gabon is one of the few countries in Central Africa that enjoys peace and stability.",Omar Bongo,"Peace, Africa, Stability"
"The British were white, English, and Protestant, just as we were. They had to have some other basis on which to justify independence, and happily they were able to formulate the inalienable truths set forth in the Declaration.",Samuel P. Huntington,"White, British, Just"
People seem to think that life began with the achievement of personal independence.,Katharine Anthony,"Life, Achievement, People"
The possession of land seems to be a greater gratification to the pride and independence of men.,George Richards Minot,"Men, Pride, Land"
"A spirit, breathing the language of independence, is natural to Englishmen, few of whom are disposed to brook compulsion, or submit to the dictates of others, when not softened by reason, or tempered with kindness.",Joseph Lancaster,"Kindness, Language, Reason"
"Thus, the Archivist must display at all times scrupulous independence and a devotion to the laws and principles which govern the responsibilities of the office.",Allen Weinstein,"Principles, Devotion, Laws"
"Joe Smith and Brigham Young laid out Independence, but very soon thereafter enough citizens of the county collected to drive them off, after several stubborn fights.",Cole Younger,"Drive, Enough, Stubborn"
"They had scarcely established themselves, however, before another company of Jackson county citizens, chiefly from around Independence, organized to drive them off.",Cole Younger,"Drive, Company, Off"
I was allowed to wander where I could. Here is a case in which you search for your independence and allow something creative to come out of that.,George Woodcock,"Your, Search, Wander"
"In the over two centuries since the signing of the Declaration of Independence, millions of Americans have bravely served our nation in uniform so that all generations can continue to enjoy those same liberties.",Doc Hastings,"Uniform, Nation, Continue"
I'm for economic independence.,Charles Evers,"Economic, Economic Independence"
I think that there is a relatively small number of people who are pushing for independence in Taiwan.,Fred Thompson,"People, Small, Think"
"Instead of being taught independence, energy, and enterprise, our youth today is taught to look for security.",B. Carroll Reece,"Today, Youth, Energy"
The independence of the economic sphere was a tenet of faith with Liberalism.,Francis Parker Yockey,"Faith, Liberalism, Economic"
"The fact is that we cannot drill our way to independence. We cannot drill our way to freedom, and we cannot drill our way to create jobs in this country.",Jay Inslee,"Freedom, Country, Way"
"What happened in America in the 1860s was a war of secession, a war of independence, no different in principle from what happened in America in the 1770s and 1780s.",L. Neil Smith,"War, America, Principle"
"I remember that during the period leading up to independence in Angola in 1975, I was the only correspondent there at all for three months.",Ryszard Kapuscinski,"Remember, Three, Only"
"The official independence celebration was going to be held over four or five days, and a group of journalists from all over the world was allowed to fly in, because Angola was closed otherwise.",Ryszard Kapuscinski,"Fly, World, Group"
"I play a curator, the most American part you can think of. My work is to protect the Declaration of Independence. I work at the National Archives in Washington.",Diane Kruger,"Work, American, Play"
"As I said, men value their independence in a weird way, above practically everything.",George Weinberg,"Men, Value, Way"
Every year thousands of Americans mistakenly refer to Cinco de Mayo as Mexico's Independence Day.,Joe Baca,"Day, Year, Mexico"
"A majority in all parties do, I think, want to see local government recover its old vigour and independence.",Ferdinand Mount,"Government, See, Old"
"For the first half of this century, High Court judges have been cautious to the point of timidity in expressing any criticism of governmental action; the independence of the judiciary has been of a decidedly subordinate character.",Ferdinand Mount,"Character, Action, Criticism"
"In the economic sphere, the program demanded thorough decentralization and managerial independence of enterprises, as well as legalization of small-scale private enterprise, especially in the service sector.",Alexander Dubcek,"Service, Well, Economic"
"In July, 1892, fate suddenly granted me financial independence.",Carl Spitteler,"Me, Fate, Financial"
I want to emphasize the fact that the independence of Kosovo should and will be recognized.,Ibrahim Rugova,"Will, Want, Should"
"My vision is that our country should be integrated in the EU, to transfer a part of our independence there. It is also our duty to do it, if we want to establish trade and a sound economy. This is the vision that I am working on and I will continue to work in the future.",Ibrahim Rugova,"Work, Future, Vision"
"We must remember that the people for whom this change represents a first taste of freedom and a new and brighter future did not allow their resolution to falter, no matter how great the suffering by which they bought this independence.",Hjalmar Branting,"Future, Change, Freedom"
The second is the damage to the credibility and independence of a free press which may be caused by covert relationships with the U.S. journalists and media organizations.,Frank Church,"Free, Media, May"
We are totally committed to ending partition and to creating the conditions for unity and independence.,Gerry Adams,"Unity, Ending, Creating"
"Four hundred million in India, and millions everywhere, have told you, precisely, that the colored people are not going to die for anybody: they are going to die for their independence.",Paul Robeson,"Die, People, India"
"I knew that collaborating on songwriting would be difficult for a lot of people, because I was known very much, for my independence and the fact that I wrote these quirky songs that were not typical structure, not typical sound - you know, really original stuff.",Liz Phair,"Difficult, Know, People"
"As we explore ways to bring price relief and bolster our country's energy independence, one significant energy source has emerged as a potential solution, hydrogen fuel cells.",Dan Lipinski,"Energy, Country, Solution"
"In Congress, I am a strong supporter of the New Apollo Energy Act. This plan would help to establish our energy independence, create jobs, and provide cleaner, reliable, and more affordable energy.",Allyson Schwartz,"Energy, I Am, New"
"We shall never be understood or respected by the English until we carry our individuality to extremes, and by asserting our independence, become of sufficient consequence in their eyes to merit a closer study than they have hitherto accorded us.",Henry Lawson,"Eyes, Never, Us"
"To the European immigrant - that is, to the aliens who have been converted into Americans by the advantages of American life - the Promise of America has consisted largely in the opportunity which it offered of economic independence and prosperity.",Herbert Croly,"Life, Opportunity, America"
"Let it be immediately added, however, that this economic independence and prosperity has always been absolutely associated in the American mind with free political institutions.",Herbert Croly,"Always, Political, Mind"
We were environmentalists of the Teddy Roosevelt theory. We believed in separation of church and state. We believed in the independence of the Supreme Court not being subject to politicians.,Pete McCloskey,"Politicians, Church, Court"
"Besides, we had a large debt, contracted at home and abroad in our War of Independence; therefore the great power of taxation was conferred upon this Government.",Robert Toombs,"Power, Home, War"
"John Huston was a superb master. He knew how to make good films. I did three things with him. One is called Independence. It plays in Philadelphia, for free. It's been playing there for 25 years.",Eli Wallach,"Good, Free, Three"
"To start with, for example this year, 2004, is the bicentennial of Haitian independence.",Edwidge Danticat,"Start, Example, Year"
"The ultimate end is a nation that lies under the concept of the Declaration of Indepen dence. The Declaration of Independence is such an extraordinary statement - it was designed by people skeptical of government, local or national, but in particular national.",Malcolm Wallop,"Government, People, End"
The fact that the price of gasoline has declined some in recent weeks must not allow Americans to be lulled into a false sense of security. Energy independence must rank along with border security as the top priorities of the United States.,Virgil Goode,"Energy, Security, Price"
The Platform for Action gives due emphasis to the fact that women globally have continued to have insufficient access to the resources necessary to achieve economic independence.,Jenny Shipley,"Women, Action, Achieve"
"Well, you know, Thomas Jefferson, who was the author of the Declaration of Independence said he wouldn't have any atheists in his cabinet because atheists wouldn't swear an oath to God. That was Jefferson and we have never had any Muslims in the cabinet.",Pat Robertson,"God, Know, Never"
"In the Steven F. Austin Colony, which was the first colony, Texans first established a provisional government in 1835 with the intention of writing a declaration of independence soon after.",Michael McCaul,"Government, First, Intention"
"It's no accident that my first novel was called Americana. This was a private declaration of independence, a statement of my intention to use the whole picture, the whole culture.",Don DeLillo,"Culture, Picture, First"
"Mr. Speaker, high natural gas prices and the summer spike in gasoline prices serve as a stark reminder that the path to energy independence is a long and arduous one.",Judy Biggert,"Path, Long, Energy"
"Above all, film is a business... Independence is a really cool thing as you can be a bit more bold, and take a few more chances with what you do.",Mel Gibson,"Cool, Business, Bold"
"The hope of the nation which throughout the nineteenth century had not for a moment reconciled itself with the loss of independence, and fighting for its own freedom, fought at the same time for the freedom of other nations.",Lech Walesa,"Hope, Freedom, Time"
The speed of movement towards independence will depend on Kosovo demonstrating that it is capable of treating minorities well. We have not always seen that.,Emma Bonino,"Always, Will, Speed"
I have to think of my status as a resident in this country. But I do insist that in Paraguay there was order; the judiciary had the power of complete independence; justice was fully exercised.,Alfredo Stroessner,"Power, Justice, Country"
"Since achieving their independence in 1992, the people of Croatia have built a democratic society based on the rule of law, respect for human rights, and a free market economy.",Elton Gallegly,"Society, Respect, Law"
The independence of all political and other bother is a happiness.,Rutherford B. Hayes,"Happiness, Political, Bother"
"The toddler craves independence, but he fears desertion.",Dorothy Corkille Briggs,"He, Fears, Desertion"
There is a requirement to ensure the withdrawal takes place in a civilized manner. We will be able to show the world we deserve independence and freedom.,Mahmoud Abbas,"Freedom, World, Will"
Journalists prize independence - not teamwork.,Ken Auletta,"Teamwork, Prize, Journalists"
"For the sake of our interests, as well as of our honour and dignity, we were obliged to see that we won for our international policy the same independence that we had secured for our European policy.",Bernhard von Bulow,"Dignity, See, Policy"
"Since the German people, with unparalleled heroism, but also at the cost of fearful sacrifices, has waged war against half the world, it is our right and our duty to obtain safety and independence for ourselves at sea.",Bernhard von Bulow,"War, World, Sea"
"I think it's a lovely idea, but it will not pass the Congress. I live in a world of realities. The policy of our country is that we can drill our way to independence. I think that's a march to folly.",Anna Eshoo,"World, March, Will"
"The Recovery plan will put money in the pockets of the American worker, create and save millions of new jobs and invest in crucial areas such as health care, education, energy independence and a new infrastructure.",Valerie Jarrett,"Education, Health, Money"
"The spirit of Ubuntu, that once led Haiti to emerge as the first independent black nation in 1804, helped Venezuela, Colombia and Ecuador attain liberty, and inspired our forefathers to shed their blood for the United States' independence, cannot die. Today, this spirit of solidarity must and will empower all of us to rebuild Haiti.",Jean-Bertrand Aristide,"Today, Die, Black"
"If the world market believed that we were serious about energy independence and we were going to utilize all of our own existing resources, the speculators would stop speculating up they start speculating down as we get our own oil out of the ground.",Herman Cain,"World, Energy, Start"
"I want my candidacy for the presidency of the United States to stand for a moment when we the people, stand once again for the independence from a government that has gotten too big and spends too much and has taken away too much of our liberties.",Michele Bachmann,"Government, Moment, Stand"
"It is high time that the Palestinian people restore their freedom and independence. It is high time that the decades, the long decades of suffering and pain would stop.",Mahmoud Abbas,"Freedom, Time, Pain"
"I would have to have people totally committed to the Declaration of Independence and the Constitution of this United States. And many of the Muslims, they are not totally dedicated to this country. They are not dedicated to our Constitution. Many of them are trying to force Sharia law on the people of this country.",Herman Cain,"Law, Country, Constitution"
I do need my independence. I have to have that.,Carol Vorderman,Need
"I believe the reason for my early independence is sport, through which I learnt at an early stage to take care of myself and be disciplined.",Blanka Vlasic,"Myself, Believe, Care"
I don't know what 15-year-old doesn't have a desire to separate themselves from their parents and prove their independence.,Michelle Williams,"Parents, Know, Desire"
"I feel very warm towards Mum and Dad for giving us the independence they did. My childhood, and the fact we didn't have a TV, gave me a boundless imagination.",Dido Armstrong,"Imagination, Dad, Childhood"
"I voted against my party with some frequency, because of my independence. I've just got to remind Missourians that I am independent and that I try to call them like I see them, and sometimes my party is wrong on some things.",Claire McCaskill,"I Am, Try, Sometimes"
"Americans deserve an attorney general that will be honest with them, they deserve an attorney general who will uphold the basic standards of political independence and accountability.",John Cornyn,"Political, Will, Deserve"
I'm totally committed to the cause of individuality. That's the only thing I stand by: independence.,Juliana Hatfield,"Stand, Individuality, Only"
"Africans require, want, the franchise on the basis of one man one vote. They want political independence.",Nelson Mandela,"Political, Man, Vote"
"For 500 years, since European explorers came, Latin American countries had been separated from one another. They had very limited relations. Integration is a prerequisite for independence.",Noam Chomsky,"American, Integration, Years"
"A couple years ago, the novelist Russell Banks told me he was reading the ancient Greek historian Herodotus. I asked why. He said, 'Because I've always wanted to and am tired of having my reading assigned.' I thought it was a marvelous declaration of independence.",Richard Russo,"Always, Tired, Me"
"In my time in the U.S. Senate, I tried to craft an energy policy... I will be part of President Obama's efforts to achieve energy independence and enhance the landscape. I am also part of his reform agenda.",Ken Salazar,"Time, Energy, I Am"
"Since being quite young, I've had a very strong sense of independence and survival. As a child, I was on my own two feet emotionally.",Lena Headey,"Feet, Survival, Own"
"Clearly, if it is sensible to hold a referendum on independence, it is crucial that we have one on marriage. It is the only way the country can move forward on this issue. Let all those who have a view on this subject place their trust in the Scottish people and let Scotland decide.",Keith O'Brien,"Trust, Marriage, View"
"And if you are a parent, introduce your children to their neighborhood library. It will give them a real sense of independence to have their own library card and enjoy borrowing books.",Sarah Jessica Parker,"Your, Library, Will"
"I think my independence was a big help to getting Judges Roberts and Alito confirmed, and I think that's recognized.",Arlen Specter,"Help, Judges, Big"
You can gain in your effectiveness as a politician from a wide acquaintance with the world and from a degree of independence that having some outside interests gives.,William Hague,"Your, World, Politician"
My government has promised to comprehensively respect the independence of the judiciary.,Victor Ponta,"Respect, Government, Judiciary"
"I think a common misperception about attuning and tending to a child's needs so constantly is that they don't grow in their independence, but I think that the opposite is true.",Alanis Morissette,"Grow, True, Opposite"
"Women's roles are diminished for obvious reasons. It's the men whose names are on the Declaration of Independence and the Constitution, and who were generals and soldiers.",Cokie Roberts,"Women, Men, Constitution"
Christian conservatives care about their families eating. They're concerned about energy independence. They're concerned about functional government.,Mike Huckabee,"Government, Energy, Care"
Work to me has become kind of a hobby. I was a part of something that gave me financial independence and the rent is paid. Now it's just about projects that turn me on.,Matt LeBlanc,"Work, Me, Hobby"
"Britain is characterized not just by its independence but, above all, by its openness.",David Cameron,"Above, Openness, Just"
"I try really hard to give my kids as much independence as I can, caring mostly about their character: Are they kind? Generous? Do they work hard?",Elisabeth Shue,"Work, Character, Caring"
"Look, half the men who signed the Declaration of Independence were either in debt or bankrupt. The remaining half, most of them lost all their possessions. The only reason Monticello didn't get burned to the ground was that the British patrol missed the road.",Eric Massa,"Men, Look, Road"
All I can do is advocate changes at the BBC while respecting editorial independence upon which the success of the BBC rests. I can't do anything that requires the BBC to pay certain people certain amounts.,Jeremy Hunt,"Success, People, I Can"
The BBC is a victim of its own independence.,Graham Norton,"Own, Victim, BBC"
"For me, the biggest thing with money has always been independence - just the biggest.",Monica Seles,"Money, Always, Me"
"Marriage is another trap. If you are someone who likes independence, it's another stamp against that. And you have to swear to fidelity.",Carla Bruni,"Marriage, Someone, Who"
"At the time of independence in 1975, Mozambique was extremely poor. Many Portuguese residents abandoned the country, leaving only a handful of well-educated Mozambicans to try to run the country.",Henning Mankell,"Time, Try, Poor"
Independence doesn't - doesn't equate to moderates. Millions of independents are pro-life. Millions of independents believe marriage is between a man and a woman.,Gary Bauer,"Marriage, Man, Believe"
"True Americanism is practical idealism. Its aims, instead of being materialistic and mechanical, are idealistic to the point of being Utopian. In this way, the U.S. can provide and express ideals that strike a chord in humans everywhere - a declaration of independence on behalf of all the peoples of the world.",Maurice Saatchi,"World, Way, True"
"It's my view that human dignity - an attribute which for years has been taken by the Left in British politics - resides in fact in Tory values of independence, individuality and self determination.",Maurice Saatchi,"Politics, Determination, View"
"Technology has changed things, same as everywhere. But the economy has changed drastically. When Jamaica first won independence, our dollar was stronger than the U.S. dollar. Now ours is about 90 to one. That's had a big impact on crime and poverty.",Damian Marley,"Technology, Poverty, Crime"
"What's brilliant about the United States system of government is separation of power. Not only the executive, legislative, judicial branches, but also the independence of the military from civilians, an independent media and press, an independent central bank.",Feisal Abdul Rauf,"Power, Government, Media"
Independence is a very subjective assessment.,P. Chidambaram,"Assessment, Subjective, Very"
I built my entire life on the idea of independence.,Valerie Trierweiler,"Life, Idea, Entire Life"
My feeling is that maintaining financial independence is also a healthy way to keep my feet on the ground.,Valerie Trierweiler,"Feet, Keep, Way"
I believe that Greenland will achieve independence during the time I am still active in politics.,Aleqa Hammond,"Politics, Time, Believe"
"In Cuba, taking into account the long fight for our independence and sovereignty, we will defend the one-party system in the face of the games, demagogy and the marketing of politics.",Raul Castro,"Politics, Fight, Long"
"When Al Gore picked Joe Lieberman, it was a clear declaration of independence from President Clinton; no Democrat had been more critical of Clinton's misconduct.",Jeff Greenfield,"More, Clear, President"
Scotland forms a crucial part of our Armed Forces which should not be jeopardised by rushed cuts or a rush to the exit from the U.K. Defence jobs are vital to the Scottish economy and yet independence puts thousands of jobs at risk.,Philip Hammond,"Rush, Risk, Exit"
International law says people fighting for self-determination can use force in order to achieve their independence.,Norman Finkelstein,"Law, Fighting, People"
"Many years ago, I was actually hired to write the sequel to 'Independence Day.' And I wrote a sequel. And they paid me a boatload of money to go write this thing. And after I wrote it, I read it and I gave them back the money and I said, 'Look, this is an okay movie I just wrote. But it's not worthy of the sequel to 'Independence Day.'",Dean Devlin,"Money, Day, Me"
"As for 'Independence Day,' we never intended to do any films in that series beyond the first one.",Dean Devlin,"Day, Never, First"
"You break your neck, you don't know what's going to happen. I mean, it's foreign. You're in this body that you thought you were - that you were accustomed to, and now you're not. You have to figure out everything. I think the biggest thing for me was getting a license, because it gives you - it gives you your independence back.",Mark Zupan,"Your, Body, Me"
"In my day, the only people who achieved real independence were my father, Mary Pickford and Charles Chaplin, who, with D. W. Griffith, formed United Artists. Other than that, everybody belonged to the big studios. They had no say in their own careers.","Douglas Fairbanks, Jr.","Day, Father, Own"
Acumen Fund's patient capital investment in Western Seed is intended to enhance the food security and economic independence of Kenya's smallholder farmers.,Jacqueline Novogratz,"Food, Security, Farmers"
I am so old-fashioned. I've never lived with a man. I am completely about the independence of paying my own rent.,Suheir Hammad,"Man, I Am, Own"
I've always had an enormous sense of independence. But I know that sometimes I can be too independent. It is important to be able to share your life - so that is a work in progress for me.,Emilia Fox,"Life, Work, Always"
"I didn't want kabobs, Afghan music, and rules that required girls to be carefully monitored. I wanted mac and cheese, country music, and independence.",Azita Ghanizada,"Music, Country, Rules"
The same independence that got me into trouble in high school got me praise in college.,Alan Dershowitz,"Praise, Me, Trouble"
It's so important to have that independence. You know it yourself: Everyone needs evenings of their own.,Olivia Wilde,"Yourself, Important, Know"
I'm completely ecstatic when a woman has own back story and brings something to the table and has a real strong kind of independence.,Dane Cook,"Woman, Own, Story"
"If I make a movie in English, the money will come from Europe, so that I can keep my independence and freedom. The way they produce in Hollywood doesn't fit me.",Pedro Almodovar,"Freedom, Money, Me"
"My parents were the ones who gave me the independence, who gave me the spark to do anything that you set your mind to, as all parents should do for their kids.",Marlee Matlin,"Your, Mind, Parents"
Stand-up is my favorite thing I've ever done. There's so much independence.,Rita Rudner,"Done, Much, Favorite"
I know this independence is what people like most about my brand.,Raf Simons,"Know, People, Brand"
It's essential for the U.S. and Europe to prevent Putin from going farther and reversing the hard-won independence of former Soviet republics.,George Packer,"Europe, Going, Soviet"
"I'm a big fan of community, and I think independence is over-rated.",Sally Phillips,"Community, Big Fan, Big"
"Externally China desires independence, internally she seeks to maintain her existence as a nation; China therefore strives to loose the bonds that bind her people, and to complete the establishment of a new State.",Chiang Kai-shek,"New, People, Nation"
Our independence from AOL was so important to me that I negotiated an extremely odd provision in our purchase agreement that allowed me to disclose confidential information about AOL. It was their job never to give me that information. It was not my job to protect it in any way.,Michael Arrington,"Me, Information, Way"
"I would like to acquire a document autographed by John Witherspoon, who signed the Declaration of Independence and is one of my American heroes.",Gregg Harper,"American, Who, Like"
"To research my book 'Me the People' - in which I have rewritten the entire Constitution of the United States - I flew to Greece, the birthplace of democracy. I bused to Philly, the home of independence. I even, if you can believe it, read the Constitution of the United States.",Kevin Bleyer,"Home, Democracy, Believe"
"Education in India has made monumental progress since Independence but continues to face daunting challenges at multiple levels, particularly in terms of quality, infrastructure and dropout rates. We have islands of excellence floating in a sea of mediocrity.",Shashi Tharoor,"Education, Progress, Challenges"
"When India got independence, entrepreneurs were seen as a bad lot, as people who would exploit.",Nandan Nilekani,"Bad, People, Who"
"My parents were concerned that I would not get good schooling, so they put me up in my uncle's house in Dharwad, and I spent about six years there. So at a very young age, I was away from my parents. I developed an amount of independence and learned to stand on my own feet.",Nandan Nilekani,"Good, Age, Parents"
"For many young women, the dream of independence and a home of their own is a tantalising goal, while a lifetime devoted solely to catering for another person's needs would be hard to countenance.",Mariella Frostrup,"Women, Home, Own"
"I joined the People's Armed Forces in 1961 to 1984, and I was also a soldier in the southern battle of Vietnam during the resistance against the Americans. I went to the battlefield in order to regain national independence.",Nguyen Tan Dung,"Battle, People, Soldier"
"Americans are good with to-do lists; just tell us what to do, and we'll do it. Throughout our history, we have proven that. Colonize. Check. Win our independence. Check. Form a union. Check. Expand to the Pacific. Check. Settle the West. Check. Keep the Union together. Check. Industrialize. Check. Fight the Nazis. Check.",Marianne Williamson,"Good, History, Fight"
"Harry Truman, who was a Bible-believing Christian Zionist, defied the secretary of state he so admired, George C. Marshall, and won a place in Israel's history by recognizing the new state 11 minutes after it declared its independence in 1948.",Elliott Abrams,"History, New, Place"
The Congress has had an uneasy relationship with banks and bankers since Alexander Hamilton. It took the United States until 1913 to set up a central bank. The Federal Reserve earned its hard-won independence over years of effort.,Robert Zoellick,"Relationship, Effort, Bank"
"As long as the United States - and the world - gets its oil from the Middle East, we will be drawn into the endless crises that seem endemic to the region. American energy independence would not only liberate us, it would also drive down the worldwide price of oil.",Kathleen Troia McFarland,"World, Long, Energy"
Work means independence. It allowed me to shape my life on so many levels.,Natalie Massenet,"Life, Work, Me"
"What Tupperware has stood for all these years is the independence of women, allowing women to work from home, earn a living - and that what this Boys & Girls Clubs of America program, the SMART Girls program, is about.",Brooke Shields,"Work, Women, Home"
"When I saw 'Independence Day,' I said, 'I want to be like Will Smith.' I want to do something like that. If he can do it, maybe one day I can come close to a set like that.",Cory Hardrict,"Day, Will, I Can"
I think it is important to let your kids have independence and ownership. Let your kids do what they have a passion for.,Ted Ligety,"Your, Passion, Important"
"In January 1776, Thomas Paine issued 'Common Sense,' advocating independence from Great Britain.",Mike Crapo,"Great, Common Sense, Sense"
"If the Scottish people decide to opt for independence, it would not be a good idea for Scotland to maintain a very rigid link to the pound.",Mohamed El-Erian,"Good, People, Decide"
"We have had in our nation a well-celebrated Declaration of Independence. But our success as a country will depend upon a new 'Declaration of Inter-dependence.' A belief in how much we need each other, how much we share one common destiny.",Cory Booker,"Success, Destiny, Will"
"I am a very independent person, and I, you know, I maintain that independence, but, you know, certain things - I mean, it takes, you know, it's just much easier for other people if other people can help you every now and again.",Sue Townsend,"I Am, Know, People"
"Like millions of Scots, I've agonised over whether to go for independence or remain with the Union.",Rory Bremner,"Go, Like, Over"
"Scotland needs comedy more than ever. With the independence debate, finally after 300 years, reaching room temperature.",Rory Bremner,"Debate, Comedy, Room"
"There are a few people who are, let's say, personality-challenged, who would like to set up a cult, but in large part they fail due to the innate stroppiness and independence of their fellow pagans.",Liz Williams,"People, Cult, Say"
"It's never been a point of reference to look to a man. It's not always a good thing, I suppose, but I think independence is always preferable to dependence.",Catherine Tate,"Good, Always, Man"
Family ownership provides the independence that is sometimes required to withstand governmental pressure and preserve freedom of the press.,Katharine Graham,"Family, Freedom, Pressure"
"I'd rather have the influence than the power, and the influence to me is to build institutions of independence and democracy, to regain for Egypt prestige in education and science and technology.",Ahmed Zewail,"Science, Education, Power"
