title,author,tags
"My mom always told me I should have a Plan B. I said that if I'm not going to play guitar I'm going to play drums. And if I'm not going to play drums, I'm going to play bass. I always just wanted to play music. I was completely obsessed.","Gary Clark, Jr.","Music, Always, Guitar"
My mom used to tell me: 'It's not what you weigh; it's what you look like.',Gina Carano,"Me, Look, Tell"
"When I was 14 years old, I said, 'Mom, I want to fight MMA.'",Sonya Deville,"Fight, Old, Want"
I have many valentines. My mom and my sister and my directors. I got calls from all of them. And my friends. I respect what Valentine's Day stands for because it is about love.,Michelle Trachtenberg,"Love, Respect, Valentine's Day"
"My parents always wanted me to do the right thing. My mom, I think her exact words were, 'You're not a chicken in the coop playing in the scraps, you're an eagle.' I was like, 'Oh, OK... ' But really, I've used that throughout my life.",J. J. Redick,"Life, Always, The Right Thing"
"I probably wouldn't be singing if not for Michael Jackson. When I started singing, I didn't like my tone until my mom put me on to Michael Jackson and Stevie Wonder, so listening to the way they used their instrument helped me get more comfortable with my own.",Ne-Yo,"Me, Way, Listening"
"My mom was a history teacher when I was a kid, so I hated history out of rebellion.",Alexander Dreymon,"History, Teacher, Rebellion"
"I'd been writing stories since I was a child. I wrote little books for my mom and bound them myself with needle and thread. Mostly, they were about my pets.",Tess Gerritsen,"Myself, Writing, Thread"
I grew up in a working class family. People thought I might go work at a mill. My mom wanted me to learn how to lay carpet because she was concerned about my future. Nobody had high hopes for me. But I was a hustler.,Mark Cuban,"Work, Future, Family"
"Although my mom and I had often disagreed politically and personally, she'd led our family by example, instilling in us a can-do attitude that often defied reason - an optimism many would call foolish, ignorant, and naive, but an optimism that occasionally shocked our neighbors and our world with its brazen veracity.",Dustin Lance Black,"Attitude, Family, World"
"You know, I loved math. My mom was a math teacher.",Joan Cusack,"Teacher, Know, Loved"
I grew up watching my mom and my stepdad fight.,Derrick Lewis,"Fight, Watching, Up"
"I have three older brothers, and we all have different combinations of parents. My father was the best man at my mom's first wedding! And my brother's mother - my dad's first wife - is the sister to my mom's first husband's second wife. So my brothers are both stepcousins and stepbrothers. It's very '70s rock.",Inara George,"Best, Wedding, Dad"
"My mom had early rap records, like Jimmy Spicer. In the middle of the records was a turntable and a receiver - I used to scratch records on it - and on top was a reel-to-reel. In front of that wall were more stacks of records. It was either Mom's record or Pop's record, and they had their names on each and every one.",Jay-Z,"More, Early, Like"
My father wasn't really involved and my mom is the light in my life.,Marion Jones,"Life, Parenting, Light"
My mom and I have the exact same mannerisms - the way we talk and the gestures that we made.,Kaia Gerber,"Way, Talk, Same"
"When I was really young, my mom enrolled me in dance classes.",Jeff Bridges,"Me, Dance, Young"
"I grew up with my mom, and my mom had six kids, and I was the youngest, but I had a different father than my brothers and sisters, and I only met him when I was ten years old. Then he introduced me to his other children.",Keiynan Lonsdale,"Me, Father, Children"
"I'm a '70s mom, and my daughter is a '90s mom. I know a lot of women my age who are real computer freaks.",Florence Henderson,"Women, Age, Computers"
"It's about getting the kids up and fed, getting one to school, getting the other down for a nap, going to the grocery store, picking one up from school, getting the other one down for another nap, cooking dinner... I live my life at these two extremes. I'm either a full-time stay-at-home mom or a full-time actress.",Jennifer Garner,"Life, Cooking, Dinner"
"My mom is proud of me. I just want to keep working hard so one day I can help my family. I am going to get a big house one day, and we all can stay in it and eat.",Ben McLemore,"Family, Day, I Am"
"I don't know where my romanticism comes from. My mom and dad would read to me a lot. 'Treasure Island,' 'Robinson Crusoe,' tales of chivalry and knights, things like that. Those are the stories I loved growing up.",Daniel Radcliffe,"Romantic, Dad, Mom And Dad"
She hits me and she beats me and she drinks. My mom is an alcoholic.,Tonya Harding,"Me, She, Drinks"
"My mom's a Catholic, and my dad's a Jew, and they didn't want anything to do with anything.",Isabelle Huppert,"Religion, Dad, Anything"
"My mom is my biggest inspiration by far. She inspires me on a daily basis. I remember hearing her sing around the house, and I was like, 'Mom, you belong on TV. You're a superstar.'",Khalid,"Daily, Remember, Me"
"My real name is Joseph Herbert. My dad is white; my mom's Asian, Filipino. And when I started stand-up 22 years ago, I used to go up as Joseph Herbert, and I would just have to defend my name. Every time I went onstage, it was so annoying. People would heckle.",Jo Koy,"Time, Dad, Filipino"
"It was rough being dark. I got heat from my own people more than anyone else. I remember going to my mom and saying, 'Why am I so black?' And she said, 'Because I'm black. You just gotta always work harder than the average bear.'",Bernie Mac,"Work, Always, Remember"
"Being in Australia, I was really sun conscious. For a couple of summers there, I did the baby oil thing, and my my mom said, 'Just don't. You'll regret it.'",Cate Blanchett,"Regret, Sun, Australia"
"I was 17 and out of school, living with my mom, starving, not eating, getting locked up, no focus, no guidance. When you ain't got no guidance, you can't do too much. But then I had my first son and started working. I got the right people around me.",Lil Durk,"Focus, Me, Living"
"When I was a little bitty kid, I was listening to the stuff my parents were listening to. My mom was a huge Whitney Houston, Mariah Carey, Mary J. Blige fan. My dad had a cover band that I sang with, and he loved Parliament, Prince, Jimi Hendrix, and Eric Clapton, the blues, James Brown.",Gabriella Wilson,"Dad, Parents, Listening"
Sending a handwritten letter is becoming such an anomaly. It's disappearing. My mom is the only one who still writes me letters. And there's something visceral about opening a letter - I see her on the page. I see her in her handwriting.,Steve Carell,"Me, Handwriting, Opening"
"I have been doing merch' since I was 15 and in bands when I was a teenager - silk-screening shirts, making the emulsion in my mom's closet I converted into a dark room, through college. That's essentially how us bands survived was selling homemade t-shirts.",Steve Aoki,"Doing, Dark, Room"
"Whenever I feel mom-guilt, or I feel pressure to be a better mom - to cook salmon on a bed of quinoa for my kids - I just think to myself, 'I... have... suffered... enough.' And then I feel fine about feeding my toddler a bag of chips for dinner.",Ali Wong,"Myself, Better, Bag"
"If I could get any animal it would be a dolphin. I want one so bad. Me and my mom went swimming with dolphins and I was like, 'How do we get one of those?' and she was like, 'You can't get a dolphin. What are you gonna do, like, put it in your pool?'",Miley Cyrus,"Swimming, Your, Me"
"I never thought it was fair that women couldn't travel freely because it was dangerous. I'd stay by myself on the North Carolina coast for a couple of weeks, with my dog and my gun, and my mom would be terrified. I told her, if I stay home, a lamp could fall on my head. You can't spend your whole life inside because you're scared.",Margo Price,"Life, Women, Home"
"Every day in our house is like Valentine's Day. I've kept it traditional with what my dad has done with my mom. Every morning, I get up and I make coffee and I bring Giuliana coffee in bed.",Bill Rancic,"Morning, Valentine's Day, Dad"
"Did Superman really want to save the world, or did he just feel like he had to? Would he much rather be a farmer? Maybe. Would he much rather be hanging out with his dad and his mom and his dog? Probably.",Gerard Way,"Dad, World, Farmer"
"My mom was a teacher. In the 1960s and '70s, she taught history at two largely African American public high schools in Washington, D.C. - McKinley Tech and H.D. Woodson. Her example taught me the importance of equality for all Americans.",Brett Kavanaugh,"History, Equality, Teacher"
"I mean I had accomplished a goal I had set at 10 years old, I told my mom at that time that I was going to be a wrestler one day, and I was going to be champion, everyone looked at me like I was crazy.",Tyrus,"Time, Day, Champion"
"I was really lucky to have been raised in this really powerful matriarchy where my dad was around, but I was with my mom and my grandma most of the time. They were heavy influences on me. My mother has a career in technology; my grandma sold real estate.",Katherine Ryan,"Technology, Time, Dad"
"My mom and dad used to tell me, 'You've got to see this film,' and they were influential to a high degree of the films I saw as a kid.",Jason Statham,"Dad, Mom And Dad, Me"
"I've looked at pictures that my mom has of me, from when I was four years old at the turntable. I'm there, reaching up to play the records. I feel like I was bred to do what I do. I've been into music, and listening to music and critiquing it, my whole life.",Dr. Dre,"Life, Music, Me"
"My mom is the recycling Nazi, and I always bring a bag to the grocery store.",Jane Levy,"Always, Bag, Recycling"
"Mom was very protective of me. Her hands were gentle, and her touch was soothing. She always talked quite a bit, but she was bright and affectionate.",John Carter Cash,"Always, Me, Hands"
"My mom's side, they're southern Baptist Christian.",Nelsan Ellis,"Christian, Side, Baptist"
My mom's a hustler. She a grinder.,Rick Ross,"Hustler, She, Grinder"
"I always had short hair, and I hated my short hair. I was always mistaken for a boy, but my mom wouldn't let me change my hair because she was always chasing me around with a hairbrush, and it was always tangled, so she just would cut it off, and she's right: short hair did suit me.",Dorothy Hamill,"Change, Always, Me"
"As a mom, I know how important it is for my son Kiyan to stay healthy so he doesn't miss school days.",La La Anthony,"Important, Son, Know"
"I'm Ifa. I grew up practicing Ifa, my mom is Ifa, my whole family is Ifa.",21 Savage,"Family, Up, Whole"
"My mom and dad were 'helicopter parents,' literally. Meaning, I didn't have a nanny, so I went up in the helicopter. My entire early childhood education consisted of tagging along while they reported on car accidents, multiple-alarm fires, and shootouts.",Katy Tur,"Education, Car, Dad"
"It's so funny looking back, but my so-called overnight success actually took 15 years. I remember when I didn't have any money, and my only car was mom's Hyundai.",Criss Angel,"Funny, Success, Money"
"Food feeds both the body and soul - there are clear reasons to eat a balanced diet, but there are also reasons you cling to your mom's secret chicken noodle soup recipe when you're sick.",Michael Mina,"Food, Diet, Your"
My mom FedExes a red velvet cake she makes from scratch to me every birthday.,Molly Sims,"Birthday, Me, Cake"
"I was brought up bilingual, but there came a point where my mom went back to work and I got a white babysitter, so sadly I lost it. Now I can understand Spanish and put words together, but I don't speak it fluently. I'm ashamed of that.",Michael Trevino,"Work, Together, Lost"
"I'm half Italian, and on my mom's side, they've aged amazingly, and all they've put on their faces is olive oil.",Molly Qerim,"Oil, Half, Olive"
My mom didn't let me eat sugar or candy until I was older.,SZA,"Me, Sugar, Candy"
"When you're walking down the street or in the car just listening to the radio, and you're, like, 'Oh, that's my song.' You want to say, 'Hey Mom!' That never changes.",Afrojack,"Car, Song, Street"
"It's hard to keep moving forward, keep working, and keep your head up, but that's what strong women do. Especially being a mom, I can't fall apart.",Teresa Giudice,"Women, Your, Moving Forward"
"My mom used to call me Joshy Boucher. I watched 'The Waterboy' so much, my mom started calling me Joshy Boucher. True story.",Josh Allen,"Me, True, Story"
"I write about love, but it's me wanting to be in love. I've never been in love. I love my mom, my dad. I want to be in love. I think I have to allow myself to get there. I'm just so in love with music. It's weird. I'm at a crossroads because I want to be in love.",Charlie Puth,"Love, Music, Dad"
"I spend my afternoons painting and working on my Open Hearts jewelry line for Kay Jewelers. I designed an image of a heart that isn't completely closed. My mom always told me to live with an open heart - when life gets tough, you should go out and help someone else.",Jane Seymour,"Life, Always, Heart"
"My mom was an executive at AT&T, a global account lady. I have no idea what she did. I just know she was never home and speaks several languages.",SZA,"Home, Know, Never"
"During Holi, my mom prepares lovely puran polis, and everyone in my family makes an exception in their diet plan to include this delicious food item!",Sonali Bendre,"Family, Food, Diet"
"My mom's a social worker, and my dad works in non-profit organisations.",Seth Rogen,"Dad, Social, Works"
"My mother's brother became the undersecretary of the interior for Nixon, which did cause a little drama in my family because I was going to riots and everything, but he turned out great and gave us a nice cheque for an AIDS benefit we had for the 'Serial Mom' premiere.",John Waters,"Family, Great, Mother"
"Yeah, I was born in Fort Dodge, Iowa. My parents lived in a little town called Eagle Grove. My mom taught high school and my dad was an instructor at the community college.",Katie Porter,"Dad, Community, Parents"
"It's not like I'm out eating McDonald's and Del Taco every night. I eat good: my mom fixes dinner every single night - baked chicken, fish - she cooks a great meal every single night.",Bryce Harper,"Good, Great, Fish"
"Mom, I love you. I love you, and our lives are gonna change. We don't have to struggle no more.",Andy Ruiz Jr.,"Love, Change, Struggle"
"I've been dancing since the age of two. I don't really remember it, because I was little, but my mom signed me up and would put me in cute costumes. A lot of little girls get into dancing, but I loved it so much that I kept doing it.",Maddie Ziegler,"Age, Remember, Me"
"I had a mild case of polio - not enough to put me in an iron lung, but enough to keep me bedridden for weeks. As I came out of it, my mom wanted to do something for me. She realized that, growing up in the city, I'd missed out on a lot of nature.",Robert Redford,"Nature, City, Me"
"My mom always said I was the peacemaker in the family. My older brother, Eric, was the leader, the creative one. I was just his puppet.",Gwen Stefani,"Family, Always, Brother"
"When I was six years old, Mom and Dad gave me a guitar for my birthday, and Daddy taught me the chords to 'You Are My Sunshine.'",Roy Orbison,"Birthday, Dad, Sunshine"
"The one thing that was nice about being an only child is that my friends' parents would always ask me whether I would want any other brothers and sisters? My mom wasn't able to have any more children, and they didn't know that, but I would always say that I can have friends over, and whenever I get sick of them, I can just send them home.",Alexa Bliss,"Home, Always, Parents"
"I grew up in the city of Detroit, where a lot of people didn't have work opportunities, but they were good, hard-working people, including I had a single mom who took care of me and my brother.",Stacy Brown-Philpot,"Work, Good, City"
"I have memories of the time when I was younger and when I believed in Santa Claus, which was the best part of Christmas. Back then, I wrote to Santa every year, hoping that my mom would post the letter with a stamp to the North Pole!",Diana Penty,"Best, Time, Christmas"
I feel like a good mom. I'm a strong woman now... Don't look down on me. Pray for me because I'm trying.,Fantasia Barrino,"Good, Me, Look"
"From when I can remember, I wanted to be an actress. I am a die hard fan of dancing and would take my dad's clothes and my mom's clothes and dance in front of the mirror. I loved my dad's clothes, as they had a lot of glitter in them.",Shraddha Kapoor,"Dad, Mirror, Die"
"I was who I was in high school in accordance with the rules of conduct for a normal person, like obeying your mom and dad. Then I got out of high school and moved out of the house, and I just started, for lack of a better term, running free.",Iggy Pop,"Dad, Your, Mom And Dad"
"My mom is very calm and quiet, so I think I got that from her. Because my dad is passionate and loud... It was always interesting, and I really enjoyed that my parents always included us in their lives.",Sofia Coppola,"Dad, Always, Parents"
"Food brings back memories. I had a mom that wasn't a good cook, so I would eat my grandma's food. It was amazing because it brings back a time almost in Technicolor. I see her house, I see her stove; I think about what it felt like when I was sick, and it felt like love.",Debi Mazar,"Love, Good, Time"
"The Chinese mom is not the helicopter mom. I would never do their homework for them. It's all about: Take responsibility, don't blame others. Be self-reliant. Never blame the teacher.",Amy Chua,"Teacher, Responsibility, Blame"
"My mom and my aunties are really devout Christians. My mom married a Muslim when I was 12, so I got teachings from both sides and then other sides because I wanted to find out which way to go. So not only Christianity and Islam, but Confucianism, Shintoism, Taoism, Buddhism, and Judaism. I tried to read everything.",Tech N9ne,"Way, Find, Everything"
"More and more couples are having this negotiation or discussion, but I'm still amazed at the number who aren't and where the cultural norm sort of kicks in and they just assume that mom's got to be the one who stays home, not dad.",James Levine,"Home, Amazing, Dad"
"I've no regrets at all. I'm blessed in this life. Even in my next birth, I want to be born as Manorama again. I want this same life, and same people around me. Most of all, I want my mom with me again.",Manorama,"Life, Me, Blessed"
"Some women give birth and then two weeks later look amazing. I don't think I'm going to be one of those women, and I'm OK with that. I just want to be a good mom; I don't really care about having a hot bod.",Sara Rue,"Women, Good, Amazing"
"We'd get these boxes of clothing in the mail, and my mom would say, 'What makes you think all this is for you? You've got a sister right behind you.' So then I realized, we're all in this together. We have to help each other.",Ruby Bridges,"Together, Right, Help"
"My mom kicked me out a couple of weeks before my 18th birthday. I had a job for about six, seven months at a supermarket, and they fired me for being late.",Cardi B,"Birthday, Me, Late"
"I usually travel with a lot of people, like my dad, mom and sisters.",Booboo Stewart,"Travel, Dad, People"
"My humanitarian work evolved from being with my family. My mom, my dad, they really set a great example for giving back. My mom was a nurse, my dad was a school teacher. But my mom did a lot of things for geriatrics and elderly people. She would do home visits for free.",Cat Cora,"Work, Family, Teacher"
I love those hockey moms. You know what they say the difference between a hockey mom and a pit bull is? Lipstick.,Sarah Palin,"Love, Hockey, Know"
"As a single woman, I reap the benefits of being Stifler's mom.",Jennifer Coolidge,"Woman, Reap, Being"
"My dad is a civil engineer, and my mom is a stay-at-home mom. The fact that my parents weren't really involved in music was kind of good, because it meant that I had something that was private and personal.",Lorde,"Good, Music, Dad"
My mom brought me up to believe that my talent is a gift and a blessing.,Christina Aguilera,"Believe, Talent, Gift"
"Naturally, people are curious about how my real mom feels about me having a TV mom.",Rico Rodriguez,"Me, People, Curious"
"I wanted to get into films, and my parents were against it. I convinced my mom, and finally she convinced my dad. My dad then felt, who best to launch his son than him? So he launched me, and here I am.",Vijay,"Best, Dad, Parents"
"I'm definitely saying right now that if I had to face Shaq's mom at WrestleMania, I will not show up. I'll be scared. If Shaq shows up, no problem. Shaq's mom shows up, eh, I don't know. I think I might get the flu.",Big Show,"Face, Will, Know"
"My dad always believed in me. He was always kind of, 'All right, buddy, if that's what you want to do...' My mom was always more of a realist.",Cole Swindell,"Dad, Always, Me"
"I ended up going to NYU for film school - close to Pennsylvania - but we talked about what if I went to UCLA or USC, and my mom's whole world was caving in.",Adam F. Goldberg,"World, School, What If"
"I have the biggest sweet tooth! You name it, I will eat it. My all-time favorite is my mother's butter cake. Every time I go home, my mom will already have the cake made because I love it so much. This makes my siblings mad because they think she favors me. I don't care because she probably does!",Michael Strahan,"Love, Time, Home"
"I grew up with the Highwaymen, which was Johnny Cash, Willie Nelson, Waylon Jennings and Kris Kristofferson. Mom and Dad rode rodeo, so country music was always in the house and the car. They threw in some Dolly Parton, too.",Christian Kane,"Music, Car, Dad"
"I have four sisters at home, and both my mom and dad worked, and both of them took care of us. It wasn't like my mom was fully domestic, or my dad was fully domestic: they were just equals in their relationship. So I grew up with the perspective that women should be pursuing their dreams and not have to depend on a guy.",Daya,"Dreams, Women, Home"
I think I can always look back and say my mom and dad would have done this or suggested that in a particular situation. I just really feel blessed to have had them as parents.,Tony Dungy,"Dad, Done, Always"
"I never once doubted that my parents cared about my thoughts and my ideas. And I always, always knew how deeply they loved me. That feeling of being valued and loved, that's what my mom wants for every child.",Chelsea Clinton,"Always, Thoughts, Parents"
Minimalism? It is something I appreciate as an art form but leave to others - unless you count a collection of warhorse-workwear Yves Saint Laurent trouser suits. Maybe my penchant for hippie-deluxe eccentricity came from an escapist dream of a different world. It was tough being a working mom in the 1970s.,Suzy Menkes,"Art, World, Tough"
My mom is a public school teacher and works with third grade students.,Jane McGonigal,"Teacher, School, Students"
"Call it the Tiger Mom effect: In the business world today, failure is apparently not an option.",Naveen Jain,"Failure, Business, Today"
"My mom used to make everything. She had a great garden and composted and made everything from scratch - peanut butter, bread, jelly, everything. I don't know how she did it because all those things take time and love and labour. I only do half the stuff she does - but there's still time.",Julia Roberts,"Love, Time, Great"
My mom reminds me that all things are possible.,Amandla Stenberg,"Me, Possible, Things"
"'Mom' is an emotional family drama that's also thrilling. It's the story about a mother and a daughter, their emotions, and how their lives change. Being a mother myself helped me understand those emotions better.",Sridevi,"Change, Family, Myself"
"My mom just wanted me to do anything that was academic, whether it was become a doctor or be a lawyer. Engineering suited her... then I dropped out. It was not what I wanted to do at all; it just felt so unnatural, and I couldn't put my finger on why. I just knew it wasn't for me.",Ross Butler,"Doctor, Lawyer, Me"
"When I was 13, my mom checked me into a modeling agency. Then, out of nowhere, they asked me to audition for a TV show, which I did, and I got going from there.",KJ Apa,"Me, Modeling, Nowhere"
My mom taught me this really great beauty tip. She used to put oil or mayonnaise on the bottom half of her hair before she would shower.,Blake Lively,"Beauty, Great, Me"
My mom has been calling me Peep my whole life. That's how I got the name.,Lil Peep,"Life, Me, Name"
"I think my mom recognized that I liked people to be happy. I like people to get along. And I like to be a peacemaker. And I liked the church. So she was like, 'You should be a youth pastor.'",Pete Holmes,"Youth, People, Church"
"My mom didn't let me play video games growing up, so now I do. Gaming gives me a chance to just let go, blow somebody up and fight somebody from another dimension. It's all escapism.",Wayne Brady,"Chance, Fight, Video Games"
"My mom always plays Madonna in the car, so I was kind of familiar with what she was into in the '80s.",Sadie Sink,"Car, Always, She"
"I'm probably the least harsh on myself, and I try not to scrutinize everything about my body. As a new mom, it is what it is, and we just have to do our best.",Kourtney Kardashian,"Best, Myself, Body"
"I was born in Corpus Christi, Texas, the youngest of four girls, including my oldest sister, Lisa, who has special needs. My mom was a special education teacher, and my dad worked on the Army base. We weren't wealthy, but we were determined to succeed.",Eva Longoria,"Education, Teacher, Dad"
"My voice has always been kind of distinct - even when I was four years old, my mom told me that people would be like, 'Why does your daughter always sound like a chain smoker?' I've always had this deep, raspy voice.",Banks,"Always, Your, Voice"
"My mom has always been my champion. She was very smart and grounded. She said, 'Save your money. Pay your taxes. Don't put everything in one basket,' but she let me explore and be creative.",Queen Latifah,"Money, Always, Your"
My mom was onstage when she was pregnant with me.,Zosia Mamet,"Me, She, Pregnant"
"My name is Leland Tyler Wayne. My mom wanted to give me a name where, no matter what I wanted to do, I'd be able to do it. An astronaut. President. Whatever.",Metro Boomin,"Me, Matter, Name"
"I'm not big on dark chocolate, but I do have a sweet tooth, so it gets me in trouble. I love warm chocolate chip cookies with ice cream. Then there's this chocolate pie my mom makes for me every year for my birthday. She's been making it since I was younger, and there's nothing like it. It's really so, so good!",Phillip Phillips,"Love, Birthday, Good"
"My mom has a rare talent for being able to open up the refrigerator, and with the peas, the leftover eggs, the cream, the spinach, the cheese, and a little rice, she can just whip up incredible risotto.",Cote de Pablo,"Talent, Rare, Open"
"I wouldn't say I had a hard childhood because my mom always made sure we was Gucci, you know what I mean. Growing up, she made sure we ain't have to want for nothing. She did what she had to do; she made her money, and we was always good.",Young M.A,"Good, Money, Always"
"My mom is an art teacher and my dad owns a women's shoe store, so they're not actors by any means. Well, I guess to sell women's shoes, you have to be an actor.",James Wolk,"Women, Art, Teacher"
I'm a big fan of my mom's cooking.,Milind Soman,"Cooking, Big Fan, Big"
"I did drama at school and when I was doubling Xena, one time for my birthday mom and dad bought me an acting course 'cause I've always liked the performance side of anything.",Zoe Bell,"Birthday, Time, Dad"
"Mom was all about hellfire and brimstone. Her Old Testament God was a colossal, ancient brute, a maelstrom of blood and fire, of appetite and wrath.",Laird Barron,"God, Fire, Blood"
"My dad was an FBI agent. My mom and dad were straight arrow types, and I had a conservative, suburban Orange County upbringing.",Steve Breen,"Dad, Mom And Dad, Conservative"
"I didn't grow up with a musical family. My mom had a lot of CDs in the house, particularly Whitney Houston, Mariah Carey, Celine Dion, ABBA, all the sort of like diva icons. She's Swedish, so she loves pop music.",Nina Nesbitt,"Family, Music, Grow"
"I am emotional, honest, and sensitive and a great human being because of my dad. Tough and independent woman because of my mom.",Raveena Tandon,"Great, Dad, I Am"
"We understood, growing up - 'cause it was taught in our family home, my mom and dad - to respect women, for instance. To respect yourself. That you respect your name. Those are the kind of things we were taught.",Burgess Owens,"Family, Women, Respect"
I think in a lot of ways unconditional love is a myth. My mom's the only reason I know it's a real thing.,Conor Oberst,"Love, Love Is, Know"
"I fell in love with stories watching a British television puppet show called 'Thunderbirds' when it first came out on TV, about 1965, so I would have been 4 or 5 years old. I went out into the garden at my mom and dad's house, and I used to play with my little dinky toys, little cars and trucks and things.",Peter Jackson,"Love, Dad, Toys"
"My mom named me Pom because she said it sounded like a combination of Korean words that mean 'spring' and 'tiger.' So, it's very unique!",Pom Klementieff,"Spring, Me, Tiger"
"I'm not a perfect mom, but I'm perfect for my kids.",Niecy Nash,"Perfect, Kids"
"I took lessons for about everything you could imagine - gymnastics to karate to flute and piano. My mom always definitely kept me in some kind of class or program, but for guitar, I kinda gave up on then kinda just taught myself. Same thing with piano. I've never been good with following lessons.",Elle Varner,"Good, Myself, Always"
My wife goes to Birmingham five times a week. My mom lives in Birmingham now after moving from Myrtle Beach. It's not just the job. A lot of people don't get that. My life is here.,Nick Saban,"Life, Wife, My Life"
"You know the best part of being a mom is getting that love. Honestly, you know, my son's love... a child's love is so pure, it just makes you feel so good no matter what.",Ciara,"Love, Best, Good"
"That's a big deal for kids, when they come into the kitchen and the teacher is drinking coffee with mom. They react differently on the next day when you say: 'Sit down and shut-up!'",Ed O'Neill,"Teacher, Day, Coffee"
"My dad lived a good life. He was a simple guy. His family had been poor, and he joined the Marines to be able to send money home to his mom and dad and brothers and sisters. He genuinely had the intention to live a good life and to respect other people.",Brendon Burchard,"Life, Family, Good"
"My kids don't call me 'Mom' because I don't want them to. They're Michael's children. It's not that they are not my children, but I had them because I wanted him to be a father.",Debbie Rowe,"Me, Father, Children"
"Even as a little girl, my mom never wanted me to watch BET, but when I was at my grandparents' house, and my older cousins were there and I could watch it, I was infatuated with the idea that I could one day be a DJ or the host of a show.",Winnie Harlow,"Day, Me, DJ"
"My mom was very worried when I was starting off my career in the film industry. She never told me to not take up acting, but she would always tell me to have a backup plan so that if nothing works out in the acting career, then I can switch.",Kalki Koechlin,"Always, Me, Nothing"
"My mom taught me to live by the three p's: to always be passionate, persistent, and prepared.",Hailee Steinfeld,"Always, Me, Live"
"I always wanted to let people know I was Filipino, but I didn't want to go up on stage and make it so you wouldn't understand my jokes because you're white or black. I always wanted to let people know I was Filipino through my mom. That was always my goal. That way, everyone got it. You don't have to be Filipino to understand my mom.",Jo Koy,"Always, Black, Filipino"
I will share a personal experience: my father was posted in Jammu & Kashmir during the Kargil war. I remember my mom sitting in front of television throughout the day reading tickers which had name of the martyrs.,Anushka Sharma,"Experience, War, Day"
"We always do a white elephant gift exchange on Christmas Eve, but my mom always gets really nice gifts for it. And we hang out in our PJs on Christmas Day.",Lacey Chabert,"Christmas, Always, Day"
"When I turned about 14, I developed a friendship with this guy whose mom was the secretary to Ernest Angley, the faith healer, who's very popular in the Midwest. He had a television show, and he was sort of like Liberace mixed with Jerry Falwell - very glitzy, very high-tech.",Marilyn Manson,"Friendship, Faith, Television"
I'm a competitive person and it is in my nature to try hard in every match I play. The only time I'm not competitive is when I'm playing against my mom.,Michael Chang,"Nature, Time, Try"
"I've always loved playing with hair. I used to want dreads like Lauryn Hill, but my mom wouldn't let me.",SZA,"Always, Hill, Me"
"When I was in first grade, some psychologist told my mom if I didn't go to graduate school, she basically failed as a parent, because I had the aptitude to do it. Which is so dumb. Huge pressure!",Cam,"Dumb, Pressure, School"
"I remember one time when all the nuns in my Catholic grade school got around in a semicircle, me and Mom in the middle, and they said, 'Mrs. Farley, the children at school are laughing at Christopher, not with him.' I thought, 'Who cares? As long as they're laughing.'",Chris Farley,"Time, Long, Remember"
"I was a different kind of player as a kid and didn't do too much shouting and screaming. If things didn't go my way, I tended to get a bit overwhelmed. All I wanted to do was cry on my mom's shoulder. I didn't know how to handle defeat in front of a crowd, and I didn't want to be the loser.",John McEnroe,"Loser, Way, Know"
"AIDS can destroy a family if you let it, but luckily for my sister and me, Mom taught us to keep going. Don't give up, be proud of who you are, and never feel sorry for yourself.",Ryan White,"Family, Keep Going, Yourself"
"I love being a mom and having two kids. But I've had two C-sections, and I have suffered enough. That's my favourite mantra when it comes to motherhood.",Ali Wong,"Love, Enough, Two"
"I decided that I wanted to be an artist in middle school, and although my mom wasn't fully on board with me becoming a trainee, she really supported me throughout the years and is very proud of me now.",Nayeon,"Me, Proud, School"
"I always say, 'There's a difference between cooked food and McDonald's.' Your mom's homemade dinner - you enjoy this more than you enjoy the fast food that comes along and goes, and I strive to make homemade dinner every time I put out an album.",Estelle,"Time, Food, Always"
"President of the United States is you know, our boss, so you know, the President and the First Lady are kinda like the Mom and the Dad of the country. And when your Dad says something you listen.",Chris Rock,"Dad, Your, Boss"
My mom is very religious - Catholic - and from a young age they brought me to the church.,Bad Bunny,"Age, Me, Church"
I'm able to shift gears from mom to performer to mom pretty quickly.,Faith Hill,"Gears, Pretty, Performer"
Everything I am is because of my mom.,Sarah Michelle Gellar,"I Am, Everything, Because"
"My mom was on welfare and the occasional food stamp, but I have never participated in any of those governmental programs, even the ones that kind of work like education, scholarships and whatever, and I managed to do just fine.",Adam Carolla,"Education, Work, Food"
"John Martyn is my biggest hero. My mom got me into his music when I was a kid. I've looked up to him more than anyone as a songwriter. And Bert Jansch is one of the pillars of acoustic music, the holy grail.",Ben Howard,"Music, Hero, Me"
"My mom took all of my behavior personally. Everything I did, she thought it was an act of rebellion against her. But it was just me being me.",Pink,"Me, Behavior, Rebellion"
"With my skin, I have to avoid direct contact with the sun, so that, combined with my mom being conservative, meant I grew up wearing stockings under shorts and long sleeves under tank tops. It was kind of embedded in me that I was supposed to be covering up.",Winnie Harlow,"Long, Skin, Sun"
"My mom bought a computer in the '80s to do accounting, and she was so smart at computers that we spent all our time with them. My childhood was sitting on the floor of her office and figuring out how to program with my mom.",Brianna Wu,"Time, Computers, Smart"
A lot of people ask me what my mom has taught me about modeling. The truth is the things she teaches me go deeper than what pose to make or what my good side is.,Kaia Gerber,"Truth, Good, Me"
