title,author,tags
"Nature, like man, sometimes weeps from gladness.",Benjamin Disraeli,"Man, Sometimes, Like"
"There is the sky, which is all men's together.",Euripides,"Men, Sky, Together"
"'Healing,' Papa would tell me, 'is not a science, but the intuitive art of wooing nature.'",W. H. Auden,"Science, Art, Me"
Nature does nothing in vain.,Aristotle,"Nothing, Vain, Does"
Nature is neutral.,Adlai Stevenson I,Neutral
The cool wind blew in my face and all at once I felt as if I had shed dullness from myself. Before me lay a long gray line with a black mark down the center. The birds were singing. It was spring.,Burl Ives,"Cool, Myself, Spring"
Let the gentle bush dig its root deep and spread upward to split one boulder.,Carl Sandburg,"Gentle, Deep, Spread"
"If one way be better than another, that you may be sure is nature's way.",Aristotle,"Better, Way, May"
Everything in excess is opposed to nature.,Hippocrates,"Everything, Excess, Opposed"
"People in cities may forget the soil for as long as a hundred years, but Mother Nature's memory is long and she will not let them forget indefinitely.",Henry Cantwell Wallace,"Long, Memory, Will"
"I knew, of course, that trees and plants had roots, stems, bark, branches and foliage that reached up toward the light. But I was coming to realize that the real magician was light itself.",Edward Steichen,"Light, Plants, Roots"
"I have lived pain, and my life can tell: I only deepen the wound of the world when I neglect to give thanks the heavy perfume of wild roses in early July and the song of crickets on summer humid nights and the rivers that run and the stars that rise and the rain that falls and all the good things that a good God gives.",Ann Voskamp,"Life, God, Good"
This sunlight linked me through the ages to that past consciousness.,Richard Jefferies,"Past, Me, Consciousness"
"A woodland in full color is awesome as a forest fire, in magnitude at least, but a single tree is like a dancing tongue of flame to warm the heart.",Hal Borland,"Heart, Fire, Tree"
"Miracles do not, in fact, break the laws of nature.",C. S. Lewis,"Miracles, Laws, Break"
"I know the lands are lit, with all the autumn blaze of Goldenrod.",Helen Hunt Jackson,"Know, Autumn, Lit"
"Nature is trying very hard to make us succeed, but nature does not depend on us. We are not the only experiment.",R. Buckminster Fuller,"Succeed, Trying, Hard"
All the universe is full of the lives of perfect creatures.,Konstantin Tsiolkovsky,"Universe, Perfect, Full"
What nature delivers to us is never stale. Because what nature creates has eternity in it.,Isaac Bashevis Singer,"Never, Eternity, Us"
We still do not know one thousandth of one percent of what nature has revealed to us.,Albert Einstein,"Know, Us, Percent"
"Pity the meek, for they shall inherit the earth.",Don Marquis,"Earth, Pity, Shall"
"By reading the scriptures I am so renewed that all nature seems renewed around me and with me. The sky seems to be a pure, a cooler blue, the trees a deeper green. The whole world is charged with the glory of God and I feel fire and music under my feet.",Thomas Merton,"God, Music, Sky"
Ocean: A body of water occupying about two-thirds of a world made for man - who has no gills.,Ambrose Bierce,"Man, Water, World"
Nature is wont to hide herself.,Heraclitus,"Hide, Herself, Wont"
There is not a sprig of grass that shoots uninteresting to me.,Thomas Jefferson,"Me, Grass, Uninteresting"
Moonlight is sculpture.,Nathaniel Hawthorne,"Sculpture, Moonlight"
"Bald as the bare mountain tops are bald, with a baldness full of grandeur.",Matthew Arnold,"Bald, Full, Mountain"
Nature is a petrified magic city.,Novalis,"City, Magic, Petrified"
"Human judges can show mercy. But against the laws of nature, there is no appeal.",Arthur C. Clarke,"Mercy, Judges, Human"
"Yosemite Valley, to me, is always a sunrise, a glitter of green and golden wonder in a vast edifice of stone and space.",Ansel Adams,"Space, Always, Green"
In nature there are few sharp lines.,A. R. Ammons,"Sharp, Lines, Few"
I am two with nature.,Woody Allen,"I Am, Two, Am"
"Sorrows gather around great souls as storms do around mountains; but, like them, they break the storm and purify the air of the plain beneath them.",Jean Paul,"Great, Storm, Air"
The man who interprets Nature is always held in great honor.,Zora Neale Hurston,"Great, Always, Man"
"Bats drink on the wing, like swallows, by sipping the surface, as they play over pools and streams.",Gilbert White,"Drink, Play, Like"
"For every person who has ever lived there has come, at last, a spring he will never see. Glory then in the springs that are yours.",Pam Brown,"Spring, Will, Glory"
The Universe is one great kindergarten for man. Everything that exists has brought with it its own peculiar lesson.,Orison Swett Marden,"Great, Man, Universe"
Understanding the laws of nature does not mean that we are immune to their operations.,David Gerrold,"Understanding, Laws, Operations"
You can't just let nature run wild.,Walt Disney,"Wild, Just, Run"
"Those little nimble musicians of the air, that warble forth their curious ditties, with which nature hath furnished them to the shame of art.",Izaak Walton,"Art, Curious, Air"
Autumn's the mellow time.,William Allingham,"Time, Mellow, Autumn"
"In the Spring, I have counted 136 different kinds of weather inside of 24 hours.",Mark Twain,"Weather, Spring, 24 Hours"
"We talk of our mastery of nature, which sounds very grand; but the fact is we respectfully adapt ourselves, first, to her ways.",Clarence Day,"Talk, First, Mastery"
"The air soft as that of Seville in April, and so fragrant that it was delicious to breathe it.",Christopher Columbus,"Air, Soft, April"
"Where hast thou wandered, gentle gale, to find the perfumes thou dost bring?",William Cullen Bryant,"Gentle, Find, Where"
A tree is an incomprehensible mystery.,Jim Woodring,"Tree, Mystery, Incomprehensible"
The subtlety of nature is greater many times over than the subtlety of the senses and understanding.,Francis Bacon,"Understanding, Senses, Subtlety"
Spring beckons! All things to the call respond; the trees are leaving and cashiers abscond.,Ambrose Bierce,"Spring, Respond, Things"
Nature has never read the Declaration of Independence. It continues to make us unequal.,Will Durant,"Independence, Never, Us"
There's always a period of curious fear between the first sweet-smelling breeze and the time when the rain comes cracking down.,Don DeLillo,"Time, Fear, Rain"
"I've made an odd discovery. Every time I talk to a savant I feel quite sure that happiness is no longer a possibility. Yet when I talk with my gardener, I'm convinced of the opposite.",Bertrand Russell,"Happiness, Time, Feel"
"And Fall, with her yeller harvest moon and the hills growin' brown and golden under a sinkin' sun.",Roy Bean,"Moon, Sun, Harvest"
"He that will enjoy the brightness of sunshine, must quit the coolness of the shade.",Samuel Johnson,"Sunshine, Will, Shade"
"Each blade of grass has its spot on earth whence it draws its life, its strength; and so is man rooted to the land from which he draws his faith together with his life.",Joseph Conrad,"Life, Faith, Strength"
I've always regarded nature as the clothing of God.,Alan Hovhaness,"God, Always, Clothing"
"You can't be suspicious of a tree, or accuse a bird or a squirrel of subversion or challenge the ideology of a violet.",Hal Borland,"Bird, Tree, Challenge"
"Night comes to the desert all at once, as if someone turned off the light.",Joyce Carol Oates,"Light, Night, Desert"
Nature is a good name for an effect whose cause is God.,William Cowper,"God, Good, Name"
Nature is not human hearted.,Lao Tzu,"Human, Hearted"
Nature was my kindergarten.,William Christopher Handy,Kindergarten
"The moon is at her full, and riding high, Floods the calm fields with light. The airs that hover in the summer sky Are all asleep tonight.",William Cullen Bryant,"Sky, Light, Moon"
"As the poet said, 'Only God can make a tree,' probably because it's so hard to figure out how to get the bark on.",Woody Allen,"God, Tree, Hard"
The counterfeit and counterpart of Nature is reproduced in art.,Henry Wadsworth Longfellow,"Art, Counterfeit, Counterpart"
But more wonderful than the lore of old men and the lore of books is the secret lore of ocean.,H. P. Lovecraft,"Men, Ocean, Wonderful"
"The old cathedrals are good, but the great blue dome that hangs over everything is better.",Thomas Carlyle,"Good, Great, Better"
He who does not become familiar with nature through love will never know her.,Karl Wilhelm Friedrich Schlegel,"Love, Will, Know"
"Except during the nine months before he draws his first breath, no man manages his affairs as well as a tree does.",George Bernard Shaw,"Man, Tree, First"
"Death is the ugly fact which Nature has to hide, and she hides it well.",Alexander Smith,"Death, Ugly, Hide"
In June as many as a dozen species may burst their buds on a single day. No man can heed all of these anniversaries; no man can ignore all of them.,Aldo Leopold,"Man, Day, Ignore"
"Energy, like the biblical grain of the mustard-seed, will remove mountains.",Hosea Ballou,"Energy, Will, Mountains"
The stars that have most glory have no rest.,Samuel Daniel,"Stars, Rest, Glory"
Flowers are without hope. Because hope is tomorrow and flowers have no tomorrow.,Antonio Porchia,"Hope, Tomorrow, Flowers"
"These flowers, which were splendid and sprightly, waking in the dawn of the morning, in the evening will be a pitiful frivolity, sleeping in the cold night's arms.",Pedro Calderon de la Barca,"Morning, Evening, Night"
Nature's far too subtle to repeat herself.,Paul Muni,"Repeat, Far, Herself"
It was one of those perfect English autumnal days which occur more frequently in memory than in life.,P. D. James,"Life, Memory, Perfect"
The fulness of the godhead dwelt in every blade of grass.,Elias Hicks,"Grass, Every, Blade"
"Occurrences in this domain are beyond the reach of exact prediction because of the variety of factors in operation, not because of any lack of order in nature.",Albert Einstein,"Beyond, Reach, Order"
My recollection of a hundred lovely lakes has given me blessed release from care and worry and the troubled thinking of our modern day. It has been a return to the primitive and the peaceful.,Hamlin Garland,"Day, Thinking, Me"
"What law, what reason can deny that gift so sweet, so natural that God has given a stream, a fish, a beast, a bird?",Pedro Calderon de la Barca,"God, Bird, Sweet"
"The little windflower, whose just opened eye is blue as the spring heaven it gazes at.",William Cullen Bryant,"Spring, Blue, Heaven"
"The fall is my favorite time of year. I love the colors. The sun is out, you get warmth on your skin but there's the coolness of the breeze. It's really comfortable.",Ricky Skaggs,"Love, Time, Your"
"I remember a hundred lovely lakes, and recall the fragrant breath of pine and fir and cedar and poplar trees. The trail has strung upon it, as upon a thread of silk, opalescent dawns and saffron sunsets.",Hamlin Garland,"Remember, Breath, Trail"
"My progress was rendered delightful by the sylvan elegance of the groves, chearful meadows, and high distant forests, which in grand order presented themselves to view.",William Bartram,"Progress, View, Elegance"
Nature abhors annihilation.,Marcus Tullius Cicero,"Abhors, Annihilation"
"Maybe nature is fundamentally ugly, chaotic and complicated. But if it's like that, then I want out.",Steven Weinberg,"Ugly, Complicated, Want"
Nothing is farther than earth from heaven; nothing is nearer than heaven to earth.,Augustus Hare,"Nothing, Heaven, Earth"
"The mind, in proportion as it is cut off from free communication with nature, with revelation, with God, with itself, loses its life, just as the body droops when debarred from the air and the cheering light from heaven.",William Ellery Channing,"Life, Communication, God"
The earth is yet the place of the domicile of man and all the offspring of the first man.,Joseph Franklin Rutherford,"Man, Earth, Place"
"Nature is inside art as its content, not outside as its model.",Marilyn French,"Art, Outside, Inside"
"Having contemplated this admirable grove, I proceeded towards the shrubberies on the banks of the river, and though it was now late in December, the aromatic groves appeared in full bloom.",William Bartram,"River, Late, Bloom"
Occasionally I have come across a last patch of snow on top of a mountain in late May or June. There's something very powerful about finding snow in summer.,Andy Goldsworthy,"Snow, Late, May"
"Custom, that is before all law; Nature, that is above all art.",Samuel Daniel,"Art, Law, Above"
"I consider myself to have been the bridge between the shotgun and the binoculars in bird watching. Before I came along, the primary way to observe birds was to shoot them and stuff them.",Roger Tory Peterson,"Myself, Bird, Bridge"
To destroy is still the strongest instinct in nature.,Max Beerbohm,"Destroy, Instinct, Still"
I love the long grass coming up to meet the willows.,Jilly Cooper,"Love, Long, Grass"
It is only in the country that we can get to know a person or a book.,Cyril Connolly,"Country, Know, Person"
"The happiness of your life depends upon the quality of your thoughts: therefore, guard accordingly, and take care that you entertain no notions unsuitable to virtue and reasonable nature.",Marcus Aurelius,"Life, Happiness, Thoughts"
"Youth is the gift of nature, but age is a work of art.",Stanislaw Jerzy Lec,"Work, Age, Art"
In every walk with nature one receives far more than he seeks.,John Muir,"Wisdom, Walk, Far"
"Study nature, love nature, stay close to nature. It will never fail you.",Frank Lloyd Wright,"Love, Learning, Will"
A kiss is a lovely trick designed by nature to stop speech when words become superfluous.,Ingrid Bergman,"Love, Words, Kiss"
Colors are the smiles of nature.,Leigh Hunt,"Smile, Colors, Smiles"
The laws of nature are but the mathematical thoughts of God.,Euclid,"God, Thoughts, Laws"
"In nature, nothing is perfect and everything is perfect. Trees can be contorted, bent in weird ways, and they're still beautiful.",Alice Walker,"Beautiful, Nothing, Weird"
"The glory of gardening: hands in the dirt, head in the sun, heart with nature. To nurture a garden is to feed not just on the body, but the soul.",Alfred Austin,"Gardening, Heart, Soul"
"My wish is to stay always like this, living quietly in a corner of nature.",Claude Monet,"Always, Living, Wish"
"For the mind disturbed, the still beauty of dawn is nature's finest balm.",Edwin Way Teale,"Beauty, Medical, Mind"
"Nothing is given to man on earth - struggle is built into the nature of life, and conflict is possible - the hero is the man who lets no obstacle prevent him from pursuing the values he has chosen.",Andrew Bernstein,"Life, Hero, Man"
Happiness is dependent on self-discipline. We are the biggest obstacles to our own happiness. It is much easier to do battle with society and with others than to fight our own nature.,Dennis Prager,"Happiness, Society, Fight"
"If the sight of the blue skies fills you with joy, if a blade of grass springing up in the fields has power to move you, if the simple things of nature have a message that you understand, rejoice, for your soul is alive.",Eleonora Duse,"Power, Your, Soul"
"Nature doesn't need people - people need nature; nature would survive the extinction of the human being and go on just fine, but human culture, human beings, cannot survive without nature.",Harrison Ford,"Culture, People, Survive"
Self-preservation is the first law of nature.,Samuel Butler,"Law, First, Self-Preservation"
"The art of healing comes from nature, not from the physician. Therefore the physician must start from nature, with an open mind.",Paracelsus,"Health, Art, Mind"
"Nothing is too wonderful to be true, if it be consistent with the laws of nature.",Michael Faraday,"Nothing, True, Wonderful"
None of us is responsible for the complexion of his skin. This fact of nature offers no clue to the character or quality of the person underneath.,Marian Anderson,"Character, Skin, Quality"
"Everybody needs beauty as well as bread, places to play in and pray in, where nature may heal and give strength to body and soul.",John Muir,"Beauty, Health, Strength"
Adopt the pace of nature: her secret is patience.,Ralph Waldo Emerson,"Wisdom, Patience, Secret"
Chaos was the law of nature; Order was the dream of man.,Henry Adams,"Man, Chaos, Law"
"There is a certain enthusiasm in liberty, that makes human nature rise above itself, in acts of bravery and heroism.",Alexander Hamilton,"Veterans Day, Rise, Liberty"
"For a successful technology, reality must take precedence over public relations, for Nature cannot be fooled.",Richard P. Feynman,"Technology, Reality, Cannot"
Love is a canvas furnished by nature and embroidered by imagination.,Voltaire,"Love, Imagination, Love Is"
"If journalism is good, it is controversial, by its nature.",Julian Assange,"Good, Journalism, Controversial"
"When women reassert their relationship with the wildish nature, they are gifted with a permanent and internal watcher, a knower, a visionary, an oracle, an inspiratrice, an intuitive, a maker, a creator, an inventor, and a listener who guide, suggest, and urge vibrant life in the inner and outer world.",Clarissa Pinkola Estes,"Life, Women, Relationship"
Nature's beauty is a gift that cultivates appreciation and gratitude.,Louie Schwartzberg,"Beauty, Appreciation, Gratitude"
"Keep close to Nature's heart... and break clear away, once in awhile, and climb a mountain or spend a week in the woods. Wash your spirit clean.",John Muir,"Environmental, Heart, Your"
"The chess-board is the world, the pieces are the phenomena of the universe, the rules of the game are what we call the laws of Nature. The player on the other side is hidden from us.",Thomas Huxley,"World, Game, Universe"
Time is nature's way of keeping everything from happening at once.,John Archibald Wheeler,"Time, Way, Everything"
Those who find beauty in all of nature will find themselves at one with the secrets of life itself.,L. Wolfe Gilbert,"Life, Beauty, Will"
Human society sustains itself by transforming nature into garbage.,Mason Cooley,"Society, Garbage, Human"
"Every artist dips his brush in his own soul, and paints his own nature into his pictures.",Henry Ward Beecher,"Art, Soul, Own"
Nature is the one song of praise that never stops singing.,Richard Rohr,"Praise, Song, Singing"
Never does nature say one thing and wisdom another.,Juvenal,"Wisdom, Never, Say"
I'm a fighter by nature and nothing will ever change that.,Anastacia,"Change, Fighter, Nothing"
"Migration is as natural as breathing, as eating, as sleeping. It is part of life, part of nature. So we have to find a way of establishing a proper kind of scenario for modern migration to exist. And when I say 'we,' I mean the world. We need to find ways of making that migration not forced.",Gael Garcia Bernal,"Life, World, Way"
It is not in the nature of politics that the best men should be elected. The best men do not want to govern their fellowmen.,George MacDonald,"Politics, Best, Men"
"It seems to be a law of nature, inflexible and inexorable, that those who will not risk cannot win.",John Paul Jones,"Chance, Win, Law"
"Human nature is complex. Even if we do have inclinations toward violence, we also have inclination to empathy, to cooperation, to self-control.",Steven Pinker,"Empathy, Violence, Human Nature"
"There is nothing more corrupting, nothing more destructive of the noblest and finest feelings of our nature, than the exercise of unlimited power.",William Henry Harrison,"Power, Nothing, Feelings"
"I'm a real nature lover, so whenever possible, I like to get to the beach or get to a forest or get somewhere there's fresh air. Apart from that, I'm a film addict and a DVD freak.",Murray Bartlett,"Fresh Air, Possible, Air"
Sex is a part of nature. I go along with nature.,Marilyn Monroe,"Sex, Go, Along"
The art of medicine consists in amusing the patient while nature cures the disease.,Voltaire,"Art, Medical, Medicine"
The family is one of nature's masterpieces.,George Santayana,"Family, Masterpieces"
I think computer viruses should count as life. I think it says something about human nature that the only form of life we have created so far is purely destructive. We've created life in our own image.,Stephen Hawking,"Life, Computers, Own"
"He who knows no hardships will know no hardihood. He who faces no calamity will need no courage. Mysterious though it is, the characteristics in human nature which we love best grow in a soil with a strong mixture of troubles.",Harry Emerson Fosdick,"Love, Best, Courage"
The nature of God is a circle of which the center is everywhere and the circumference is nowhere.,Empedocles,"God, Circle, Nowhere"
"The beautiful spring came; and when Nature resumes her loveliness, the human soul is apt to revive also.",Harriet Ann Jacobs,"Beautiful, Spring, Soul"
"I realized that nature had invented reproduction as a mechanism for life to move forward, as a life force that passes right through us and makes us a link in the evolution of life. Rarely seen by the naked eye, this intersection between the animal world and the plant world is truly a magic moment.",Louie Schwartzberg,"Life, Moment, Plant"
"Nature provides a free lunch, but only if we control our appetites.",William Ruckelshaus,"Control, Free, Lunch"
"Revenge is a kind of wild justice, which the more a man's nature runs to, the more ought law to weed it out.",Francis Bacon,"Justice, Man, Revenge"
It's amazing how a competitive nature can turn a negative into something positive.,Barry Mann,"Positive, Amazing, Negative"
"When all the world appears to be in a tumult, and nature itself is feeling the assault of climate change, the seasons retain their essential rhythm. Yes, fall gives us a premonition of winter, but then, winter, will be forced to relent, once again, to the new beginnings of soft greens, longer light, and the sweet air of spring.",Madeleine M. Kunin,"Change, Environmental, Spring"
Nature never did betray the heart that loved her.,William Wordsworth,"Heart, Never, Loved"
The deepest principle in human nature is the craving to be appreciated.,William James,"Craving, Human Nature, Human"
"The natural liberty of man is to be free from any superior power on Earth, and not to be under the will or legislative authority of man, but only to have the law of nature for his rule.",Samuel Adams,"Power, Man, Law"
"I say you don't need religion, or political ideology, to understand human nature. Science reveals that human nature is greedy and selfish, altruistic and helpful.",Michael Shermer,"Science, Religion, Political"
"Nature uses only the longest threads to weave her patterns, so that each small piece of her fabric reveals the organization of the entire tapestry.",Richard P. Feynman,"Organization, Small, Fabric"
"If you can't be in awe of Mother Nature, there's something wrong with you.",Alex Trebek,"Environmental, Mother, Mother Nature"
"By nature, I keep moving, man. My theory is, be the shark. You've just got to keep moving. You can't stop.",Brad Pitt,"Man, Keep, Stop"
"I have seen many storms in my life. Most storms have caught me by surprise, so I had to learn very quickly to look further and understand that I am not capable of controlling the weather, to exercise the art of patience and to respect the fury of nature.",Paulo Coelho,"Life, Patience, Art"
"A drunkard in the gutter is just where he ought to be, according to the fitness and tendency of things. Nature has set upon him the process of decline and dissolution by which she removes things which have survived their usefulness.",William Graham Sumner,"Fitness, Process, Things"
There is no better way of exercising the imagination than the study of law. No poet ever interpreted nature as freely as a lawyer interprets the truth.,Jean Giraudoux,"Truth, Imagination, Lawyer"
"In nature, light creates the color. In the picture, color creates the light.",Hans Hofmann,"Light, Picture, Color"
Art is a harmony parallel with nature.,Paul Cezanne,"Art, Harmony, Parallel"
A friend may well be reckoned the masterpiece of nature.,Ralph Waldo Emerson,"Friendship, May, Masterpiece"
"I understood at a very early age that in nature, I felt everything I should feel in church but never did. Walking in the woods, I felt in touch with the universe and with the spirit of the universe.",Alice Walker,"Age, Universe, Walking"
"Yoga is the settling of the mind into silence. When the mind has settled, we are established in our essential nature, which is unbounded Consciousness. Our essential nature is usually overshadowed by the activity of the mind.",Patanjali,"Silence, Mind, Consciousness"
"There's something always instinctively visually right about nature. There's no difference, to my eye, between looking at a great painting and looking at nature. Because painting, when it's great, has the same immutable rightness, unquestioned rightness, about it.",Larry Poons,"Great, Always, Painting"
"You may drive out nature with a pitchfork, yet she'll be constantly running back.",Horace,"Drive, May, Back"
"Truth is, I'll never know all there is to know about you just as you will never know all there is to know about me. Humans are by nature too complicated to be understood fully. So, we can choose either to approach our fellow human beings with suspicion or to approach them with an open mind, a dash of optimism and a great deal of candour.",Tom Hanks,"Truth, Relationship, Great"
Nature promotes mutualism. The flower nourishes the bee. The river waters quench the thirst of all living beings. And trees provide a welcoming home to so many birds and animals. There is a rhythm to this togetherness.,Ram Nath Kovind,"Home, Flower, River"
"The rain began again. It fell heavily, easily, with no meaning or intention but the fulfilment of its own nature, which was to fall and fall.",Helen Garner,"Rain, Fall, Own"
"Sculpture is an art of the open air. Daylight, sunlight, is necessary to it, and for me, its best setting and complement is nature.",Henry Moore,"Best, Art, Me"
"All the seven deadly sins are man's true nature. To be greedy. To be hateful. To have lust. Of course, you have to control them, but if you're made to feel guilty for being human, then you're going to be trapped in a never-ending sin-and-repent cycle that you can't escape from.",Marilyn Manson,"Man, Control, Escape"
"Nature gives to every time and season some beauties of its own; and from morning to night, as from the cradle to the grave, it is but a succession of changes so gentle and easy that we can scarcely mark their progress.",Charles Dickens,"Morning, Time, Progress"
"Women, by their nature, are not exceptional chess players: they are not great fighters.",Garry Kasparov,"Women, Great, Chess"
"I'm in love with red. I think it's such a passionate color. Every flag of every country pretty much has red it it. It's power, there's no fence sitting with red. Either you love it or you don't. I think its blood and strength and life. I do love red. I love all colors. Great shades of blue, you find them in nature. They're all magic.",Bryan Batt,"Life, Love, Strength"
"If people think nature is their friend, then they sure don't need an enemy.",Kurt Vonnegut,"Enemy, People, Friend"
"There are three principal means of acquiring knowledge... observation of nature, reflection, and experimentation. Observation collects facts; reflection combines them; experimentation verifies the result of that combination.",Denis Diderot,"Knowledge, Reflection, Result"
"Corruption, embezzlement, fraud, these are all characteristics which exist everywhere. It is regrettably the way human nature functions, whether we like it or not. What successful economies do is keep it to a minimum. No one has ever eliminated any of that stuff.",Alan Greenspan,"Corruption, Fraud, Keep"
"By nature, I'm a very positive person, and because I'm happy in myself, and in my life, and I've got a great husband, and beautiful children, and I have a job that I love that calls for a certain amount of emotional expression, I get to realise a lot of my dreams and aspirations.",Kate Winslet,"Positive, Life, Love"
An attack upon our ability to tell stories is not just censorship - it is a crime against our nature as human beings.,Salman Rushdie,"Crime, Censorship, Ability"
"If you look at life with any honesty and intelligence, it's clear that human nature is dark, vile, selfish, and despondent. But I also see a force in human nature, namely grace, that sometimes works against our natural moral entropy.",Scott Derrickson,"Life, Intelligence, Grace"
"I get inspiration from a lot of things around me - nature, hills, people, and even insects.",Ruskin Bond,"Me, People, Insects"
The mission of art is to represent nature not to imitate her.,William Morris Hunt,"Art, Mission, Represent"
"One who is kind is sympathetic and gentle with others. He is considerate of others' feelings and courteous in his behavior. He has a helpful nature. Kindness pardons others' weaknesses and faults. Kindness is extended to all - to the aged and the young, to animals, to those low of station as well as the high.",Ezra Taft Benson,"Kindness, Behavior, Feelings"
"We are more than just flesh and bones. There's a certain spiritual nature and something of the mind that we can't measure. We can't find it. With all our sophisticated equipment, we cannot monitor or define it, and yet it's there.",Ben Carson,"Mind, Spiritual, Find"
"I'm continually inspired by nature, and the rainbow is one of nature's greatest optical phenomenons. The sighting of a rainbow never fails to bring a smile to people's faces. They signify optimism and positivity: with them comes the sunshine after the rain.",Matthew Williamson,"Smile, Rain, Sunshine"
It's human nature to start taking things for granted again when danger isn't banging loudly on the door.,David Hackworth,"Start, Door, Human Nature"
Race hate isn't human nature; race hate is the abandonment of human nature.,Orson Welles,"Hate, Human Nature, Race"
"Without Liberty, Law loses its nature and its name, and becomes oppression. Without Law, Liberty also loses its nature and its name, and becomes licentiousness.",James Q. Wilson,"Law, Name, Liberty"
"Modern science says: 'The sun is the past, the earth is the present, the moon is the future.' From an incandescent mass we have originated, and into a frozen mass we shall turn. Merciless is the law of nature, and rapidly and irresistibly we are drawn to our doom.",Nikola Tesla,"Science, Future, Space"
I am more and more convinced that our happiness or our unhappiness depends far more on the way we meet the events of life than on the nature of those events themselves.,Wilhelm von Humboldt,"Life, Happiness, I Am"
Man is nature's sole mistake.,William Gilbert,"Man, Mistake, Sole"
"Human settlements are like living organisms. They must grow, and they will change. But we can decide on the nature of that growth - on the quality and the character of it - and where it ought to go. We don't have to scatter the building blocks of our civic life all over the countryside, destroying our towns and ruining farmland.",James Howard Kunstler,"Life, Change, Growth"
"Family, nature and health all go together.",Olivia Newton-John,"Health, Family, Together"
It is the function of science to discover the existence of a general reign of order in nature and to find the causes governing this order. And this refers in equal measure to the relations of man - social and political - and to the entire universe as a whole.,Dmitri Mendeleev,"Science, Political, Man"
"There are no straight lines or sharp corners in nature. Therefore, buildings must have no straight lines or sharp corners.",Antoni Gaudi,"Buildings, Sharp, Must"
"It is cruel, you know, that music should be so beautiful. It has the beauty of loneliness of pain: of strength and freedom. The beauty of disappointment and never-satisfied love. The cruel beauty of nature and everlasting beauty of monotony.",Benjamin Britten,"Love, Beauty, Freedom"
"All my life through, the new sights of Nature made me rejoice like a child.",Marie Curie,"Life, Me, My Life"
"Be truthful, nature only sides with truth.",Adolf Loos,"Truth, Only, Sides"
"Nature and nature's laws lay hid in the night. God said, Let Newton be! and all was light!",Alexander Pope,"God, Light, Night"
Only the brave know how to forgive... a coward never forgave; it is not in his nature.,Laurence Sterne,"Forgiveness, Brave, Know"
"This is a fundamental view of the world. It says that when you build a thing you cannot merely build that thing in isolation, but must repair the world around it, and within it, so that the larger world at that one place becomes more coherent, and more whole; and the thing which you make takes its place in the web of nature, as you make it.",Christopher Alexander,"World, View, Place"
I'm always astonished by a forest. It makes me realise that the fantasy of nature is much larger than my own fantasy. I still have things to learn.,Gunter Grass,"Always, Me, Own"
"If you can't sit in a cafe quietly and be ignored, how can you observe human nature and write a story?",Evangeline Lilly,"Cafe, Human Nature, Story"
"Free expression is the base of human rights, the root of human nature and the mother of truth. To kill free speech is to insult human rights, to stifle human nature and to suppress truth.",Liu Xiaobo,"Truth, Free, Insult"
Nature has given women so much power that the law has very wisely given them little.,Samuel Johnson,"Women, Power, Law"
"The beautiful is in nature, and it is encountered under the most diverse forms of reality. Once it is found it belongs to art, or rather to the artist who discovers it.",Gustave Courbet,"Art, Beautiful, Reality"
"If the machine of government is of such a nature that it requires you to be the agent of injustice to another, then, I say, break the law.",Henry David Thoreau,"Legal, Government, Law"
"Self-confidence has always been one of my good qualities. I am always very confident. It is in my nature to be confident, to be aggressive. And it applies in my batting as well as wicketkeeping.",MS Dhoni,"Good, Always, I Am"
"I think the healthy way to live is to make friends with the beast inside oneself, and that means not the beast but the shadow. The dark side of one's nature. Have fun with it and you know, is to accept everything about ourselves.",Anthony Hopkins,"Health, Shadow, Way"
Airplane travel is nature's way of making you look like your passport photo.,Al Gore,"Travel, Your, Look"
"When I was growing up, Dr. Seuss was really my favorite. There was something about the lyrical nature and the simplicity of his work that really hit me.",Tim Burton,"Work, Movies, Me"
What is tolerance? It is the consequence of humanity. We are all formed of frailty and error; let us pardon reciprocally each other's folly - that is the first law of nature.,Voltaire,"Humanity, Law, Tolerance"
"All the lessons are in nature. You look at the way rocks are formed - the wind and the water hitting them, shaping them, making them what they are. Things take time, you know?",Diane Lane,"Time, Water, Wind"
For greed all nature is too little.,Lucius Annaeus Seneca,"Greed, Little, Too"
"There is nothing is more musical than a sunset. He who feels what he sees will find no more beautiful example of development in all that book which, alas, musicians read but too little - the book of Nature.",Claude Debussy,"Beautiful, Sunset, Nothing"
"Politics, by its nature, emits a lot noise.",Tulsi Tanti,"Politics, Noise, Lot"
It is human nature to hate the man whom you have hurt.,Tacitus,"Hate, Man, Hurt"
"Eventually, my eyes were opened, and I really understood nature. I learned to love at the same time.",Claude Monet,"Love, Time, Eyes"
"If you listen to nature, all the sounds are done in a confident way. I'm trying to do that.",Roscoe Mitchell,"Done, Way, Trying"
"Poetry is emotion put into measure. The emotion must come by nature, but the measure can be acquired by art.",Thomas Hardy,"Art, Poetry, Measure"
"The three great elemental sounds in nature are the sound of rain, the sound of wind in a primeval wood, and the sound of outer ocean on a beach.",Henry Beston,"Great, Rain, Wind"
"It is the nature of the strong heart, that like the palm tree it strives ever upwards when it is most burdened.",Philip Sidney,"Heart, Tree, Strong"
