title,author,tags
"In so many ways, World War II was one of the lowest lows imaginable, yet some of my most treasured memories come from that time. Communities came together, people displayed a wonderful generosity of spirit and I saw the bravery of our boys on the front line as they fought for our freedom.",Vera Lynn,"Time, War, Memories"
I know the freedom that cycling gives you in terms of being able to just jump on and go.,Bradley Wiggins,"Know, Jump, Go"
"Veterans are a symbol of what makes our nation great, and we must never forget all they have done to ensure our freedom.",Rodney Frelinghuysen,"Great, Done, Never Forget"
We thought the church had withdrawn from interfering in Italian politics... but instead there is a terrible resurgence. These are ugly signs for freedom of expression.,Dario Fo,"Politics, Ugly, Church"
"I am a passionate believer in freedom of speech. I would not support anything which would impinge on aggressive robust freedom of the British press, but when things go wrong and there has been outright illegality, there should be proper accountability.",Nick Clegg,"I Am, Freedom Of Speech, Support"
"America has been the country of my fond election from the age of thirteen, when I first saw it. I had the honour to hoist with my own hands the flag of freedom, the first time it was displayed, on the Delaware; and I have attended it with veneration ever since on the ocean.",John Paul Jones,"Time, Age, Election"
"We in the United States should be all the more thankful for the freedom and religious tolerance we enjoy. And we should always remember the lessons learned from the Holocaust, in hopes we stay vigilant against such inhumanity now and in the future.",Charlie Dent,"Future, Thankful, Always"
We know that freedom has many dimensions. It is the right of the man who tills the land to own the land; the right of the workers to join together to seek better conditions of labor; the right of businessmen to use ingenuity and foresight to produce and distribute without arbitrary interference in a truly competitive economy.,Robert Kennedy,"Man, Together, Better"
"Startup India is welcome for the economy, but it cannot be accompanied by 'Shut Up India' in society. What gives Startup India its strength is freedom of expression, thought, and dissent. You choke this, and you choke entrepreneurship.",Rahul Gandhi,"Strength, Society, Welcome"
"It requires greater courage to preserve inner freedom, to move on in one's inward journey into new realms, than to stand defiantly for outer freedom. It is often easier to play the martyr, as it is to be rash in battle.",Rollo May,"Courage, Journey, Battle"
"The purpose of our common defense, after all, is to protect our people so that we can enjoy the blessings of peace, faith, freedom, family, prosperity.",Tom Cotton,"Faith, Family, Peace"
Many a time freedom has been rolled back - and always for the same sorry reason: fear.,Molly Ivins,"Time, Fear, Always"
"If society fits you comfortably enough, you call it freedom.",Robert Frost,"Society, Enough, Call"
"One man's blasphemy doesn't override other people's free-speech rights, their freedom to publish, freedom of thought.",Dan Savage,"Man, People, Rights"
A person is a fool to become a writer. His only compensation is absolute freedom.,Roald Dahl,"Fool, Person, Compensation"
I should like to be remembered as the man who raised a voice against... placing limitations on the freedom of the individual.,Dennis Chavez,"Man, Voice, Remembered"
The First Amendment freedom of religion is as important today as when the Bill of Rights was first written.,Arlen Specter,"Religion, Today, Important"
I was only a working-class boy from a Nationalist ghetto. But it is repression that creates the revolutionary spirit of freedom.,Bobby Sands,"Ghetto, Spirit, Boy"
"I believe in limitations. I think the worst art ever made - in my opinion, because it's all so subjective - is where the artist had complete freedom.",Fred Armisen,"Art, Believe, Opinion"
"I think that what I have been truly searching for as a person, as a writer, as a thinker, as a daughter, is freedom. That is my mission. A sense of liberty, the liberty that comes not only from self-awareness but also from letting go of many things. Many things that weigh us down.",Jhumpa Lahiri,"Person, Liberty, Mission"
"Food trucks give creative entrepreneurs the ability to cook with freedom and make what they love, meaning that they can create highly specialized meals without having the high overhead costs of running a restaurant.",Homaro Cantu,"Love, Food, Restaurant"
"But there is a corollary to freedom and that's personal responsibility, and the real challenge is how you generate that personal responsibility without imposing it.",Esther Dyson,"Responsibility, Challenge, Real"
"I get to decide how my body shows up in any space. When I'm walking into a place like the Globes, I want to make it very clear that how I show up is to further the freedom of everybody.",Indya Moore,"Space, Body, Walking"
Human beings the world over need freedom and security that they may be able to realize their full potential.,Aung San Suu Kyi,"World, Security, Human"
America is a model of force and freedom and moderation - with all the coarseness and rudeness of its people.,Lord Byron,"America, People, Moderation"
"We all know we're going to die one day, but who wants to think about it? What's sustainable is joy, pleasure and freedom.",Dean Ornish,"Day, Die, Joy"
"But in the first Gulf war the United Kingdom was not under any threat from Iraq, and is still less so in the second one. Then there is no justification for obstructing freedom of information, particularly as nations have a right to know what their soldiers are being used for.",Kate Adie,"War, Information, Know"
"Like a precious family heirloom, freedom is not just ours to enjoy, but to treasure, protect, and pass on to future generations.",Os Guinness,"Future, Family, Treasure"
"The Internet's like one big bathroom wall with a lot of people who anonymously can say really mean things. It's fine, I believe in freedom of speech and I think people should think what they want, but I don't care to hear it.",Zooey Deschanel,"Internet, Believe, Freedom Of Speech"
"Freedom is not procured by a full enjoyment of what is desired, but by controlling the desire.",Epictetus,"Desire, Enjoyment, Full"
"When others stood idly by, you and your families gave your all, in defence of a risen people and in pursuit of Irish freedom and unity.",Gerry Adams,"Your, Unity, People"
