title,author,tags
I have enough love to last me a lifetime! Thank God I'll never lose my imagination and my passion. That's really what it is. I'm still passionate about what I do.,Teena Marie,"Love, God, Passion"
"'Perfect Sense' is a film about love and catastrophe, which I hope is a powerfully romantic and emotional take on the apocalyptic sub-genre. Its aim is to be a minimalist concept movie - where seismic events occur in simple ways that ask the audience to use their imagination.",David MacKenzie,"Love, Hope, Romantic"
"A man to carry on a successful business must have imagination. He must see things as in a vision, a dream of the whole thing.",Charles M. Schwab,"Business, Vision, Man"
"All the best have something in common, a regard for reality, an agreement to its primacy over the imagination.",Wislawa Szymborska,"Best, Reality, Something"
"The Polar Express is about faith, and the power of imagination to sustain faith. It's also about the desire to reside in a world where magic can happen, the kind of world we all believed in as children, but one that disappears as we grow older.",Chris Van Allsburg,"Faith, Power, World"
"My greatest strength as a child, I realize now, was my imagination. While every other kid was reading and writing, I had seven whole hours a day to practice my imagination. When do you get that space in your life, ever?",Barbara Corcoran,"Life, Strength, Space"
"It's amazing what you can do with an E in A-Level art, a twisted imagination and a chainsaw.",Damien Hirst,"Art, Amazing, Twisted"
"Dr. Einstein was not successful in school, but he found something in the air from his own imagination and his own brain power, and look what he did.",Eartha Kitt,"Power, Brain, Look"
The debt we owe to the play of imagination is incalculable.,Carl Jung,"Play, Debt, Owe"
"How can a doctor judge a woman's sanity by merely bidding her good morning and refusing to hear her pleas for release? Even the sick ones know it is useless to say anything, for the answer will be that it is their imagination.",Nellie Bly,"Good, Morning, Doctor"
He who has imagination without learning has wings but no feet.,Joseph Joubert,"Learning, Feet, Wings"
"We humans lack imagination, to the point of not even knowing what tomorrow's important things will look like.",Nassim Nicholas Taleb,"Tomorrow, Look, Will"
"The development of beauty in chess never depends on you alone. No matter how much imagination and creativity you invest, you still do not create beauty. Your opponent must react at the same highest level.",Vladimir Kramnik,"Beauty, Alone, Your"
"We are so obsessed with doing that we have no time and no imagination left for being. As a result, men are valued not for what they are but for what they do or what they have - for their usefulness.",Thomas Merton,"Time, Men, Result"
"I'm trying to write poems that involve beginning at a known place, and ending up at a slightly different place. I'm trying to take a little journey from one place to another, and it's usually from a realistic place, to a place in the imagination.",Billy Collins,"Journey, Beginning, Ending"
What the imagination seizes as beauty must be truth.,John Keats,"Beauty, Truth, Must"
The public has an appetite for anything about imagination - anything that is as far away from reality as is creatively possible.,Steven Spielberg,"Reality, Possible, Far Away"
"It is quite amazing how hard the subconscious works when it is made to understand that this life is not a rehearsal, there is no safety net and no assurance of any final closure. It is also quite appalling to realize how catatonic the imagination can become when we hedge our bets, opt for the safer direction at every fork in the path.",John Burdett,"Life, Amazing, Path"
"Dolls fire our collective imagination, for better and - too often - for worse. From life-size dolls the same height as the little girls who carry them, to dolls whose long hair can 'grow' longer, to Barbie and her fashionable sisters, dolls do double duty as child's play and the focus of adult art and adult fear.",Ellen Datlow,"Art, Fear, Fire"
"For those without money, the road to that treasure house of the imagination begins at the public library.",Pete Hamill,"Money, Library, Road"
Imagination is the true magic carpet.,Norman Vincent Peale,"True, Magic, Carpet"
"Intelligence is the wife, imagination is the mistress, memory is the servant.",Victor Hugo,"Intelligence, Wife, Memory"
"America gave the world the notion of the melting pot - an alchemical cooking device wherein diverse ethnic and religious groups voluntarily mix together, producing a new, American identity. And while critics may argue that the melting pot is a national myth, it has tenaciously informed the America's collective imagination.",Ivan Krastev,"Together, Cooking, World"
"I just had a crazy, wild imagination all my life, and science fiction is the greatest outlet for me.",Steven Spielberg,"Life, Science, Me"
Free imagination is the inestimable prerogative of youth and it must be cherished and guarded as a treasure.,Felix Bloch,"Youth, Free, Treasure"
Anything that stimulates the public's imagination about the nobility and the importance of space exploration is something that I'm very excited to be a part of.,Ron Howard,"Space, Excited, Anything"
"First comes thought; then organization of that thought, into ideas and plans; then transformation of those plans into reality. The beginning, as you will observe, is in your imagination.",Napoleon Hill,"Your, Reality, Organization"
The soul without imagination is what an observatory would be without a telescope.,Henry Ward Beecher,"Soul, Telescope, Without"
"I like to build a character, trying to stretch my imagination as far to the walls of my brain as I can to come up with something that feels truthful and feels real - as close to the skin as I can get it.",Uzo Aduba,"Character, Brain, Skin"
Nature uses human imagination to lift her work of creation to even higher levels.,Luigi Pirandello,"Work, Nature, Creation"
Writing poetry is the hard manual labor of the imagination.,Ishmael Reed,"Poetry, Hard, Labor"
"I'm just trying to write a good story, strictly from imagination. People just think it's random, they don't see the rewriting, phrasing of characters, choosing the words, bringing the world to light in which the characters live in. That creates an illusion that this is real.",Eric Jerome Dickey,"Good, Light, World"
"You get your heart stomped by the opposite sex, and you're hurting so badly that you write 'Sometimes When We Touch.' But then what happens when you've been married for 25 years? You can't rely on those emotional male-female roller coasters. You have to start using your imagination and the powers of empathy more.",Dan Hill,"Heart, Your, Sex"
"I have to always check back in with my imagination just to remember that I have this infinite potential, and I can do anything, and anything is possible.",Kamasi Washington,"Always, Anything Is Possible, Remember"
I used my imagination to make the grass whatever color I wanted it to be.,Whoopi Goldberg,"Grass, Whatever, Make"
"In this great nation of saints and poets, public administrators and ingenious architects, has our national and local imagination shrunk so much that we cannot leave the last major free flowing river of peninsular India alone, for future generations to explore, enjoy and benefit from? Let the Aghanashini flow with Aviral, Nirmal Dhara.",Rohini Nilekani,"Future, Alone, Great"
"My imagination makes me human and makes me a fool; it gives me all the world, and exiles me from it.",Ursula K. Le Guin,"Fool, World, Me"
"You may be sure that the Americans will commit all the stupidities they can think of, plus some that are beyond imagination.",Charles de Gaulle,"Will, May, Beyond"
"The study of history requires investigation, imagination, empathy, and respect. Reverence just doesn't enter into it.",Jill Lepore,"History, Respect, Empathy"
"The human mind evolved always in the company of the human body, and of the animal body before it was human. The intricate connections of mind and body must exceed our imagination, as from our point of view we are peculiarly prevented from observing them.",John Desmond Bernal,"Always, Mind, Body"
"To be in a show like 'Miranda' that captures everyone's imagination is amazing, but it's hard when people can't see beyond that. I started travelling to North America because 'Miranda' was so popular in the U.K.; I always knew I wanted to challenge myself and not go for the obvious roles.",Tom Ellis,"Amazing, Myself, Always"
I wanted to inspire every little girl who wants to be a dancer to fire their imagination about the joys of being on the stage.,Darcey Bussell,"Fire, Stage, Inspire"
"Any acting is a stretch of the imagination. That's your job. Acting is truth in imaginary circumstances. Acting with green screen or a motion capture stage, you're striving for absolute truth in absolutely imaginary circumstances.",Sam Worthington,"Truth, Your, Green"
"I'm a country girl. We lived in a neighborhood, but at the back of the house, there was a little pathway with a creek and a trail. And we would go there, me and my brother. It was always an adventure in our imagination.",Danielle Brooks,"Always, Me, Country"
"I was brought up in a very open, rural countryside in the middle of nowhere. There were no cell phones. If your lights went out, you were lit by candlelight for a good four days before they can get to you. And so, my imagination was crazy.",Juno Temple,"Good, Your, Crazy"
"I became a novelist because of 'Gone With the Wind,' or more precisely, my mother raised me up to be a 'Southern' novelist, with a strong emphasis on the word 'Southern' because 'Gone With the Wind' set my mother's imagination ablaze when she was a young girl growing up in Atlanta.",Pat Conroy,"Wind, Me, Mother"
"I don't know exactly how I end up with some of these roles. It mystifies me sometimes, but I am a fan of sci-fi. I love being taken into a strange world, and when it's told with imagination and credibility, I love being taken on that trip. I always have.",Christopher Lloyd,"Love, Always, World"
"Every reader re-creates a novel - in their own imagination, anyway. It's only entirely the writer's when nobody else has read it.",Susan Hill,"Own, Nobody, Only"
"In Ronald Reagan's chaotic childhood, the imagination was armor. There is nothing unusual about that; transcending the doubts, hesitations, and fears swirling around you by casting yourself internally as the hero of your own adventure story is a characteristic psychic defense mechanism of the Boy Who Disappears.",Rick Perlstein,"Hero, Your, Yourself"
"I've got an overactive brain. I enjoy work, I enjoy life, and I'm not good at relaxing. I've also never slept very much due to this overactive imagination and my brain constantly thinking.",Rick Wakeman,"Life, Work, Good"
"I take for granted that for the imaginative writer, the exercise of the imagination is part of the basic process of coping with reality, just as actors need to act all the time to make up for some deficiency in their sense of themselves.",J. G. Ballard,"Time, Reality, Process"
The opportunities of man are limited only by his imagination. But so few have imagination that there are ten thousand fiddlers to one composer.,Charles Kettering,"Man, Only, Opportunities"
"When I was a child, Lego came in brick form, you'd buy boxes of random bricks. You used your imagination and your mind in your build.",Ben Fogle,"Your, Mind, Random"
"To put down an ideogram of a table so that people will recognize it as a table is not the work of a painter, but to sense it for a moment as a magic carpet with a leg hanging down at each corner is the beginning of a painter's imagination.",Frank Auerbach,"Work, Moment, Beginning"
Cowardice... is almost always simply a lack of ability to suspend functioning of the imagination.,Ernest Hemingway,"Always, Ability, Cowardice"
"It's definitely true that there are a lot of the devices we used on 'Star Trek,' that came out the imagination of the writers, and the creators that are actually in the world today.",LeVar Burton,"Today, World, True"
"I got a great imagination, and I pay close attention to my surroundings and I'm very observant.",E-40,"Great, Attention, Surroundings"
"In summation, like your beloved pet rock, Twitter is useful only in your imagination.",David Harsanyi,"Pet, Your, Rock"
"Collecting facts is important. Knowledge is important. But if you don't have an imagination to use the knowledge, civilization is nowhere.",Ray Bradbury,"Knowledge, Facts, Important"
"I think courage is commensurate with your fear - if you lack imagination and you're fearless, that's not courage to me.",Phyllida Lloyd,"Courage, Fear, Your"
"Belief is nothing but a more vivid, lively, forcible, firm, steady conception of an object, than what the imagination alone is ever able to attain.",David Hume,"Alone, Nothing, Belief"
"Ultimately, so much Dr. Seuss is about empowerment. He invites us to disappear into our imagination and then blows the doors off what that can mean.",Gary Ross,"Doors, Much, Us"
"I don't know what the next American revolution is going to be like, but we might be able to imagine it if your imagination were rich enough.",Grace Lee Boggs,"Your, Rich, Know"
I must confess that my imagination refuses to see any sort of submarine doing anything but suffocating its crew and floundering at sea.,H. G. Wells,"Sea, Doing, See"
"When I was a young person I went to the university and I learned a rational language, to think with the left side of the brain. But in the right side of the brain you have intuition and imagination. Words are not the truth; they indicate the way to go, but you need to go alone, in silence. Symbols have a language that kills the words.",Alejandro Jodorowsky,"Alone, Truth, Brain"
"It requires some intelligent reframing to make people see commonalities that they don't otherwise see. To me, the Tea Party and the Occupy movement are, in many ways, saying the same thing, but it requires a bit of imagination to get people to see that.",Anand Giridharadas,"Tea, Me, People"
"America is a poem in our eyes; its ample geography dazzles the imagination, and it will not wait long for metres.",Ralph Waldo Emerson,"Eyes, Long, Wait"
"Suddenly the whole imagination of writing and editorial and newspaper and all these presumptions about who am I reading this, and who else other people may be, and all that, it's so grimly brutal!",Robert Creeley,"Newspaper, People, May"
"When I was thirteen, I was in a supermarket with my mother, and for no reason at all, I picked up a science-fiction book at the checkout stand and started reading it. I couldn't believe I was doing that, actually reading a book. And, man, it opened up a whole new thing. Reading became the sparkplug of my imagination.",Mark Bradford,"Man, Believe, Stand"
"Isn't it crazy to think that we've explored space more than we have explored the depths of our ocean? That just fires up my imagination about potential sea monsters and cool creatures, that kind of stuff.",James Wan,"Cool, Space, Sea"
I believe that imagination inspires nations. It's something that I live by.,Janelle Monae,"Believe, I Believe That, Live"
"Our imagination just needs space. It's all it needs, that moment where you just sort of stare into the distance where your brain gets to sort of somehow rise up.",Glen Hansard,"Space, Brain, Moment"
Reality has always been too small for the human imagination. We're always trying to transcend.,Brenda Laurel,"Always, Reality, Trying"
"Picture books are for everybody at any age, not books to be left behind as we grow older. The best ones leave a tantalising gap between the pictures and the words, a gap that is filled by the reader's imagination, adding so much to the excitement of reading a book.",Anthony Browne,"Best, Age, Grow"
"Karma is experience, and experience creates memory, and memory creates imagination and desire, and desire creates karma again. If I buy a cup of coffee, that's karma. I now have that memory that might give me the potential desire for having cappuccino, and I walk into Starbucks, and there's karma all over again.",Deepak Chopra,"Experience, Walk, Coffee"
Were it not for imagination a man would be as happy in arms of a chambermaid as of a duchess.,Samuel Johnson,"Man, Happy, Arms"
"Fantasy has a dark side to it. It also has a light hemisphere - the power of the human imagination to keep going, to imagine a better tomorrow.",Tim O'Brien,"Power, Keep Going, Tomorrow"
"Growing up in a suburban home, the world seems so massive to you. It seems like cities are so big and so far away, and there's so much in them. So your imagination runs wild, instead of when you are born in the middle of Manhattan, you'd know, like, that this is the biggest city.",Shawn Mendes,"Home, Your, World"
"When your parents regulate everything you hear and everything you intake, it forces you to get creative in other ways. It sparked the writing bug and the very overactive imagination. Because I've had a lot of time by myself and a lot of time isolated from regular culture, I created my own.",SZA,"Time, Myself, Culture"
"Imagination is a pretty powerful thing, and when you're in the moment and you're riding a train and you're asked to look scared, I don't know, it just kind of works out. And in those moments where you're actually doing some of the stunts, then it's not so hard at all, because there's an actual fear there.",Chris Pine,"Fear, Moment, Look"
"I suffer from the delusion that every product of my imagination is not only possible, but always on the cusp of becoming real.",Sean Parker,"Always, Possible, Real"
"I think my printing to this day looks like the printing right out of a comic book. Actually, I always wanted to be in a comic book. I watched cartoons when I was a kid, too, and both comics and cartoons lit fire in my imagination. This realm holds a lot of interest for me, a lot of passion for me. So to be comic-ized, yeah, that's cool.",Nathan Fillion,"Cool, Always, Day"
The appeal of the spectrally macabre is generally narrow because it demands from the reader a certain degree of imagination and a capacity for detachment from everyday life.,H. P. Lovecraft,"Life, Degree, Everyday Life"
We are the miracle of force and matter making itself over into imagination and will. Incredible. The Life Force experimenting with forms. You for one. Me for another. The Universe has shouted itself alive. We are one of the shouts.,Ray Bradbury,"Life, Universe, Me"
You have all the reason in the world to achieve your grandest dreams. Imagination plus innovation equals realization.,Denis Waitley,"Dreams, Your, World"
"I grew up in this room filled with musical instruments, but most importantly, I had a family who encouraged me to invest in my own imagination, and so things I created, things I built were good things to be building just because I was making them, and I think that's such an important idea.",Jacob Collier,"Family, Good, Me"
"I think Direct Cinema's trying to be insightful by looking at reality in a very close way while, in fact, much more is staged than we like to think. In cinema verite, it's about trying to make something invisible visible - the role of fantasy and imagination in everyday life.",Joshua Oppenheimer,"Life, Cinema, Reality"
Sometimes I feel like a figment of my own imagination.,Lily Tomlin,"Feel, Own, Sometimes"
He is indebted to his memory for his jests and to his imagination for his facts.,Richard Brinsley Sheridan,"Memory, Facts, He"
"We live in a country that sent people to the moon. This accomplishment, along with other bold leaps of faith, required political will, determination and imagination. Providing health care for all of our citizens requires the same force of will.",Nina Turner,"Health, Faith, Determination"
"Paris presents one incessant round of amusement & dissipation but very little, I believe - even for its inhabitants of that society - which interests the heart. Every day, you may see something new, magnificent & beautiful; every night, you may see a spectacle which astonishes & enchants the imagination.",John Marshall,"Society, Beautiful, Heart"
The march of invention has clothed mankind with powers of which a century ago the boldest imagination could not have dreamt.,Henry George,"March, Invention, Mankind"
"Much of a poet's experience takes place in imagination only; the life he tells is oftenest the life that he strongly desires to live, and the power, the purity and height of his utterance may not seldom be the greater because experience here uses the voices of desire.",George Edward Woodberry,"Life, Experience, Power"
The Khmer Rouge can't destroy me. I still have my imagination and am capable of making films. I am not locked up.,Rithy Panh,"I Am, Me, Capable"
I like photographs which leave something to the imagination.,Fay Godwin,"Leave, Something, Like"
"When the imagination and will power are in conflict, are antagonistic, it is always the imagination which wins, without any exception.",Emile Coue,"Power, Always, Conflict"
"I've learned that guns are exceptionally challenging to use effectively, with a power that must be respected. But mostly what I've learned is that they're a lot of fun, and dangerously appealing to an active imagination.",Trieste Kelly Dunn,"Power, Guns, Fun"
"That neither our thoughts, nor passions, nor ideas formed by the imagination, exist without the mind, is what every body will allow.",George Berkeley,"Thoughts, Mind, Body"
"I live in my imagination, so sometimes movies help me get lost. I feel like I'm in it.",SZA,"Movies, Me, Lost"
"Dollar bills have absolutely no value except in our collective imagination, but everybody believes in the dollar bill.",Yuval Noah Harari,"Value, Bills, Dollar"
"Richard Hugo taught me that anyone with a desire to write, an ear for language and a bit of imagination could become a writer. He also, in a way, gave me permission to write about northern Montana.",James Welch,"Me, Language, Way"
Imagination is an instrument of survival.,Rogier van der Heide,"Survival, Instrument"
I grew up believing my sister was from the planet Neptune and had been sent down to Earth to kill me. I believed this because my sister Emily convinced me of it when I was a toddler. I think she'd seen Invasion of the Body Snatchers and her imagination ran away with her. There's a part of me that still believes it.,Zooey Deschanel,"Body, Me, Earth"
"There's basically an element of fiction in everything you remember. Imagination and memory are almost the same brain processes. When I write fiction, I know that I'm using a bunch of lies that I've made up to create some form of truth. When I write a memoir, I'm using true elements to create something that will always be somehow fictionalized.",Isabel Allende,"Truth, Always, Brain"
"One my favorite things is to go to the provinces of Russia and see the 18th century wood churches with the onion dome architecture. These humble wonders of incredible imagination of architects that were obviously not living in places like Paris or London, but they've created these amazing churches.",Andre Leon Talley,"Amazing, Architecture, Humble"
Television contracts the imagination and radio expands it.,Terry Wogan,"Radio, Television, Contracts"
"You will certainly not doubt the necessity of studying astronomy and physics, if you are desirous of comprehending the relation between the world and Providence as it is in reality, and not according to imagination.",Maimonides,"World, Reality, Will"
"I came from a childhood where I spent a lot of time alone and a lot of time just living with my imagination, and a certain amount of the adult world was kind of alienating.",Chris Cornell,"Alone, Time, World"
"There's no limits other than my imagination, which is fantastic.",Misha Green,"Limits, Fantastic, Than"
Imagination has a great deal to do with winning.,Mike Krzyzewski,"Great, Winning, Deal"
"There can be no passion, and by consequence no love, where there is not imagination.",William Godwin,"Love, Passion, No Love"
"Everything is creative. It's all relative to me. No matter what, you've gotta use your imagination, use your senses.",Action Bronson,"Your, Me, Matter"
Imagination is the real and eternal world of which this vegetable universe is but a faint shadow.,William Blake,"Shadow, World, Universe"
"I hope that I'm sexy in a different kind of way than I think that a lot of girls are right now. I think a lot of girls in the public eye, especially musical artists, are just kind of objectified a little bit and wearing super-skimpy outfits and leaving nothing to the imagination.",Emmy Rossum,"Hope, Sexy, Nothing"
"Like all novelists, I'm interested in the filters between reality and the imagination.",Hisham Matar,"Reality, Filters, Interested"
'The Spy Who Came in from the Cold' was the work of a wayward imagination brought to the end of its tether by political disgust and personal confusion.,John le Carre,"Work, Political, End"
Imagination decides everything.,Blaise Pascal,Everything
I don't necessarily start with the beginning of the book. I just start with the part of the story that's most vivid in my imagination and work forward and backward from there.,Beverly Cleary,"Work, Start, Beginning"
"Painting and sculpture are very archaic forms. It's the only thing left in our industrial society where an individual alone can make something with not just his own hands, but brains, imagination, heart maybe.",Philip Guston,"Alone, Society, Heart"
The past is really almost as much a work of the imagination as the future.,Jessamyn West,"Work, Future, History"
"What is the real purpose behind the Tooth Fairy, the Easter Bunny and Santa Claus? They seem like greater steps toward faith and imagination, each with a payoff. Like cognitive training exercises.",Chuck Palahniuk,"Faith, Easter, Training"
"I feel that directors at times are like the janitors on the set. I am the secretary, I am the organizer, I am the maid, and I ask if they have eaten or rested. The best things are always out of your control. It's those moments that surpass the imagination that are thrilling.",Jane Campion,"Best, Always, Your"
"You can understand nothing about art, particularly modern art, if you do not understand that imagination is a value in itself.",Milan Kundera,"Art, Value, Nothing"
"No matter how mistaken Communist ideas may be, the experience and knowledge gained by trying them out have given a tremendous impetus to thought and imagination.",Anne Sullivan,"Knowledge, Experience, Matter"
I want to reach the heights of stardom beyond my imagination.,Ranbir Kapoor,"Heights, Beyond, Reach"
"Certainly I was a very religious child, a deeply weird and very emotional child, an only child with lots of imaginary friends and a very active imagination. I loved Sunday school and Bible camp and all that. I had my own white Bible with Jesus' words printed in red in the text; I even spoke at youth revivals.",Lee Smith,"Youth, Bible, Words"
"I guess there's only two possible places ideas can come from. One is the outside: everything that happens to you and everything that you do in life. And the other is the inside part: your own personality and imagination, and no two people are alike, like fingerprints.",Lloyd Alexander,"Life, Personality, Your"
"I design all my sets. With my tour and my album artwork, I co-design that with people who are better at drawing than me. But I've got a good imagination. I went to art school so I understand how to communicate my ideas.",Paloma Faith,"Design, Good, Art"
"Imagination only comes when you privilege the subconscious, when you make delay and procrastination work for you.",Hilary Mantel,"Work, Privilege, Procrastination"
"Laughter is a Trojan horse to enter into direct contact with the unconscious, strike the imagination, and trigger visceral reactions.",Maurizio Cattelan,"Laughter, Horse, Strike"
"As an actor you have to have a strong vivid imagination as you're working and when the camera's rolling, but there's certainly a part of you that is aware of real life, that you're making a movie.",John Hawkes,"Life, Real, Camera"
"Many think of memory as rote learning, a linear stuffing of the brain with facts, where understanding is irrelevant. When you teach it properly, with imagination and association, understanding becomes a part of it.",Tony Buzan,"Learning, Brain, Memory"
"If a process or adaptation seems too smart for nature, that's a failure of your imagination, not the hand of God. I can make that claim because we have a working model of life's morphing and molding without it.",Kyle Hill,"Life, Nature, God"
"On the one hand, the guns were there to help capture the imagination of the people. But more important, since we knew that you couldn't observe the police without guns, we took our guns with us to let the police know that we have an equalizer.",Bobby Seale,"Police, Important, Know"
"A puppet, for example, is just a piece of wood, a couple of rivets, but put them together, and if you know how to do it, and the audience's imagination joins in with this, then a miracle will come out of that machine. That is what we and the audience do in the theatre - we create miracles in that space.",Robert Lepage,"Space, Together, Will"
"Perhaps our imagination needs crime stories to fulfill some craving we have, as a way to assuage a darkness in ourselves.",James Nesbitt,"Darkness, Crime, Way"
"The difference between the Parthenon and the World Trade Center, between a French wine glass and a German beer mug, between Bach and John Philip Sousa, between Sophocles and Shakespeare, between a bicycle and a horse, though explicable by historical moment, necessity, and destiny, is before all a difference of imagination.",Guy Davenport,"Moment, Destiny, World"
Imagination is as good as many voyages - and how much cheaper!,George William Curtis,"Good, Much, How"
It will take some time before a politician will capture the imagination of the American people and have the vision and understanding to do what is necessary for a better future for the people of America and the world.,David Korten,"Future, Time, Vision"
"Gender fluidity is not really feeling like you're at one end of the spectrum or the other. For the most part, I definitely don't identify as any gender. I'm not a guy; I don't really feel like a woman, but obviously I was born one. So, I'm somewhere in the middle, which - in my perfect imagination - is like having the best of both sexes.",Ruby Rose,"Best, Woman, Gender"
"For me, imagination is more important in climbing than muscle or daredevil antics.",Reinhold Messner,"Me, Important, Muscle"
I felt the pressure of imagination against the doors of my mind was so great that they were going to burst.,J. G. Ballard,"Great, Mind, Pressure"
Meeting Australian mountaineer and author Tim Macartney-Snape when I was 16 in 1994 had a big impact on me. His ascent of Everest from sea to summit captured my imagination.,Tim Cope,"Sea, Me, Impact"
"When I started the Imagination Library in my hometown, I never dreamed that one day we would be helping Scottish kids.",Dolly Parton,"Day, Library, Hometown"
"Most of the songs I write are just very directly from my life. I don't have a big imagination. Whenever I tried to write from fantasy, it comes out sounding really fake.",Rivers Cuomo,"Life, My Life, Fantasy"
"To me, stretching the capabilities of my imagination is a crucial aspect of writing fiction; you could think of it as a mental form of athleticism.",Julia Glass,"Me, Stretching, Writing"
The Christian faith is the most exciting drama that ever staggered the imagination of man - and the dogma is the drama.,Dorothy L. Sayers,"Faith, Man, Drama"
"It is literature which for me opened the mysterious and decisive doors of imagination and understanding. To see the way others see. To think the way others think. And above all, to feel.",Salman Rushdie,"Me, Way, Understanding"
It would be a bitter cosmic joke if we destroy ourselves due to atrophy of the imagination.,Martha Gellhorn,"Destroy, Joke, Bitter"
"I feel like the Internet needs to be disarmed in some way. There needs to be a philosophical undermining of the Internet. We take it too seriously and too literally. For a reference we go to Wikipedia, which is full of inaccuracies and misinformation. It's kind of beautiful - it's all the product of imagination; it's not reality at all.",Sufjan Stevens,"Beautiful, Internet, Reality"
"Kashmir, the 86,000-square-mile region in India's north, both is and isn't the India of the popular imagination.",Hanya Yanagihara,"Kashmir, India, North"
You know when you're a child and your imagination is limitless and you really believe in magic? I thought I had super powers.,Michelle Phan,"Your, Believe, Know"
"The reason we have poverty is that we have no imagination. There are a great many people accumulating what they think is vast wealth, but it's only money... they don't know how to enjoy it, because they have no imagination.",Alan Watts,"Money, Great, Poverty"
"Predating the Internet and predating videos, you had an active imagination. You would hear sounds and then get mental pictures of what these sounds felt like to you. It engaged you and made you more invested in it. It made you want to get tickets to the show, buy the album, put the poster on the wall. Now it's sensory overload.",Q-Tip,"Internet, Active, Videos"
"The World Series is played in my doubtless too-nostalgic imagination in some kind of autumn afternoon light, and seeing it exclusively in the bitter chill of midnight breaks the spell of even the best of games.",Adam Gopnik,"Best, Light, Chill"
"I have always wanted to do a feature film that brings the world of Lisa Frank to life. We have so much backstory on our characters, and they have been alive in my imagination since the beginning.",Lisa Frank,"Life, Always, World"
"Imagination is a very potent thing, and in the uneducated often usurps the place of genuine experience.",H. P. Lovecraft,"Experience, Genuine, Place"
Poetry can do a lot of things to people. I mean it can improve your imagination. It can take you to new places. It can give you this incredible form of verbal pleasure.,Billy Collins,"Poetry, Your, New"
"Of the things which nourish the imagination, humour is one of the most needful, and it is dangerous to limit or destroy it.",John Millington Synge,"Dangerous, Limit, Things"
"The Grateful Dead, they're my best friends. Their message of hope, peace, love, teamwork, creativity, imagination, celebration, the dance, the vision, the purpose, the passion all of the things I believe in makes me the luckiest Deadhead in the world.",Bill Walton,"Love, Best, Hope"
Life is possible only by the deficiencies of our imagination and memory.,Emil Cioran,"Life, Memory, Possible"
"For those who have obtained unobstructed knowledge of Self, the world is seen merely as a bondage causing imagination.",Ramana Maharshi,"Knowledge, World, Self"
Victorville gave me opportunity to go inside and explore my imagination a bit.,Lakeith Stanfield,"Opportunity, Me, Go"
"I would describe myself as having a healthy income, but I sure wouldn't describe the son of a postmaster and an encyclopedia saleswoman as upper class, by any stretch of the imagination. I would describe myself as decidedly middle class. I think I'm extremely fortunate.",James Carville,"Myself, Son, Middle Class"
"I love a match like Money in the Bank; I love a hardcore match, and that's what the Money in the Bank ladder matches are. Throw the rule book out and let out your imagination.",Rob Van Dam,"Love, Money, Your"
Dwellers by the sea are generally superstitious; sailors always are. There is something in the illimitable expanse of sky and water that dilates the imagination.,Thomas Bailey Aldrich,"Always, Sky, Water"
"When we started work on 'Baahubali,' my sheer aim was to be able to live up to the imagination that Rajamouli sir had in mind. As an actor, my intention was to bring up 'Baahubali' live on screen for the audiences. I never even expected in my wildest of dreams that the film would grow on to become a phenomenon of sorts.",Prabhas,"Work, Dreams, Mind"
"I think artists can influence only through making music that challenges people, excites them and flips them out. Music that repeats what you know in ever-decreasing derivation, that's unchallenging and unstimulating, deadens our minds, our imagination and our ability to see beyond the hell we find ourselves in.",Thom Yorke,"Music, Challenges, Hell"
My imagination functions much better when I don't have to speak to people.,Patricia Highsmith,"Better, People, Speak"
"You have to have an unlimited imagination, an unlimited restraint on your inhibition when you're working. You have to even dare to fail, even in a scene, whatever it is.",Viola Davis,"Your, Dare, Whatever"
Faith is spiritualized imagination.,Henry Ward Beecher,Faith
"Doing 'White Collar,' quite often my character goes undercover, so therein lies the compounding of the imagination. I get to play Peter Burke and then someone else when Peter Burke goes undercover.",Tim DeKay,"Character, Doing, White"
"The moment of inspiration can come from memory, or language, or the imagination, or experience - anything that makes an impression forcibly enough for language to form.",Carol Ann Duffy,"Experience, Moment, Memory"
"Life-writing calls for any number of dubious gifts: A touch of O.C.D., a lack of imagination, a large desk, neutrality of Swiss proportions, tactlessness, a high tolerance for archival dust. Most of all it calls for an act of displacement. 'To find your subject, you must in some sense lose yourself along the way,' is Richard Holmes's version.",Stacy Schiff,"Your, Yourself, Lose"
"My father used to say to me, 'The only limit to your success is your own imagination.' I actually believed that - like, I'm still coming to terms with the fact that I might not be an Olympic figure skater.",Shonda Rhimes,"Success, Your, Me"
"Fools act on imagination without knowledge, pedants act on knowledge without imagination.",Alfred North Whitehead,"Knowledge, Act, Fools"
"What I love most about animation is, it's a team sport, and everything we do is about pure imagination.",Jeffrey Katzenberg,"Love, Everything, Animation"
Formulate and stamp indelibly on your mind a mental picture of yourself as succeeding. Hold this picture tenaciously. Never permit it to fade. Your mind will seek to develop the picture... Do not build up obstacles in your imagination.,Norman Vincent Peale,"Your, Mind, Yourself"
"Don Quixote's misfortune is not his imagination, but Sancho Panza.",Franz Kafka,"Misfortune, His, Quixote"
Imagination is the wide-open eye which leads us always to see truth more vividly.,Christopher Fry,"Truth, Always, Eye"
"While the sciences are hugely important, let us not leave behind a child's imagination.",Kevin Spacey,"Important, Behind, Us"
I am enough of an artist to draw freely upon my imagination.,Albert Einstein,"Art, I Am, Enough"
Imagination... its limits are only those of the mind itself.,Rod Serling,"Mind, Limits, Only"
