title,author,tags
"Let's say you go to a friend's wedding, or Thanksgiving, or Halloween. It'd be great the next day to see what went on with your friends' Thanksgiving weekend, or all the costumes they wore on Halloween, and be able to look back and see what they wore the year before, and the year before that.",Mike McCue,"Great, Thanksgiving, Your"
"'Through sickness and through health' sounds so simple on your wedding day, but in reality, they become significant words that are a huge responsibility and show true character to navigate.",Yolanda Hadid,"Health, Character, Your"
"After my wedding to Nandish Sandhu, I wanted a break and that is why I quit 'Uttaran.'",Rashami Desai,"Quit, Why, Break"
"When I was a seminarian, I was dazzled by a girl I met at an uncle's wedding. I was surprised by her beauty, her intellectual brilliance... and, well, I was bowled over for quite a while.",Pope Francis,"Beauty, Uncle, Intellectual"
"Growing up, most girls have this image of how they want their wedding to be and things like that. I had none of that except for the cake I wanted, and that's what I got. The cake was the first thing we ordered.",Elana Meyers,"Cake, First, Growing Up"
"I've been married before, but I've never had my dream wedding in Vegas. I wanted to do it there because it's casual, quick, not religious and, most of all, very romantic.",Sinead O'Connor,"Romantic, Never, Casual"
"I'm old school. We're from a small town in Georgia, and I think if we do pictures before the wedding, I think I'm gonna be blindfolded.",Brantley Gilbert,"Old School, School, Old"
"I always have room for another ring, unless it's a wedding ring.",Robert Parish,"Always, Ring, Room"
"I've always had a very dry sense of humor, and I've pretty much grown up on Will Ferrell, first on 'Saturday Night Live,' then 'Old School' and 'Wedding Crashers.'",Blake Griffin,"Humor, Always, Night"
My favourite flowers are English country roses - I had a bouquet of them for my wedding.,Kate Moss,"Country, Flowers, Bouquet"
Take off your wedding ring prior to swimming!,Gad Saad,"Swimming, Your, Ring"
"The day of the wedding went like these things generally do, full of anxious moments interspersed with black comedy.",Janet Street-Porter,"Day, Black, Comedy"
"I like Shane and Falguni Peacock. I keep telling girls that if I marry them, I'll buy them wedding trousseau from Peacock.",Sooraj Pancholi,"Keep, Peacock, Buy"
"I feel like most movies about female friends derive their conflict from an extension of the high school movie rivalries, or there's some petty grievance: a competition over a guy or a wedding date or something. And I don't relate to any of that.",Susanna Fogel,"Movies, Competition, Conflict"
I was a wedding planner's assistant for years. And I knew I did not want to have a traditional wedding because I had worked a million of them. So my husband and I got married at a sleepaway camp in the Berkshires.,Katie Lowes,"Husband, Want, Because"
"It gave me a lot of pleasure and pride that 90 percent of the crew for 'Monsoon Wedding,' and most of my film, are women. We get the work done, you know, much lesser play of ego... And I really believe in harmony, I believe in working in a spirit of egolessness and that the film is bigger than all of us.",Mira Nair,"Work, Women, Done"
I found out I was pregnant seven days after my wedding. I was on honeymoon with my family.,Bryce Dallas Howard,"Family, Days, Seven"
"When I auditioned for 'Wedding Crashers,' the producers had never seen any of my other work except for Bond. I got 'Wedding Crashers' partly because I was a Bond girl.",Jane Seymour,"Work, Bond, Never"
"Often, what makes my job so exciting is designing for the mother whose dream has been to wear one of my hats at her child's wedding. I feel as responsible for making her feel like a million dollars as I do for somebody in the public eye.",Philip Treacy,"Feel, Mother, Job"
"Weddings are such a microcosm of norms, of traditions, and in those traditions, there are a lot of things that have been sort of codified: misogyny and ownership and the patriarchy. So what happens when two very, very disparate families come together for one wedding?",Peter Paige,"Together, Happens, Ownership"
"About 80 percent of the photos on Flickr are public and searchable by everyone. In one sense, it's a place where people upload snapshots from the family reunion, wedding or the birth of a baby or something like that, but it's also a place where people go to show what the world looks like to them.",Stewart Butterfield,"Family, World, People"
"The day of my wedding, I got a FedEx in the mail. It was my termination papers. I was fired... on my wedding day.",CM Punk,"Day, Fired, Got"
"The most important thing to Ben and me was starting a family, so as soon as we got engaged, we booked Gurney's in Montauk - which is just a few miles down the beach from our summer home - as our wedding venue a full year and a half out, and then we immediately started trying to get pregnant.",Jennifer Hyman,"Family, Home, Me"
"My cooking attracted celebrities. I met Sylvester Stallone. He squeezed my bicep and said: 'I don't usually eat your kind of food, but for you, I ate it.' I haven't got a clue what he'd eaten but he asked me to cook for his wedding feast when he married Jennifer Flavin at Blenheim Palace.",Marco Pierre White,"Food, Your, Cooking"
"So I would like my wedding day to be low-key. And maybe I would not wear a wedding dress but something chic and simple, like vintage Chanel.",Jessica Barden,"Day, Dress, Simple"
"I was never a girl who dreamed about what her wedding day would be like, but I've always dreamed about decorating my baby's nursery.",Rebecca Romijn,"Always, Day, Never"
"Biggest rival is Kaillie Humphries of Canada, and we are actually training partners. She was at my wedding, and I consider her a close friend.",Elana Meyers,"Training, Canada, Friend"
"I always had boyfriends, but I never imagined a proposal or a wedding. To me, that was like having a ball and chain round your neck.",Sandra Bullock,"Always, Your, Me"
"I feel as though my career really hit its high point when I was cast as a supporting actress in 'American Wedding'. I thought the script had a lot of depth and intelligence, and it really just jumped off the page.",January Jones,"Intelligence, Feel, American"
"I've always been the type to fall in love fast and, with every boyfriend, I plan out my wedding in my head.",Kim Kardashian,"Love, Always, Fall"
"Well the wedding in the words of the Archbishop of Canterbury was a fairy tale and there was a huge public impress, investment of goodwill, affection and indeed money in this Institution. It was a huge success at the time.",Anthony Holden,"Success, Time, Money"
I wore an Urban Outfitters dress on my wedding day. It was one I had in the back of my wardrobe. It was white. We went to City Hall here in New York. I wore it with blue velvet boots my husband bought for me. I loved it. It was my favorite thing. It was chilled and spontaneous.,Kaya Scodelario,"Day, Dress, City"
"I hope that when I'm 80 years old, people will still be talking about my wedding.",Jennifer Hudson,"Hope, Will, People"
I love the royal family. I even got up in the middle of the night to watch Kate and William's wedding. And I never miss the Queen's speech on Christmas Day. I feel it's my duty as an English-born woman to watch.,Lily Collins,"Love, Family, Christmas"
"I met Jason on a charity walk in 2001, and we got married on a friend's boat in Panama two years later. It was the perfect wedding for two people who'd already been married and who weren't teenagers.",Mariella Frostrup,"Walk, Boat, People"
"Things like, when a total stranger says, 'I want you to record something for my forthcoming wedding,' that can be a bit tiresome. But it's a high-class problem. It doesn't hurt my feelings.",Matt Berry,"Stranger, Feelings, Hurt"
Wedding dress shopping is basically like dating. You pick the one based on how you feel.,Brooke Baldwin,"Dating, Dress, Feel"
"I love doing comedy. Absolutely love it. After 'Wedding Crashers,' people suddenly realized that it was something I could do.",Jane Seymour,"Love, Doing, People"
"I used to love to create outfits, and I still do - I just don't have the time. How can you wear one thing and never wear it again? Even my wedding dress - I had a dress made that I could wear again. I'm a child of the depression, so I'm very, very practical.",Iris Apfel,"Love, Time, Dress"
"On my wedding day. I didn't want a natural, blushing-bride look - I had a full-on hairdo and red lips. I thought it would be disingenuous to do the whole virginal look, so even though I had the white dress, I had pink net underneath.",Sophie Ellis-Bextor,"Day, Dress, Look"
I wore a $30 vintage wedding dress for my 8th birthday in an underground jazz club in Seattle. This was what I wanted.,Dove Cameron,"Birthday, Dress, Vintage"
People's hands fascinate me. It's tempting to look at a businessman's left hand and see if there's an indentation from a missing wedding ring. Or maybe there's a tan line and the skin is pressed down where's he's worked a ring off his finger.,Benedict Cumberbatch,"Skin, Me, Look"
"I've been looking at some video clips on YouTube of President Obama - then candidate Obama - going through Iowa making promises. The gap between his promises and his performance is the largest I've seen, well, since the Kardashian wedding and the promise of 'til death do we part.",Mitt Romney,"Death, YouTube, Promises"
I want a big church wedding.,Sienna Miller,"Church, Big, Want"
I love the emotional symbolism of the eternity band as a wedding band. It's like wearing the infinity sign on your finger and represents the cyclical and enduring aspect of love.,Louise Linton,"Love, Your, Band"
"I'm fortunate enough to get hair and makeup every day because of what I do, but it's the same, consistent look. Great for TV, not so fun for a wedding!",Brooke Baldwin,"Great, Day, Hair"
"I'm quite sure we all have a sweet love song that we dance to or recall from our wedding or something, like 'At Last,' but I think that it is the love-gone-wrong songs that touch even men.",Jennifer Holliday,"Love, Men, Sweet"
"Be it a private event or a college fest or the occasional wedding sangeet, my visits to Noida are frequent.",Neha Kakkar,"College, Event, Private"
"It's very nice to be asked to anybody's wedding. Particularly if it's the Prince of Wales. I learned a lot from it, which was to end early and get away. I suppose one would have to look back historically and see who other royals had at their weddings. Were there people at Queen Elizabeth's wedding who were common like myself?",Jools Holland,"Myself, Queen, Look"
It is really scary. I think it's a natural feeling to have nerves when it comes to a wedding.,Katie Cassidy,"Feeling, Think, Nerves"
"I was not born with a silver spoon in my mouth, and my wedding was not on the cover of a magazine.",Erin O'Toole,"Born, Silver, Mouth"
"Something that I think extends to a lot of African cultures is that the line between performer and audience is blurry. My mom would lead the wedding song regularly, and she isn't a professional singer. Even as an audience member, you're expected to clap and sing the response to the lead.",Kelela,"Mom, Song, Professional"
Just because marriage didn't work for us doesn't mean we don't believe in the institution. Just because our own marital track records are mixed doesn't mean our hearts don't lift at the sight of our daughters' Tiffany-blue wedding invitations.,Sandra Tsing Loh,"Work, Marriage, Believe"
I got married and we had a relatively simple wedding and there were not a lot of thrills to it.,Paul F. Tompkins,"Simple, Got, Lot"
"I've never crashed a wedding. When I was a kid I, of course, used to crash parties. Crashing a wedding is difficult though because you have to have the suit, and you have to have information in case someone catches you. You have to know at least some names and something.",Christopher Walken,"Information, Difficult, Know"
"A big part of being in a wedding is the financial obligation, and that's something that people don't really talk about, but if you're asked to be in a wedding, you're gonna have to fork over some cash.",Kristen Wiig,"People, Talk, Financial"
"I'm obsessed with Kate Middleton. Obsessed. I loved the Royal Wedding. I was so cynical going into it, and pseudo-political about the whole thing, but as soon as I saw her, I was utterly charmed. I'm just completely enchanted by Kate and William.",Anne Hathaway,"Royal, Loved, Cynical"
"Somebody ripped their pants open at my wedding, dipping my mother. My mother is not a lady who throws herself into a dip that often, so I don't think he thought she was really going to do it.",Melissa McCarthy,"Mother, Lady, Open"
I only wear two rings: a wedding ring and my World Series ring.,Joe Garagiola,"World, Ring, Only"
"We rent one in three tuxedos in the U.S. and Canada, and if we make a mistake, our employees will deliver to the customer's home, office, or wedding. We get a couple hundred letters a week praising the service in our stores.",George Zimmer,"Home, Service, Mistake"
Gene Mean. He come to my wedding. He always make the Sheikie Baby look No. 1 on the promo. He know the camera zoom... it make the legend the real. Forever nobody better than the Gene Mean. I love him forever.,The Iron Sheik,"Love, Always, Legend"
"Old Hollywood icons such as Marilyn Monroe, Vivien Leigh, and Bette Davis are so inspiring; their style is romantic and feminine and their glamour mesmerizing. I love the idea of channeling that spirit on your wedding day.",Jenny Packham,"Love, Romantic, Your"
"Well, I'll tell you something, this wedding is something that I will always, always cherish. It was a show of love and support and kindness like I'd never seen from the people, and that's who I entertain. I entertain the people.",Liza Minnelli,"Love, Kindness, Always"
"My five best friends, who were my bridesmaids in my wedding, are still my best friends.",Jill Kargman,"Best, Friends, Who"
"The proposal is the only thing that the guy has control over in the entire wedding deal. It is your one chance to make this moment stand out, not only for you, but for her.",Drew Seeley,"Chance, Moment, Your"
"So many people say you have to remember to grab hold of your bride or groom and spend time with them. I think if we had done a traditional wedding, we would have been doing it for everyone else, but this was about the two of us.",Katherine Kelly,"Time, Done, Your"
"I love both real and fake jewelry. My kids make me necklaces, and I wear those, too. Every day, I wear my gold wedding band and the Cartier watch my husband gave me.",Aerin Lauder,"Love, Day, Gold"
"'That's What She Said' is not Hollywood's standard picture of women: preternaturally gorgeous, wedding obsessed, boy crazy, fashion focused, sexed up 'girl' women. These are real women, comically portrayed, who are trying to wrestle with the very expectations of womanhood that Hollywood movies set up.",Carrie Preston,"Women, Movies, Expectations"
"We had already planned my wedding when my brother passed away in 2012. When you're grieving, you don't necessarily want to think about something like that, but my brother told me that he wanted me to, so we went ahead and did it.",Yaya DaCosta,"Me, Ahead, Planned"
"'Endless Love' is such a perfect love song for a wedding or for a Valentine, because that is the committed kind of endless love. All the lyrics are perfect.",Delilah,"Love, Love Is, Song"
"I have confidence in my manhood to be able to cry at a movie or at a wedding, too.",Dwane Casey,"Confidence, Cry, Too"
"We always talk about how the first several seasons were faithful to the books, and anybody who wanted to could go onto Wikipedia and learn Ned Stark gets beheaded or about The Red Wedding, and most people don't want to know - because why ruin a story?",David Benioff,"Always, Know, People"
"If I felt, in the event of a royal wedding, inspired to write about people coming together in marriage or civil partnership, I would just be grateful to have an idea for the poem. And if I didn't, I'd ignore it.",Carol Ann Duffy,"Marriage, Together, Grateful"
"The Queen's wedding dress in 1947, there was some embroidery on the train which was definitely there to illustrate new dawn/post-war optimism, that sort of thing.",Kate Reardon,"Dress, Optimism, Queen"
I want John Legend to sing at my wedding.,Sloane Stephens,"Legend, Want, Sing"
"I wouldn't call myself 'into the DJ scene.' I have friends who are DJs, like James Murphy. I was really into the DJ scene at his wedding. But generally, I'm not at the clubs. I've never been to a rave.",Greta Gerwig,"Myself, DJ, Never"
I'm not into being all 'film-y' and going to the premieres and parties. I tend to feel like the embarrassing uncle at a wedding.,Simon Beaufoy,"Feel, Uncle, Being"
After 'Wedding Crashers' I was just surprised as to the lack of comedic female material there is. So I had to start working and getting stuff out there for myself.,Isla Fisher,"Myself, Start, Surprised"
"It's important to still look like yourself on your wedding day, so I didn't do anything drastic.",Lily Aldridge,"Your, Day, Yourself"
"Now in India, a village boy who has worked his way up to work at a call center, or if he gets a job working even as a busboy in a Taj or an Oberoi hotel, he'll put on his wedding announcement with pride, 'Busboy at the Taj' or 'Call center, Office Tiger.'",Marie Brenner,"Work, Village, Pride"
I can see why people love the idea of a big white wedding - it is a day when they are the centre of attention and get to wear a beautiful dress. But that sounds awful to me because that is like getting ready to walk down the red carpet.,Lucy Punch,"Love, Beautiful, Walk"
"You know that scene in 'Runaway Bride' when Julia Roberts puts on the amazing wedding dress and looks at herself in the mirror and goes, 'Swish, swish'? I loved that moment so much when I was a little girl.",Lily James,"Amazing, Moment, Mirror"
"For me, the only thing that mattered was getting married in the presence of my family and very close friends. We did not want a big fat wedding.",Ishita Dutta,"Family, Me, Fat"
I'll never have a wedding. I don't want to marry just to do what everybody else is doing.,Mr. T,"Doing, Never, Want"
"I try to remember, as I hear about friends getting engaged, that it's not about the ring and it's not about the wedding. It's a grave thing, getting married. And it's easy to get swept up in the wrong things.",Gwyneth Paltrow,"Remember, Try, Easy"
"For her fifth wedding, the bride wore black and carried a scotch and soda.",Phyllis Battelle,"Black, Bride, Soda"
"When widows exclaim loudly against second marriages, I would always lay a wager than the man, If not the wedding day, is absolutely fixed on.",Henry Fielding,"Always, Man, Day"
My grandfather Frank Lloyd Wright wore a red sash on his wedding night. That is glamour!,Anne Baxter,"Night, Red, Glamour"
"A lawyer I once knew told me of a strange case, a suffragette who had never married. After her death, he opened her trunk and discovered 50 wedding gowns.",Marguerite Young,"Death, Lawyer, Me"
"We all went to Kelsey's wedding, and yeah, we go to parties. We also go to each other's house. A group of us got together over at Kelsey's and just read through some plays just for the fun of it. That may not be everyone's idea of a good time, but we had a good time.",David Hyde Pierce,"Good, Time, Together"
I'm taking one thing at a time. With the children and launching my solo career it would drive me to a nervous breakdown if I tried to organise a wedding on top of that.,Natasha Hamilton,"Time, Me, Drive"
Those are the men who will dance at your wedding.,Guy Madison,"Men, Your, Dance"
Well... Actually I got picked because I was the only one who fit the wedding gown - they had my size.,Kevin McDonald,"Well, Only, Gown"
"One time when somebody showed up in a wedding dress, but I never knew if it was a joke, or she was serious. She asked me to marry her. She was serious. It was pretty funny.",Bryan White,"Funny, Time, Dress"
"I wanted to define the vocabulary of a wedding both visually and intellectually. The book is about more than weddings or wedding dresses. It's a metaphor for women's lives, their creativity.",Vera Wang,"Women, Creativity, Book"
I'll get pretty much everything the way I want it. I've always dreamed of a beach wedding.,Nicole Appleton,"Always, Way, Everything"
The one thing that I'm in charge of in this wedding is the food.,Rob Mariano,"Food, One Thing, Charge"
"My husband, Jim, converted to Judaism just before our wedding.",Anita Diament,"Husband, Just, Before"
We are all so close. We are godfather to each others' kids. I was the best man at Jesus' wedding.,Juan Marichal,"Best, Man, Others"
I hadn't been in Vegas 20 minutes when I got word that the bookmakers were offering three to one that Frank wouldn't show for my wedding.,"Sammy Davis, Jr.","Three, Show, Got"
"I wear my wedding ring. We talk about when we're going to get married again, which we hope is going to take place some time in this incredibly hectic calendar year.",Jim Lampley,"Hope, Time, Ring"
"I saw a photograph of a wedding conducted by Reverend Moon of the Unification Church. I wanted to understand this event, and the only way to understand it was to write about it.",Don DeLillo,"Moon, Way, Church"
"A lot of people think I'm that guy in 'Betsy's Wedding', but I'm not. What it is for me is that, on some level, I connect with the character emotionally.",Anthony LaPaglia,"Character, Me, People"
"When Andrew went with the girls, we were talking all morning and he was saying, 'It's okay. Just remember we had such a good day. Our wedding was so perfect.' Because we're such a unit together. He made me feel very part of the day on April the 29th.",Sarah Ferguson,"Good, Morning, Good Day"
"I like wearing my wedding ring, it's nice.",Jerry O'Connell,"Ring, Nice, Like"
"I was the official wedding photographer at one of my best friends' weddings. Fortunately she was one of the most easygoing brides ever, so she made it easy for me.",Natalie Coughlin,"Best, Me, Easy"
"I used to work all the time, and now if there is a wedding, there's a concert, I'm there.",Petra Nemcova,"Work, Time, Now"
I always envisioned myself having a traditional and elegant wedding.,Ivanka Trump,"Myself, Always, Elegant"
"Where does it stop? You get offered money for your wedding, then for your kids, new houses, holidays... We earn enough from football and sponsorships, why do you need any more?",Ryan Giggs,"Money, Football, Your"
"All the information you could want is constantly streaming at you like a runaway truck - books, newspaper stories, Web sites, apps, how-to videos, this article you're reading, even entire magazines devoted to single subjects like charcuterie or wedding cakes or pickles.",Mario Batali,"Information, Newspaper, Truck"
"I love auditioning. Since 'The Notebook' and 'Wedding Crashers,' I don't have to audition anymore, and I miss it. You get to show your interpretation of the character. I get nervous when I don't audition. What if they hate what I want to do?",Rachel McAdams,"Love, Character, Hate"
I thought I was attractive when I shot 'My Big Fat Greek Wedding.' Studio executives and movie reviewers let me know I had a confidence in my looks that was not shared by them.,Nia Vardalos,"Confidence, Me, Fat"
I went looking for dresses and realized there was a niche I could fill in the wedding dress market.,Monique Lhuillier,"Dress, Looking, Market"
"That to me was the most poignant part of Diana's wedding; as she was walking up the aisle and her eyes were going left to right, looking at people and smiling in the way that Diana did - and that diamond tiara glittering like mad. It was great.",Bruce Oldfield,"Great, Eyes, Me"
"I don't follow trends. I make each cake for a particular wedding, or event.",Ron Ben-Israel,"Cake, Trends, Follow"
"I have a crusade against fondant, also shortening. There's no reason why wedding cakes can't taste good if you know what you're doing.",Ron Ben-Israel,"Good, Doing, Know"
I've thought about it a hundred times. I even buy bridal magazines sometimes. I want David Tutera to do my wedding.,Marlen Esparza,"Sometimes, Want, Buy"
"There was no relationship between a wedding dress and fashion. There was no good taste, either. I realized that I could make an impression in terms of changing and readdressing the whole industry of bridal.",Vera Wang,"Good, Relationship, Dress"
I love a black wedding dress.,Vera Wang,"Love, Dress, Black"
I'd hesitated to have a wedding because my gay and lesbian friends don't have that right.,Kathy Najimy,"Gay, Right, Friends"
"The wedding took place in Vermont, where they have legalized gay civil unions, and I married a woman.",Craig Ferguson,"Gay, Woman, Place"
I hated the royal wedding.,Morrissey,"Royal, Hated"
"I would absolutely, definitely never sell my wedding pictures to a magazine. I'd like it to be a special day, not a photo shoot. And once you've done that, your marriage becomes everybody else's business.",Katherine Jenkins,"Business, Marriage, Done"
"It's interesting because a lot of my 16-year-old kids' friends know me from 'Wedding Crashers,' and not so much Bond. My kids have a good laugh. I was 20 then. The look I had then was the look that a lot of their friends are assuming now. They think it's cool. What goes around comes around.",Jane Seymour,"Good, Cool, Bond"
"My wedding was at home, so I didn't really want to wear a veil in my house. Instead I wore a lot of diamond hair clips. They were brooches, actually, designed by Lorraine Schwartz.",Georgina Chapman,"Home, Hair, House"
"I didn't finish my dress until about three days before my wedding - I had the flu and was stitching it from my bed. And the tulle came back from India all brown. We had to wash it for hours, but that didn't dissuade me from wearing it.",Georgina Chapman,"Dress, Me, Bed"
"It has been the experience of a lifetime to work with Catherine Middleton to create her wedding dress, and I have enjoyed every moment of it. It was such an incredible honor to be asked, and I am so proud of what we and the Alexander McQueen team have created.",Sarah Burton,"Work, Experience, Moment"
"I am usually part of any disaster at a wedding if I'm a bridesmaid, which I've been lucky enough to be several times.",Jennifer Garner,"I Am, Disaster, Enough"
"I myself have never been enchanted by the dream of the white wedding, and, heaven help us, the expectation that this exquisitely catered event should be 'the happiest moment' of one's life.",Elizabeth Gilbert,"Life, Myself, Moment"
The only time I ever look good dancing is if I'm next to my dad at a wedding.,Cat Deeley,"Good, Time, Dad"
I don't want a huge wedding. I don't want it to be some huge spectacle.,Kristin Cavallari,"Want, Some, Spectacle"
"I got my first big paycheck for 'My Best Friend's Wedding.' This was in the days when you actually did get paid to have a supporting role. It just doesn't happen like that anymore, but this was in the '90s. It was the golden age!",Carrie Preston,"Best, Age, First"
"Jody Hill, who I created 'Eastbound And Down' and 'Fist Foot Way' with, was my best man at my wedding.",Danny McBride,"Best, Hill, Man"
You have to make your wedding day all about you.,DJ Jazzy Jeff,"Your, Day, Make"
"I'd been a wedding singer through college, but after a few years of doing my best renditions of jazz standards to clinking glasses and the sound of forks on salad, I thought, 'Oh God, if this is all I do, I'll never be able to live with myself.'",Idina Menzel,"Best, God, Myself"
"Recently, I was in Bernalda, my dad's ancestral home town in Italy. He has just refurbished a palazzo and turned it into a hotel, so we had my sister's wedding there. It was beautiful.",Roman Coppola,"Home, Dad, Beautiful"
"I felt very unstressed on my wedding day. I'm very grateful for that... spending the day on my own, being super quiet and happy and just puttering around doing my own thing.",Sonya Walger,"Day, Grateful, Doing"
"Growing up, I had one very specific idea of what a wedding should be, and that was the wedding of Fraulein Maria and Captain von Trapp in 'The Sound of Music.'",Ellie Kemper,"Music, Sound, Captain"
"If you're going to plan a wedding, then a certain amount of suffering is not a choice.",Ellie Kemper,"Suffering, Plan, Choice"
"When I planned my wedding the first time, my ex-husband and I, we were both struggling comics. I had a TV show that had gotten cancelled. Basically, I rented a wedding gown; the reception hall smelled like feet.",Sherri Shepherd,"Time, Feet, First"
"For my first wedding, I cried all the way down the aisle. My fake eyelash came off. My nose was red. My eyes were swollen. I'm not one of those pretty criers.",Sherri Shepherd,"Eyes, Way, Fake"
I met Prince William at a musical festival and he let me know he was a fan of my music. But the invitation to sing at his wedding reception came completely out of the blue. The fact that Kate and William knew the words to my songs was very touching.,Ellie Goulding,"Music, Me, Blue"
"I had a 2-week courtship with a fellow student in the fiction workshop in Iowa and a 5-minute wedding in a lawyer's office above the coffee shop where we'd been having lunch that day. And so I sent a cable to my father saying, 'By the time you get this, Daddy, I'll already be Mrs. Blaise!'",Bharati Mukherjee,"Time, Day, Lawyer"
Most kids don't get to go their parents' wedding.,Ken Livingstone,"Parents, Go, Kids"
When planning your wedding you make so many decisions: 'Do I want this fork or that fork?' But in the end people aren't going to remember what napkin holder you choose.,Lara Stone,"Your, Remember, People"
"I usually have a few coins in my pocket when I'm playing, but the one I use to mark my ball on the green is a special silver coin that my wife designed for me. It has our wedding date inscribed on it.",Louis Oosthuizen,"Wife, Green, Me"
"My mom used to make my costumes when I was little; she sews a lot. One year, I was a bride and I had a big wedding dress and a bouquet. Another year I was a medieval princess with a long teal dress and a veil. It was a little extravagant, but it was cute!",Sasha Pieterse,"Mom, Dress, Long"
"I'm the person who will go to a wedding and switch the place cards around because I don't want to sit next to someone I don't know, because I'm so bad at chatting to strangers.",Sharon Horgan,"Will, Bad, Know"
"A wedding, people decide to get married, it comes out of such love for one another and then women can turn into these other people. They're planning something that's the biggest event they'll ever plan in their lives and it turns them into this other person, so it's not totally the guy's fault that he's feeling disconnected from this person.",Alison Brie,"Love, Women, People"
"People ask if my parents are hippies, but they're actually very conservative. A girl called Rebel sang at their wedding, and that's where my name came from.",Rebel Wilson,"Parents, Name, People"
I can wear a sexy dress to any red carpet event. My wedding is my chance to go all the way and wear a princess silhouette.,Roselyn Sanchez,"Chance, Sexy, Dress"
Valentino made my day suit for the wedding of Paloma Picasso in Paris.,Andre Leon Talley,"Day, Suit, Made"
"It's always great to have things from France at a wedding. It's symbolic of style, of culture, of taste.",Andre Leon Talley,"Great, Always, Culture"
"I haven't made many wedding dresses. It's a dress very, very important for the girl; it's important to know the person, I believe, but at the same time it should be a shock to the person - the person should be shocked to be suddenly revealed. That's the work of a designer sometimes, to propose an ID of look.",Olivier Theyskens,"Work, Time, Believe"
I wish I could wear 10 dresses to my wedding. It's so sad that you put it in storage and then never see it again. I am going to sleep in mine after I wear it.,Eva Longoria,"Sad, I Am, Sleep"
It was never important for a wedding to be about anything other than me and my partner. A big celebration was never my cup of tea.,Mandy Moore,"Tea, Me, Important"
"If you had asked me when I was 28 and in my wedding dress if I ever thought I would end up in my forties flipping my husband the bird over potato chips, I'd say you were crazy.",Jenna McCarthy,"Bird, Dress, Me"
"Our whole wedding cost 180 bucks. Afterward, we re-heated lasagna for everyone and set off fireworks.",Larry the Cable Guy,"Everyone, Cost, Off"
I do not have a bride gene. I haven't been planning a wedding since I was 3. I never put a sheet on my head and pretended that it was a veil.,Niecy Nash,"Bride, Planning, Never"
"When I got married in 1991, I had never been to a wedding, so I didn't know that my wedding was tacky. I didn't know that I was getting married in a quinceanera dress, because there was nobody there to cry over me and tell me I look like a fool.",Niecy Nash,"Fool, Dress, Me"
I don't want to be Carrie Bradshaw. I don't want the wedding to be bigger than Big. I'm just grateful to know that the first time I fell in love wasn't the last time.,Niecy Nash,"Love, Time, Grateful"
The most terrifying thing in the world was having to give a speech at my girlfriend's wedding. I was physically shaking and sweating the entire time.,Lindy Booth,"Time, World, Speech"
I've worn a dress at my wedding. I've worn 6-inch Louboutins. I've got no fear and no shame.,A. J. McLean,"Fear, Dress, No Fear"
"As a child, as a cinemagoer, I think there is nothing better than being in a cinema or watching a film. I think it's just a while magical... it almost feels like you're at a big party in India, where you're singing, you're dancing, you're laughing, you're crying, you feel like you're at a wedding because our films invariably cover all emotions.",Karan Johar,"Cinema, Better, Emotions"
"Come on, planning a wedding, let's be honest, it's not fun. It's not fun being in a wedding.",Wendi McLendon-Covey,"Planning, Fun, Being"
I'm not really that girl who dreams about her wedding day.,Taylor Swift,"Dreams, Day, Girl"
"My problem with the wedding industry started when I studied in college and liked to have the television on in the background, and 'A Wedding Story' on TLC always came on, and I'd get irritated that the story of two people making a lifelong commitment to each other could be encapsulated in a half-hour show about the party they throw.",Jessica Valenti,"Always, Commitment, People"
"One of the great things about being a writer/journalist is that my boss loves me to go out and do features on being someone else. I did a feature on Kate Middleton, where I went to an incredible fancy state home in the countryside, put on a wedding dress and posed for engagement pictures with a fake Prince William.",Caitlin Moran,"Home, Great, Boss"
I just wasn't one of those girls who dreamt of her wedding day and the birth of her first child.,Sarah Jessica Parker,"Day, First Child, First"
"I love 3-D. I have been a big fan of 3-D for a long, long time. I took my 1988 wedding pictures in 3-D!",John Lasseter,"Love, Time, Long"
"I love dress shopping, and I love talking about the wedding food. That's what makes me happy.",Chrissy Teigen,"Love, Food, Dress"
You can easily take photographs at a wedding - no one would question it. But funerals are different.,Martin Parr,"Different, Take, Question"
"Granddad offered me one hundred dollars if I would cut my mop of curly hair into a neat military style. Just before the wedding, I got a light trim. It wasn't enough for Granddad, and he didn't pay.",David Eisenhower,"Light, Me, Hair"
"Seriously I suspected I was a good actor, though I didn't know it during 'Monsoon Wedding.' Now I realize the more I learn, the less I know about acting... and life.",Randeep Hooda,"Life, Good, Know"
"I think the biggest thing that I have to do is to remind people that poetry is there for us to turn to not only to remind us that we're not alone - for example, if we are grieving the loss of someone - but also to help us celebrate our joys. That's why so many people I know who've gotten married will have a poem read at the wedding.",Natasha Trethewey,"Alone, Poetry, Celebrate"
"It's not that I think weddings - or marriages - are letdowns. It's just that I want to see my wedding as one awesome achievement on a continuum of achievements, all of which were, in their way, just as beautiful and profound for having led me to the current one.",Jessi Klein,"Beautiful, Achievement, Me"
"Do I believe in coupling? Do I believe in commitment? Do I believe in co-parenting, raising children together, having a family, and growing old with someone? I absolutely believe in all of those things. I just don't believe that you need to be married to do that. I love going to weddings, though. I do love a good wedding.",Laura Wasser,"Love, Family, Good"
