title,author,tags
It's a great feeling when your work is appreciated.,Jacqueline Fernandez,"Great, Your, Feeling"
You have to fight to reach your dream. You have to sacrifice and work hard for it.,Lionel Messi,"Sacrifice, Your, Fight"
"Success is the result of perfection, hard work, learning from failure, loyalty, and persistence.",Colin Powell,"Success, Failure, Learning"
"I never do anything half-heartedly. I will continue to work hard and play hard and do everything I can to be successful, whatever I do.",David Beckham,"Will, Never, Everything"
"A dream doesn't become reality through magic. It takes sweat, determination, and hard work.",Kevin-Prince Boateng,"Hard Work, Determination, Reality"
When you fail you learn from the mistakes you made and it motivates you to work even harder.,Natalie Gulbis,"Motivational, Mistakes, Learn"
"Teamwork makes the dream work, but a vision becomes a nightmare when the leader has a big dream and a bad team.",John C. Maxwell,"Vision, Bad, Teamwork"
We are infected by our own misunderstanding of how our own minds work.,Kevin Kelly,"Misunderstanding, Own, How"
"We are all born ignorant, but one must work hard to remain stupid.",Unknown,"Knowledge, Stupid, Born"
"I'm Italian, but some people think I'm Jewish because I work the Yiddish. I also work the Italian, by the way.",Joy Behar,"Way, People, Some People"
"It has been a long journey, but if you dream and have the ambition and want to work hard, then you can achieve.",Mo Farah,"Journey, Long, Ambition"
I'm thankful because all the hard work and sacrifices were worth it in the end.,WizKid,"Thankful, Hard Work, End"
"A lot of things are going to happen that you can't necessarily control all the time, but you can control what you do after it happens. So that's what I try to do, keep my head up, keep moving forward, stay positive and just work hard.",Lonzo Ball,"Positive, Time, Control"
There is no higher religion than human service. To work for the common good is the greatest creed.,Woodrow Wilson,"Good, Religion, Service"
One of the very rewarding aspects of my work has been the interaction with a superb group of colleagues and friends in the atmospheric sciences community.,Mario J. Molina,"Colleagues, Community, Group"
"I am ready to work, I am ready for this job and I am ready for this challenge.",Stuart Pearce,"I Am, Challenge, Job"
"It's not all about talent. It's about dependability, consistency, and being able to improve. If you work hard and you're coachable, and you understand what you need to do, you can improve.",Bill Belichick,"Consistency, Talent, Understand"
"When work is a pleasure, life is a joy! When work is a duty, life is slavery.",Maxim Gorky,"Life, Life Is A, Joy"
"The artist is nothing without the gift, but the gift is nothing without work.",Emile Zola,"Art, Gift, Nothing"
"I'm doing things that feel good to my soul. I've had plenty opportunity to do other things, but it didn't feel right, and it wasn't right. And if it feels like work, then it's work. But if you have that opportunity to do what you love, and you can make a living out of it, then that's a blessing and I never take that for granted.",Xzibit,"Love, Good, Opportunity"
"In football, everything is possible, from the moment you work and you believe in your qualities.",Kylian Mbappe,"Football, Moment, Your"
"Let the future tell the truth, and evaluate each one according to his work and accomplishments. The present is theirs; the future, for which I have really worked, is mine.",Nikola Tesla,"Future, Truth, Present"
The work of art is a scream of freedom.,Christo,"Freedom, Art, Scream"
"I have made the choices that work best for me. I know I cannot please everyone, and that's fine.",Marlee Matlin,"Best, Me, Please Everyone"
"Transparency, honesty, kindness, good stewardship, even humor, work in businesses at all times.",John Gerzema,"Good, Humor, Kindness"
"Be prepared, work hard, and hope for a little luck. Recognize that the harder you work and the better prepared you are, the more luck you might have.",Ed Bradley,"Hope, Luck, Better"
Persistence and resilience only come from having been given the chance to work though difficult problems.,Gever Tulley,"Chance, Persistence, Problems"
Love and work are the cornerstones of our humanness.,Sigmund Freud,"Love, Our, Humanness"
"No matter what you achieve, what you want to aspire to be, or how famous and powerful you become, the most important thing is whether you are excited about each and every moment of your life because of your work and people around you.",Sushant Singh Rajput,"Life, Famous, Moment"
Power means happiness; power means hard work and sacrifice.,Beyonce Knowles,"Happiness, Power, Hard Work"
"Tell the truth, work hard, and come to dinner on time.",Gerald R. Ford,"Truth, Time, Dinner"
I have no interest in making a work that doesn't elicit a feeling.,Kara Walker,"Feeling, Interest, No Interest"
I do take my work seriously and the way to do that is not to take yourself too seriously.,Alan Rickman,"Yourself, Way, Seriously"
"Sometimes when you turn a hobby into a job, it becomes work.",Jeff Bennett,"Sometimes, Job, Hobby"
"In every community, there is work to be done. In every nation, there are wounds to heal. In every heart, there is the power to do it.",Marianne Williamson,"Power, Done, Heart"
"An artist never works under ideal conditions. If they existed, his work wouldn't exist, for the artist doesn't live in a vacuum. Some sort of pressure must exist. The artist exists because the world is not perfect. Art would be useless if the world were perfect, as man wouldn't look for harmony but would simply live in it.",Andrei Tarkovsky,"Art, Man, Not Perfect"
"True leadership lies in guiding others to success. In ensuring that everyone is performing at their best, doing the work they are pledged to do and doing it well.",Bill Owens,"Success, Best, Leadership"
"Formula for success: rise early, work hard, strike oil.",J. Paul Getty,"Success, Rise, Hard"
Look at the sky. We are not alone. The whole universe is friendly to us and conspires only to give the best to those who dream and work.,A. P. J. Abdul Kalam,"Alone, Best, Sky"
Always work hard and have fun in what you do because I think that's when you're more successful. You have to choose to do it.,Simone Biles,"Always, Fun, Choose"
A work of art is above all an adventure of the mind.,Eugene Ionesco,"Art, Mind, Adventure"
"Life is a series of baby steps along the way and if you add up these tiny little steps you take toward your goal, whatever it is, whether it's giving up something, a terrible addiction or trying to work your way through an illness. When you total up those baby steps you'd be amazed over the course of 10 years, the strides you've taken.",Hoda Kotb,"Life, Your, Life Is A"
"Well, thing is, after they cancelled 'Zen', I didn't work for eight months. And in that case, it was not my choice. After I've done something that I'm really proud of and I think changes the way I'm perceived, the immediate reaction is: nothing.",Rufus Sewell,"Done, Nothing, Way"
"The kind of people that all teams need are people who are humble, hungry, and smart: humble being little ego, focusing more on their teammates than on themselves. Hungry, meaning they have a strong work ethic, are determined to get things done, and contribute any way they can. Smart, meaning not intellectually smart but inner personally smart.",Patrick Lencioni,"Done, Humble, Smart"
"Don't think in the morning. That's a big mistake that people make. They wake up in the morning and they start thinking. Don't think. Just execute the plan. The plan is the alarm clock goes off, you get up, you go work out. Get some.",Jocko Willink,"Morning, Mistake, Thinking"
"The thing that is really hard, and really amazing, is giving up on being perfect and beginning the work of becoming yourself.",Anna Quindlen,"Amazing, Yourself, Beginning"
I love it when people doubt me. It makes me work harder to prove them wrong.,Derek Jeter,"Love, Me, People"
"Colleagues are a wonderful thing - but mentors, that's where the real work gets done.",Junot Diaz,"Done, Colleagues, Real"
"If you don't believe in yourself, then who will believe in you? The next man's way of getting there might not necessarily work for me, so I have to create my own ways of getting there.",Michael Korda,"Believe In Yourself, Man, Believe"
"You cannot hope to build a better world without improving the individuals. To that end, each of us must work for his own improvement and, at the same time, share a general responsibility for all humanity, our particular duty being to aid those to whom we think we can be most useful.",Marie Curie,"Hope, Time, Responsibility"
"Intelligence is the ability to avoid doing work, yet getting the work done.",Linus Torvalds,"Intelligence, Done, Doing"
"One measure of your success will be the degree to which you build up others who work with you. While building up others, you will build up yourself.",James E. Casey,"Success, Your, Yourself"
"Creativity itself doesn't care at all about results - the only thing it craves is the process. Learn to love the process and let whatever happens next happen, without fussing too much about it. Work like a monk, or a mule, or some other representative metaphor for diligence. Love the work. Destiny will do what it wants with you, regardless.",Elizabeth Gilbert,"Love, Destiny, Process"
"Our deep respect for the land and its harvest is the legacy of generations of farmers who put food on our tables, preserved our landscape, and inspired us with a powerful work ethic.","James H. Douglas, Jr.","Respect, Food, Legacy"
"If you work for it, you'll deserve what comes. Hard work.",DeMar DeRozan,"Hard Work, Deserve, Hard"
"If you work hard, nothing is impossible.",Prabhu Deva,"Impossible, Nothing Is Impossible, Hard"
"I did almost every job in the bank. It was real life, waking up in the morning, putting on a suit and tie and then having to go to work.",Romain Grosjean,"Life, Morning, Job"
Any product that needs a manual to work is broken.,Elon Musk,"Design, Broken, Product"
"I wanted to go to drama school, but when I got the part in 'Falling,' I got an agent, so it seemed a good idea to work. I always did a lot of singing and dancing, so I am glad it worked out that way. I would like to study stage acting at some point, though.",Florence Pugh,"Good, Always, I Am"
"I used to help my grandfather on the farm, driving tractors, raising crops and animals. I used to feed some of the baby cows and pigs, and I had to be no older than 7 or 8. Then at about 9 or 10 I started driving tractors. It showed me at an early age what hard work was all about and how dedicated you have to be, no matter what you do.",Tyson Chandler,"Age, Hard Work, Me"
"Representation of the world, like the world itself, is the work of men; they describe it from their own point of view, which they confuse with the absolute truth.",Simone de Beauvoir,"Truth, Men, World"
"The better we understand how identities and power work together from one context to another, the less likely our movements for change are to fracture.",Kimberle Williams Crenshaw,"Change, Power, Together"
"Nobody in life gets exactly what they thought they were going to get. But if you work really hard and you're kind, amazing things will happen.",Conan O'Brien,"Life, Amazing, Will"
"All growth depends upon activity. There is no development physically or intellectually without effort, and effort means work.",Calvin Coolidge,"Growth, Effort, Development"
"I think goals should never be easy, they should force you to work, even if they are uncomfortable at the time.",Michael Phelps,"Time, Goals, Easy"
"You have to have a dream, whether big or small. Then plan well, focus, work hard, and be very determined to achieve your goals.",Henry Sy,"Your, Goals, Focus"
"Follow your dreams. If you have a goal, and you want to achieve it, then work hard and do everything you can to get there, and one day it will come true.",Lindsey Vonn,"Dreams, Your, Day"
God buries His workmen but carries on His work.,Charles Wesley,"God, His, Carries"
"The American Dream is still alive out there, and hard work will get you there. You don't necessarily need to have an Ivy League education or to have millions of dollars startup money. It can be done with an idea, hard work and determination.",Bill Rancic,"Education, Money, Hard Work"
"Our farmers feed the world. They are up before dawn and work till well after sunset. They face any number of challenges they can't control, from too much rain to not enough, from disease to insect infestations.",Luther Strange,"Rain, Challenges, World"
"I have no idols. I admire work, dedication and competence.",Ayrton Senna,"Dedication, Idols, Admire"
"Luck is great, but most of life is hard work.",Iain Duncan Smith,"Life, Great, Hard Work"
"Work hard, play hard, dream big, love loads, laugh as much as you can, and give back.",Deirdre O'Kane,"Love, Laugh, Dream"
It is easy to make promises - it is hard work to keep them.,Boris Johnson,"Hard Work, Keep, Promises"
"I think when you begin to think of yourself as having achieved something, then there's nothing left for you to work towards. I want to believe that there is a mountain so high that I will spend my entire life striving to reach the top of it.",Cicely Tyson,"Life, Believe, Yourself"
Our work is the presentation of our capabilities.,Edward Gibbon,"Business, Presentation, Our"
"Everyone talks about age, but it's not about age. It's about work ethic. Winning never gets old.",Lisa Leslie,"Age, Winning, Everyone"
A manager is not a person who can do the work better than his men; he is a person who can get his men to do the work better than he can.,Frederick W. Smith,"Men, Better, Person"
"I have undertaken vengeance. I want Liberty and Equality to reign in Saint-Domingue. I work to bring them into existence. Unite yourselves to us, brothers, and fight with us for the same cause.",Toussaint Louverture,"Equality, Fight, Liberty"
"If this work can contribute in any way toward proving this, and at the same time arouse the conscience of the American people to a demand for justice to every citizen, and punishment by law for the lawless, I shall feel I have done my race a service.",Ida B. Wells,"Time, Done, Justice"
Hard work always wins in the end.,Lucas Till,"Hard Work, Always, End"
"I believe that working with good people matters because then the work environment is good. If there is a sense of respect and belief among the people you work with, that is when good work is done.",Ranbir Kapoor,"Good, Respect, Done"
The richest people in the world look for and build networks; everyone else looks for work.,Robert Kiyosaki,"World, Look, People"
The greatest education in the world is watching the masters at work.,Michael Jackson,"Education, World, Watching"
"Being self-made is a state of mind, and once you put that mentality to work, your success will come.",Dave East,"Success, Your, Mind"
"Learn to enjoy every minute of your life. Be happy now. Don't wait for something outside of yourself to make you happy in the future. Think how really precious is the time you have to spend, whether it's at work or with your family. Every minute should be enjoyed and savored.",Earl Nightingale,"Life, Future, Family"
"Hard work without talent is a shame, but talent without hard work is a tragedy.",Robert Half,"Hard Work, Talent, Tragedy"
"A leader is best when people barely know he exists, when his work is done, his aim fulfilled, they will say: we did it ourselves.",Lao Tzu,"Best, Leadership, Done"
"Love and work... work and love, that's all there is.",Sigmund Freud,Love
Work is hard. Distractions are plentiful. And time is short.,Adam Hochschild,"Time, Distractions, Hard"
"Some people say video games rot your brain, but I think they work different muscles that maybe you don't normally use.",Ezra Koenig,"Brain, Your, Video Games"
"Wherever smart people work, doors are unlocked.",Steve Wozniak,"Intelligence, Smart, Doors"
"I'm proud of my work and how far I've come, and I'm proud of the way that I did it.",Bebe Rexha,"Way, Proud, Far"
"I always try to do as much as I can do. I'm never a person that does not enough, because I'd regret not doing enough and think I probably could have done more. I probably go too far and have to reel myself back in, which works in some things, and other things it doesn't work.",Tom Brady,"Myself, Done, Always"
"Believe in yourself, and the rest will fall into place. Have faith in your own abilities, work hard, and there is nothing you cannot accomplish.",Brad Henry,"Faith, Believe In Yourself, Your"
We need to inspire and give each other confidence so that the work we do will be fruitful for the well-being of the people and the stability and security of the country.,Bhumibol Adulyadej,"Confidence, Will, Country"
"I am depressed sometimes, but it's not what keeps me at home or focused on work.",Daron Malakian,"Home, I Am, Me"
"There is no royal flower strewn path to success. And if there is, I have not found it, for whatever success I have attained has been the result of much hard work and many sleepless nights.",Madam C. J. Walker,"Success, Hard Work, Path"
The work of the individual still remains the spark that moves mankind ahead even more than teamwork.,Igor Sikorsky,"Business, Ahead, Teamwork"
Concentrate all your thoughts upon the work at hand. The sun's rays do not burn until brought to a focus.,Alexander Graham Bell,"Thoughts, Your, Focus"
Self-government won't work without self-discipline.,Paul Harvey,"Self-Discipline, Without"
"It took a lot of blood, sweat and tears to get to where we are today, but we have just begun. Today we begin in earnest the work of making sure that the world we leave our children is just a little bit better than the one we inhabit today.",Barack Obama,"Today, World, Better"
"There are those who love to get dirty and fix things. They drink coffee at dawn, beer after work. And those who stay clean, just appreciate things. At breakfast they have milk and juice at night. There are those who do both, they drink tea.",Gary Snyder,"Love, Breakfast, Coffee"
"My story is going to be completely different than someone else's story in terms of hard work. What I might feel like is hard work, another person is dying to do.",Lil Baby,"Hard Work, Feel, Person"
"I really believe that if you want something bad enough, and you work so hard to get it, and you have it inside, then if you just never stop, it's gonna happen.",Banks,"Believe, Bad, Enough"
A lot of hard work is hidden behind nice things.,Ralph Lauren,"Hard Work, Hidden, Behind"
"If you have built castles in the air, your work need not be lost; that is where they should be. Now put the foundations under them.",Henry David Thoreau,"Your, Lost, Air"
The easiest way to stop piracy is not by putting antipiracy technology to work. It's by giving those people a service that's better than what they're receiving from the pirates.,Gabe Newell,"Technology, Service, Better"
"Through hard work and education, we can deliver a strong economy and opportunity for all.",Julia Gillard,"Education, Hard Work, Opportunity"
"We must cultivate our own garden. When man was put in the garden of Eden he was put there so that he should work, which proves that man was not born to rest.",Voltaire,"Gardening, Man, Rest"
"Through a long and painful process, I've learned that happiness is an inside job - not based on anything or anyone in the outer material world. I've become a different and better person - not perfect, but still a work in progress.",Alana Stewart,"Happiness, Progress, Not Perfect"
There is simply no substitute for hard work when it comes to achieving success.,Heather Bresch,"Success, Hard Work, Hard"
"I think life is full of challenges and problems. I don't believe that anyone is perfect. We all make mistakes. It's not a bed of roses, and you have to work real hard at it.",Nigel Mansell,"Life, Believe, Challenges"
A work of art which did not begin in emotion is not art.,Paul Cezanne,"Art, Emotion, Begin"
"You can calculate the worth of a man by the number of his enemies, and the importance of a work of art by the harm that is spoken of it.",Gustave Flaubert,"Art, Man, Enemies"
"We either make ourselves miserable, or we make ourselves strong. The amount of work is the same.",Carlos Castaneda,"Miserable, Strong, Make"
"Don't do anything by half. If you love someone, love them with all your soul. When you go to work, work your ass off. When you hate someone, hate them until it hurts.",Henry Rollins,"Love, Hate, Your"
"I faced a number of challenges whilst I built Biocon. Initially, I had credibility challenges where I couldn't get banks to fund me; I couldn't recruit people to work for a woman boss. Even in the businesses where I had to procure raw materials, they didn't want to deal with women.",Kiran Mazumdar-Shaw,"Women, Boss, Challenges"
"My dad said to me, 'Work hard and be patient.' It was the best advice he ever gave me. You have to put the hours in.",Simon Cowell,"Best, Patience, Dad"
"The greatest thing about where my life is right now is it's very relaxed and chill. I'm just hanging out, being myself and doing my work.",Lucas Grabeel,"Life, Myself, Chill"
"The biggest challenge we all face is to learn about ourselves and to understand our strengths and weaknesses. We need to utilize our strengths, but not so much that we don't work on our weaknesses.",Mae Jemison,"Face, Challenge, Understand"
Much good work is lost for the lack of a little more.,Edward H. Harriman,"Good, Lost, Good Work"
I work in three shades of black.,Rei Kawakubo,"Black, Three, Shades"
"If four things are followed - having a great aim, acquiring knowledge, hard work, and perseverance - then anything can be achieved.",A. P. J. Abdul Kalam,"Knowledge, Great, Hard Work"
"Inspiration is one thing and you can't control it, but hard work is what keeps the ship moving. Good luck means, work hard. Keep up the good work.",Kevin Eubanks,"Good, Hard Work, Luck"
"It's the best feeling when you wake up and it's warm and cozy, and you don't have to go to work.",Emmy Rossum,"Best, Cozy, Wake Up"
"The moment that changed me for ever was the moment my first child was born. I was happy, filled with hope, and thought, 'Now I understand the whole point of work, of life, of love.'",Paul Theroux,"Life, Love, Hope"
"We can each define ambition and progress for ourselves. The goal is to work toward a world where expectations are not set by the stereotypes that hold us back, but by our personal passion, talents and interests.",Sheryl Sandberg,"Progress, Passion, World"
People work better when they know what the goal is and why. It is important that people look forward to coming to work in the morning and enjoy working.,Elon Musk,"Morning, Better, Look"
"Gautham was a premature baby. I remember when doctors said that his health condition was critical, I was tense. I could afford the treatment, but a lot of commoners can't. I believe more children's lives can be saved if we work towards it.",Mahesh Babu,"Health, Believe, Remember"
"Stay humble, be fearless, and work, work, work, work, work, work.",Daya,"Humble, Fearless, Stay"
"We are all in this together. We will all make it or none of us will make it. If everyone cleans up their act except one big ole country, it isn't going to work.",Ted Danson,"Together, Will, Country"
There is no substitute for hard work. There is no such thing as an overnight success or easy money.,Henry Sy,"Success, Money, Hard Work"
"Creativity is a habit, and the best creativity is the result of good work habits.",Twyla Tharp,"Best, Good, Result"
The American Dream I believe in is one that provides anyone willing to work hard enough with the opportunity to succeed.,Tammy Duckworth,"Opportunity, Believe, American Dream"
"Our thoughts are mainly controlled by our subconscious, which is largely formed before the age of 6, and you cannot change the subconscious mind by just thinking about it. That's why the power of positive thinking will not work for most people. The subconscious mind is like a tape player. Until you change the tape, it will not change.",Bruce Lipton,"Positive, Change, Power"
"You just have to find that thing that's special about you that distinguishes you from all the others, and through true talent, hard work, and passion, anything can happen.",Dr. Dre,"Hard Work, Passion, Talent"
I just wanna give a big shout out to all the fans out there who have followed my work up until now. You guys are amazing!! Hearing from fans is the best feeling in the world.,Lindsey Shaw,"Best, Amazing, World"
"My beliefs are that good people who work hard get their rewards. There will be struggle at times and hurdles along the way - life throws up all sorts - but in the end, you will prevail if you stick to the right path.",Moeen Ali,"Life, Good, Path"
Good leadership consists of showing average people how to do the work of superior people.,John D. Rockefeller,"Leadership, Good, People"
"Every morning I get up and look through the Forbes list of the richest people in America. If I'm not there, I go to work.",Robert Orben,"Morning, Look, America"
Know yourself; keep your circle tight. Keep your friends and your work circle tight.,Rita Ora,"Your, Yourself, Know Yourself"
"I couldn't sell water in a desert. I have no business acumen. I can tell you why you have no business acumen, and I can tell you why your project may or may not work, but I have no ability to make money.",Richard Quest,"Business, Money, Your"
I am humbled and excited by new opportunities for me to support and share the amazing work NASA is doing to help us travel farther into the solar system and work with the next generation of science and technology leaders.,Scott Kelly,"Science, Technology, Amazing"
Sometimes hard work doesn't pay off.,Jimmy Walker,"Hard Work, Sometimes, Hard"
"I have so many things to work on, and so many ways that I fail. But that's what grace is all about. And I constantly wake up every morning trying to get better, trying to improve, trying to walk closer to God.",Tim Tebow,"God, Morning, Walk"
"I've got a theory that if you give 100% all of the time, somehow things will work out in the end.",Larry Bird,"Time, Will, End"
"People don't understand that when I grew up, I was never the most talented. I was never the biggest. I was never the fastest. I certainly was never the strongest. The only thing I had was my work ethic, and that's been what has gotten me this far.",Tiger Woods,"Me, People, Understand"
"Try to keep your soul always in peace and quiet, always ready for whatever our Lord may wish to work in you. It is certainly a higher virtue of the soul, and a greater grace, to be able to enjoy the Lord in different times and different places than in only one.",Saint Ignatius,"Peace, Always, Your"
"We all have goals: We want to matter. We want to be important. We want to have freedom and power to pursue our creative work. We want respect from our peers and recognition for our accomplishments. Not out of vanity or selfishness, but of an earnest desire to fulfill our personal potential.",Ryan Holiday,"Freedom, Power, Respect"
"We are constituted so that simple acts of kindness, such as giving to charity or expressing gratitude, have a positive effect on our long-term moods. The key to the happy life, it seems, is the good life: a life with sustained relationships, challenging work, and connections to community.",Paul Bloom,"Positive, Life, Good"
"My parents are very proud of my success but still worry, as I'm in a profession where there is no guarantee of work. They have always supported my decision to go into acting, but there have been tough times work-wise.",David Harewood,"Success, Always, Decision"
"Enjoy your sweat because hard work doesn't guarantee success, but without it you don't have a chance.",Alex Rodriguez,"Success, Chance, Hard Work"
One of the symptoms of an approaching nervous breakdown is the belief that one's work is terribly important.,Bertrand Russell,"Important, Nervous, Belief"
All great and beautiful work has come of first gazing without shrinking into the darkness.,John Ruskin,"Great, Beautiful, Darkness"
Behaving like a princess is work. It's not just about looking beautiful or wearing a crown. It's more about how you are inside.,Julie Andrews,"Beautiful, Crown, Looking"
"There was a time when men thought it was sexy to have a housewife waiting for him to come home from work in her slippers, but in modern society, I think an independent woman is even more sexy.",Kat Graham,"Women, Time, Society"
"Whereas most technologies tend to automate workers on the periphery doing menial tasks, blockchains automate away the center. Instead of putting the taxi driver out of a job, blockchain puts Uber out of a job and lets the taxi drivers work with the customer directly.",Vitalik Buterin,"Doing, Job, Blockchain"
"A good idea is about ten percent and implementation and hard work, and luck is 90 percent.",Guy Kawasaki,"Good, Hard Work, Luck"
"To have faith doesn't mean you get any less frustrated when you don't do your best, but you know that it's not life and death. Take what you're given, and when you continue to work hard, you will see results. That will give you the confidence you need to keep going.",Tom Lehman,"Life, Faith, Best"
"I'm finding myself. I'm finding things I'm good at, things I need to work at.",Andrew Wiggins,"Good, Myself, Finding"
"I am grateful for the opportunities I have been given to participate in that work as a representative of my country, Canada, whose people have, I think, shown their devotion to peace.",Lester B. Pearson,"Peace, I Am, Grateful"
"When you go all over the world for work, your dream vacation is your bedroom.",Jack Antonoff,"Your, World, Bedroom"
"My mind rebels at stagnation. Give me problems, give me work, give me the most abstruse cryptogram, or the most intricate analysis, and I am in my own proper atmosphere. But I abhor the dull routine of existence. I crave for mental exaltation.",Arthur Conan Doyle,"Intelligence, Mind, I Am"
I like being the underdog so they don't expect what's going to happen. It pushes me to work harder and do the things I'm not doing better.,Kawhi Leonard,"Better, Me, Doing"
"Life is often compared to a marathon, but I think it is more like being a sprinter; long stretches of hard work punctuated by brief moments in which we are given the opportunity to perform at our best.",Michael Johnson,"Life, Best, Hard Work"
"It's often been said that you learn more from losing than you do from winning. I think, if you're wise, you learn from both. You learn a lot from a loss. You learn what is it that we're not doing to get to where we want to go. It really gets your attention and it really motivates the work ethic of your team when you're not doing well.",Morgan Wootten,"Wise, Your, Doing"
"Eat all the junk food you want - as long as you cook it yourself. That way, it'll be less junky, and you won't eat it every day because it's a lot of work.",Michael Pollan,"Food, Day, Yourself"
"Stress is part of life. It is something we all experience from time to time. Sometimes it reflects our own busy lifestyles or key moments such as exams, moving house, organising an event, or coping with a bereavement. Often it is associated with work: meeting a deadline, dealing with difficult people, or meeting stretching targets.",Luciana Berger,"Life, Experience, Time"
Watch every detail that affects the accuracy of your work.,Arthur C. Nielsen,"Your, Detail, Accuracy"
"In order that people may be happy in their work, these three things are needed: They must be fit for it. They must not do too much of it. And they must have a sense of success in it.",John Ruskin,"Success, People, Happy"
"It has never been, and never will be easy work! But the road that is built in hope is more pleasant to the traveler than the road built in despair, even though they both lead to the same destination.",Marion Zimmer Bradley,"Hope, Destination, Road"
"You will have ups and downs - but believe anything is possible. With hard work, it can come off.",Geraint Thomas,"Hard Work, Ups And Downs, Believe"
The best way to learn is by doing. The only way to build a strong work ethic is getting your hands dirty.,Alex Spanos,"Best, Your, Doing"
"If you want to become a great chef, you have to work with great chefs. And that's exactly what I did.",Gordon Ramsay,"Great, Chef, Become"
Anything is possible if you're willing to work for it.,Rob Dyrdek,"Anything Is Possible, Possible, Anything"
"Mum didn't have shoes. She was the eldest of 10 kids, and some nights they went without food. That's why, from a young age, I wanted to work hard and change that cycle, to provide not only for my parents but my siblings, too.",Israel Folau,"Change, Age, Food"
"Things aren't gifted to you. Things don't just come from an idea, from nothing. You have to work for them. You have to pursue them. You have to take time. You have to sacrifice.",Ozuna,"Time, Sacrifice, Nothing"
"Some people have been kind enough to call me a fine artist. I've always called myself an illustrator. I'm not sure what the difference is. All I know is that whatever type of work I do, I try to give it my very best. Art has been my life.",Norman Rockwell,"Life, Best, Art"
"Creating a better world requires teamwork, partnerships, and collaboration, as we need an entire army of companies to work together to build a better world within the next few decades. This means corporations must embrace the benefits of cooperating with one another.",Simon Mainwaring,"Together, World, Better"
It's a lot easier to do good work when you have good words to say and work with good people.,Mark Harmon,"Good, Good People, Words"
"Everybody's a work in progress. I'm a work in progress. I mean, I've never arrived... I'm still learning all the time.",Renee Fleming,"Learning, Time, Progress"
"The equal right of all citizens to health, education, work, food, security, culture, science, and wellbeing - that is, the same rights we proclaimed when we began our struggle, in addition to those which emerge from our dreams of justice and equality for all inhabitants of our world - is what I wish for all.",Fidel Castro,"Science, Education, Health"
Poor people are those who only work to try to keep an expensive lifestyle and always want more and more.,Jose Mujica,"Always, Try, Keep"
Hardly a competent workman can be found who does not devote a considerable amount of time to studying just how slowly he can work and still convince his employer that he is going at a good pace.,Frederick W. Taylor,"Good, Time, Pace"
"In television, there's this weird sense of isolation from your audience; you kind of get this feeling that you write the show for you and your wife and your friends and the other people who work on the show. It's our little show, and then it goes out into the world, and somebody watches it.",Ronald D. Moore,"Your, Wife, World"
You can control two things: your work ethic and your attitude about anything.,Ali Krieger,"Attitude, Your, Control"
It's an honor for me to have the opportunity to work with Emilio Estefan.,Jencarlos Canela,"Opportunity, Honor, Me"
"My journey through life has led me through both light and dark places, and it's because of those experiences that I have learned how to work through my character defects and to help others do the same.",Jessie Pavelka,"Life, Journey, Character"
I learned the value of hard work by working hard.,Margaret Mead,"Learning, Hard Work, Value"
"Overcoming fear is the first step to success for entrepreneurs. The winners all exemplify that, and the hard work and commitment they have shown underlines what is needed to set up a business.",Richard Branson,"Success, Business, Fear"
"Adopting a really positive attitude can work wonders to adding years to your life, a spring to your step, a sparkle to your eye, and all of that.",Christie Brinkley,"Positive, Life, Attitude"
"Women are, in my view, natural peacemakers. As givers and nurturers of life, through their focus on human relationships and their engagement with the demanding work of raising children and protecting family life, they develop a deep sense of empathy that cuts through to underlying human realities.",Daisaku Ikeda,"Life, Family, Women"
"Be extra careful in the work environment with those who like to maintain their position through charm and being political, rather than getting things done. They are very prone to envying and hating those who work hard and get results. They will slander and sabotage you without any warning.",Robert Greene,"Done, Political, Will"
"If you're trying to achieve, there will be roadblocks. I've had them; everybody has had them. But obstacles don't have to stop you. If you run into a wall, don't turn around and give up. Figure out how to climb it, go through it, or work around it.",Michael Jordan,"Wisdom, Obstacles, Will"
"Glory is attained from hard work, step by step.",Ma Long,"Hard Work, Step, Glory"
Throwing out preclearance when it has worked and is continuing to work to stop discriminatory changes is like throwing away your umbrella in a rainstorm because you are not getting wet.,Ruth Bader Ginsburg,"Your, Stop, Umbrella"
"Others may recognise their world in 'Eat Sleep Work Repeat'. This podcast is the side project of Bruce Daisley, who works at Twitter. It consists of him talking to experts about what makes us happy at work and why.",David Hepworth,"World, Sleep, Happy"
"It sounds simple telling people to work hard and never quit, but to really execute and demonstrate those principles takes discipline and faith. Those are the two factors that I believe separate the good from the great, the successes from the failures.",Nipsey Hussle,"Faith, Good, Great"
"When you love something, it doesn't feel like work.",Natalie Massenet,"Love, Feel, Something"
"I feel I'm anonymous in my work. When I look at the pictures, I never see myself; they aren't self-portraits. Sometimes I disappear.",Cindy Sherman,"Myself, Look, Feel"
"Positive thinking is the notion that if you think good thoughts, things will work out well. Optimism is the feeling of thinking things will be well and be hopeful.",Martin Seligman,"Positive, Good, Thoughts"
"I would encourage you to set really high goals. Set goals that, when you set them, you think they're impossible. But then every day you can work towards them, and anything is possible, so keep working hard and follow your dreams.",Katie Ledecky,"Dreams, Impossible, Your"
"He is one of the finest and kindest human beings I have come across. When you meet him, you will understand why he is the Jackie Chan. It's not just for his work but also the kind of person he is.",Disha Patani,"Will, Person, Understand"
