title,author,tags
"My family's lineage, we are warriors. The McGregor clan, we are warriors all through. We are famous all through the world for our fighting capabilities of all generations. So I have no doubt that's stood to me and that led me down this path and gave me what I have.",Conor McGregor,"Family, Path, World"
"In Hollywood, you can live alongside very famous but still incredibly boring people. I've never wanted to be immortal. Even if nobody remembers me after my death, it's still okay with me.",Olivier Martinez,"Death, Me, Boring"
"I'm really not for famous people who design a line for a company, when you know it's not really them creating it but a team of designers, especially when there are so many talented people who've taken the time to go and study fashion.",Bonnie Wright,"Design, Time, Know"
"As he approached his 28th birthday in February 1840, Dickens knew himself to be famous, successful and tired. He needed a rest, and he made up his mind to keep the year free of the pressure of producing monthly installments of yet another long novel.",Claire Tomalin,"Birthday, Tired, Mind"
"One thing lots of Christians do have in common is that they can't help coming across as smug. This winds lots of people up, particularly because famous Christians pronounce on the life of the poor from their very lovely affluent homes filled with their very lovely families and attractive pets.",Jo Brand,"Life, Poor, People"
"Similarly, another famous little quantum fluctuation that programs you is the exact configuration of your DNA.",Seth Lloyd,"Your, DNA, Quantum"
You want a hero in the music world? James Brown. He brought a feeling to music without really using words. He's just famous for his sound.,David Lee Roth,"Music, Hero, World"
"Jack Palance was my distant uncle - that's the family gossip. Growing up, my family knew everything about his face getting burned and scarred in the military and how that mutilation led him to become such a famous 'heavy' in films. I prayed for good scars of my own. Not just acne scars.",Chuck Palahniuk,"Family, Good, Face"
"Oprah was famous for going to a garden party and ad-libbing. She could literally interview people for a half hour about nothing, and it was entertaining. She had her own show before she had her own show.",John Tesh,"Nothing, Own, People"
"As a famous person you think how you're gonna end it, get away and have a normal life.",Gwen Stefani,"Life, Person, End"
"I think it would collapse my heart if I was super famous. I don't have the nerve for it, I'm too anxious. I don't know how you're not obsessed with how people perceive you, because they're real people, you know? You can convince yourself that they don't really know you, and that's true, but how can it not hurt your feelings?",Bo Burnham,"Heart, Your, Yourself"
"Back in the day with Ronnie Coleman, there's a fairly famous photo with me doing the bicep pose with him. I also did a pose with Arnold at the Arnold Classic one year in Columbus, Ohio.",Scott Steiner,"Day, Me, Doing"
I think that people who are famous tend to be underdeveloped in their humanity skills.,Diane Keaton,"Humanity, People, Skills"
I'm not in it for fame. I've been famous in the streets already.,Nipsey Hussle,"Fame, Streets, Been"
"I would have been very happy just working from job to job, paying my rent one movie at a time. I never wanted to be this famous. I never imagined this life for myself.",Kristen Stewart,"Life, Time, Myself"
"Since I was seventeen I thought I might be a star. I'd think about all my heroes, Charlie Parker, Jimi Hendrix... I had a romantic feeling about how these people became famous.",Jean-Michel Basquiat,"Romantic, People, Feeling"
Being famous is wicked. But it's better to be normal.,Rupert Grint,"Better, Being Famous, Normal"
I thought I'd be famous for being cute.,Rico Nasty,"Cute, Being, Thought"
"I think Princess Diana probably had the most famous haircut, or Farrah Fawcett or Jennifer Aniston.",Dorothy Hamill,"Haircut, Princess, Think"
"There's so much made of the exceptional and the celebrity, the famous, and the wannabees.",Andrew Clements,"Celebrity, Much, Made"
"Tom Cruise, he's a lot more famous than me.",David Beckham,"Me, More, He"
"People think Selena and The Weeknd are dating for publicity, and that's not how things works. These are real human beings. They don't just date to get more famous. They're already the most famous artists!",Madison Beer,"Dating, People, Real"
I've always been passionate about acting. I haven't been passionate about being famous.,David Alpay,"Always, Acting, Being Famous"
"Maya Angelou, the famous African American poet, historian, and civil rights activist who is hailed be many as one of the great voices of contemporary literature, believes a struggle only makes a person stronger.",Michael N. Castle,"Great, Struggle, Person"
I have no interest in Shakespeare and all that British nonsense... I just wanted to get famous and all the rest is hogwash.,Anthony Hopkins,"Rest, Nonsense, Interest"
"Maybe to become famous is to reassure yourself that whatever you're lacking inside, you've fulfilled that.",Irrfan Khan,"Yourself, Whatever, Inside"
"Super-envious of the fact that Daft Punk can wear robot helmets and be one of the most famous bands in the world, while also understanding that will never be my situation.",Frank Ocean,"World, Will, Understanding"
"Turing was a quite brilliant mathematician, most famous for his work on breaking the German Enigma codes. It is no exaggeration to say that, without his outstanding contribution, the history of the Second World War could have been very different.",Gordon Brown,"Work, History, War"
"I'm not interested in being famous. I'm interested in doing my job and doing it well, and that's wrestling, and that's what I love.",AJ Lee,"Love, Doing, Job"
Alan Carr is an out and proud gay man but there isn't a famous bisexual equivalent - it's a lot rarer.,Joe Lycett,"Man, Gay, Proud"
"I remember being superyoung, like nine or ten years old, and thinking, 'Man, I wonder what famous people eat for breakfast. They must have some special kind of cereal!' My mind was so warped by the idea of fame.",Bo Burnham,"Man, Breakfast, Mind"
"Even as a kid, I never wanted to be famous; I wanted to be good.",Neil Peart,"Good, Never, Kid"
I love Miranda Lambert; I think she's wonderful. I love the song 'Love Letters' and 'Famous in a Small Town.',Patty Loveless,"Love, Song, Wonderful"
"I think a lot of people, when they start to become famous, they don't necessarily have the mental equipment to deal with it yet, so they try to keep it at arm's length and try to avoid it, which is fine for a while, but you can't keep pursuing a career in acting and that remain your attitude towards fame and recognition.",Robert Sheehan,"Attitude, Your, Start"
"I think Dutch people are very sober. I don't know if it's the right word. Like, you have the most famous person walk by some Dutch people, and they're like, 'Oh, hello.' And they maybe take a photo, but most of the time, they'll respect you and leave you alone. And if you go to some other countries they will literally mob you, go crazy.",Martin Garrix,"Alone, Time, Respect"
I don't really want to be famous.,Ben Askren,"Want, Really"
"I'm not thirsty. I'm not a pop star. I don't want to reign over all forever... I don't want to be famous! It makes me feel sick, the thought of being a famous person. It's just not me.",FKA twigs,"Me, Feel, Person"
"I realized no matter how famous you are, you're still human, and sometimes you need a chicken wing!",Joshua Henry,"Chicken, Matter, Sometimes"
"Henry Miller is a famous writer whose work has fallen out of fashion, but I strongly recommend that readers who don't know his work pick up a book and experience this writer's zealous, crazy, inventive, funny, sexy, often delirious prose.",Siri Hustvedt,"Funny, Work, Experience"
"While we are being fascinated by the tales of famous serial killers and how they were brought to justice, the real serial killer goes about his business with hardly a thought to being caught.",Pat Brown,"Business, Justice, Real"
A charity approached me to help raise awareness for testicular cancer and there are now some great photos of famous South Africans in their pants helping to spread the word.,Faf de Klerk,"Great, Me, Awareness"
"I acted in 'Almost Famous.' My album 'Fingerprints' won a Grammy Award in 2007. Even more prestigious, as far as my kids were concerned, I appeared in episodes of 'The Simpsons' and 'Family Guy.'",Peter Frampton,"Family, Award, Far"
"Peter Fleming was a famous English traveler, explorer and adventurer, whose non-fiction books were hugely successful. My father owned signed copies of all of them - he and Peter Fleming had become acquainted over some detail of set design at the Korda film studio in Shepperton - and I had read each of them with breathless adolescent excitement.",Michael Korda,"Design, Father, Excitement"
I'd definitely rather be rich than famous.,Radha Mitchell,"Rich, Rather, Than"
"When I started skating, it was such a small community. You didn't aspire to be rich or famous or make a career out of it because that wasn't something anyone had done yet.",Tony Hawk,"Done, Community, Rich"
"I suffered a lot when I tried to make sanitary napkins and promote the idea. My family - including my mother and wife - deserted me. Villagers even tied me to a tree and beat me. But after seeing me successful now, they come and say that they all knew that I would become famous one day.",Arunachalam Muruganantham,"Family, Day, Wife"
"I want to be remembered. I want to have a legacy. Van Gogh only sold one painting before he died, which would mean that he wasn't famous when he was alive. But in 2017, I know who Van Gogh is.",J.I.D,"Legacy, Painting, Alive"
"In Leh, the bazaar is famous for its silver jewellery and leather bags, both of which I bought in plenty.",Shraddha Srinath,"Silver, Leather, Which"
"If you have a famous parent, you know that being famous doesn't make you superior to anyone else. It just means people smile at you more. Everyone was fawning all over my father, but of course, the way you look at your parents when you're a teen is often with a... more critical eye.",Katherine Waterston,"Smile, Teen, Your"
I liked myself much more before I got famous. I was much friendlier and had more energy.,Sia,"Myself, Energy, Much"
"Listen - by the time I'm 40, I'm either gonna be super famous or dead.",Willam Belli,"Time, Dead, Listen"
"After becoming famous, I've realised how overrated fame is. It gets in the way of normal life.",Ranveer Singh,"Life, Way, Fame"
I had no desire to be famous; I just wanted to make the greatest music ever made. I didn't want anyone to know who I was.,Robert Smith,"Music, Know, Desire"
"That's the most terrible thing about being an author - standing there at your mother's funeral, but you don't switch the author off. So your own innermost thoughts are grist for the mill. Who was it said - one of the famous lady novelists - 'unhappy is the family that contains an author'?",Terry Pratchett,"Family, Thoughts, Your"
"I'm not one of those who gets star struck at all, I don't feel I should give someone so much importance just because they are famous.",Sayani Gupta,"Feel, Just Because, Someone"
"You don't have to be rich and famous. You just have to be an ordinary person, doing extraordinary things. I'd like more people to know that it's there. Women's achievements still aren't recognised enough in many areas.",Joan Armatrading,"Women, Rich, Doing"
"We need to teach our kids, because there is such a celebrity culture at the moment, that however rich you are, however famous you are, however glamorous you are, everyone has to live by the same rules.",Nick Clegg,"Culture, Moment, Rich"
"People are getting famous now for serving food out of a truck, or for, well, pork buns. I don't know if I'm really pleased to be a part of that. I'm somewhat terrified of what the future holds, especially in America.",David Chang,"Future, Food, Know"
"I have this ambition that when I become powerful and famous, I will host an event of boxing or kick-boxing, which the entire nation watches. That way, this sport will gain attention. People will realise that there is a lot of talent in India.",Ritika Singh,"Talent, Ambition, Will"
I don't see anything wrong in someone wanting to be famous or having sky-high ambitions.,Randeep Hooda,"Someone, See, Wrong"
"I also want to go to an Italian island and do cuisine properly with some famous Italian chef and, like, his mother.",Elizabeth Olsen,"Chef, Mother, Go"
"I once did a radio program with a famous materialist, that is to say a scientist who believed that absolutely everything was physical and that all emotions were reductive to little electrical impulses in your neurons. And I found that I didn't believe that. But what the emotions really are, I don't have an alternative theory.",Tom Stoppard,"Your, Believe, Emotions"
"My first impression of Beverly Hills was that it had a landscape of small houses built by famous architects, so I didn't want to make a big block or sculpture here; I wanted to make a community rooted to the place.",Ma Yansong,"Community, Place, First"
"When I started out as a model, I took things for granted. Because I bagged work thanks to my looks, I didn't give my body any importance. I was a couch potato who'd eat anything. Then, in 2005, a tabloid ran a story calling me fat. I thought, 'I'm famous. How can I be fat?' It was a slap. I decided to get fit.",Bipasha Basu,"Work, Fitness, Body"
"I know who famous people are, so I listen to them.",Poppy,"Know, People, Famous People"
"One of my friend calls me 'lost to showbiz', but that's only because I don't go for a drink as often as he'd like, because I'm always working. I've met very few famous people who are lost to showbiz - I have met some, mind.",Greg Davies,"Always, Mind, Me"
"If you chase fame, you make bad choices. Being famous isn't interesting.",Justin Theroux,"Bad, Choices, Fame"
"A lot of times on tour it's about, 'OK, where am I today? Wow, I'm in Costa Rica. What is their famous dish?' And it's about trying the food, and really experiencing it.",Fergie,"Food, Today, Trying"
"I am not so famous. I'm known in a few countries like Italy, Austria, Germany, Switzerland and around the Alps. Some climbers in Beijing know my name, and some in America, but I am not really famous. It's very relative, my fame.",Reinhold Messner,"I Am, Name, Know"
"Who elected Larry King America's grief counselor? We, the viewing public, did, by driving up his ratings whenever somebody famous passes.",James Wolcott,"King, America, Grief"
"I certainly don't think you need to be famous to want to leave a legacy, but when you are famous, it's even more likely that your child will get the wrong perspective on your life if you die prematurely.",Shania Twain,"Life, Your, Legacy"
"My goal and my career is definitely not to be famous. That's a really horrible goal, just to be famous for the sake of having fame.",Joel McHale,"Fame, Horrible, Career"
"I became famous when I scored that goal for Mogi Mirim direct from the kick-off against Noroeste. It was 18 April 1993, if I'm not mistaken. After that, my name was in all the papers.",Rivaldo,"Name, April, Against"
"Fame is a thing that happens when you do something you love - nobody wants to be famous for the wrong reasons. It's not my goal, but if being more famous means I can get more music out, that's cool.",Tyga,"Love, Cool, Music"
"In 'A Few Best Men,' I play a lesbian character. I played the lesbian sister of the bride who ends up kissing a dude at the end, but she was, like, a full-on lesbian in that. And I beat out famous Australian lesbians for the role.",Rebel Wilson,"Best, Men, Character"
"Through the eight books in 'The Treasure Chest' series, readers will meet twins Maisie and Felix and learn the secrets and rules of time travel, where they will encounter some of these famous and forgotten people. In Book 1, Clara Barton, then Alexander Hamilton, Pearl Buck, Harry Houdini, and on and on.",Ann Hood,"Time, Travel, Will"
I'm coming out with a wine... I'm actually a restaurateur. I have Famous Famiglia Pizzeria that has opened up in the Sacramento airport. I'm also working with my business partner on opening up the Linnethia Lounge.,NeNe Leakes,"Business, Opening, Partner"
"I don't care to be famous. But at the same time, you look at all the role models these little girls have, and they don't have anyone to look up to. I mean, it's weird, but if I just hid out and didn't let myself be known, who would they look up to instead, you know?",Bethany Hamilton,"Time, Myself, Look"
"The Stinkface made a lot of people famous. If you made the Stinkface list, you were pretty much famous. I knew once Vince McMahon took the Stinkface, everybody else was gonna line up for the Stinkface, and that's exactly what happened.",Rikishi,"People, Much, Else"
"In this music industry, you'll find the differences with artists. You get some people who really love music... and you get people who do this because they want to have money or want to be famous.",Skepta,"Love, Money, Music"
"As long as I've been doing Ghost, at least, I've been very keen on maintaining not necessarily an anonymity but a low profile. But on the other hand, I spent 25 years not doing Ghost, where, 20 of those years, I wanted to be nothing but a famous rock musician.",Tobias Forge,"Long, Doing, Nothing"
"Despite the rigid classicism of the famous Paris Opera school and company, the French have done more than their share to unmoor la Danse from its traditions and standards.",Robert Gottlieb,"Done, School, Company"
I never wanted to be famous; that was not my dream. I just like being creative.,Shenaz Treasury,"Never, Dream, Being"
It's kinda me and Jon Stewart have a pact together - so he's making me famous in the Western world and I'm making him famous in Egypt!,Bassem Youssef,"Together, World, Me"
"People like consistency. Whether it's a store or a restaurant, they want to come in and see what you are famous for.",Mickey Drexler,"Consistency, Restaurant, People"
"If you're famous, you suck, just for being famous. People in England totally get that; Americans don't.",Trey Parker,"People, Being Famous, Suck"
"Edgar Degas's famous sculpture, 'Little Dancer Aged Fourteen,' served as my muse for 'The Painted Girls.' I came upon a television documentary on the work, and as someone who held the sculpture in high esteem and who largely considered ballet to be the high-minded pursuit of privileged young girls, I was struck by what I would learn.",Cathy Marie Buchanan,"Work, Sculpture, Someone"
"It was a mixed blessing to have famous parents. It was tough to go to auditions and be bad, since I couldn't be anonymous.",Ben Stiller,"Parents, Blessing, Bad"
You can be famous for a lot of things. You can be a Nobel-prize winner. You can be the fattest guy in the world.,Evel Knievel,"World, Winner, Things"
"I know this might sound absurd, but since I've been famous, I believe I've only been on two dates that would be considered a 'first date.' It's not the way I've ever really engaged in terms of romantic relationships.",Penn Badgley,"Romantic, Believe, Way"
"I don't want to become a star. I never wished to become an actor, even when I am here. When you decide to become an actor, you've to choose why you're doing it. Are you doing it to become an actor or because you want to be famous? I am doing it because I love being in front of the camera.",Disha Patani,"Love, I Am, Doing"
"I grew up with a pretty tough mom. She was a self-appointed neighborhood watchdog, and if she saw that any of the local boys were up to no good, she would scold them on the spot. Although she is only 5 feet 2, she was famous in our neighborhood for intimidating men three times her size and getting them to do the right thing.",Hanna Rosin,"Good, Men, Mom"
"Air travelers, of course, are famous for their hubris. They carry on too many bags and use the restroom when the seat-belt sign is on.",Meghan Daum,"Air, Hubris, Use"
I am famous because I am an African American jazz artist.,Nat King Cole,"I Am, Jazz, American"
"When you're rich and famous you are the dominant force in a relationship, even if you try hard not to be. I've talked of sacrificing everything for Fleetwood Mac, but I realize now that it is simply the only thing I've ever wanted to do.",Stevie Nicks,"Relationship, Rich, Try"
"Celebrities have more influence to be able to reach out to people, but people are becoming famous on Facebook and social media every day.",Shemar Moore,"Social Media, Day, Media"
"It doesn't matter what famous person I've come across in the street, I don't think I've ever shouted.",Lewis Hamilton,"Street, Matter, Person"
The hardest thing about becoming famous is trying not to lose yourself. The thing I like best about it is the recognition of my work.,Katharine Ross,"Work, Best, Yourself"
The good thing about L.A. is that there's always someone more famous 100 yards away from me.,Seth Rogen,"Good, Always, Me"
I believe in all the secular values that Indian democracy is famous for.,Manisha Koirala,"Democracy, Believe, I Believe"
Nobody sane wants just to be famous.,Jamie Dornan,"Nobody, Sane, Just"
Comedy has to be done en clair. You can't blunt the edge of wit or the point of satire with obscurity. Try to imagine a famous witty saying that is not immediately clear.,James Thurber,"Done, Try, Satire"
I love being famous. It's almost like being white.,Chris Rock,"Love, White, Being Famous"
"A friend at school was always being laughed at because his father emptied dustbins for a living. But those who laughed worshipped famous footballers. This is an example of our topsy-turvy view of 'success.' Who would we miss most if they did not work for a month, the footballer or the garbage collector?",David Icke,"Success, Work, Always"
"I became famous, I think, really because of the interpretation of other people's songs, way back when, and that's what I enjoy the most. And I'm a lazy bugger.",Rod Stewart,"Way, People, Lazy"
"I've never wanted to be famous. That has never been a part of any dream. I do remember being little and thinking I might want to be a singer. But not a famous singer - just, like, a singer.",Cam,"Thinking, Remember, Never"
"When famous people come up to you it's a bit weird, but it's an honour, really, when they recognise you and want to chat to you for a bit.",Wayne Rooney,"People, Weird, Want"
"I've never been overwhelmed with a desire to become famous. It's not that I didn't want to have my work appreciated, but for some reason - maybe it's because my father disapproved of almost everything I did - in some secret place in my being was a desire to avoid success.",Saul Leiter,"Success, Work, Father"
"I've had the chance to work with Christopher Plummer, one of the great stage and film actors, a couple of times, including on 'Prototype,' the first TV movie I ever did. It was science fiction in the Ray Bradbury sense, written by the famous team who created Columbo, Levinson, and Link.",David Morse,"Science, Work, Great"
You can find love when you are famous if you are the same person you were before you were famous.,Tamar Braxton,"Love, Find, Person"
"I want to become more famous, even more famous.",Yayoi Kusama,"More, Become, Want"
"I don't like a girl on social media, when you have an open inbox, answering questions from dudes left and right every day. What's the point? It's like having your number all out. Everybody think they're famous when they get 100,000 followers on Instagram and 5,000 on Twitter.",Meek Mill,"Social Media, Your, Day"
"In opera, as with any performing art, to be in great demand and to command high fees you must be good of course, but you must also be famous. The two are different things.",Luciano Pavarotti,"Good, Art, Great"
"Donors want to meet famous people, and getting a high profile draw for a fundraiser is one way to boost both the crowd and the cash. It's why the president and the vice president are always in demand. These folks are in demand because people around the country want to meet them.",Carl Forti,"Always, Country, Way"
"To seduce a woman famous for strict morals, religious fervor and the happiness of her marriage: what could possibly be more prestigious?",Christopher Hampton,"Happiness, Marriage, Woman"
The food in Mathura is authentic and delicious. Mathura is famous for its Chana Chidwa which was my cheat snack for the two days I spent there.,Siddharth Shukla,"Food, Snack, Two"
Aristotle was famous for knowing everything. He taught that the brain exists merely to cool the blood and is not involved in the process of thinking. This is true only of certain persons.,Will Cuppy,"Cool, Brain, Thinking"
Tom Brady blew me away. Who's the most famous athlete of our generation: Tom Brady? LeBron? Messi? Ronaldo? Serena Williams? Maybe I haven't been around enough to know how the biggest stars really act. But Brady is a normal guy.,Chris Long,"Stars, Me, Generation"
"What intrigues me is that there are funny people in the real East End. It's famous for it. There'd be blokes dressing up as women as a lark, but 'EastEnders' seems blind to the fact that they enjoy a laugh. There should be a cheery chappy on there.",David Jason,"Funny, Women, Me"
"My wife, she is so good. She was a famous singer - had a show in Carnegie Hall, did a big city tour for RCA. Then she made the mistake of marrying me. The next year, another tour, but the third year, she had Mario and said, 'Either I'm a mother or a singer.'",Sirio Maccioni,"Good, Wife, Mistake"
"I hang out with the right people, my friends that I've had since the beginning. We go to the beach, take walks, paint, see our family - just normal things that people who become famous lose sight of.",Kehlani,"Family, Lose, Beginning"
"When we made 'Night of the Living Dead,' we got riddled. There was this famous article Roger Ebert wrote just blasting the film because he had gone to see it at some screening where there were all these kids in the audience. I don't know why that happened. We didn't make the movie for kids.",George A. Romero,"Night, Living, Know"
"I was shooting a mini-series for Sundance/BBC, called 'Top of the Lake,' that was shot by Jane Campion, who's a beautiful native New Zealander and famous film director. The role I was playing was very intense, and they shaved half my hair off. So, I looked like this post-apocalyptic character.",Jay Ryan,"Beautiful, Character, Hair"
Among famous traitors of history one might mention the weather.,Ilka Chase,"History, Weather, Traitors"
"Before I was famous, when I was just working in Gilbert's Lodge, everything was moving in slow motion.",Eminem,"Slow, Everything, Moving"
When you leave Real Madrid - a famous club worldwide - it's normal to get criticism.,Robinho,"Criticism, Real, Normal"
"Famous people are deceptive. Deep down, they're just regular people. Like Larry King. We've been friends for forty years. He's one of the few guys I know who's really famous. One minute he's talking to the president on his cell phone, and then the next minute he's saying to me, 'Do you think we ought to give the waiter another dollar?'",Don Rickles,"King, Cell Phone, Me"
You aren't famous until my mother has heard of you.,Jay Leno,"Mother, Until, Heard"
"Maybe Elvis was inhibited by inbred religious prohibitions or an Oedipal complex, or maybe he simply preferred the thrill of a denied release. Whatever put the brakes on the famous pelvis, it ground to a halt at a certain point, and that was it.",Rita Moreno,"Ground, Whatever, Point"
I ain't expect it. I just expected to be Chicago famous - 'hood famous. I ain't expect to be outside-of-Chicago famous.,Lil Durk,"Hood, Expect, Just"
What I can't completely understand is most other people's fascination with what the famous among us do with their lips and the rest of their bodies. Why do ordinary people become the target of this curiosity simply by virtue of the fact that other people recognise their names and faces but know almost nothing else about them?,Alan Alda,"Curiosity, Rest, Nothing"
"To put it simply - you know, a lot of people believe that the benefit of this job is fame and fortune. I believe that you pay for the fortune through the fame. I don't buy into the notion that being famous is somehow a good thing, or an exciting thing, or a wonderful thing.",Evangeline Lilly,"Good, Believe, Know"
"Someone who gave me a lot of confidence was my friend Martin Taylor, he's the most famous man in Bolton. He is a pianist and used to play in one of the local pubs. He would sing everything from classical to rock to pop. He was amazing.",Jenny Ryan,"Amazing, Man, Confidence"
"I'm not very interested in fame or notoriety at all - in fact, I'd be pretty bummed out if I woke up one day and I was, like, super, super famous. But the flipside of that is that I'm really passionate about my music, I'm really proud of it and I want it to be heard by as many people as possible, and I'm willing to embrace whatever comes with that.",Finneas,"Music, Day, Proud"
Riskin went into directing and made a film with Cary Grant which applied to the letter all the ideas which had made his comedies famous. It had everything except that little something - and the film was a failure.,Sidney Buchman,"Failure, Ideas, Everything"
My most famous show is the 'Kitchen Show.' More famous than any gallery show or museum show I curated.,Hans-Ulrich Obrist,"Kitchen, Museum, Gallery"
"I'm so famous, people expect me to sell as many records as Celine Dion or Puff Daddy.",Marilyn Manson,"Me, People, Expect"
"Whether we are famous or not, we all need God. We also need other people.",Chuck Norris,"God, People, Need"
"I remember debating the finer points of flaky pastry with my chicken-pot-pie-obsessed American dad. I remember the divine mix of Thai food, TV dinners, and hearty, homemade goodness that have shaped this palate of mine to this day. I remember all this, but I still Google my husband's birthday. Thank God he's famous.",Chrissy Teigen,"Birthday, God, Food"
"I didn't want kids to think that to be happy, they had to be famous or rich or live in the big city.",Dan Savage,"City, Rich, Big City"
"I don't really even go out that much now, except to walk my dogs, because I don't want to be recognised. I used to be a really friendly person, and now I just want to be invisible. I liked myself much more before I got famous. I was much friendlier and had more energy.",Sia,"Myself, Walk, Energy"
I imagine that I'm less famous than the 15th ranked bowler in the world.,David Berman,"World, Bowler, Imagine"
"Being famous used to just defeat me. I wouldn't leave my house because I was worried about someone being like, 'Oh, are you Mac Miller?' and then the rest of the night I couldn't be myself.",Mac Miller,"Myself, Rest, Me"
"There's this common perception that having a famous last name is all you need. A surname may get you a meeting, but if there's no talent you won't get the part.",Lily Collins,"Talent, Name, Perception"
"I could have been more famous if I did all the glitzy things, but celebrity always seemed so unnecessary.",Enya,"Always, Celebrity, Things"
"I seldom read anything that is not of a factual nature because I want to invest my time wisely in the things that will improve my life. Don't misunderstand; there is nothing wrong with reading purely for the joy of it. Novels have their place, but biographies of famous men and women contain information that can change lives.",Zig Ziglar,"Life, Nature, Change"
I felt so painfully isolated that I vowed I would get revenge on the world by becoming a famous cartoonist.,Robert Crumb,"World, Revenge, Becoming"
Our top story tonight: Famous TV dolphin flipper was arrested today on prostitution ring charges. He allegedly was seen transporting two 16 year olds across state line for immoral porpoises.,Colin Mochrie,"Today, Ring, Story"
"When I was starting out as a barrister in the 1980s, Lord Denning was the most famous judge in the land, and the supposed role model for every lawyer. But not for me.",Emily Thornberry,"Lawyer, Me, Judge"
The image we have of a famous person often bears no relation to them.,David Tang,"Person, Image, Them"
"In the beginning, we might have been focused on totally just music and being famous, just wanting to have fame and make hot music, but as we got older, we had to understand that this is a business and that our moves need to be calculated.",Prodigy,"Business, Music, Beginning"
"One thing hurts me. I keep hearing 'Terry Fox.' I'm not doing the run to become rich or famous... To me, being famous is not the idea of the run. The only important part is that cancer can be beaten.",Terry Fox,"Me, Rich, Doing"
"Whether it's Brad Pitt up there, if there's a good moment up there, and you get pulled into the emotion, you're not thinking, 'Oh, that's Brad Pitt. He's an actor, and he's famous.' That's kind of the nature of storytelling, right? You sit around the fire and tell a story, and you can get sucked into that story.",Duke Johnson,"Nature, Good, Moment"
"I wanted to go hide. I wasn't looking to be more famous, I'm famous enough.",Howard Stern,"Enough, Looking, Hide"
"Italian girls are famous for being snobby and expecting men to make the first move. In America, if I don't make eye contact, the guys won't come over and talk. American girls just go for it. You men are spoiled.",Silvia Colloca,"Men, America, Go For It"
"I don't dislike being famous, but there have been moments when you think: 'Is this really worth it?' Sometimes you go through that stage where you're almost like selling your soul. People want all from you, absolutely everything. They want it from you. And everyone's got an opinion about you.",Gemma Collins,"Your, Soul, People"
"I want people to know me through the movies I do. I want to be judged on that. If you start becoming famous for your personal life, that's when your career goes away.",Megan Fox,"Life, Movies, Your"
"Few would argue that Richard Dawkins is the world's most famous atheist, especially now that his friend and rival for the title, Christopher Hitchens, has now gone to meet his Maker.",Ray Comfort,"World, Atheist, Friend"
I've always liked women. But I don't want somebody who likes me because I'm famous. I like girls who are intelligent and who are kind of quiet like me.,Edward Furlong,"Women, Always, Me"
"It's been real weird. It wasn't how I expected my life to turn out. Especially, mainly pertaining to the show. It never crossed my mind that one day I'm gonna be big and famous and have my own TV show, you know?",Jack Osbourne,"Life, Day, Mind"
"My father was the doyen of the divorce barristers. He was an extremely erudite and very famous divorce barrister. So that, when I was a little boy in the nursery, instead of a story like 'Snow White and the Seven Dwarfs,' I used to get 'The Duchess and the Seven Correspondents.'",John Mortimer,"Father, White, Snow"
"If you think of any past artist, there was something that they looked at that inspired them to make their most famous pieces, whether it be the 'Mona Lisa' or 'Venus Rising.'",Coco Rocha,"Past, Rising, Artist"
"With 'Minecraft,' I've started creating serene ambiance music. As the game went on to become famous, people started identifying me as the ambient music person, which I never actually thought I was.",C418,"Music, Game, Me"
"So many people have to struggle for years, very few bands get success with their first record, but I was instantly successful and famous on a very large scale, which was scary.",Jimmy Somerville,"Success, Struggle, People"
"The Nobel prize is unquestionably the most famous prize in the world, and very often, the prize is an object of prestige not only for a person but also for a research center, a country, or for a particular area of interest.",Klaus von Klitzing,"World, Research, Country"
"It's not about being super famous. My first goal was to do what I'm passionate about - dance, hip hop, and R&B - but I also wanted to support my family and friends and create opportunities for me and people I believe in. It makes everything I do meaningful.",Jay Park,"Family, Believe, Me"
"A lot of people are like, 'So you want to be famous.' And I'm like, 'No, I want to be good at my craft. I don't care about fame, I don't care if I even ever make it. As long as people know what I am as an actress in this business, I'm set for my career right now.'",Chloe Grace Moretz,"Good, Business, Long"
The day I say I'm famous is the day I sound like a fanny.,Limmy,"Day, Sound, Say"
"And I want to do it the right way, like everybody else, not just a famous figurehead that gets a job because he is a famous basketball player. I want to really learn the business.",Shaquille O'Neal,"Business, Way, Job"
"You meet people in Hollywood that are famous, and you're not sure what they got famous for.",Rainn Wilson,"People, Meet, Sure"
"Gravy Train!!!! started out as a joke where we'd crash parties and be really obnoxious, and then somehow we got somewhat famous, and it was really weird.",Hunx,"Weird, Train, Joke"
It's nice to have famous people love you.,Millie Bobby Brown,"Love, People, Nice"
"I've come across people referring to themselves as 'Vine famous.' Some of them started out by putting up Vines just for fun, then all of a sudden they get a bunch of fans, and a week later their Vines are totally different. They become obsessed with how their videos will be perceived.",Bo Burnham,"Will, Fans, People"
There's more pressure to be famous for being yourself than if you're being a character.,Kim Kardashian,"Character, Yourself, Pressure"
Any idiot can get laid when they're famous. That's easy. It's getting laid when you're not famous that takes some talent.,Kevin Bacon,"Talent, Easy, Idiot"
"I don't know how to construct a career that'll make me famous. Except maybe get my ears pinned back, get my teeth done, and go to America. But then I'll be competing with billions of actors who haven't got false teeth, and who are 25.",Ian Hart,"Done, Me, Know"
"They saw me, those reckless seekers of beauty, and in a night I was famous.",Lillie Langtry,"Beauty, Me, Night"
I mean I was famous for nothing.,Rick Springfield,"Nothing, Mean"
