title,author,tags
"I'd say Jon Stewart has remained funny the entire time. Jon always makes it funny first. And he's just, he's talking about serious things, but in a funny way. Other comedians will talk about serious things in a serious way, and then you don't know what's going on.",Norm MacDonald,"Time, Always, Will"
Katy Perry still gets me every time. She's very funny in person! We met at the Teen Choice Awards and she pulled my cheeks apart and told me how cute I was. My life was literally flashing before my eyes!,Niall Horan,"Life, Time, Teen"
It's a funny old world.,Margaret Thatcher,"Humor, World, Old"
You are not just a funny person or just a journalist. Most people are hybrids of having a smart opinion and a great sense of humor.,Katie Nolan,"Humor, Great, Smart"
"Yeah, it's kind of tongue-in-cheek. You know, Five Finger Death Punch doing 'Mama Said Knock You Out.' It was just really funny for us.",Ivan Moody,"Death, Doing, Mama"
"I almost always wear a jacket, but I like different jackets. I also like funny pants.",Nick Wooster,"Always, Jacket, Pants"
"People tend to think I'm funny and fluffy, but I can switch on a sixpence from extreme happiness to utter despair. I'm aware that doesn't make it easy for people sometimes.",Miriam Margolyes,"Happiness, People, Sometimes"
"Well, I mean, if a joke or humor is bawdy, it's got to be funny enough to warrant it. You can't just have it bawdy or dirty just for the sake of being that - it's got to be funny.",Betty White,"Humor, Enough, Dirty"
"My uncle was a preacher, and I used to go watch him preach. He was also funny, so I'm very 'preacher-ish' on stage, not by intent but because that's where I learned to talk in front of people.",Ron White,"People, Stage, Talk"
I call myself the Amusement Park. That's because I'm funny and scary at the same time.,Terry Crews,"Time, Myself, Park"
"I feel like any time John Oliver is added to something, the comedy is instantly there. He's so funny.",Alison Brie,"Time, Feel, Comedy"
"I think I would say 'The King's Speech' is surprisingly funny, in fact the audiences in London, Toronto, LA, New York commented there's more laughter in this film than in most comedies, while it is also a moving tear-jerker with an uplifting ending.",Tom Hooper,"King, Laughter, New"
"I buy so much fake jewelry, it's funny. It's not real. I don't wear real diamonds or anything.",Kate Spade,"Diamonds, Jewelry, Fake"
"To me, wealth is the peace of mind you have, your family, your friends, your colleagues. Everything else is just money, and it really is funny how people pay so much attention to that.",Ricardo Salinas Pliego,"Family, Money, Peace"
"People get so heated about it and can't see the funny side, I think. And plus, everything's been said. It must be really difficult to come up with new jokes about Brexit.",Diane Morgan,"Difficult, New, People"
"I think what's hysterically funny is a guy who sets himself up as the most confident, everything's-perfect, know-it-all, things-are-swell human being and then gets wiped out every time.",Bob Einstein,"Time, Human, Think"
"People are often surprised that I am so upbeat. I'm always hearing, 'You're so light and funny, and your books are so dark and twisted.' There's a dichotomy. I like books that are dark and creepy. I don't control it - it's just what I gravitate toward.",John Searles,"Always, Light, Your"
My girlfriend doesn't think I'm funny at all.,Robbie Amell,"Think, Girlfriend"
"If it's funny, I'll do anything.",Cloris Leachman,Anything
Memory is funny. Once you hit a vein the problem is not how to remember but how to control the flow.,Tobias Wolff,"Remember, Control, Memory"
"Comedy is funny when it comes from truth, and that's always the rule of them. It's about how far you can push that boundary.",Ari Graynor,"Truth, Always, Push"
"The pressure to being a comedian is being funny, but I've given that up, so there is no pressure whatsoever.",Gilbert Gottfried,"Pressure, Being Funny, Being"
You can't be funny if you don't have good material.,Matt LeBlanc,"Good, Humor, Material"
"If it gets laughs, it's funny.",Rachel Dratch,"Humor, Laughs, Gets"
I'm attracted to funny people with nice hands who smell good and are kind to people.,Mae Martin,"Good, Hands, People"
"It's a funny show. The characters are surprisingly likable, given how ugly they are. We've got this huge cast of characters that we can move around. And over the last few seasons, we've explored some of the secondary characters' personal lives a bit more.",Matt Groening,"Ugly, Seasons, More"
"You can hate me for being a woman, you can hate me for being smart, you can hate me for being funny, but you hate me because I am doing something you could never do. End of story.",Iliza Shlesinger,"Hate, Smart, I Am"
"My favorite type of pet has always been a dog. They're loyal, kind, and offer endless affection. My friend Eric says, 'The more people I meet, the more I like my dog.' Funny thought.",Brendon Urie,"Pet, Always, Dog"
"It's funny the way life works. Sometimes you go around in a weird path to find out exactly what it is that you love to do, and I'm happy that I've sort of discovered something that makes me really happy.",Haylie Duff,"Life, Love, Path"
"When I was a kid, I would do Andrew Dice Clay jokes for my siblings. Like, we'd be on vacation, and I'd just recite Andrew Dice Clay jokes. They seemed to think that was pretty funny. Then it evolved into 'Wayne's World.'",Nick Kroll,"World, Dice, Clay"
"I like to think my sense of humor is sort of smart and dumb at the same time. I like to work on multiple levels - smart and dumb, funny and sad, profound and mundane, cynical and hopeful.",Robert Lopez,"Work, Sad, Time"
"Try to find someone with a sense of humor. That's an important thing to have because when you get into an argument, one of the best ways to diffuse it is to be funny. You don't want to hide away from a point, because some points are serious, but you'd rather have a discussion that was a discussion, rather than an argument.",Ed Sheeran,"Best, Humor, Try"
"I find Spike Jones' movies to be really very inventive and funny, but they're really sad and touching and really key into the different facets of the human experience.",Nick Kroll,"Sad, Experience, Movies"
"The funny thing is I'm not even Latin. I was constantly getting Latin roles, and I was like, I even was nominated for an award, and I was like, 'Let them know at the NAACP, the first white woman. Let them know I'm totally grateful, but I'm not Latin. I can't do that. I play Latin.'",Vanessa Ferlito,"Award, Woman, Grateful"
"It's funny when people say, 'I don't think Julia likes me.' Honey, if I don't like you, you're going to know about it.",Julia Roberts,"Me, Honey, Know"
"I became good friends with Jack Whitehall. I think he's great, such a great dude, and really funny.",Bo Burnham,"Good, Great, Think"
"Funny enough, you know who I used to really like in Lion King? It was Scar.",Burna Boy,"King, Lion, Know"
"When you see things upside down, the ego can be extraordinarily funny; it's absurd. But it's tragic at the same time.",Alejandro Gonzalez Inarritu,"Time, Upside Down, Ego"
"Losing streaks are funny. If you lose at the beginning you got off to a bad start. If you lose in the middle of the season, you're in a slump. If you lose at the end, you're choking.",Gene Mauch,"Lose, Start, Beginning"
"My take on 'Lucifer' was pretty much laid down by Tom Kapinos when he wrote the original pilot script for it. I remember reading it for the first time, and I was about four or five pages in, thinking this is so funny, and I know how I would want to do this if I was going to do it.",Tom Ellis,"Time, Thinking, Remember"
"Over the years, I learned that in my career, unlike in life, sometimes my wheelchair is its own automatic door opener. I was able to win the OWN competition by applying one simple principle: be funny, and admit you suck before anyone else can call you out on it. In other words, make the narrative of your failure a comedy.",Zach Anner,"Life, Failure, Your"
"David Lynch and I almost made a movie together in the late '80s. We had lots of dinners and lunches. He's a very cool, hip guy. This film, let's face it, is like an homage to him, I would imagine he'd find it funny.",Martin Short,"Cool, Together, Face"
"People never ask people doing serious music, 'Do you ever think about doing funny music?'",Al Yankovic,"Music, Doing, People"
"Someone said to me at a party once, 'Oh, yeah, you're a comedian? Then how come you're not funny now?' And I just wanted to say, 'Well, I'm just going to take this conversation we're having and then repeat that to strangers, and then that's the joke. You're the joke later.'",Mike Birbiglia,"Me, Conversation, Strangers"
"It just so happens that people aren't doing comedy about abortion or cannibalism or waterboarding. And that to me doesn't necessarily mean that there aren't aspects of those subjects that are funny, it just means that people are too uptight.",Rob McElhenney,"Me, Doing, People"
I feel that I owe a lot to SpongeBob and all Bikini Bottom for helping me figure out what I thought was funny and entertaining.,David Dobrik,"Me, Feel, Bikini"
I've always said that instead of watching a guy juggle seven things amazingly I would rather see a really bad juggler who's really funny.,Jeff Dunham,"Always, Bad, Watching"
There's nothing I would love more than to host an awards show where I'm nominated for an award - that is so funny to me.,T. J. Miller,"Love, Award, Me"
"If you're funny, if there's something that makes you laugh, then every day's going to be okay.",Tom Hanks,"Day, Laugh, Okay"
"It's funny to think that when you get done with an acting job, you're considered unemployed. There are definitely times when those checks don't last forever. I went to college at a private school, and I racked up quite a bit of debt. I was very slow to pay them back.",Rami Malek,"Done, Job, Slow"
"Comedy is just an unspoken language. Everybody understands it. Funny is funny. When it's not funny, they'll let you know.",Jo Koy,"Language, Know, Comedy"
"It's funny, I used to do a character that was just a baby - just an adult baby. I would get up onstage and complain about adult stuff, but as a baby. I was in a diaper, and I would require hugs from the audience and reassurance and stuff.",John Gemberling,"Character, Audience, Baby"
"I find, when you're an optimist, life has a funny way of looking after you.",Simon Sinek,"Life, Way, Find"
"I'm blonde and tanned and normal-sized! I'm sweet, shy, funny, have a big heart and I'm nice - and I like to eat.",Paris Hilton,"Heart, Sweet, Blonde"
"I think I want what every girl wants in a man. I would like him to be funny, honest, trustworthy. These are the basic qualities that we all look for in a man.",Jennifer Winget,"Man, Look, Girl"
"I don't know. I think it's funny! I think it's funny! I go, what? It's so absurd. I'm alone.",Danny DeVito,"Alone, Know, Go"
I had an idea of what I thought was funny. It's kind of based on how I am.,Jennifer Aniston,"I Am, Thought, How"
You gotta keep the funny intact.,Seth MacFarlane,"Keep, Gotta, Intact"
It's funny that it all becomes about clothes. It's bizarre. You work your butt off and then you win an award and it's all about your dress. You can't get away from it.,Reese Witherspoon,"Work, Your, Award"
"Micro humor is a joke that's contained in the writing: it's a punch line, it's a turn of phrase, it's something that you can see on the page, and no matter who's saying it, it is, in and of itself, a funny line.",Susanna Fogel,"Humor, Matter, Turn"
"I have a rule - 'funny is funny!' When I write comedy, it's not my aim to upset people. I will be offensive, edgy and immature, but I will also be very intelligent and relevant. At my shows, there are no holy cows.",Vir Das,"Aim, Will, People"
"What's so funny about cats is that they have this kind of aloof, superior vibe to them. Even if you love them, they are unpredictable. Dogs are more social, and the way that they attach and bond to us is much more human.",Ze Frank,"Love, Bond, Way"
"I have a crush on Steve Tyler. He's funny, he rocks, and has a voice like a god. There is another one who I have discovered can sing. I should try and make an album with him... it's Barack Obama!",Lulu,"God, Voice, Try"
"Weird Al was something that kids would listen to. It's funny, super funny, smart. It's just kind of jokey. I remember hearing 'Smells Like Nirvana' before hearing 'Smells Like Teen Spirit.' That's how it really worked. I think it's just such a cool thing how he introduced us to so many cool bands. Even Queen - 'Another One Rides the Bus.'",John Gourley,"Cool, Teen, Smart"
It's funny how the present can change the past.,Andrew Sean Greer,"Change, Past, Present"
"Funny thing is that the poorer people are, the more generous they seem to be.",Dolly Parton,"People, More, Thing"
"Being nice can be funny. A lot of my jokes are like, 'Let me take a bad situation and try to put the best spin on it.'",Ron Funches,"Best, Me, Try"
The fact that I'm shouting that I have Gangnam style makes people crack up. Imagine if Brad Pitt was singing the song - would it be funny? A twist is important when it comes to writing lyrics.,Psy,"Song, Style, Important"
"Being funny wasn't a career choice growing up, it was my way out of situations; a way to survive another day.",Tracy Morgan,"Day, Way, Another Day"
I always approach comedy roles pretending they aren't funny.,Brendan Fraser,"Always, Comedy, Pretending"
"I listened to this interview once with Jerry Seinfeld that really influenced my comedy and all of my writing, which is that when you're starting out in comedy, it's the audience that tells you what's funny about you. And you need to listen to that and make a note of that.",Mike Birbiglia,"Comedy, Interview, Audience"
"Fame is a funny thing. I like doing normal things. I like going to fairs. I like going to ball games. I like going to Disney World or a big field on the Fourth of July and having picnics with friends. The problem is you're either worried you're going to be recognized, or you're thankful you're not. It's always there.",Chris Evans,"Thankful, Always, World"
"It's funny because I feel like growing up in Europe and having these different experiences, I feel like I can talk to anybody. I'm always comfortable in every situation that I go in, and that helps me on the court.",RJ Barrett,"Always, Me, Situation"
Funny and sad are two sides of the same coin. I think that most comedians are able to tap into deep subject matter.,Hasan Minhaj,"Sad, Matter, Coin"
"At home, he's a 100-percent softie; that's who he is. I just blew his cover. When Howard has a really stressful day at work or he feels overwhelmed, it's funny, I point to the foster room. After 30 seconds of being there with these baby kittens or these special needs cats, it just changes your whole mood.",Beth Ostrosky Stern,"Work, Home, Your"
Maybe people don't see me as believable playing a person of today. I guess I'm just more realistic in a corset and funny hairstyles.,Katie McGrath,"Today, Me, People"
"I love comedians that dive into politics. I personally don't feel comfortable, with my background, weighing in unless I have a take that I think is funny enough that I would put it in front of an audience.",John Mulaney,"Love, Politics, Feel"
"Only bad golfers are lucky. They're the ones bouncing balls off trees, curbs, turtles and cars. Good golfers have bad luck. When you hit the ball straight, a funny bounce is bound to be unlucky.",Lee Trevino,"Good, Luck, Bad"
Life's pretty funny when you're objectively on the outside looking at it.,Philip Seymour Hoffman,"Life, Looking, Outside"
"Making movies was a real weird kind of adult experience. In a way it was like MIT, in that it was a great education. The big lesson is, people are people. They're smart, funny, creative people, but they're people.",Charlie Korsmo,"Education, Experience, Great"
I find it so funny that people find me so interesting.,Britney Spears,"Me, Find, People"
"I like doing comedy, I like doing drama. Naturally I like to do, I like doing dramas, I like conflict, and when I do a comedy, you know, I've found that, like, romantic comedy is the trickiest one, because often it's neither: it's not romantic and it's not funny. So, like, I like a comedy that's biting. It's biting humor or really quirky humor.",Matt Dillon,"Humor, Romantic, Conflict"
"The funny thing is, I look at these magazines that make me so insecure and neurotic, but I'm in them!",Heather Graham,"Me, Look, Make"
"It's so funny looking back, but my so-called overnight success actually took 15 years. I remember when I didn't have any money, and my only car was mom's Hyundai.",Criss Angel,"Success, Money, Car"
"I'm very, very amateur, which is funny because I'm not in the amateur leagues.",Shawn Mendes,"Because, Which, Amateur"
"Screaming at children over their grades, especially to the point of the child's tears, is child abuse, pure and simple. It's not funny and it's not good parenting. It is a crushing, scarring, disastrous experience for the child. It isn't the least bit funny.",Ben Stein,"Good, Experience, Parenting"
"My wife, my daughters, even my grandchildren are funny. You've got to keep a sense of humor because anger destroys you.",Michael Caine,"Humor, Anger, Wife"
"Ignoring fame was my rebellion, in a funny way. I was insistent on being normal and doing normal things. It probably wasn't advisable to go to college in America and room with a complete stranger. And it probably wasn't wise to share a bathroom with eight other people in a coed dorm. Looking back, that was crazy.",Emma Watson,"Wise, Looking Back, Crazy"
"Things that I feel really sad about, I talk about. That way, if it's funny, it doesn't hurt anymore.",Pete Davidson,"Sad, Way, Feel"
"American and French culture are really, really different, but in a way it's funny.",Patrick Mouratoglou,"Culture, Way, American"
I'm not funny. What I am is brave.,Lucille Ball,"Humor, Brave, I Am"
"There's a difference between being a comic and a comedian. A comic is a guy who says funny things, and a comedian is a guy who says things funny, and he has a style and point of view that will last much longer.",Milton Berle,"View, Will, Style"
"I met Amy Winehouse a few times and she was always funny, charming and self-deprecating - just a delight to be around.",Bill Bailey,"Always, She, Delight"
It's a funny relationship that makeup artists have. I always feel kind of like a dentist. People look at me and think of pain.,Rick Baker,"Relationship, Pain, Always"
"They did that little thing on South Park, and they mentioned my name and had a character of me judging a Halloween contest. It was really funny. That made me the coolest aunt on earth.",Tina Yothers,"Character, Me, Name"
"I know my strong points: I work hard, I have talent, I'm funny, and I'm a good person.",Pink,"Work, Good, Talent"
"It's funny, when I'm in airports and I'm walking around, maybe feeling a little tired in my sweatpants and not wanting to talk to folks, I just put on my sunglasses. And usually it works every time.",S.E. Cupp,"Time, Tired, Sunglasses"
"I don't know why we, in the art world, cannot unpack things and sort of make hybrid notions of a practice. We're very rigid. It's funny, though; in music, we have no problem sampling, mixing and remixing. But in the art world, why can't we take little parts of history and mix it together?",Mark Bradford,"History, Art, Music"
I don't sit down to write a funny story. Every single thing I sit down to write is meant to be sad.,Lorrie Moore,"Sad, Story, Down"
"I have this horrible sense of humor where I think discomfort is funny - partly because I experience discomfort a lot, and it's a way of laughing at it and getting a release.",Joaquin Phoenix,"Experience, Humor, Way"
Funny is an attitude.,Flip Wilson,Attitude
"I've never worked in my natural accent, having studied so hard to get rid of it when I moved to England as a child where I was bullied at school for 'talking funny.'",Gina Bellman,"School, Never, Hard"
"I loved being in the film called 'Carnal Knowledge' - the one with Jack Nicholson, which was very dark but a really brilliant movie. I loved being in 'The Ritz.' 'The Ritz' I think is just hilarious. I just saw it again recently and by God, it's still funny!",Rita Moreno,"God, Knowledge, Dark"
"I always had funny stories to tell, but my family members never laughed at them.",Bhuvan Bam,"Family, Always, Never"
"Maori get pigeonholed into the idea they're spiritual and telling stories like 'Whale Rider' and 'Once Were Warriors,' quite serious stuff, but we're pretty funny people, and we never really have had an opportunity to show that side of ourselves, the clumsy, nerdy side of ourselves, which is something I am.",Taika Waititi,"Opportunity, I Am, Spiritual"
James Caan told me at the end of filming 'Elf' that he had been waiting through the whole film for me to be funny - and I never was.,Will Ferrell,"Waiting, Me, End"
"Bobby Ball, who plays my dad in 'Not Going Out,' is very funny. He has a magical sense for comedy that nobody has been able to replicate.",Lee Mack,"Dad, Nobody, Comedy"
"Funny thing about the volatile and biased French crowds. While they'd prefer to be cheering a countryman and giving his foreign opponent merry hell, if there was no Frenchman in the game, they'd always support a Continental player over an Englishman, an American, or an Australian.",Rod Laver,"Always, Game, Hell"
"It's funny: I put money into short films, and I put really good actors in it, and I write some stuff that's really funny, and I'll get, like, a million views. But to the right of me, there will be a video of a kitten that falls into a toilet bowl, and it's three seconds long, and it will get 25 million views.",Ben Schwartz,"Good, Money, Long"
"People are getting careers from YouTube and uploading videos. And they're totally different - you can't necessarily be funny on a video, and then all of a sudden you're live in a theater. You don't have the tools yet. It's a lot more involved to go from being funny on a little iPhone screen to being live in front of people and being funny.",Wanda Sykes,"YouTube, People, iPhone"
"I had the classic 40 meltdown. I did. It's embarrassing. It was pretty funny. But then I recovered. To me, it was like a second adolescence. Hormonally, my body was changing, my mind was changing, and so my relationship to myself and the world around me came to this assault of finiteness.",Keanu Reeves,"Relationship, Myself, Mind"
"Just be funny. Funny always goes over well, so try to think of something funny to break the ice rather than being weird or using pickup lines.",Charli XCX,"Always, Try, Ice"
"I am lactose intolerant, and I always thought it was really funny how people who are lactose intolerant continue to eat dairy, because they like it so much. And I find it not acceptable.",Lake Bell,"Always, I Am, Find"
"I always have a funny story at communion time that underscores that no one is perfect, and that communion is not for perfect people but for hungry people.",Greg Boyle,"Time, Always, People"
"I think I have a dark view of the world. I have to make everything funny, otherwise it all seems so sad.",Moon Unit Zappa,"Sad, World, View"
"You never saw Peter Sellers the actor trying to make you laugh. All he was doing was the character. What I'm saying is that I don't think you should know you're in a movie. I don't like it when actors are winking at the audience and saying, 'Right, isn't this funny? Are you with me?'",Steve Carell,"Character, Me, Laugh"
"It's funny how the hippies and the punks tried to get rid of the conservatives, but they always seem to get the upper hand in the end.",Bjork,"Always, End, In The End"
"I think I was the only person in my experimental film class doing comedy. But my sense of humor and a lot of comedy that I love is quite surreal and strange, you know? You could argue that 'Monty Python' is experimental film. It just happens to be really funny.",Andy Samberg,"Love, Humor, Love Is"
"If it bends, it's funny; if it breaks, it's not funny.",Kate O'Brien,"Breaks, Bends"
"Everyone who has ever met me for at least five minutes knows I'm a really funny person. I love to laugh and to make people laugh, so writing comedy comes naturally to me.",Simone Elkeles,"Love, Me, Laugh"
"It's funny, because there are so many stereotypes out there about actors and movie stars in general, but I've had a great opportunity to meet a lot of them, and maybe it's just because they don't behave that way around me, but I rarely see that kind of abuse of power.",Ryan Reynolds,"Power, Great, Opportunity"
"I don't think comedy necessarily comes from a dark place. But I do think what a lot of us have in common is that, growing up, being funny was a coping mechanism.",Sean Hayes,"Dark, Comedy, Place"
"To me, the highest expression of life is art with jokes. It's very rarified, very difficult to accomplish if you want to be more than just funny and more than just jokes about human gaseousness.",Neil Peart,"Life, Art, Me"
"But Wall Street people are in fact very smart; they're funny, they're not company men who work their way up the chain.",Paul Krugman,"Work, Men, Smart"
"I wish I could be as thin as Jessica Simpson. I think she looks gorgeous! I have had Jessica on my show several times, and I can tell you that girl is genuine and funny with a great self-deprecating sense of humor.",Rachael Ray,"Humor, Great, Sense Of Humor"
"I never smoked. I never drank and I never took drugs. The funny thing is, nothing is more boring, people like this. For me, it's OK. But most of my friends, at least they smoke and drink.",Karl Lagerfeld,"Me, Boring, Smoke"
"I've never seen Kendrick Lamar crack a joke, and I've met him, but I'm sure he's hilarious, too, just because he's so good at rapping. J. Cole is a funny guy as well. Drake is funny. But who's the funniest guy I've met who is a rapper? I would say 50 Cent.",Jay Pharoah,"Good, Just Because, Never"
It's funny how getting older - or being overlooked and underrated for more than two decades - can make you change your ambitions.,Reg E. Cathey,"Change, Your, Getting Older"
"Who knew Rob Lowe was funny? On 'Parks and Rec,' we've got some of the funniest comedy writers, some of the funniest comedians in the world working there. And if anything, we don't just effuse to one another and be like, 'Oh, Rob Lowe's really funny,' if he wasn't.",Chris Pratt,"World, Comedy, Anything"
"My background is all comedy. I've been doing improv since I was 17. It's funny, because when I meet people, I'm known as this guy who will punch you in the face or throw you out a window, when I also have a background in comedy.",Derek Mears,"Window, Face, Doing"
"The American audience has really opened up to women being A.) funny and B.) kinda crude. 'Bridesmaids' is R-rated, and I think it was a major coup for women to have an R-rated comedy that did really well. Same as 'Bad Teacher.'",Chris Pratt,"Women, Teacher, Bad"
What I find funny are peoples' blind spots. That's the funniest thing about anybody - when they just don't realize who they are. What's funny about seeing a hippo do ballet is it thinks it's a swan.,Sam Richardson,"Blind, Find, Swan"
"Of course, the wind sort of swept up and the music was flying around in mid air and they were trying to play off it. You had to be there. It was quite funny.",Roy Wood,"Music, Wind, Trying"
"Kevin Hart. He's the man! I like his style. He's short, so I can relate. All the stories he tells are real. I respect that, and he's just a really funny dude - great comedy instincts. To do stand-up on a stage for an hour and tell stories and make people laugh is incredible.",Cameron Boyce,"Respect, Great, Man"
"If you're not going to love the Spurs, just don't talk smack to me about it. And if you're going to talk smack to me about it, be funny.",Michelle Beadle,"Love, Me, Talk"
"I want to be host of 'SNL.' I want to work with Steven Spielberg, Leonardo DiCaprio, J.J. Abrams, Emma Stone and Tim Burton, Sean Penn, Cameron Crowe. I want to work with Adam Sandler - he is so funny - and Tina Fey and Amy Poehler.",David Mazouz,"Work, Stone, Host"
"I mean, autographs are so funny. I don't think it's good to encourage that sort of thing. Why do people want to have an autograph? What does it do for you?",Hope Sandoval,"Good, People, Why"
"I wasn't close to my father, but I wanted to be all my life. He had a funny sense of humor, and he laughed all the time - good and loud, like I do. He was a gay Irish gentleman and very good-looking. And he wanted to be close to me, too, but we never had much time together.",Judy Garland,"Life, Good, Time"
"It's funny, when bands or younger musicians ask me: 'So, what does it take to make it?' Well, first explain to me what you mean by 'making it': Do you want to be a rock star or do you want music to be your livelihood?",Eddie Van Halen,"Music, Famous, Your"
"It's a funny thing that when a man hasn't anything on earth to worry about, he goes off and gets married.",Robert Frost,"Wedding, Man, Worry"
Kids cannot follow stories. They don't know what the hell is going on in a cartoon. They like to see funny visual things happening.,John Kricfalusi,"Hell, Know, Follow"
"Until now, until I actually got into law class, I just never thought of it as being an interest for me, but it's really funny because now that I'm in law, I'm like 'Wow, I could be a lawyer.",Lisa Leslie,"Lawyer, Me, Law"
Comedy is only funny when there's real pain.,Sebastian Stan,"Pain, Comedy, Real"
"Like almost everyone who uses e-mail, I receive a ton of spam every day. Much of it offers to help me get out of debt or get rich quick. It would be funny if it weren't so exciting.",Bill Gates,"Day, Me, Rich"
"I can apply myself to the format of 'SNL,' I can apply myself to the format of 'Conan,' but at the same time, I'm still being J. B. Smoove. I'm not changing up my style, I'm not changing up how I think, what's funny to me, my delivery, the way I carry myself.",J. B. Smoove,"Time, Myself, Me"
"You cannot dictate what people find funny, what people find attractive, or what people find scary. There is not a norm.",Guillermo del Toro,"Find, People, Attractive"
"Racing is a funny industry. One week you can be going terrible and the next week you're on top of the world. So you just keep showing up: I keep working harder to get more opportunities, but what do you do - that's life.",Michelle Payne,"Life, World, Keep"
"I always thought 'chick lit' meant third-person contemporary funny novels, dealing with issues of the day. I mean, it's not the ideal term; when I'm asked to describe what I do, I say I write romantic comedies, cause that's what I feel they are. But I'm quite pragmatic.",Sophie Kinsella,"Romantic, Always, Day"
I'm never afraid to try something if I think it's funny. And I know I'll regret it if I don't.,Seann William Scott,"Regret, Try, Know"
"That's why I like to get out there, and get people to see the other side of Mitt, and know us in a different reflection when you see the family and how funny he is with the boys and with the grandkids. And you know, just what a super guy he is. That's part of what I am doing, is letting people see the other side of Mitt.",Ann Romney,"Family, Reflection, I Am"
"It's funny: being green to me was ingrained because my parents were always trying to save money, save water, turn off the lights, or arrange a carpool. I don't think my parents even know what it means to be green, but they were.",Su-chin Pak,"Money, Always, Water"
"I grew up as a very sarcastic person. I was always the class clown, and to date girls, I had to be really funny. I was really skinny growing up. I was so thin, I had to run around in the shower to get wet. That kind of thin. So I always had to rely on humor and sarcasm.",Kurt Fuller,"Humor, Always, Person"
"The funny thing that still cracks me up is when you get a grown man coming up to you shaking asking for a picture. I'm like 'Dude, you know I'm a scrub, right?'",Samantha Ponder,"Man, Me, Know"
"I wasn't the class clown. I wasn't that obvious. There would be a circle of guys, and they're watching the class clown. And I'm standing in the back, and I turn to the guy next to me and I say something funny to him, and he starts to laugh. And the guy next to him says, 'What did he say?'",Bob Newhart,"Me, Laugh, Circle"
"Republicans can be a funny bunch. They're against affirmative action, but they always seem to be able to find people of color to fill a slot just when they're most needed.",John Ridley,"Always, Find, Action"
I think anyone who's perfectly happy isn't particularly funny.,Joan Rivers,"Happy, Think, Anyone"
"Wine is similar to music in that it's a purely experiential realm, and it's a purely subjective practice. That's sort of the funny thing about wine criticism or, for that matter, music criticism. At times, those are useful guides, but ultimately it's all about how you react to that music or wine.",Mike D,"Music, Practice, React"
I tend to head for what's amusing because a lot of things aren't happy. But usually you can find a funny side to practically anything.,Maggie Smith,"Find, Happy, Anything"
"Mariah is a beautiful and talented person, and I've had a crush on her for as long as I can remember. Every day, my respect for Mariah continues to grow higher. She's a caring, warm and funny person. People have no idea how funny she is! I feel like I've always known she was my forever love.",Nick Cannon,"Love, Respect, Beautiful"
I think the word 'pregnant' is funny.,Tracy Morgan,"Think, I Think, Word"
"Sometimes I'll put on a Zig Ziglar tape: he's a motivational speaker who is really funny and really American. I know I should do the things he says, but I'm too cynical.",Laila Rouass,"Motivational, Know, Sometimes"
A rich man's joke is always funny.,Thomas Edward Brown,"Always, Man, Rich"
I don't need you to be funny. I don't want to be entertained.,Jerry Seinfeld,"Need, Want, Entertained"
I think jokes on colour or body shaming shouldn't be made. It's not funny to crack such jokes.,Radhika Apte,"Body, Colour, Think"
"So many people: Lucille Ball is the earliest incarnation of a woman I thought was funny, Joan Rivers, Roseanne, Carol Burnett, Gilda Radnor, down to current times, where you have Amy Poehler, Tina Fey, and Kristen Wiig.",Chelsea Peretti,"Woman, People, Down"
"For a Catholic kid in parochial school, the only way to survive the beatings - by classmates, not the nuns - was to be the funny guy.",George A. Romero,"Way, Classmates, Survive"
Light and funny has a more compelling quality when you're younger. But I haven't abandoned the genre: I love falling down; I love Lucille Ball. It's just that a lot of those stories revolve around problems that I can't convincingly portray at this age.,Julia Roberts,"Love, Age, Light"
"Acting is all about big hair and funny props... All the great actors knew it. Olivier knew it, Brando knew it.",Harold Ramis,"Great, Hair, Acting"
"I thought comedians were the funny guy in the common room, not understanding that the flaws in my personality were actually the funny things about me.",James Acaster,"Personality, Flaws, Me"
I didn't want to miss that opportunity to be able to enjoy an afternoon fishing with my dad which is something we had done growing up a ton of times on Lake Michigan and it was funny that it kind of turned into an attention thing than I expected and even more than if I would have gone to the draft.,Joe Thomas,"Dad, Done, Opportunity"
"Our characters act silly, even totally ridiculous at times, and most of our jokes don't come out of pop cultural references. It seems like we're aiming at a child audience, but everyone can laugh at the basic human traits that are funny. It's playful, the humor is playful, the world is playful. You can kind of let go.",Stephen Hillenburg,"Humor, World, Laugh"
"I love New York. I was sad, depressed and incredibly moved by our fellow countrymen and what they've done. I wanted to give people a chance to see something funny, have a distraction.",Ben Stiller,"Love, Sad, Chance"
"When I first envisioned 'Funny Games' in the mid-1990s, it was my intention to have an American audience watch the movie. It is a reaction to a certain American cinema, its violence, its naivety, the way American cinema toys with human beings. In many American films, violence is made consumable.",Michael Haneke,"Cinema, Way, Toys"
"My favorite kind of humor is basically, if it was happening to you, it wouldn't be funny, but to observe it, it's hilarious.",Bill Burr,"Humor, Observe, Favorite"
"It's funny, man, sometimes you record something that you plan on re-doing later, but then when you listen back to it, you decide to keep it because you realize that it's gonna be real tough to beat!",Dimebag Darrell,"Man, Keep, Sometimes"
"Everyone tells me I have a funny accent. It's because I copy people. I learned English at school but have best friends who are French, Australian, English and American; a very weird mix.",Caroline Winberg,"Best, Me, People"
