title,author,tags
"Let us change our traditional attitude to the construction of programs. Instead of imagining that our main task is to instruct a computer what to do, let us concentrate rather on explaining to human beings what we want a computer to do.",Donald Knuth,"Change, Construction, Task"
"My attitude is, a monument, a statue, ought to signify unity instead of division.",Bill Nelson,"Unity, Statue, Division"
"I have tried to have a really good, positive attitude.",Adam Thielen,"Positive, Good, Positive Attitude"
"I tend to be pessimistic about everything: If things seem to be going good, I'm worried that it's going to end; if things are bad, then I'm worried that it's going to be permanent. It's not a very comfortable attitude to have all the time.",Jesse Eisenberg,"Good, Time, Bad"
Success or failure in business is caused more by the mental attitude even than by mental capacities.,Walter Scott,"Success, Failure, Business"
When you have vision it affects your attitude. Your attitude is optimistic rather than pessimistic.,Charles R. Swindoll,"Vision, Your, Rather"
"By nature, I'm a very self-destructive person, but all that happens is that I just get more successful every time I do it. Someday I'll come crashing down, so that's why I try to keep a good attitude about it all.",David Choe,"Nature, Good, Time"
All ideas come about through some sort of observation. It sparks an attitude; some object or emotion causes a reaction in the other person.,Graham Chapman,"Ideas, Observation, Person"
"When a person doesn't have gratitude, something is missing in his or her humanity. A person can almost be defined by his or her attitude toward gratitude.",Elie Wiesel,"Humanity, Gratitude, Person"
"The special ops guys and the firefighters around the world have this great phrase. They say, 'Slow is smooth, and smooth is fast,' and that is true. Everything I've accomplished in my life has been because of that attitude.",Jeff Bezos,"Life, Great, World"
"I go back to the old school days of that Attitude Era stuff. Everybody knows when I speak of the Attitude Era, my favorite stuff is of the mid-'80s, all that NWA stuff, the World Class stuff, the stuff that Bill Watts was doing.",Stone Cold Steve Austin,"World, Doing, Speak"
"Man, me and Biggie were the biggest artists in New York. When he passed, I was so messed up. My attitude was messed up about him dying. There was an East-West thing back then, and I was in war mode.",Nas,"War, Man, Me"
I would say T20 cricket has introduced a more positive attitude in players and led to Tests also being played more aggressively and being more result oriented.,Shahid Afridi,"Positive, Cricket, Result"
"Given the scale of issues like global warming and epidemic disease, we shouldn't underestimate the importance of a can-do attitude to science rather than a can't-afford-it attitude.",Martin Rees,"Science, Underestimate, Global Warming"
The American attitude towards efficiency and execution should always underlie architecture.,Helmut Jahn,"Architecture, Always, Efficiency"
"Generation after generation, there is this never-ending, contemptuous, condescending attitude to the next generation or the next way of thinking: music, art, politics, whatever. And I have never been like that.",Jean-Michel Jarre,"Politics, Art, Music"
Mental attitude and concentration are the keys to pitching.,Ferguson Jenkins,"Mental Attitude, Concentration, Pitching"
My attitude is one movie at a time. I don't want to get ahead of myself.,Jon Watts,"Time, Myself, Ahead"
"Although my mom and I had often disagreed politically and personally, she'd led our family by example, instilling in us a can-do attitude that often defied reason - an optimism many would call foolish, ignorant, and naive, but an optimism that occasionally shocked our neighbors and our world with its brazen veracity.",Dustin Lance Black,"Family, Mom, World"
"I had this attitude, that Silicon Valley obnoxious attitude, that I know what I'm doing, and the rest was going to be pretty easy.",Kimbal Musk,"Rest, Doing, Know"
"Epic poetry exhibits life in some great symbolic attitude. It cannot strictly be said to symbolize life itself, but always some manner of life.",Lascelles Abercrombie,"Life, Great, Poetry"
"I like to compare the attitude and energy of an emerging start-up to that of the early hip-hop era. From working at labels like Bad Boy and Ruff Ryders, walking into the Def Jam offices, A Touch of Jazz and things like that, the vibe is that off making something out of nothing and making things work, and that's what I love about start-ups.",Troy Carter,"Love, Work, Energy"
"Religion has nothing to do with God. It's a fundamental attitude of human beings, who ask about the origins of life and what happens after death. For many, the answer is a personal god. In my opinion, it's religion that produces God, not the other way round.",Umberto Eco,"Life, God, Death"
This hook nose and crab meister attitude has gotten me every job I've ever had. And more divorces than I care to remember.,Norman Fell,"Remember, Me, Care"
"We now occupy the proud attitude of a sovereign and independent Republic, which will impose upon us the obligation of evincing to the world that we are worthy to be free. This will only be accomplished by wise legislation, the maintenance of our integrity, and the faithful and just redemption of our plighted faith wherever it has been pledged.",Sam Houston,"Faith, Wise, Integrity"
"When a parent shows up with an attitude of entitlement, understand that under it is a boatload of anxiety.",Robert Evans,"Parenting, Understand, Parent"
Part of the whole L.A. mentality that nothing really matters unless it's a success... is such a shallow and dangerous attitude to have.,Patricia Richardson,"Success, Nothing, Dangerous"
"I believe I have the attitude of a champion and a winner, and I'm not apologetic for it.",Jon Jones,"Believe, Champion, Winner"
"To me, Shane Warne is a great turner of the ball. I like his aggressive attitude, I love the way he attacks batsmen, and I give him 100 per cent for that, as not enough spinners bowl with that approach, but in my estimation, Subhash Gupte was a better leg-spinner.",Garfield Sobers,"Love, Great, Better"
Always keep that happy attitude. Pretend that you are holding a beautiful fragrant bouquet.,Earl Nightingale,"Beautiful, Always, Keep"
"Certain thoughts are prayers. There are moments when, whatever be the attitude of the body, the soul is on its knees.",Victor Hugo,"Thoughts, Soul, Body"
"My mother, she had a very good attitude toward money. I'm very grateful for the fact that we had to learn to save. I used to get like 50 pence a week, and I'd save it for like five months. And then I'd spend it on Christmas presents. I'd save up like eight pounds. It's nothing, but we did that.",Gemma Arterton,"Good, Money, Christmas"
It is sometimes said that the major discoveries have already been made and that there is nothing important left to find. This attitude is altogether too pessimistic. There are plenty of ideas and plenty of things left to discover. The trick is to find the right path from one to the other.,John Vane,"Path, Nothing, Important"
"Just because I don't smile a lot, people think, 'Ah, yeah. He must have a bad attitude.' But if you don't know me, you don't know me. That was the problem. My face is just serious!",Wilfried Zaha,"Smile, Face, Me"
"Everything I do, writing, touring, travelling, it all comes from the punk and hardcore attitude, from that expression - from being open to try things but relying on yourself, taking what you have into the battle and making of it what you will, hoping you can figure it out as you go. Make some sense of it.",Henry Rollins,"Battle, Yourself, Try"
"My attitude when I'm in Mexico is I wake up in the morning with nothing to do and I go to bed half done. I don't wear a watch. When I live down there, I do nothing according to time. I eat when I'm hungry and go to sleep when I'm tired.",Jesse Ventura,"Morning, Time, Done"
"Attitude is attitude, whether you're a West Coast gangster or East Coast gangster, you know?",Paul Walker,"Gangster, Know, West Coast"
Life is about challenges and how we face up to them and the attitude we take into every day life so hopefully we'll be able to motivate people to do more with their life.,Martina Navratilova,"Life, Day, Challenges"
"Psychographics speaks more to an attitude, a lifestyle.",Richard Hayne,"Lifestyle, More, Speaks"
"Right after 'Raymond' I had a world-is-my-oyster attitude, but I found out I don't like oysters. I had this existential emptiness. 'What is my purpose? Who am I?' I had a big identity crisis.",Ray Romano,"Identity, Purpose, Crisis"
"With his incredible attitude, with his incredible winning mentality, Cristiano Ronaldo is a unique player.",Ronaldo,"Winning, Unique, Mentality"
"I met my grandfather just before he died, and it was the first time that I had seen Dad with a relative of his. It was interesting to see my own father as a son and the body language and alteration in attitude that comes with that, and it sort of changed our relationship for the better.",Christian Bale,"Time, Relationship, Dad"
We awaken in others the same attitude of mind we hold toward them.,Elbert Hubbard,"Mind, Others, Awaken"
"We're drawn to making our mark, leaving a record to show we were here, and a journal is a great place to do it. Once you start drawing, writing, and gluing stuff in every day, it can quickly become a habit - addictive, even. Your attitude should be: 'I can do this, but I mustn't make it too intimidating.'",Keri Smith,"Great, Your, Day"
"I don't think punk ever really dies, because punk rock attitude can never die.",Billy Idol,"Die, Never, Rock"
"My friends and I started that motto early in high school - that attitude, that mentality - from way back then: Want to go to Stanford? Why not? Want to play in the NBA? Why not?",Russell Westbrook,"Way, Motto, School"
"I've had to listen to candidates tell me they are the most wonderful thing since the invention of sliced bread, and it bores me to death. It also makes me doubt that they are actually any good at all - plus it's an attitude that would never fly in the culture I've created in my company.",John Rampton,"Death, Good, Culture"
The Senator from Massachusetts has given us ample grounds to doubt the judgment and the attitude he brings to bear on vital issues of national security.,Dick Cheney,"Security, National Security, Doubt"
"I just try to try to keep an attitude that I don't know what I'm doing. Not to the point where I'm beating myself up, but I just go in thinking that I have a lot to learn. And I hope I still have that attitude 30 years from now.",Tobey Maguire,"Hope, Myself, Thinking"
"I think that generally music should be a positive thing, I like Bob Marley's attitude: he said that his goal in life was to single handedly fight all the evil in the world with nothing but music, and when he went to a place he didn't go to play, he went to conquer.",Jon Fishman,"Positive, Life, Music"
"I like my hair long, and I love my bangs. I love them because I can pin them back or keep the fringe with attitude.",Cassie Steele,"Love, Long, Hair"
"Attitude is your acceptance of the natural laws, or your rejection of the natural laws.",Stuart Chase,"Your, Acceptance, Rejection"
For a writer only one form of patriotism exists: his attitude toward language.,Joseph Brodsky,"Communication, Patriotism, Language"
"There is a soak-the-rich attitude in the air, a feeling that if you have a lot of money you must have got it by some ghastly means. I can quite happily say there was never any family money. All the money we got was mine, just from writing books.",Terry Pratchett,"Family, Money, Feeling"
"For whatever trauma came with service in tough circumstances, we should take what we learned - take our post-traumatic growth - and, like past generations coming home, bring our sharpened strengths to bear, bring our attitude of gratitude to bear.",Jim Mattis,"Home, Growth, Service"
I'm taking a bit of a wait-and-see attitude towards 3D.,Christopher Nolan,"Bit, Towards, Taking"
I work my butt off and have a positive attitude.,Urijah Faber,"Positive, Work, Butt"
Neither the Christian attitude of love for all mankind nor humane hopes for an organized society must cause us to forget that the 'human stratum' may not be homogeneous.,Pierre Teilhard de Chardin,"Love, Society, Human"
We submit to the majority because we have to. But we are not compelled to call our attitude of subjection a posture of respect.,Ambrose Bierce,"Respect, Posture, Majority"
"All-powerful is a woman who doesn't need to be beautiful, but she has so much attitude that she is marvellous, she is powerful.",Anitta,"Beautiful, Woman, Much"
"When a person thinks, I am a Christian, this other person is a Muslim, therefore he is my enemy, or I am a Muslim, this other person is a Hindu, therefore she is my enemy, they reveal their own lack of spiritual depth. No religion teaches this, and any understanding of any religion that adopts this divisive attitude proves itself false by doing so.",Tulsi Gabbard,"Religion, I Am, Spiritual"
"In the business world today, failure is apparently not an option. We need to change this attitude toward failure - and celebrate the idea that only by falling on our collective business faces do we learn enough to succeed down the road.",Naveen Jain,"Change, Failure, Business"
"If you see the kids now they have attitude and a strong character. They play one or two games and demand they are involved. I didn't have that. I was too polite. It is not maybe always good to have fight, but gives a stamp - it shows directly that 'I am here. I mean business.'",Ryan Babel,"Good, Business, Always"
"I have this theory that, depending on your attitude, your life doesn't have to become this ridiculous charade that it seems so many people end up living.",Christian Bale,"Life, Your, Living"
"Maybe it's just parenthood that puts you in a situation where you just have to develop a new attitude, I guess, about things.",James Mercer,"New, Situation, Guess"
"In some way, people believe that if you are permeable, if you are a good listener, you don't have the quality of somebody with a firm attitude. This is what, fundamentally, I got from my mother.",Renzo Piano,"Good, Believe, Quality"
I'm allergic to attitude.,Megan Boone,Allergic
"And the attitude of faith is the very opposite of clinging to belief, of holding on.",Alan Watts,"Faith, Belief, Holding On"
Indians are sometimes accused of being condescending toward Westerners and of being excessively preachy in their attitude toward other nations. That accusation is sometimes correct.,Gary Weiss,"Sometimes, Accusation, Being"
"It's great to be somewhat of a role model. I want to be a positive and good role model and lead by example and try to do the best I can. Playing good golf definitely draws attention, but I want to have a good attitude on the course and do the right things.",Rickie Fowler,"Positive, Best, Good"
"I grew up in a small, strictly-Catholic fishing village on the coast of Wales. The people there have a different attitude to life than those in Hollywood - people stick together more.",Catherine Zeta-Jones,"Life, Fishing, Together"
"I wouldn't ever say if you're having tough times then there must be something wrong with you or your attitude. Life's a fight. It's a good fight of faith. I encourage people to stay up, stay hopeful, stay faith-filled.",Joel Osteen,"Life, Faith, Good"
"I keep guitars that are, you know, the neck's a little bit bent and it's a little bit out of tune. I want to work and battle it and conquer it and make it express whatever attitude I have at that moment. I want it to be a struggle.",Jack White,"Work, Moment, Struggle"
"As Americans, we have traditionally been the optimists sporting the 'can-do' attitude. But when it comes to addressing climate adaptation and resiliency, we seem to be more 'can't do' than 'can-do.'",Paul Tonko,"Climate, More, Than"
Literature is dangerous: it awakens a rebellious attitude in us.,Mario Vargas Llosa,"Literature, Dangerous, Us"
The artist is not responsible to any one. His social role is asocial... his only responsibility consists in an attitude to the work he does.,Georg Baselitz,"Work, Responsibility, Artist"
"Crime is terribly revealing. Try and vary your methods as you will, your tastes, your habits, your attitude of mind, and your soul is revealed by your actions.",Agatha Christie,"Your, Soul, Mind"
"Even if people do wrong, we're social animals, so what can we do about stopping them doing the same things in future? Saying people are 'bad' or 'evil' is just an unwillingness to engage; an unwillingness to try to empathise. That sanctimonious attitude doesn't help anyone.",Denise Mina,"Future, Doing, Try"
"It's hard to keep a positive attitude coming to work every day, feeling like you're getting better when the same result is losing.",D'Angelo Russell,"Positive, Work, Day"
"My attitude about death is, going into the next room, and it's a room that the rest of us can't get into because we don't have the key. But when we do get the key, we'll go in there, and we'll see one another again, in some shape or form or whatever. It's not the end.",Roger Moore,"Death, Rest, End"
"In a spiritual sense, a positive attitude may help you get through chemotherapy and surgery and radiation and what have you. But a positive mental attitude does not cure cancer - any more than a negative mental attitude causes cancer.",Siddhartha Mukherjee,"Positive, Spiritual, Positive Attitude"
"I failed the LSAT. Basically, if I had not failed, I'd have been a lawyer and there would be no Spanx. I think failure is nothing more than life's way of nudging you that you are off course. My attitude to failure is not attached to outcome, but in not trying. It is liberating.",Sara Blakely,"Life, Failure, Lawyer"
"There's nothing better than having a baby. I've always loved children. I used to work summers at the YMCA and be in charge of, like, 30 preschool kids. I knew that when I had a child, I'd be overwhelmed, and it's true... I can't tell you how much my attitude has changed since we've got Frances. Holding my baby is the best drug in the world.",Kurt Cobain,"Work, Best, Always"
"Regardless of the gender of the highest wage earner, the balance of power in the relationship will suffer if the higher earner uses control of the purse strings as a system of reward and punishment. It will also suffer if the lower earner takes a chippy, haughty attitude to spending money they haven't actually generated themselves.",Marian Keyes,"Power, Relationship, Money"
"I was born into a very religious family where everything was about setting the right example for the community and having to obey orders blindly. I felt that everyone was growing up in the world, except me. This is probably one of the reasons why I had such a rebellious attitude towards any form of authority.",Grace Jones,"Family, Community, World"
"I don't think anyone is 'born' an entrepreneur. It is not a genetic thing. But you do need self-confidence, guts and a relentless attitude to life-it's a24/7 treadmill, not a jump-on, jump-off routine.",Ronnie Screwvala,"Born, Routine, Think"
"King Princess is like an attitude. I take comfort in it as kind of a shield to exist in, where I can make cohesive art. And it's androgynous, which is intentional. It's important to me that my art exist in a kind of neutral space, genderless to some degree. And give the listener some imagery to hold on to.",King Princess,"Art, Space, King"
When I was in my 20s it did occur to me that there was something perverted about an attitude that thought that killing somebody was a minor offence compared to kissing somebody.,John McGahern,"Me, Something, Thought"
Hardboiled crime fiction came of age in 'Black Mask' magazine during the Twenties and Thirties. Writers like Dashiell Hammett and Raymond Chandler learnt their craft and developed a distinct literary style and attitude toward the modern world.,Charles Frazier,"Age, World, Mask"
"In every country I've gone to, if you smile at people, they are going to be happy. This is my attitude.",Son Heung-min,"Smile, Country, People"
"I looked up to action heroes such as Bruce Lee, Chuck Norris, and Jean-Claude van Damme because I liked the attitude and determination they portrayed.",Urijah Faber,"Determination, Action, Heroes"
"That's what I love from metal, and that's what I love from hip-hop. That's what I love from any music that's hard, that's got an edge to it-The attitude in it.",Kid Rock,"Love, Music, Hip-Hop"
"One's appearance bespeaks dignity corresponding to the depth of his character. One's concentrated effort, serene attitude, taciturn air, courteous disposition, thoroughly polite bearing, gritted teeth with a piercing look - each of these reveals dignity. Such outward appearance, in short, comes from constant attentiveness and seriousness.",Yamamoto Tsunetomo,"Character, Effort, Look"
"It's not just a matter of poor willpower on the part of the consumer and a give-the-people-what-they-want attitude on the part of the food manufacturers. What I found, over four years of research and reporting, was a conscious effort... to get people hooked on foods that are convenient and inexpensive.",Michael Moss,"Food, Effort, Research"
"I need a combination of attitude, sensuality, and vulnerability. I need a new kind of heroine. After Bipasha Basu and Sunny Leone, India now needs an even more unique fantasy figure.",Pooja Bhatt,"New, Unique, Fantasy"
We need the right attitude and the right motivation - that can decide the match above everything else.,Sergio Ramos,"Motivation, Everything, Right"
"I fell in love with Erica Kane the summer before my freshman year of high school. Like all red-blooded teen American boys, I'd come home from water polo practice and eat a box of Entenmann's Pop'Ems donut holes in front of the TV while obsessively fawning over 'All My Children' and Erica, her clothes, and her narcissistic attitude.",Andy Cohen,"Love, Home, Teen"
"In the 19th and 20th centuries we saw nature as something to use to our profit, but the attitude of man towards nature in the 21st century will be a bit different.",Santiago Calatrava,"Nature, Man, Will"
"For me, bomber jackets are smart, but they are also street and have a lot of attitude.",The Weeknd,"Smart, Me, Street"
"I think the attraction of 'American Idol' is about the basic human nature attitude that is, 'We can put you up there. But we can take you down.'",Quincy Jones,"Nature, Human Nature, American"
"When you're a kid, you get all these rules and regulations coming down on your head. You've got a need to be recognized. But as time goes by, this stuff, if it remains, can kill you. The attitude alone can't sustain anyone forever.",Dion DiMucci,"Alone, Time, Your"
"I was born with a happy heart, and I try to keep a good attitude. It's not true that I'm happy all the time because nobody is, and we all go through our things.",Dolly Parton,"Good, Time, Heart"
A great attitude does much more than turn on the lights in our worlds; it seems to magically connect us to all sorts of serendipitous opportunities that were somehow absent before the change.,Earl Nightingale,"Change, Great, Turn"
"Meekness implies a spirit of gratitude as opposed to an attitude of self-sufficiency, an acknowledgement of a greater power beyond oneself, a recognition of God, and an acceptance of his commandments.",Gordon B. Hinckley,"God, Power, Gratitude"
The novelist teaches the reader to comprehend the world as a question. There is wisdom and tolerance in that attitude. In a world built on sacrosanct certainties the novel is dead.,Milan Kundera,"Wisdom, World, Tolerance"
I love the way Tyra Banks dresses up - she looks so elegant and glamorous in whatever she wears. The confidence and attitude she exudes on and off the ramp is remarkable.,Yami Gautam,"Love, Confidence, Way"
It's not true that clothes look better on skinny girls; what counts is the attitude.,Sonia Rykiel,"Better, Look, True"
"For me, running against the Poles and Czechs would be like running against high school kids. And I hate all this gung-ho, run-for-the-red-white-and-blue attitude that the AAU spouts. If that's important to some people, fine, more power to 'em. But, damn it, I wish they'd leave me alone to do what I want to do - run against the best.",Steve Prefontaine,"Alone, Best, Power"
The old attitude toward newspapers was that they were completely disposable - today's newspaper is tomorrow's fish wrap.,Ray Guy,"Today, Tomorrow, Fish"
"I am responsible. Although I may not be able to prevent the worst from happening, I am responsible for my attitude toward the inevitable misfortunes that darken life.",Walter Anderson,"Life, I Am, Worst"
"My intention when I created Labs was that the people that used our products would be empowered to explore a fearless, daring attitude towards makeup - that's why we always write 'Use Without Caution' on everything we make.",Pat McGrath,"Always, People, Fearless"
"It is precisely the purpose of the public opinion generated by the press to make the public incapable of judging, to insinuate into it the attitude of someone irresponsible, uninformed.",Walter Benjamin,"Purpose, Opinion, Someone"
We can do better in higher education. And it is more than just technology. It's also an attitude on the part of faculty. We need to think through how we can produce a better quality product at less cost.,Roy Romer,"Education, Technology, Better"
Non-violence is a permanent attitude we bring to the breakfast table and bring to bed at night.,Coretta Scott King,"Breakfast, Night, Permanent"
"Ben Schwartzwalder was a decent guy, but he was from another era. He was like a Marine, with a real army attitude. He thought there was only one way to play football, and that was the rough way.",Jim Brown,"Football, Way, Army"
"Sometimes, for girls, it's about building confidence and giving them a can-do attitude. It's seeing role models, people like yourselves, doing those jobs and achieving them, just to say, 'I can do that.'",Esther McVey,"Confidence, Doing, People"
"My 'if it's not broken, don't fix it' type attitude might have held me back and made me complacent.",Chris Weidman,"Me, Broken, Back"
"In life,you're going to have risk, so you have to say, 'My attitude going forward is how to I fix the problem.' And it's not trying to cling onto the past. When I look around, most problems happen because people are trying to cling onto the past.",Edwin Catmull,"Past, Problems, Look"
"My attitude is, do as much as I can while I'm free. And if I'm arrested I'll still do as much as I can.",Aung San Suu Kyi,"Free, I Can, Much"
"Just as the left has to be more willing to question 'Government knows best,' the right has to rethink its laissez-faire attitude toward government.",Jack Kemp,"Best, Government, Right"
"With the feminist movement - a good movement which I support - there's been more overt criticism of the male, an attitude that men are failing to understand the finer nature of women, failing to appreciate their needs, failing to support them, failing to be compassionate.",Steven Berkoff,"Nature, Women, Good"
"I think it's your mental attitude. So many of us start dreading age in high school and that's a waste of a lovely life. 'Oh... I'm 30, oh, I'm 40, oh, 50.' Make the most of it.",Betty White,"Life, Age, Your"
"It's a question of keeping one's eyes and ears open and watching how other people play the game. They're watching me too, to see what my attitude is like.",Charles Dance,"Eyes, Game, Me"
"I couldn't go now to a brand that had a niche attitude like... gothic. I couldn't do that. Well, I could do it, but I wouldn't find it interesting, challenging.",Raf Simons,"Find, Go, Well"
"My parents were both very frugal, and I think they're responsible for my attitude of always looking for good value, especially in my work. In a way, sports betting is like a big game of 'The Price Is Right:' just like I'd pay $3 for a Coke Zero but not $4, I'd lay three points on the Bears-Packers point spread but not four.",James Holzhauer,"Work, Good, Sports"
"At first, I found the music I was making really hard to find a home for. I felt like my attitude was really British, but not the actual sounds I was making. Back in 2003, when I made 'Galang,' there were no clubs that had an 'anything and everything' attitude.",M.I.A.,"Home, Music, Find"
"I have such an extreme attitude about work, where I can just completely be derelict of my responsibilities and then when I am not derelict, I am completely indulged in it. I swing pretty wildly from the two extremes.",Geddy Lee,"Work, I Am, I Can"
"Solidarity is an attitude of resistance, I suppose, or it should be.",Christopher Hitchens,"Solidarity, Resistance, Should"
You can't study comedy; it's within you. It's a personality. My humor is an attitude.,Don Rickles,"Humor, Personality, Comedy"
I was impressed by Hendrix. His attitude was brilliant. Even the way he walked was amazing.,Ritchie Blackmore,"Amazing, Way, Brilliant"
"I have moments where I feel incredibly ugly or fat, and it sucks, you know? I'll usually try to keep a positive attitude because I'm really so grateful for where I am and the life I get to live, but I definitely have to work hard not to feel insecure.",Charlotte McKinney,"Positive, Life, Work"
"An attitude to life which seeks fulfillment in the single-minded pursuit of wealth - in short, materialism - does not fit into this world, because it contains within itself no limiting principle, while the environment in which it is placed is strictly limited.",E. F. Schumacher,"Life, World, Wealth"
"My father instilled in me the attitude of prevailing. If there's a challenge, go for it. If there's a wall to break down, break it down.",Donny Osmond,"Me, Father, Challenge"
"That attitude toward women as objects may have worked for the late Sixties, but it doesn't do so now.",John Schlesinger,"Women, Late, May"
Everybody seems to be wasting their time online. There is such a narcissistic attitude. It's such a strange world.,Sebastian Maniscalco,"Time, World, Strange"
We will see that our new attitude toward liquor has been given to us without any thought or effort on our part. It just comes! That is the miracle of it.,William Griffith Wilson,"Effort, Will, New"
"People kind of have a misconception, because when someone calls me Theo and I correct them, say, 'No, my name is Malcolm,' they think I have an attitude about it and I don't want to be associated with the show.",Malcolm-Jamal Warner,"Me, Name, People"
"I know I'm probably digging for fresh fruit in the garbage, and as much as anyone, my attitude is, if stuff's sincere, it's gooey and boring and uninteresting. But it's no way to live.",Bo Burnham,"Fruit, Boring, Way"
"In boxing, Mike Tyson fascinates me. The attitude and confidence that he could not be beaten when he was heavyweight champion of the world was interesting. He came across as very mild-mannered, and much of what he said made sense.",Andrew Flintoff,"Confidence, World, Champion"
"You know, who cares about seeing the girls when everybody wants to see the band. That's what's important, KISS is important. I think we look great, and the attitude is there, and I'm real happy with it.",Eric Carr,"Great, Look, Important"
"Rock n' roll is not just a fashion statement; it is the attitude, and it has a political posturing as well.",CeeLo Green,"Political, Fashion, Rock"
"The attitude of insolent haughtiness is characteristic of the relationships Americans form with what is alien to them, with others.",Jose Saramago,"Alien, Others, Relationships"
"I've been through so much. I just live each day, and whatever happens, happens. I've lived a very good life. My life has definitely changed, but the attitude is still the same.",Jim Kelly,"Life, Good, Day"
"A good attitude is really important. And a sense of optimism, someone who has ideas and isn't afraid to pitch them no matter what level she is. Someone who is proactive. Someone with efficiency and common sense. They don't always go hand-in-hand, common sense and, well, everything else.",Eva Chen,"Good, Always, Optimism"
Choosing an attitude of faith will release peace out of your spirit and into your soul.,Joyce Meyer,"Faith, Peace, Your"
"I have had the view that cutting wages is not the path to prosperity, and one of the great myths propagated about my attitude to industrial relations is that I believe in lower wages. I've never believed in lower wages. Never. Never believed in lower wages, I've never believed in lower wages as an economic instrument.",John Howard,"Great, Path, Believe"
"Entrepreneurship transparency, I think, is important because there are so many problems that you just have to be real about them. There are so many ways for a startup to die, so the transparency attitude is key.",David Cohen,"Die, Problems, Important"
"The townspeople outside the reservations had a very superior attitude toward Indians, which was kind of funny, because they weren't very wealthy; they were on the fringes of society themselves.",James Welch,"Funny, Society, Outside"
"I have played on many teams throughout my career, and I know when a team has the tools, and the right positive attitude towards winning.",Boomer Esiason,"Positive, Winning, Know"
"I always believe in pants. You can play with your legs, your attitude, with pants. It's much more funny. It's much more sophisticated. It's much more arrogant, like a man with feminine attitude. I love pants.",Sonia Rykiel,"Funny, Love, Always"
"The prevailing - and foolish - attitude is that a good manager can be a good manager anywhere, with no special knowledge of the production process he's managing. A man with a financial background may know nothing about manufacturing shoes or cars, but he's put in charge anyway.",W. Edwards Deming,"Good, Knowledge, Man"
You need to have a can-do attitude. There is always a way.,Alan Mulally,"Always, Way, Need"
"Like the Earth, the Web is a less appealing place than it used to be. If I want attitude and arguing and meanness and profanity and wrong information screamed at me as gospel, I'll get in a time machine and spend Christmas with my family in 1977.",J. R. Moehringer,"Family, Time, Christmas"
"I've spent a lot of time in L.A. and I love it. A lot of Brits can't stand the place, but I like the West Coast attitude and the way people celebrate success.",Sophia Myles,"Love, Success, Time"
"I came back to performing with a different attitude about performing and myself. I wasn't expecting perfection any more, just hoping for an occasional inspiration.",Neil Diamond,"Myself, Perfection, Back"
"'Communication Breakdown' - it was punchy and direct, with a real attitude that was different to other bands going around.",Jimmy Page,"Communication, Real, Different"
"Steven Gerrard was someone I looked up to massively. I'd always try to copy him, right down to the boots he was wearing. It was his attitude on the pitch that stood out - you could really see how much he hated losing.",Dele Alli,"Always, Try, Copy"
I have a company attitude about my work. I don't like to do just one thing; I like to do a lot of things.,Jack O'Brien,"Work, Company, Things"
"Peace is a never-ending process, the work of many decisions by many people in many countries. It is an attitude, a way of life, a way of solving problems and resolving conflicts.",Óscar Arias,"Life, Work, Peace"
"Even as a little child, I've always had that comedian kind of attitude.",Etta James,"Always, Child, Comedian"
"I train with a serious attitude, and when I am having time off, I hope to be respected as well.",Carlos Tevez,"Hope, Time, I Am"
"I think 'Gatsby' is hobbled, in part, by its status as a Great American Novel. People kind of roll their eyes before they've even opened it, treat it with a 'been there, done that' attitude. I know I did. It took me years to re-open the novel and see how much I'd missed.",Susan Choi,"Great, Eyes, Done"
"It's easy to have a good attitude when you're flying, but you need it when you're up against it as well.",Stephen Hendry,"Good, Easy, Well"
I certainly don't disparage someone whose attitude towards their work is utterly different from mine - that's up to them.,Ian Mckellen,"Work, Someone, Mine"
"If you want my personal attitude, I would tell you that I don't care about a person's sexual orientation.",Vladimir Putin,"Care, Person, don't Care"
"There is a brief moment when all there is in a man's mind and soul and spirit is reflected through his eyes, his hands, his attitude. This is the moment to record.",Yousuf Karsh,"Eyes, Moment, Man"
"Before I knew it, I was singing, 'I'm so tired of being alone,' and that's Al right there. From then, my attitude was, 'Let Otis be Otis and James be James. I'm not going to emulate them anymore.'",Al Green,"Alone, Tired, Singing"
"Woman must have her freedom, the fundamental freedom of choosing whether or not she will be a mother and how many children she will have. Regardless of what man's attitude may be, that problem is hers - and before it can be his, it is hers alone.",Margaret Sanger,"Alone, Freedom, Man"
"If you try to come off as this big-time star with an attitude, people don't like that.",Selena,"Try, People, Come"
I am Classic Rock Revisited. I revisit it every waking moment of my life because it has the spirit and the attitude and the fire and the middle finger. I am Rosa Parks with a Gibson guitar.,Ted Nugent,"Life, Moment, Fire"
"I saw 'Taxi Driver,' and 'Taxi Driver' kind of saved my life. The scene where Robert De Niro is looking at himself in the mirror saying, 'You talkin' to me? You talkin' to me? Who the hell else are you talkin' to?' That's the scene that changed my life by changing my attitude about acting.",Michael Biehn,"Life, Mirror, Hell"
"I developed a nutty attitude where I'd think, If some guy really loves me he doesn't care if I'm fat. I'd come up with all these stupid reasons why it would be OK to be fat.",Kirstie Alley,"Stupid, Me, Fat"
"My attitude on skis is different now. I have learned to put less pressure on myself and on the edges of my skis when I'm racing, to be keep myself more under control.",Hermann Maier,"Myself, Control, I Have Learned"
