title,author,tags
"In their heyday, the Pet Shop Boys were the Interpol of the Eighties, dressing up to sing really weird pop songs about lust and loneliness in the big city. They're low-pro now, not retro-worshipped in the manner of Depeche Mode, New Order, or The Cure, but you can hear the reason why - these guys are too sad.",Rob Sheffield,"Sad, Loneliness, City"
"Pet foods come in a variety of flavors because that's what humans like, and we assume our pets like what we like. We're wrong.",Mary Roach,"Wrong, Come, Like"
One of my pet peeves about Nashville is that it tends to be copycatted. I don't want to do that. I've got to be different.,Blake Shelton,"Be Different, Different, Want"
"One of my obsession is animals. I'm into dog rescues. It drives me crazy when people go to pet stores and buy dogs. There are so many dogs that need a good home. And this sounds crazy, but I really believe they know what is happening and are appreciative, and I just think they make for the best pets.",Jim O'Heir,"Best, Good, Home"
"I had a big Akita, Yoshi, who was fabulous. I loved him. We lost him when he was 12, and I've never been able to replace him. Normally, most people lose a pet and get another and keep going on. But it just felt wrong to me; it felt disloyal.",Robert Crais,"Keep Going, Lose, Me"
"It's just so nice when your pet isn't all needy. I need a lot of space, so dogs suffocate me.",Kerli,"Space, Your, Me"
"I spent a lot of time in the White House in the public areas where reporters are allowed to go, but I spoke to people about the private quarters as well. Some of the things I learned were small, novelistic details. For example, the fact that there were still pet stains on the carpets from the Bush cats when the Obamas moved in.",Jodi Kantor,"Time, White, People"
"I love animals. I just don't want to have a pet. That's OK, right? I would take a dog over a cat, at least to interact with you. I feel like cats just stare you down all the time. Cats have, like, bad attitudes.",Erin Foster,"Love, Time, Bad"
"I believe giving pets 'people food,' while tempting, is generally frowned upon. As a pet owner you want to prioritize your animal's health over the entertainment value in watching your little guy bat around a small piece of chicken.",Aesop Rock,"Health, Food, Your"
"Every time someone buys a cat or a dog from a breeder or a pet shop, a cat on the streets or in an animal shelter loses his or her chance at finding a good home.",Amy Jackson,"Good, Time, Home"
"Growing up, I had an insane crush on Neil Tennant of the Pet Shop Boys.",Erin O'Connor,"Growing Up, Up, Insane"
"For every book that I write... I develop a history for each person and make sure they are well rounded and flawed. You have to know everything about them from their shoe size, to where they went to school, to what their first pet was, to what they like to eat, to what they want out of life.",Jojo Moyes,"Life, History, Know"
Whales are killed today to supply the limited demand for whale meat or to be used in pet foods or as fodder for fur-bearing animals used in the fur trade.,Paul Watson,"Today, Whales, Meat"
It doesn't work if the bad guys kill his mother's uncle's friend's neighbor's pet dog. You've got to make the stakes high.,Steven Seagal,"Work, Bad, Dog"
Pet stores just sell their animals.,Booboo Stewart,"Animals, Just, Sell"
I have a pet peeve about bands that don't play their hits. I think it's kind of selfish.,Art Alexakis,"Selfish, Play, Think"
"One of my biggest pet peeves is when a guy's wearing flip-flop sandals, which I don't understand. Men's feet are disgusting to begin with, but now they're on display when I try to go out for a nice steak at a restaurant, and I have to sit there and look at some guy's hoof? I don't get it. I don't understand it.",Sebastian Maniscalco,"Men, Feet, Look"
"If I was good each week, my father would take me to a different pet store each Saturday. I had a snake, horny toads, turtles, lizards, rabbits, guinea pigs... I kept my alligator in the bathtub until it got too big.",Dick Van Patten,"Good, Snake, Me"
What happens when you take a lion out of the safari and try to take him to your place of residence and make him a house pet? It ain't going to happen. That's the type of person that I am. I'm that lion.,Cam Newton,"Your, I Am, Lion"
"There are things that I invented - the creaky geriatric robot that is always grumpy, for example, or the little wheelie guy, he's not in the Hasbro lore. But kids love that stuff - this little guy as a pet on a chain. They gravitate towards it.",Michael Bay,"Love, Always, Things"
"My biggest pet peeve, I guess, is other comedians criticizing Larry the Cable Guy.",Ron White,"Guess, Comedians, Guy"
"I had a PET scan, and it was cleared. Not one cell of cancer after three rounds of chemo. But I still had seven more just for safety, which was stupid. I should have just worked on therapy.",Abby Lee Miller,"Stupid, Safety, Three"
I always pet a dog with my left hand because if he bit me I'd still have my right hand to paint with.,Juan Gris,"Always, Me, Dog"
I have a real pet peeve for women who play damaged characters but don't look damaged.,Patty Jenkins,"Women, Look, Real"
"I'm not about to go out and buy a snake for a pet. I mean, I may have faced a few fears but I'm not insane.",Kristin Davis,"Snake, Go, May"
We used to have quirky weird bands that made dance music like the Pet Shop Boys and Depeche Mode and I think people have still got an appetite for that type of music-melody and darkness.,Olly Alexander,"Music, Darkness, Dance"
"Those who wish to pet and baby wild animals 'love' them. But those who respect their natures and wish to let them live normal lives, love them more.",Edwin Way Teale,"Love, Respect, Wild"
"People were a little leery when I was doing the press for my last album 'Rumble Doll,' yes. It's always that thing that this is a dilettante or a pet project.",Patti Scialfa,"Always, Doing, People"
"Some men over-tweeze their eyebrows, and it's just too perfect. Men are meant to have kind of a bushy brow. Too much aftershave is also off-putting; it's one of my pet hates.",David Beckham,"Men, Perfect, Much"
"I have a little bit of a pet peeve about how the middle class is depicted in movies. I feel like they tend to be either depicted in a very sentimental way, where everybody has a heart of gold except for the villains you're supposed to hiss at, or there's a sort of indie-style version... When it's done well, it's brilliant, it's 'Blue Velvet.'",Greg Mottola,"Movies, Done, Heart"
"I have the same pet peeve as Anderson Cooper, which is bare feet in public. I hate it. It so grosses me out, especially in New York. Oh my God, New York in the summer with people and their feet in their sandals and their flip-flops, like get it away!",Busy Philipps,"God, Hate, Feet"
"That's not the way the government works. You can't just take $1 billion from this program, $1 billion from over here, and then put it toward your pet project.",Lisa Kennedy Montgomery,"Government, Your, Way"
"When a guy tells me I'm cute, it's not something desirable. Cute is more like what you want your pet to be.",Natalie Portman,"Your, Me, Cute"
"I am a pet person. My dog actually lives in Georgia now. But I work with animal trainers and pets quite often. I also volunteer at different places like animal shelters. It's good to be around pets. They kind of put things into perspective. They're easygoing, loyal, and they seem to get it, even when humans don't.",Alyson Stoner,"Work, Good, I Am"
"For me, it's always been one of my pet peeves to keep people engaged and talking, and just always being interested in what I have going on. To keep the level of creativity always turned up to the max.",Future,"Always, Me, Keep"
"You know what I hate? I hate people who give me plants. The whole giving someone plants - it's like giving someone a pet. I'm giving you responsibility, I'm giving you a thing that you now have to take care of for, like, a year until it dies, and then I'm giving you sadness and guilt.",Chelsea Cain,"Hate, Responsibility, Me"
"I had a Super Beetle that I restored and painted deep purple in honor of Jimi Hendrix that was stolen. After that, I got a Ford Falcon that had no windshield wipers, so whenever it rained - which, thankfully, in L.A. it doesn't do very much - I'd have to lean out my driver's side window like 'Ace Ventura: Pet Detective.'",Tamara Taylor,"Window, Honor, Purple"
A pet can be a girl's best friend.,Jasmin Bhasin,"Best, Girl, Friend"
"In truth, I'm not really a cat person. Seamus, the wonder dog, still deeply mourned by all who knew him, was just about the only pet I've ever really loved.",Michael Dirda,"Truth, Dog, Person"
Learning about factory farms and their horrendous treatment of animals is what made me become vegetarian in the first place. I also support the education of the public on adopting pets from animal shelters or saving homeless animals off the street in lieu of buying them from pet shops.,Laura Mennell,"Education, Learning, Me"
I got a pet monkey called Charlie Chan.,Jimi Hendrix,"Monkey, Got, Charlie"
It is a pet peeve of mine when people throw around arguments citing 'Fair Use' and yet fail to actually explain what a fair use argument actually is.,Rachel Sklar,"People, Argument, Explain"
"We wanted a pet food based on sound scientific principles and truth, not marketing hype.",Dick Van Patten,"Truth, Food, Principles"
"There are people all over the world who like to write fan letters in the voice of their pet: 'Hello, my name is Fifi and I'm a labrador and I think you're great. Paw paw!'",Rebecca Hall,"Great, World, Voice"
"I read very one-note. Teacher's pet, Goody Two-shoes. I'd hate to be annoying. Who wants to see movies with someone annoying in them? But it's hard for me to paint myself as anything but whatever it is I come across as - which is pretty together.",Allison Williams,"Teacher, Movies, Myself"
"I love pigs. I think they're very cute. I really want a pet pig, but those micro pigs, they don't stay micro.",Nicole Byer,"Love, Cute, Stay"
I was in New York and I walked into this pet store and came out with a dog.,Beverley Mitchell,"New, Dog, New York"
"I have a lot of plants and fish and a pet lizard and Venus flytraps. I have a whole ecosystem in my room, like a running waterfall and different lights and sensors set on digital timers.",Chris Pratt,"Fish, Plants, Digital"
I consciously learned and performed my race like a teacher's pet in an advanced placement course on black masculinity.,Thomas Chatterton Williams,"Teacher, Black, Race"
There is nothing wrong with professional pet owners and private breeders of exotic animals. And I would be the first to fight to take away an animal from an irresponsible owner.,Joe Exotic,"Fight, Nothing, Animal"
I try not to wear anything I have to fidget with - there's nothing worse than wearing something and pulling down the hem and re-adjusting the top. My pet hate is when girls wear those strapless dresses and spend the whole night yanking them up.,Sophie Ellis-Bextor,"Hate, Night, Nothing"
Ill-fitted T-shirts stretched over a gut are my pet hate. And if the colour's faded - ugh.,Joanne Froggatt,"Hate, Colour, Gut"
"I've been lucky. I've made films that I really like. It's been a combination of what comes to me and what I choose. I've gone after lots of things that I didn't get, pet projects that everybody ends up chasing after. Really, you're lucky if you get anything.",Hope Davis,"Me, Choose, Lucky"
Environmentalists hate sprawl - except when it comes to the size of their expansive pet legislation on Capitol Hill.,Michelle Malkin,"Hate, Hill, Size"
Don't buy furs: that's No. 1. You can start with that. Then spay and neuter your pets. We destroy millions of them a year. Go to an animal shelter for a cat or dog. And read a book about how to care properly for your particular pet.,Loretta Swit,"Your, Start, Care"
"I saw myself as a teacher's pet but with a little of Ed Haskell mixed in. I was the teacher's pet, but that didn't mean that I was trying to pull one over.",Damon Lindelof,"Teacher, Myself, Trying"
"For many people who are so lost in their minds, so much involved in their thought processes, the only moments they have when they are not trapped in that is when they are relating to their animal, their pet.",Eckhart Tolle,"Lost, People, Animal"
People didn't think animals thought or remembered or had minds! They most certainly do: any pet owner knows more than a lot of scientists about animals.,Elizabeth Marshall Thomas,"People, Animals, Remembered"
I noticed that on the Beach Boys' 'Pet Sounds' record they could get away with racy lyrics like that because of how they looked and the melodic way they sang the suggestive stuff. They slid it by the censors.,Eric Carmen,"Way, Lyrics, Beach"
"I fed my yak on my spare Cadbury chocolate 21,0000ft up Everest. It was a blonde, very sweet female yak. I made it my pet after that.",Brian Blessed,"Sweet, Blonde, Chocolate"
"I'm a writer who stacks cat food for a living. It's true: I have a master's degree in creative writing, I've published two critically successful books, and I get paid to replenish the shelves of my local food co-op with pet food, sponges and toilet paper. Nine days out of 10, I do it quite happily.",Ali Liebegott,"Food, Living, True"
"Though each trainer believes his or her method is best, I don't think it matters which method the pet owner adopts so long as that owner finds a capable mentor and sticks with the training. Eventually you will learn to see your dog, and when that happens, the richness of your and your dog's lives will tell you what to do next.",Donald McCaig,"Best, Your, Long"
"It's a little known fact that one in three family pets gets lost during its lifetime, and approximately 9 million pets enter shelters each year. That's why it's a wonderful thing to get your pet microchipped and registered with your contact information because then they can be located and the owners can track where their pets are.",Betty White,"Family, Your, Information"
"Millions of animals are euthanized every year because shelters can't find homes for them. Buying animals from pet stores also tends to support puppy and cat mills, many of which have deplorable conditions for animals, which shouldn't be tolerated.",Laura Mennell,"Support, Find, Animals"
Teach your children how to behave with animals. Adopt a pet. Don't go buy one. Please. That's a sin. Let's get these puppy mills out of business.,Shelley Morrison,"Business, Your, Sin"
"A lizard is a perfect pet for a model. They only need feeding once a fortnight. And I'm always travelling, so it's perfect. If I had a dog, it would drop dead of starvation.",Abbey Lee Kershaw,"Always, Dog, Dead"
"People imagine that Netflix sprang fully formed into a global streaming giant, but Netflix might have been personalised sporting goods - or customised shampoo - or even pet food, since these were all ideas that I pitched Reed Hastings in those first months.",Marc Randolph,"Food, Ideas, People"
"I think you can totally be a totally normal kid from the suburbs of Chicago and go off and play shows. It's one of those things that when you go home, you're still the nerd you were when you left, and your parents still get to yell at you about cleaning up your room, and your girlfriend still drags you to the pet store.",Patrick Stump,"Home, Your, Parents"
"Truth be told, ginormous portions have become a pet peeve of mine.",Hal Sparks,"Truth, Mine, Become"
"I have a lot of trouble understanding how people see me as a celebrity. I work 14 hours a day, and then I just want to talk to my family, see the people I love, pet my dog, and go to bed. I'm not looking to be best friends with or emulate a celebrity.",America Ferrera,"Love, Work, Best"
I love animals and feel very strongly that people should not be allowed to buy a pet if they are not able to look after it.,Kirsty Gallacher,"Love, Look, Feel"
"Because I travel so much, my biggest pet peeve is dealing with travelers - the travelers who can't figure things out. My pet peeve is people who just have no idea how to travel.",Brie Bella,"Travel, People, Much"
"If you have a deep-seated need to be loved and admired every day, you shouldn't be in politics. You should go work at a pet store.",Michael Nutter,"Work, Politics, Day"
"One of my pet peeves is that sometimes the talents of my band get overlooked because, and it was the same problem that Frank Zappa had, with a lot of groups that use humor, people don't realize there's a lot of craft behind the comedy.",Al Yankovic,"Humor, People, Sometimes"
"You can get too bogged down in technology and you can sort of forget what it is you were trying to do. And with the Pet Shop Boys it's primarily about the songs, it's about song writing.",Chris Lowe,"Technology, Song, Trying"
I've never written a 'Revolver' or a 'Pet Sounds.',Richard Ashcroft,"Never, Sounds, Written"
"I don't read good books anymore, it seems; I just buy them and put them on the shelf and every now and then walk over and pet them. I'm like the optimistic dieter who fills her closet with clothes two sizes too small and dreams of the day she can wear them. I know just what I want to do when I retire.",Mary Roach,"Dreams, Good, Walk"
"Women are often scrutinized when they have pets that men wouldn't have. We are immediately faulted for having the wrong kind of pet rather than anyone first think, 'Wow, she rescued an animal that would have been otherwise killed and gave them a great home - how sweet!'",Iliza Shlesinger,"Women, Home, Men"
Pet Sematary' is one of my favorite books of Stephen King and I have a deep love relationship with it.,Andy Muschietti,"Love, Relationship, King"
"I want to be a lawyer, a dancer, an actress, a mother, a wife, a children's author, a distance runner, a poet, a pianist, a pet store owner, an astronaut, an environmental and humanitarian activist, a psychiatrist, a ballet teacher, and the first woman president.",Rachel Corrie,"Teacher, Environmental, Wife"
I do not believe that I will ever write an adult novel from an animal's point of view unless someday it becomes suddenly appealing to me to make a narrator a mentally ill pet. Never say never.,Andrea Seigel,"Believe, View, Me"
"When you're fighting for social justice, one of my biggest pet peeves is speaking out of ignorance.",Eva Longoria,"Justice, Ignorance, Fighting"
"I don't have a pet, but I dream of someday getting a pug dog whom I will name Croque Monsieur so that I may alternate between calling him Croque, Monsieur or his full name: Croque Monsieur. I'll more than likely only use his first and last name most often when he's been bad.","John Gallagher, Jr.","Will, Bad, Name"
"I am so honest that at times people get offended by what I say. In our industry, truth is not really appreciated. I love to be of my own. I try spending quality time with my family, my two very close friends and my pet Liam.",Neeru Bajwa,"Love, Family, Truth"
"As a child, the most important people in my life were my pet rabbit and Mary, mother of Jesus.",Sean Scully,"Life, My Life, Important"
"My least favorite thing or my pet peeve would be people who literally ignore the other people you're with, or the situation, and they just dive right in and cut off the conversation.",Israel Adesanya,"Ignore, Situation, People"
"My best time to write is right after coffee and breakfast - four eggs - because, full disclosure, I'm really a komodo dragon - and that's because then I'm energized but not so awake that the critical voice clicks on, the voice that sometimes says, 'Don't write that,' or, 'Man, that sentence is terrible - you should give up and go pet the cats.'",Jeff Vandermeer,"Best, Time, Man"
"I started keeping track of my pet peeves and so far have counted over 160... but to pick one: muffins. They're imposters. They think they're breakfast food, but really, they are just terrible cupcakes.",Aubrey Peeples,"Food, Breakfast, Far"
"We created a line of pet food called Nutrish that's made to human standards, and 100 percent of the proceeds go to animal rescue. One of our top-tier donors is the ASPCA, and they help us challenge animal shelters all across the country to get more animals placed in homes.",Rachael Ray,"Food, Challenge, Country"
My biggest pet peeve is rushing.,Jeremiah Brent,"Rushing, Biggest"
My pet hate is being beaten by a team who works harder than you do.,Mark Noble,"Hate, Team, Beaten"
"Getting onto 'Jeopardy!' was a pet project my whole life, so it was something I was willing to work really hard on.",James Holzhauer,"Life, Work, Hard"
"My biggest pet peeve is when you go to a fine restaurant, and it's like a mausoleum inside. Good food should be joyful. There should be laughter and chatter, not people sitting there like they're in a funeral-parlor waiting room.",Jim Harrison,"Good, Food, Waiting"
"When you want a break from dogs, and you take them to the kennel to the stars, no one thinks you're a bad pet owner. But when you have kids, you can't drop them off for three weeks without someone calling Child Protective Services!",Gabrielle Union,"Stars, Bad, Someone"
"I was in three academic clubs, a huge book worm and the teacher's pet. I was kind of an easy target for bullies.",Nicole Gale Anderson,"Teacher, Easy, Three"
We all have our pet things that we like to get religious about.,Max Cannon,"Things, Like, About"
"When I was 16... I worked in a pet store. And they fired me because... they had three snakes in there, and one day I braided them.",Steven Wright,"Day, Me, Three"
"My campaign is about getting pets to be more active, and exercise with your animal is a great way for people to exercise. When you're out with your pet, it becomes fun. You don't think of it as a chore. For me, taking my dog out for a walk is very relaxing.",Misty May-Treanor,"Great, Walk, Your"
"I like to listen to the Police, Sting, Queen, Pet Shop Boys.",Mike Will Made It,"Police, Queen, Like"
I have pet snakes.,Jocelyn Wildenstein,Snakes
"Who indeed, after pulling off the coloured glasses of prejudice and thrusting out of sight his pet projects, can help seeing the folly of these endeavours to protect men against themselves? A sad population of imbeciles would our schemers fill the world with, could their plans last.",Herbert Spencer,"Sad, Men, World"
"I am an enthusiast, but not a crank in the sense that I have some pet theories as to the proper construction of a flying machine. I wish to avail myself of all that is already known and then, if possible, add my mite to help on the future worker who will attain final success.",Wilbur Wright,"Success, Future, Myself"
Humor and laughter - not necessarily derogatory derision - are my pet tools. This may come from my general philosophy of never taking the world too seriously - for fear of dying of boredom.,Marcel Duchamp,"Humor, Fear, World"
Having a pet spayed or neutered actually extends its lifespan by a few years and reduces any aggressive traits or tendencies.,Suzy Shuster,"Aggressive, Years, Few"
"My first pet at home in Edinburgh was a dog my dad had called Glen. He was a small sheepdog and went with my dad every day to work as manager of a cooking centre, which made the children's lunches for schools.",Ronnie Corbett,"Work, Home, Dad"
"My big pet peeve with people posting food - and I love it when people post food - but my number one thing is when you're posting at a restaurant, and it's dark, like a date night, food never looks good. Flash looks horrible, no flash looks horrible. It's important to only do food photos during daylight - and it's all about color with Instagram.",Chrissy Teigen,"Love, Good, Food"
"One of my pet peeves, one of my obsessions, is litter.",Amy Wax,"Litter, Obsessions"
"Once they become AKC registered, the newspapers will become flooded with ads for them. And you'll see Border collies in pet stores and animal shelters.",Donald McCaig,"Will, Animal, See"
One of my pet peeves is when people think that pop guys go country when they can't make it in pop anymore.,Darius Rucker,"Country, People, Go"
My biggest pet peeve is when people don't admit what they've done.,Daniela Bobadilla,"Done, People, Admit"
"If you're trying to cut down the distance travelled from the farm to your plate, it makes sense to do the same for your pet. If we all shifted our bias towards sustainable pet food, we would be helping more than just our faithful friends.",Sheherazade Goldsmith,"Food, Your, Bias"
"I'm no one's pet, and I intend to be an independent voice in the U.S. Senate.",Chris Coons,"Voice, Independent, Senate"
"Humans should always exercise and watch what they eat. So with your pet, make sure they get enough exercise, make sure they're getting fed at the same time every day and getting the nutrition they need. And make sure they get a lot of love and attention you both need. That's why you have them!",Alison Sweeney,"Love, Time, Always"
"I was raised in a strict Southern household in Lexington, South Carolina, and I remember sneaking off to watch 'Pet Cemetery' as a kid. After seeing those animals reincarnate, I screamed and couldn't sleep for weeks, but watched it again and again.",Jessica Stroup,"Remember, Sleep, Cemetery"
"I have more pet peeves than anybody: people talking in the movie theater, people eating in the movie theater loudly, people being rude, people making noise when you're supposed to be asleep, like drilling noises outside. I could be here all day.",Kate Beckinsale,"Day, Eating, People"
"All I want in life is to pet my dog and cat. After that, all I want to do is post photos of them. Mostly because they're the cutest things ever, but also because I don't have to worry about how ugly I look in the photo.",Cazzie David,"Life, Look, Worry"
I think there's something great and generic about goldfish. They're everybody's first pet.,Paul Rudd,"Great, First, Something"
Having a pet only brings more love into a home and it's the greatest thing I've ever experienced.,Beth Ostrosky Stern,"Love, Home, Only"
"I really want a pet, and I really love animals.",Aurora,"Love, Animals, Want"
"My parents were very permissive when it came to animals. As long as we earned the money to buy them and built whatever structure it was they were going to live in, we could have any kind of pet we wanted. They would have let us have a rhinoceros if we could have afforded it.",Maggie Stiefvater,"Money, Long, Parents"
"I guess you could say I'm a closeted animal person, because a lot of my life I did it in secrecy. I was always fascinated with exotic animals, particularly reptiles, from the age of 6 when I got a pet tortoise.",Eric Goode,"Life, Age, Always"
There is something very independent about French balloons - you feel you couldn't make a pet of one.,Elizabeth Bibesco,"Feel, Independent, Make"
"One of our biggest pet peeves is listening to bands that use harmony guitars for the sake of it. If you can't figure out how do something different than Maiden, UFO, or even Boston, then what's the point?",Zacky Vengeance,"Harmony, Listening, Point"
"When I was a kid, I was obsessed with different planets in the solar system, and I used to create, for every single planet, a different alien race with a certain kind of pet, a certain kind of house, a certain kind of water system, and everything. I would draw these pictures. I had hundreds of these pictures in a box.",James Gunn,"Water, Create, Alien"
"A pet store is a celebration of dogs' existence and an explosion of options. About cats, a pet store seems to say, 'Here, we couldn't think of anything else.' Cats are the Hanukkah of the animal world in this way. They are feted quietly and happily by a minority, but there's only so much hoopla applicable to them.",Sloane Crosley,"World, Way, Animal"
Why would you want to do anything else but rescue a pet?,Paul Shaffer,"Why, Anything, Rescue"
"I'd say the best is when I was in Africa, I saw a hippo in a house. Someone had a pet hippo. And they're meant to be one of the most dangerous animals on the planet, and they had one that was sort of just wandering in and out of their house, just sort of roaming about.",Karl Pilkington,"Best, Dangerous, Africa"
"A move to a different town or school gives us new places to explore, new people to meet; a lost pet means we have to organize a careful search; baby-sitting requires looking out for dangers a young child can't foresee; a car crash or fire demands that we get help immediately.",Jim Murphy,"Car, Fire, Lost"
"I always want to try to make films feel timeless, because one of my biggest pet peeves is that there's a movie you love, and then you revisit it twenty years later, you show your kid or something, and it's like, 'Oh my God!' with hairstyles and clothing and all that kind of stuff.",Francis Lawrence,"Love, God, Always"
Spoiled is when humans put their pet's comfort before their own.,Beth Ostrosky Stern,"Comfort, Own, Spoiled"
"To this day I don't ever remember seeing a pet inside Moscow, I never saw anyone carrying a dog, or leading a dog. Err I finally saw a, a pet some years later in Kiev, so I thought that life must have been, different.",Ralph Boston,"Life, Day, Remember"
"Children are my pet cause. I have a foster child in El Salvador, and whenever I'm home, I work for the Adam Walsh Foundation, which finds missing children. I also do some hospital visits and other things for the Make-a-Wish Foundation.",Jane Badler,"Work, Home, Foundation"
We are telling veterans they must sacrifice to pay for the pet projects and contracts to campaign donors of powerful members of Congress.,Nick Lampson,"Sacrifice, Congress, Pay"
My pet peeve is when people criticize things when they're just trying to have a conversation.,Jeff Baena,"People, Conversation, Trying"
"We are deeply sorry for the loss of anything - from your luggage to, of course, a loved pet.",Oscar Munoz,"Your, Sorry, Loss"
Gypsy was the name my brother gave a pet turtle he had. I always thought it was so peculiar.,Joel Hodgson,"Always, Name, Turtle"
"Even in a culture where people are well meaning, there are sometimes 'microaggressions.' People who will just cut you off. You'll be talking, and someone will interrupt you. That's become a big pet peeve of mine.",Susan Wojcicki,"Culture, Will, People"
"Growing up in Kansas City, I was always neat, the teacher's pet, know-it-all type.",Gretchen Rubin,"Teacher, Always, City"
"I don't micromanage, but I do care deeply about every product we make. Every one goes through me, and I try most of our products before they go to market, including our John Paul Pet flea and tick shampoo. If I don't like it, it's not coming out.",John Paul DeJoria,"Me, Care, Try"
"The kinds of roles dogs fill can be hard to come by in human relationships. We touch the dog or the pet at whim. There is a lack of self-consciousness and a fluidity to it that is absent from most human relationships. If someone acted that way to you, you'd feel claustrophobic pretty quickly. It's a boundary violation.",Caroline Knapp,"Way, Feel, Dog"
"If the Beastie Boys and the Beach Boys and Pet Shop Boys can stay boys, so can we.",Howie Dorough,"Stay, Beach, Beach Boys"
"The government needs to help those in need, but members of Congress shouldn't take advantage of the situation and use a national tragedy as an opportunity to spend taxpayer dollars on their pet projects.",Chris Chocola,"Government, Opportunity, Situation"
"My mom didn't believe in putting chemicals in hair. But when I got to college, we didn't have A/C in our dorms freshman year. So after several days of waking up looking like a Chia Pet, I was like 'OK, I'm gonna get a perm.' And then my hair revolted and fell out. I was over that quick, fast and in a hurry.",Keshia Knight Pulliam,"Mom, Believe, Hair"
"I used to have a pet crawfish, so my friend made a mold of its claws and bronzed a key chain for me out of it.",Betsy Brandt,"Me, Friend, Key"
"Definitely, when I have a place and I'm going to be there for any significant amount of time, I want to have dogs. I like a pet you can have some fun with and who does everything you do.",Nick Lachey,"Time, Fun, Place"
"I have some road rage inside of me. Traffic, especially in L.A., is a pet peeve of mine.",Katie Holmes,"Me, Road, Traffic"
"The reason I want to be able to teleport is that I don't like waiting around. It's one of my pet peeves. I also don't like traveling, because I don't like sitting on a plane for six hours, doing nothing, essentially wasting time. You know what would be awesome? Bam, I'm in New York.",Alan Schaaf,"Time, Waiting, Doing"
"It might seem strange to feast on Guinea pig, but Ecuadorians love to eat cuy. Personally, I think it's a phenomenal alternative to pork or chicken. High in protein, low in fat, cheap and easy to raise. Oh, and cuy tastes great, much like roast pig. You might call it a pet, but I prefer to call it dinner.",Andrew Zimmern,"Love, Great, Chicken"
I was ridiculed in public school for being smart. A teacher's pet.,Julia Glass,"Teacher, Smart, School"
"I didn't get a lot of attention from my dad when I was young. That's a big part of it for girls. Because your dad is the first love of your life. If he doesn't put you on his lap and give you a pet, you do end up not really liking yourself that much.",Dolores O'Riordan,"Life, Love, Dad"
"I adopted a pet because I have been wanting one for the longest time. In fact, I am really close to Ravi Dubey's dog Moyo.",Rithvik Dhanjani,"Time, I Am, Dog"
"I have a Lab, it's fun to hang out and hike with the dog, people come up to him, and pet him, it's fun.",George Eads,"Dog, People, Fun"
"We all know the stories about the Human Rights Act... about the illegal immigrant who cannot be deported because, and I am not making this up, he had a pet cat.",Theresa May,"I Am, Know, Human"
"Owners need to know, you can't play ball in this heat with your pet.",Beth Ostrosky Stern,"Your, Know, Heat"
Adopting a pet is like taking the responsibility of a baby.,Farah Khan,"Responsibility, Baby, Like"
"One of my biggest pet peeves is well-dressed designers. If you spend that much time thinking about your own clothes, you're not spending enough time thinking about what you're designing.",Joseph Altuzarra,"Time, Your, Thinking"
"Like most people, I have several pet subjects - that may or may not be interesting to other people. Don't get me started on happiness, or habits, or children's literature, or Winston Churchill, unless you really want to talk about it.",Gretchen Rubin,"Happiness, Me, Children"
"My college friends call me Karu, which is the worst. Only in our country can we make a short form for a short name. But otherwise, I've never had a pet name all my life. But now, in official meetings, someone will call me KJo. And I'll judge that person in my head. Just call me Karan.",Karan Johar,"Life, Me, Meetings"
"I need to be able to be at a gig and just put my bag on the floor and not worry about it being stood on or getting ruined. You want a bag that can go through anything. And a little bit of softness is always lovely. If I don't have a dog, I can just pet my bag!",Cara Delevingne,"Always, Bag, Worry"
Me going out 25 minutes early onto the training ground to practise wasn't me being teacher's pet. That is what I have done throughout my career.,Phil Neville,"Teacher, Done, Training"
"If you have time to get your pet rabbit its own Instagram account, you have time to at least tweet about something important.",Jameela Jamil,"Time, Your, Important"
"Being successful is about professionalism, and chewing gum is unprofessional. Its also a huge pet peeve of mine.",Tabatha Coffey,"Professionalism, Mine, Gum"
All writers have their own pet commandments.,Darin Strauss,"Own, Commandments, All Writers"
"I hate those articles - this is a pet peeve of mine - like move over X, here's the new Y. And it's just like, X didn't become obsolete because there's a person doing a similar thing. You also don't have to be like the new old-thing, you're just the current you-thing.",Julien Baker,"Hate, Doing, New"
I have a pet goat.,Ryan Holiday,Goat
"It's true, you can never eat a pet you name. And anyway, it would be like a ventriloquist eating his dummy.",Alexander Theroux,"Name, True, Eating"
"Pet me, touch me, love me, that's what I get when I perform. That's when I'm really getting what I want.",Connie Stevens,"Love, Me, Love Me"
"Crabbed and obscure definitions are of no use beyond a narrow circle of students, of whom probably every one has a pet one of his own.",Frederick Pollock,"Circle, Own, Beyond"
"Our cat is kind dove shellfish, and thinks the world is hers, She finds a comfy spot and then we pet turtle sheep purrs.",Brian P. Cleary,"World, Sheep, Turtle"
"It is one of my pet hates when I see players who have agents who do everything for them. They don't know how to set up their own bank accounts, they don't know what they are spending their money on and they can't make their own decisions.",Gary Neville,"Money, Know, Own"
"I have this pet thing about how global communications are moving so fast now, throwing information at you, making everything available to you, and yet I feel it's leaving us more and more isolated.",Mike Rutherford,"Information, Feel, Fast"
Packing is my pet hate.,Seal,"Hate, Packing"
"Learning from wolves to interact with pet dogs makes about as much sense as, 'I want to improve my parenting - let's see how the chimps do it!'",Ian Dunbar,"Learning, Parenting, Wolves"
