title,author,tags
The convergence of information technology and biology allows scientists to translate the human genome into digital data that can accelerate diagnoses and cures.,Scott Gottlieb,"Biology, Information, Digital"
"With any advent in technology, any technological innovation, there is the good and the bad.",Henry Rollins,"Good, Bad, Innovation"
"Whenever teenage girls and corporate CEOs covet the same new technology, something extraordinary is happening.",Michael J. Saylor,"New, Extraordinary, New Technology"
"Universal coverage, not medical technology, is the foundation of any caring health care system.",Richard Lamm,"Health, Medical, Foundation"
"We have also arranged things so that almost no one understands science and technology. This is a prescription for disaster. We might get away with it for a while, but sooner or later this combustible mixture of ignorance and power is going to blow up in our faces.",Carl Sagan,"Science, Power, Science And Technology"
"It's true that humanity has seen a succession of crises, wars and atrocities, but this negative side is offset by advances in technology and cultural exchanges.",Abbe Pierre,"Humanity, True, Negative"
"Did you ever spell a word so bad that your spell check has absolutely no clue what you're trying to spell? What do you end up getting, you end up getting, like, a question mark. You got a million dollars of technology just looking back at you like, 'You got me, buddy. Which is pretty amazing because I have all the words.'",Bill Burr,"Amazing, Your, Looking Back"
"I like that in 'Caprica' the virtual world is a new thing. The parents didn't have that growing up. And it's the same thing about the Internet and all the current technology. It didn't exist like it does now for our parents' generation. Kids aren't relating to their parents anymore, and I just find that so honest.",Magda Apanowicz,"Internet, World, Parents"
"Technology has become as ubiquitous as the air we breathe, so we are no longer conscious of its presence.",Godfrey Reggio,"Air, Breathe, Presence"
"Sampling is kind of prehistoric, given the technology and the textures you can create.",Macklemore,"Create, Sampling, Prehistoric"
"Since Stonehenge, architects have always been at the cutting edge of technology. And you can't separate technology from the humanistic and spiritual content of a building.",Norman Foster,"Always, Spiritual, Building"
"While there have been terrific advances in the state of technology around heuristics, behavior blocking, and things like that, technology is only a part of the approach to solving the problem with the more important aspect involving putting the right process in place.",John W. Thompson,"Process, Behavior, Important"
For any new technology there is always controversy and there always some fear associated with it. I think that's just the price of being first sometimes.,Hugh Grant,"Fear, Always, New"
"I always say, 'Be near science and technology, and you will never fail.'",Arunachalam Muruganantham,"Science, Always, Science And Technology"
Healthcare has been the last major industry that hasn't been touched by technology in terms of productivity and consumer adoption in the way so many other industries have.,John Sculley,"Way, Healthcare, Consumer"
"Technology is getting smaller, faster, cheaper, and more powerful every day.",Tae Yoo,"Day, Every Day, More"
Everybody has to be able to participate in a future that they want to live for. That's what technology can do.,Dean Kamen,"Future, Live, Want"
Ever since the arrival of printing - thought to be the invention of the devil because it would put false opinions into people's minds - people have been arguing that new technology would have disastrous consequences for language.,David Crystal,"Devil, Language, New"
Something is wrong that we have to feed so many. Why should there be poverty with all of our science and technology? There is no deficit in human resources - it is a deficit in human will.,Coretta Scott King,"Science, Science And Technology, Poverty"
We humans have a love-hate relationship with our technology. We love each new advance and we hate how fast our world is changing... The robots really embody that love-hate relationship we have with technology.,Daniel H. Wilson,"Love, Relationship, Hate"
Technology just means information technology.,Peter Thiel,"Information, Information Technology"
"'LaFerrari' means 'the Ferrari.' The excellence. In this car, we put everything we are able to do. Our extreme technology, extreme experience, extreme capability. And this has been the first Ferrari totally designed in our design center.",Luca Cordero di Montezemolo,"Design, Experience, Car"
Blockchain is really exciting technology because it's actually providing both transparency but also agility in a contractual relationship that any organization should have.,Jean-Philippe Courtois,"Relationship, Organization, Transparency"
Technology is teaching us to be human again.,Simon Mainwaring,"Human, Us, Teaching"
"Integrating breakthrough technology into everyday products is always a challenge; at the same time, this is exactly how design makes tech products easily adoptable in life.",Yves Behar,"Life, Design, Time"
"It seems to me so much technology could be applied to entertainment. Augmented reality, and even just the iPad - touch-screen technology, it was, you know, it still is extremely underused by entertainment.",Justine Bateman,"Reality, Me, Know"
"NAFTA recognizes the reality of today's economy - globalization and technology. Our future is not in competing at the low-level wage job; it is in creating high-wage, new technology jobs based on our skills and our productivity.",John F. Kerry,"Future, Today, Globalization"
"All art is dependent on technology because it's a human endeavour, so even when you're using charcoal on a wall or designed the proscenium arch, that's technology.",George Lucas,"Art, Human, Arch"
"I have seen that technology has contributed to improved communication, that it's contributed to better health care, that it's contributed to better food supplies, that it has contributed to all the basic human needs.",John Warnock,"Health, Communication, Food"
"All of us technology companies need to create some tools that help diminish the volume of fake news. We must try to squeeze this without stepping on freedom of speech and of the press, but we must also help the reader.",Tim Cook,"Freedom, Freedom Of Speech, Try"
"In my mind I needed a symbol of today's technology, and I realized that what I wanted to photograph was the Space Shuttle. And so that's where Places of Power came into being.",John Sexton,"Power, Space, Today"
There is an enormous market demand for information. It just has to be fulfilled in a way that fits with the technology of our times.,Marc Andreessen,"Information, Way, Market"
"Our large size, capital base, robust funding profile, extensive distribution network, diversified portfolio, presence across the financial services sector, and leadership in technology position us very well to leverage the growth opportunities across the economy.",Chanda Kochhar,"Leadership, Growth, Position"
"I would absolutely love to go back to the simplicity of the '80s, where there wasn't texting, social media, iPhones, or smartphones. I love the fact that you would go home and check your messages. I'm not well suited to the world of modern technology.",Matthew Rhys,"Love, Home, Social Media"
The combination of hatred and technology is the greatest danger threatening mankind.,Simon Wiesenthal,"Hatred, Danger, Mankind"
"Technology causes problems as well as solves problems. Nobody has figured out a way to ensure that, as of tomorrow, technology won't create problems. Technology simply means increased power, which is why we have the global problems we face today.",Jared Diamond,"Power, Today, Tomorrow"
"I am critical of modernity giving science and technology a blank check as if it were the fountain of all truth. That is not true. And I think I may have introduced a word which has now caught on quite a bit, scientism. Science is good. It simply reports a discovery.",Huston Smith,"Science, Truth, Good"
Technology is driving the innovation. Technology is driving the creativity. Technology and the use of that is going to determine our workers' ability to compete in the 21st century global marketplace.,Ron Kind,"Creativity, Innovation, Ability"
"Our business is about technology, yes. But it's also about operations and customer relationships.",Michael Dell,"Business, Operations, Customer"
"As technology tries to maintain its dizzying ascent, one dead weight has kept its altitude in check: the battery.",Steven Levy,"Dead, Altitude, Check"
"There's still something so pure and heartfelt and emotional and genuine about a bouquet of flowers that, even with all the advances of technology and the millions of ways we have to communicate with each other, flowers are still relevant in my opinion.",Vanessa Diffenbaugh,"Opinion, Genuine, Flowers"
"If we can reduce the cost and improve the quality of medical technology through advances in nanotechnology, we can more widely address the medical conditions that are prevalent and reduce the level of human suffering.",Ralph Merkle,"Medical, Suffering, Quality"
I am very fond of technology and like to keep pace with change.,Farhan Akhtar,"Change, I Am, Keep"
"Electronic medical records are, in a lot of ways, I think the aspect of technology that is going to revolutionize the way we deliver care. And it's not just that we will be able to collect information, it's that everyone involved in the healthcare enterprise will be able to use that information more effectively.",Risa Lavizzo-Mourey,"Medical, Information, Care"
"The intellectual property situation is bad and getting worse. To be a programmer, it requires that you understand as much law as you do technology.",Eric Allman,"Law, Bad, Situation"
"In the past, Google has used teams of humans to 'read' its street address images - in essence, to render images into actionable data. But using neural network technology, the company has trained computers to extract that data automatically - and with a level of accuracy that meets or beats human operators.",John Battelle,"Computers, Past, Street"
"Engineering or technology is all about using the power of science to make life better for people, to reduce cost, to improve comfort, to improve productivity, etc.",N. R. Narayana Murthy,"Life, Science, Power"
The biotechnology wave is similar to the information technology wave of the 1980s and 1990s.,Dietmar Hopp,"Information, Information Technology"
"We must not confuse religion with God, or technology with science. Religion stands in relationship to God as technology does in relation to science. Both the conduct of religion and the pursuit of technology are capable of leading mankind into evil; but both can prompt great good.",Robert Winston,"Science, God, Good"
I'm not really gadget oriented. I'm not into technology or computers. I'm not good at interfacing with that sort of gear.,Nicolas Cage,"Good, Computers, Gear"
"Technology is a wonderful thing, but I think it's violently misused.",Iris Apfel,"Wonderful, Think, Thing"
"Architecture is a technology. And it's involved in all of the different networks of systems that produce architecture - including politics, economics, social and cultural conditions. So architecture is already in technology.",Elizabeth Diller,"Politics, Architecture, Economics"
"I think that, hundreds of years from now, if people invent a technology that we haven't heard of yet, maybe a computer could turn evil. But the future is so uncertain. I don't know what's going to happen five years from now. The reason I say that I don't worry about AI turning evil is the same reason I don't worry about overpopulation on Mars.",Andrew Ng,"Future, Mars, Evil"
"I love using the latest technologies to make life more efficient, but I don't want to advocate that technology replaces the need to get together and enjoy human connections with people.",Maynard Webb,"Life, Love, Together"
"We speak of 'software eating the world,' 'the Internet of Things,' and we massify 'data' by declaring it 'Big.' But these concepts remain for the most part abstract. It's hard for many of us to grasp the impact of digital technology on the 'real world' of things like rocks, homes, cars, and trees. We lack a metaphor that hits home.",John Battelle,"Home, Internet, World"
"We want Florida to be first for jobs, and we must have a skilled workforce to reach that goal. By investing in science, technology, engineering and math education, we are ensuring our students are prepared for the jobs of the future. Our teachers are essential to preparing our students.",Rick Scott,"Science, Education, Future"
Social media is not about the exploitation of technology but service to community.,Simon Mainwaring,"Social Media, Community, Service"
I want to travel the world - like Egypt. I love history. That's my favorite subject at school. From the building of the pyramids to... King Tut. Their way of working without technology. I find all that fascinating.,Millicent Simmonds,"Love, History, Travel"
One of the biggest challenges to medicine is the incorporation of information technology in our practices.,Samuel Wilson,"Challenges, Information, Medicine"
"Politicon should be applauded for recognizing the increasing impact of technology, not only on American social and economic systems but on the very structure of our system of politics.",John McAfee,"Politics, Impact, American"
"As more girls get basic schooling, larger numbers will move up the educational ladder - some to pursue science, technology, engineering, and mathematics. That's important because workplaces around the world, especially in many developing and emerging-market countries, are becoming more automated, favouring workers with technical skills.",Julia Gillard,"Science, Mathematics, World"
"We have to wonder whether digital technology, rather than making it easier to communicate, is actually doing the opposite. We now sit alone at a keyboard, firing off zeros and ones into the ether. Offices are silent.",Tom Hodgkinson,"Alone, Doing, Digital"
"Even though I'm totally dependent on modern electronic gizmos, from my laptop to my iPod to my cell phone, I love to embrace old technology or no technology at all.",John Grogan,"Love, Cell Phone, Laptop"
"For me, it matters that we drive technology as an equalizing force, as an enabler for everyone around the world. Which is why I do want Google to see, push, and invest more in making sure computing is more accessible, connectivity is more accessible.",Sundar Pichai,"World, Me, Drive"
India and Japan should develop a complementary relationship in information technology.,Yoshiro Mori,"Relationship, Information, India"
"There are more humans than all of the rabbits on earth. There are more of us than all the wildebeests, than all the rats, than all the mice. We are the most numerous mammal on the planet. But because we're not like rabbits or rats or mice, we have technology, we have a consumptive appetite, we have a global economy.",David Suzuki,"Rabbits, Earth, Us"
Many people recognize that technology often comes with unintended and undesirable side effects.,Leon Kass,"People, Side, Often"
"I see film as a real opportunity to examine the human condition. No matter where the technology goes in the future, the basics don't change. Storytelling is a primitive tribal function. The elders sat around the fires and told these stories as a way to pass on the 'dos' and the 'don'ts.' That will never change.",Michael Schultz,"Future, Change, Opportunity"
"Any new technology, if it's used by evil people, bad things can happen. But that's more a question of the politics of the technology.",Geoffrey Hinton,"Politics, Bad, New"
"Rural technology is moving from kind of the back office to where everything, every company - sales, marketing, customer acquisition, new product development, media - all industries are becoming technology industries. And it's not information technology: it's business technology.",Michael Dell,"Business, Media, Information"
"Good, bad or indifferent, if you are not investing in new technology, you are going to be left behind.",Philip Green,"Good, Bad, New"
"Bernard Tyson, CEO of Kaiser Permanente, sees technology as an augmentation to current healing tools - but not a replacement for human kindness, an integral part of healthcare.",Adam Lashinsky,"Kindness, Tools, Healthcare"
"We have artificial intelligence, virtual reality, augmented reality, 3D-printing, robotics and nanotechnology that have changed the face of modern medicine. It is essential for Indian doctors to familiarise themselves with the latest developments to be able to control technology and not the other way around.",Tamilisai Soundararajan,"Intelligence, Face, Reality"
Technology is the foundation of the empowerment economy.,Elise Stefanik,"Foundation, Empowerment, Economy"
Cinema became what it is today when technology allowed movie directors and actors to develop emotion. You can see into the eyes of the actors and know when they are going to cry.,David Cage,"Today, Eyes, Cinema"
"What are the symbols of American strength, wealth, power and modernity? Certainly not jazz and rock and roll, not chewing-gum or hamburgers, Broadway or Hollywood. It's their skyscrapers. Their Pentagon. Their science. Their technology.",Oriana Fallaci,"Science, Strength, Power"
"One of the most interesting things about science fiction and fantasy is the way that the genres can offer different perspectives on matters to do with the body, the mind, medical technology, and the way we live our lives.",Tansy Rayner Roberts,"Science, Medical, Mind"
I'm a big fan of technology; I've been a geek since 1986... and I was spending all my paper money on gadgets.,Rza,"Money, Gadgets, Big Fan"
"Technology is a ubiquitous part of our everyday lives, and the accompanying geeky lexicon has infiltrated every facet of our modern day society.",Kimberly Bryant,"Society, Day, Every"
"In the 20th century, we had a century where at the beginning of the century, most of the world was agricultural and industry was very primitive. At the end of that century, we had men in orbit, we had been to the moon, we had people with cell phones and colour televisions and the Internet and amazing medical technology of all kinds.",David Gerrold,"Men, Medical, Amazing"
"Warp speed developments in technology - automation, artificial intelligence, and the arrival of the sharing economy - are transforming how we work. Beyond technology, traditional working patterns are also being disrupted by changes in society, organizations and workforce management, leading to the rise of a more independent and dispersed workforce.",Alain Dehaze,"Work, Society, Intelligence"
"Cinema reflects culture and there is no harm in adapting technology, but not at the cost of losing your originality.",Jackie Chan,"Culture, Your, Cinema"
"You should not be a slave to your telephone. The technology is there to serve you, not the other way around.",Martin Cooper,"Your, Way, Slave"
"Technology is an incredible tool - it connects people to each other, creates jobs all over the world, and makes life easier for millions of Americans.",Al Franken,"Life, World, People"
"What is the intersection between technology, art and science? Curiosity and wonder, because it drives us to explore, because we're surrounded by things we can't see.",Louie Schwartzberg,"Science, Art, Curiosity"
"There's no question that as science, knowledge and technology advance, that we will attempt to do more significant things. And there's no question that we will always have to temper those things with ethics.",Ben Carson,"Science, Knowledge, Always"
"Theaters are always going to be around, and doing fine. With computers and technology, we're becoming more and more secluded from each other. And the movie theater is one of the last places where we can still gather and experience something together. I don't think the desire for that magic will ever go away.",Wolfgang Petersen,"Experience, Computers, Always"
We want to be on the edge of technology all of the time. We think long-term.,Hans Vestberg,"Time, Edge, Think"
Technology is changing so fast that knowledge about specifics can quickly become obsolete. That's why so much of what technicians learn is on the job.,Robert Reich,"Knowledge, Job, Fast"
It is impossible to work in information technology without also engaging in social engineering.,Jaron Lanier,"Work, Impossible, Information"
"The Amish communities of Pennsylvania, despite the retro image of horse-drawn buggies and straw hats, have long been engaged in a productive debate about the consequences of technology.",Howard Rheingold,"Long, Debate, Retro"
"There are no morals about technology at all. Technology expands our ways of thinking about things, expands our ways of doing things. If we're bad people we use technology for bad purposes and if we're good people we use it for good purposes.",Herbert A. Simon,"Good, Thinking, Bad People"
"Although science and technology open up boundless opportunities, they also present great perils because Satan employs these marvelous discoveries to his great advantage.",James E. Faust,"Science, Great, Science And Technology"
"While technology is important, it's what we do with it that truly matters.",Muhammad Yunus,"Important, Matters, While"
CRATEL is a center with a two-fold mission - to explore technology as an expressive element and to use technology to bridge gaps between diverse groups of people.,John Harrison,"Bridge, People, Mission"
"Once you have an innovation culture, even those who are not scientists or engineers - poets, actors, journalists - they, as communities, embrace the meaning of what it is to be scientifically literate. They embrace the concept of an innovation culture. They vote in ways that promote it. They don't fight science and they don't fight technology.",Neil deGrasse Tyson,"Science, Culture, Fight"
"Reading is a technology for perspective-taking. When someone else's thoughts are in your head, you are observing the world from that person's vantage point.",Steven Pinker,"Thoughts, Your, World"
"The humanists' replacement for religion: work really hard and somehow you'll either save yourself or you'll be immortal. Of course, that's a total joke, and our progress is nothing. There may be progress in technology but there's no ethical progress whatsoever.",David Bowie,"Work, Religion, Progress"
I pay attention to politics and technology.,Nipsey Hussle,"Politics, Attention, Pay"
"I use technology for communication, but I don't have a Blackberry or an iPhone. I use an outdated cell phone, but I'm fine with it.",Nicolas Cage,"Communication, Cell Phone, iPhone"
"Bitcoin is both disruptive from a technology perspective, but there's a tremendous power of social good behind it. So you can both build a cool business or have a great investment return, and there's the promise of potentially improving the remittance industry or banking the unbanked.",Cameron Winklevoss,"Good, Power, Cool"
"What needs to be debated is whether IQ tests, as currently designed, are fit for purpose, and capable of measuring the changing nature of intelligence in the 21st century among generations brought up with digital technology and different learning habits.",David Olusoga,"Nature, Learning, Intelligence"
"I think that technology is the best thing that ever happened to mankind. It's an absurd notion that somehow, 'My God, what are we going to do when driverless cars come along?' It's going to save lives on the road. And maybe, one day, we'll all be working four days a week and not five or six days a week.",Jamie Dimon,"Best, God, Day"
"Advances in technology will continue to reach far into every sector of our economy. Future job and economic growth in industry, defense, transportation, agriculture, health care, and life sciences is directly related to scientific advancement.",Christopher Bond,"Life, Health, Future"
"Technology could benefit or hurt people, so the usage of tech is the responsibility of humanity as a whole, not just the discoverer. I am a person before I'm an AI technologist.",Fei-Fei Li,"Responsibility, Humanity, I Am"
"The history of the music industry is inevitably also the story of the development of technology. From the player piano to the vinyl disc, from reel-to-reel tape to the cassette, from the CD to the digital download, these formats and devices changed not only the way music was consumed, but the very way artists created it.","Edgar Bronfman, Jr.","History, Music, Way"
"Technology is amoral, but it requires humanistic values to steer it in a way that's empowering, and not detrimental to social progress. It's up to us to maximize the good and minimize the bad.",Ro Khanna,"Good, Progress, Bad"
"Computers add convenience to our everyday lives, but we are limited in what we can do with technology others have imagined. The ability for humans to teach machines entirely new things - coding - is nothing short of a superpower.",Tobias Lutke,"Computers, Nothing, New"
"Widening the talent pipeline sufficiently will require a generational commitment to teaching math and science, providing technical training, and mentoring young people of all backgrounds so they understand the full range of possibilities that a career in technology affords.",John T. Chambers,"Science, Talent, Training"
"Industrialization based on machinery, already referred to as a characteristic of our age, is but one aspect of the revolution that is being wrought by technology.",Emily Greene Balch,"Age, Revolution, Being"
All of our technology is completely unnecessary to a happy life.,Tom Hodgkinson,"Life, Happy Life, Happy"
"'Cyberspace' is a metaphorical idea which is supposed to be the space where your consciousness is located when you're using computer technology on the Internet, for example, and I'm not entirely sure it's such a useful term, but I think that's what most people mean by it.",Neil Postman,"Space, Your, Internet"
"The biggest challenge is that when people look at low price point products, they essentially invest less money in development, innovation, and new technology. And in order to innovate at a lower price point, and make sustainability attainable to the masses, you have to invest more. But that's counterintuitive for a lot of businesses.",Yves Behar,"Money, Look, Challenge"
"I drove an electric car for seven years because of its advanced technology, not because I have any concerns about energy resources. I have none at all. And when environmentalists say that global warming is dangerous, unprecedented and that we'll have a tipping point for atmospheric carbon dioxide, it's just nonsense.",Burt Rutan,"Car, Energy, Global Warming"
Technology feeds on itself. Technology makes more technology possible.,Alvin Toffler,"Possible, More, Makes"
The truth is that technology is only valuable if it helps you run your organization better.,Safra A. Catz,"Truth, Your, Better"
"In today's knowledge-based economy, what you earn depends on what you learn. Jobs in the information technology sector, for example, pay 85 percent more than the private sector average.",William J. Clinton,"Today, Information, Pay"
"The further you get into technology, the further you go into gaming. That's the general rule.",Nick Johnson,"Gaming, Go, General"
"As a technology, the book is like a hammer. That is to say, it is perfect: a tool ideally suited to its task. Hammers can be tweaked and varied but will never go obsolete. Even when builders pound nails by the thousand with pneumatic nail guns, every household needs a hammer.",James Gleick,"Will, Guns, Never"
"Technology isn't the enemy, it is our ally, but only if we adopt a new model that puts people before profit. I realize that we seem far from that model, but I have seen it in action and it is a beautiful thing. So I'm not willing to give up yet. Hope is the last thing to die.",Justin Sane,"Hope, Beautiful, Die"
"I'm one for new things: I like new technology, I like new music, I'm not entrenched in some view of what culture should be. I like the fact that it's constantly changing and that language is changing, that behaviour changes.",Bill Bailey,"Music, Culture, View"
"Over the last few years, the world has become a smaller and more integrated place with technology that is leveling the playing field like never before.",Ron Kind,"World, Never, Place"
"The main message of 'Smarter Than You Think' is an attempt to look at the productively new and interesting ways that we have begun to learn about the world, to think about what we found, and to mull it over and argue about it with other people as we use technology.",Clive Thompson,"World, Look, New"
"To master a new technology, you have to play with it.",Jordan Peterson,"New, Play, New Technology"
"In the 21st century, you have to use technology as one of the tools in the toolkit to bring about social change.",Beth Simone Noveck,"Change, 21st Century, Tools"
"As information technology restructures the work situation, it abstracts thought from action.",Shoshana Zuboff,"Work, Information, Situation"
"The pace at which people are taking to digital technology defies our stereotypes of age, education, language and income.",Narendra Modi,"Education, Age, Stereotypes"
"The purpose of the mission must be thoroughly understood beforehand, and the men must be inspired with a sense of personal dedication that knows no limitations... In an age of high technology and Jedi Knights, we often overlook the need for personal involvement, but we do so at our own risk.",William H. McRaven,"Age, Men, Dedication"
"Technology is playing an increasingly important role in the life of a footballer, and I guess that is true across most sports now.",Trent Alexander-Arnold,"Life, Sports, Important"
"To be clear, people are the most important part of any classroom. If given the choice between a great teacher and the world's most advanced education technology, I'd pick the teacher any day for my own children.",Sal Khan,"Education, Teacher, Great"
The most important thing about technology is that it can seamlessly work its way into your routine and your life.,John Legend,"Life, Work, Your"
"Like all technology, social media is neutral but is best put to work in the service of building a better world.",Simon Mainwaring,"Work, Best, Social Media"
"As more technology professionals devote more time to mentoring, they will sow the seeds of a future workforce capable of using Internet connections to change the world.",Tae Yoo,"Future, Change, Time"
"Our philosophy is that we want to be an ecosystem. Our philosophy is to empower others to sell, empower others to service, making sure the other people are more powerful than us. With our technology, our innovation, our partners - 10 million small business sellers - they can compete with Microsoft and IBM.",Jack Ma,"Business, Service, Innovation"
"I'm not against a border wall, OK, but go to China, and you'll see a border wall there. We need technology, we need drones, we need surveillance capabilities, and we need rapid-reaction capabilities.",John McCain,"Drones, Surveillance, Go"
"The earth appears fragile and defenceless in the harsh environment of space and when one sees the amount of technology required to keep a human alive in that environment, one begins to feel blessed that one is an inhabitant of planet earth that supports human life.",Rakesh Sharma,"Life, Space, Blessed"
"By leveraging technology, innovation, and the power of community, Weight Watchers will be able to realize the full growth potential of the business.",Mindy Grossman,"Power, Business, Growth"
Technology is rooted in the past. It dominates the present and tends into the future. It is a real historical movement - one of the great movements which shape and represent their epoch.,Ludwig Mies van der Rohe,"Future, Great, Past"
I love technology. We can be our own DJs wherever we go.,Ludacris,"Love, Own, Go"
"Whenever a new technology is introduced into society, there must be a counterbalancing human response - that is, high touch - or the technology is rejected... We must learn to balance the material wonders of technology with the spiritual demands of our human nature.",John Naisbitt,"Nature, Society, Balance"
"We who work in technology have nurtured an especially rare gift: the opportunity to effect change at an unprecedented scale and rate. Technology, community, and capitalism combine to make Silicon Valley the potential epicenter of vast positive change.",Justin Rosenstein,"Positive, Work, Change"
"I've been fascinated with technology since I was a boy banging around on my father's adding machine. Back then I'd type in an equation, the device made some cool noises, and out came my answer. I was hooked.",Michael Dell,"Cool, Father, Boy"
"I've always dreamed of having an album. The problem is that it's just very difficult to make an album nowadays because through technology, music shifts so fast, especially electronic music. Once you make five songs, the first one you did is already old and you wished you would have put it out right away. So that's kind of the difficult part.",Zedd,"Music, Always, Difficult"
"Technology is only an enabler, which can help achieve the intention of the person who is using it.",Jane Chen,"Person, Help, Intention"
"Traits acquired during one's lifetime - muscles built up in the gym, for example - cannot be passed on to the next generation. Now with technology, as it happens, we might indeed be able to transfer some of our acquired traits on to our selected offspring by genetic engineering.",Nick Bostrom,"Generation, Happens, Engineering"
Blockchain's a very interesting technology that will have some very profound applications for society over the years to come.,Kenneth C. Griffin,"Society, Will, Blockchain"
To try to teach ignoring technology is to ignore the progress that we have made over the last century. If school is preparation for the real world - a real world that is increasingly technology-driven - then to ignore technology is to become obsolete.,Adora Svitak,"Progress, World, Preparation"
"I love technology, and I love science. It's just always all in the way you use it. So there's no - you can't really blame anything on the technology. It's just the way people use it, and it always has been.",Steve Martin,"Love, Science, Always"
"Technology is giving companies superpowers to compete more intelligently and capture the data behind changing trends, expanding markets, and new opportunities.",Hilary Mason,"Trends, New, Behind"
"When we talk about technology, often, we talk about the fact that it's going to be cool; it's going to do all these things for us. But at the same time, technology will deeply change our societies.",David Cage,"Change, Time, Cool"
"I know there's a lot of discussion about building a 2000-mile wall. I think we need to complete the Secure Fencing Act, but we need greater technology and aviation aspects down on the Southwest border so we can see the threat from the sky. Until you can see it, you don't know where it's coming from and how to correctly stop it.",Michael McCaul,"Sky, Know, Stop"
"Going out and being nice to the world at large doesn't make me feel good, so I replace that with things, with technology that does get me excited and does get my brain spinning, until one day it stops spinning, and then you can bury me.",Deadmau5,"Good, Brain, Day"
I have friends who have a CD mastering plant in Hollywood and they are very sceptical about European record labels' understanding of digital technology.,Gavin Bryars,"Plant, Understanding, Digital"
The moment of drifting into thought has been so clipped by modern technology. Our lives are filled with distraction with smartphones and all the rest. People are so locked into not being present.,Glen Hansard,"Moment, Rest, People"
"Effective use of Braille is as important to the blind as independent mobility, knowledge in the use of adaptive technology, and the core belief that equality, opportunity and security are truly possible for all people who are blind.",Bob Ney,"Knowledge, Equality, Opportunity"
"For decades, technology entrepreneurship has been revered, and people like Steve Jobs and Elon Musk were heroes.",Brad Stone,"People, Elon Musk, Entrepreneurship"
I'm a total Luddite when it comes to gadgets and technology.,Shaun Evans,"Gadgets, Total"
"The main advantage of blockchain technology is supposed to be that it's more secure, but new technologies are generally hard for people to trust, and this paradox can't really be avoided.",Vitalik Buterin,"Trust, New, People"
"I was really lucky to have been raised in this really powerful matriarchy where my dad was around, but I was with my mom and my grandma most of the time. They were heavy influences on me. My mother has a career in technology; my grandma sold real estate.",Katherine Ryan,"Time, Mom, Dad"
"There's been resistance to every new technology that's ever been introduced. When books came out hundreds of years ago, there were complaints that it would destroy the oral tradition. Some of those fears were justified, but it didn't stop the rise of the written word. And books have proven to be incredibly useful.",Jeremy Stoppelman,"Rise, New, Stop"
Design and technology should be the subject where mathematical brainboxes and science whizzkids turn their bright ideas into useful products.,James Dyson,"Science, Design, Ideas"
"Technology is the devil, and the more technology you have, the higher the price you pay.",Steven Berkoff,"Devil, Price, Pay"
"For technology companies, information about what people do online is extremely valuable - it can be used to sell targeted advertising or sold to data clearinghouses.",Adam Cohen,"Information, People, Advertising"
"Communism is a monopolistic system, economically and politically. The system suppresses individual initiative, and the 21st century is all about individualism and freedom. The development of technology supported these directions.",Lech Walesa,"Freedom, Communism, 21st Century"
"Patients who are being kept alive by technology and want to end their lives already have a recognized constitutional right to stop any and all medical interventions, from respirators to antibiotics. They do not need physician-assisted suicide or euthanasia.",Ezekiel Emanuel,"Medical, Suicide, Alive"
"In this era of globalisation, I believe that the only way to push the Philippines forward is to focus our energy on improving English, mathematics, science, and technology.",Lucio Tan,"Science, Science And Technology, Believe"
"Once you change the technology - from a film camera to a video camera, or from an 8-mm camera to 16 mm - you change completely the content. With 8 mm, a leaf on a tree will be made up of maybe four grains. So it's very impressionistic, almost like Seurat. If you switch to 16 mm, the technology gives you hundreds of grains on that leaf.",Jonas Mekas,"Change, Tree, Leaf"
"Science and technology multiply around us. To an increasing extent they dictate the languages in which we speak and think. Either we use those languages, or we remain mute.",J. G. Ballard,"Science, Science And Technology, Speak"
"I don't really care about interruptions. I accept technology, and I don't turn things off. I've found a peace with fragmentation and a harmony with switching gears quickly to other things.",Doug Aitken,"Peace, Care, Harmony"
I am amazed at the wonders of technology and am grateful for the ways in which we are able to use it to share the Gospel around the world.,Billy Graham,"World, I Am, Grateful"
"Technology is causing a set of seemingly disconnected things - shortening of attention spans, polarization, outrage-ification of culture, mass narcissism, election engineering, addiction to technology.",Tristan Harris,"Culture, Election, Attention"
"By innovating and investing in health technology, we believe that we can really change the future of health.",Frans van Houten,"Health, Future, Change"
"The Internet allows the small guy a global marketplace. But technology is harmful in the sense that we get too much information from it. Because of the web we get 10 times the amount of noise we ever got, which makes harmful fallacies far more likely.",Nassim Nicholas Taleb,"Internet, Information, Noise"
"Not everything that happens in an in-person classroom is currently replicated with an online course, and perhaps the experience will never be the quite the same. But there are new opportunities that online learning opens up that would have never been possible without this technology.",Daphne Koller,"Experience, Learning, Will"
"Despite our ever-connective technology, neither Skype nor Facebook - not even a telephone call - can come close to the joy of being with loved ones in person.",Marlo Thomas,"Joy, Person, Loved"
"You are cruising along, and then technology changes. You have to adapt.",Marc Andreessen,"Adapt, Changes, Along"
Sci-fi is just as much about social science as technology.,Robert J. Sawyer,"Science, Much, Social"
The reason that Apple is able to create products like the iPad is because we've always tried to be at the intersection of technology and the liberal arts.,Steve Jobs,"Always, Create, Reason"
"Capitalist production, therefore, develops technology, and the combining together of various processes into a social whole, only by sapping the original sources of all wealth - the soil and the labourer.",Karl Marx,"Together, Wealth, Soil"
