title,author,tags
"Hands down, 'The Family Man' is one of my favorite movies with Nicolas Cage and Tea Leoni. I've always loved that movie... it's pretty special. I also love 'It's a Wonderful Life,' and 'Home Alone' - I think it's really funny.",Ainsley Earhardt,"Life, Funny, Love"
The combined results of several people working together is often much more effective than could be that of an individual scientist working alone.,John Bardeen,"Together, People, Working Together"
"No one deserves to die alone. No matter who you are, you deserve to have someone by your side. And as a volunteer with hospice, we provide that love, comfort, and respect.",Torrey DeVitto,"Love, Respect, Your"
"Many later commented on the fact that large numbers of those engaged in the most senseless acts of destruction were left well alone by cops, indeed people dressed as Black Block members were seen freely making their way across police lines and talking to cops.",John Blair,"Police, Black, Way"
"Sometimes I just want to be left alone and be a normal kid for, like, five minutes. That's tough when the paparazzi are chasing you.",Kendall Jenner,"Sometimes, Tough, Paparazzi"
"I'm one of those introverted people who simply feels a lot better after spending time alone thinking through ideas and emotions. This is a sign, I've come to think, of a kind of emotional disturbance - a reaction to inner fragility. I wish I were more able to just act and do, rather than constantly have to retreat and examine and think.",Alain de Botton,"Time, Thinking, Better"
All we ask is to be let alone.,Jefferson Davis,Ask
The man who goes alone can start today; but he who travels with another must wait till that other is ready.,Henry David Thoreau,"Today, Man, Wait"
"You may not enjoy loneliness, because loneliness is sad. But solitude is something else; solitude is what you look forward to when you want to be alone, when you want to be with yourself. So, solitude is something we all need from time to time.",Ruskin Bond,"Sad, Time, Loneliness"
"Man does not live by soap alone; and hygiene, or even health, is not much good unless you can take a healthy view of it or, better still, feel a healthy indifference to it.",Gilbert K. Chesterton,"Health, Good, Man"
"Death is the mother of Beauty; hence from her, alone, shall come fulfillment to our dreams and our desires.",Wallace Stevens,"Beauty, Dreams, Death"
Plant and your spouse plants with you; weed and you weed alone.,Jean-Jacques Rousseau,"Gardening, Your, Plant"
"Man alone is born crying, lives complaining, and dies disappointed.",Samuel Johnson,"Man, Born, Complaining"
He travels the fastest who travels alone.,Rudyard Kipling,"Travel, Who, He"
One of the lessons I have learned in the different stages of my career is that science is not done alone. It is through talking with others and sharing that progress is made.,Carol W. Greider,"Science, Done, Progress"
It's time to end the cruel slaughter of whales and leave these magnificent creatures alone.,Paul McCartney,"Time, End, Whales"
I learned how not to be alone in the playground.,Emil Ferris,"Playground, Learned, How"
"The gospel alone liberates you to live a life of scandalous generosity, unrestrained sacrifice, uncommon valor, and unbounded courage.",Tullian Tchividjian,"Life, Courage, Sacrifice"
"Happy the man, and happy he alone, he who can call today his own; he who, secure within, can say, tomorrow do thy worst, for I have lived today.",John Dryden,"Today, Tomorrow, Man"
"We are not weak if we make a proper use of those means which the God of Nature has placed in our power... the battle, sir, is not to the strong alone it is to the vigilant, the active, the brave.",Patrick Henry,"Nature, God, Power"
I used to wonder if it was God's plan that I should be alone for so much of my life. But I found peace. I found happiness within people and the world.,Lana Del Rey,"Life, Happiness, God"
"It was either Voltaire or Charlie Sheen who said, 'We are born alone. We live alone. We die alone. And anything in between that can give us the illusion that we're not, we cling to.'",Gabriel Byrne,"Die, Illusion, Born"
"Being an actor is the loneliest thing in the world. You are all alone with your concentration and imagination, and that's all you have.",James Dean,"Imagination, Your, World"
"One of the major dangers of being alone in February is the tendency to dwell on past relationships. Whether you're daydreaming about that 'one that got away,' or you're recalling the fairy tale date you went on last Valentine's Day, romanticizing the past isn't helpful - nor accurate.",Amy Morin,"Valentine's Day, Day, Past"
I like the idea of being alone. I like the idea of often being alone in all aspects of my life. I like to feel lonely. I like to need things.,Robert Plant,"Life, My Life, Feel"
I'm done with men... I'm going to be alone. I have no luck with relationships. I don't think I'm made for marriage.,Halle Berry,"Relationship, Men, Marriage"
"An hour a week for yourself is really important - have a massage, a facial or even go for a walk alone in the park.",Daisy Lowe,"Walk, Yourself, Important"
"On stage, I make love to 25,000 different people, then I go home alone.",Janis Joplin,"Love, Home, People"
My overcoat is worn out; my shirts also are worn out. And I ask to be allowed to have a lamp in the evening; it is indeed wearisome sitting alone in the dark.,William Tyndale,"Evening, Dark, Sitting"
"If men knew how women pass the time when they are alone, they'd never marry.",O. Henry,"Funny, Women, Time"
"Too many Christians have a commitment of convenience. They'll stay faithful as long as it's safe and doesn't involve risk, rejection, or criticism. Instead of standing alone in the face of challenge or temptation, they check to see which way their friends are going.",Charles Stanley,"Long, Face, Temptation"
"When you have two busy kids running around the house, returning e-mails is a task, let alone surfing the web.",Tom Brady,"Busy, Task, Returning"
You can't please everybody. I give up. I'm not trying to. I don't care. Leave me alone with that.,Estelle,"Me, Care, Trying"
"Worse there cannot be; a better, I believe, there may be, by giving energy to the capital and skill of the country to produce exports, by increasing which, alone, can we flatter ourselves with the prospect of finding employment for that part of our population now unemployed.",Joseph Hume,"Believe, Energy, Better"
"As costs mount, in lives and dollars, it is natural to second guess, but one lesson I hope we have learned is that the U.S. cannot go it alone in a policy that leaves American troops taking all the risk and American taxpayers paying all of the costs.",John Spratt,"Hope, American, Go"
"I've always been alone. I grew up alone. I like it that way. Even when I'm in an arena surrounded by 10,000 people, I'm alone in my head.",Lemmy,"Always, Way, People"
"To me, the sea is like a person - like a child that I've known a long time. It sounds crazy, I know, but when I swim in the sea, I talk to it. I never feel alone when I'm out there.",Gertrude Ederle,"Time, Long, Sea"
"We do not exist for ourselves alone, and it is only when we are fully convinced of this fact that we begin to love ourselves properly and thus also love others.",Thomas Merton,"Love, Others, Exist"
"The words of the Bible, and the Bible alone, should be heard from the pulpit.",Ellen G. White,"Bible, Words, Heard"
"I don't think I'm alone in this: I'm obsessed with trying to not only be happy but maintain happiness, but my definition of happiness is skewed more towards ecstasy rather than contentment.",Mitski,"Happiness, Happy, Trying"
"I like video games, but they are very violent. I want to create a video game in which you have to help all the characters who have died in the other games. 'Hey, man, what are you playing?' 'Super Busy Hospital. Could you leave me alone? I'm performing surgery! This guy got shot in the head, like, 27 times!'",Demetri Martin,"Busy, Man, Game"
Testing oneself is best when done alone.,Jimmy Carter,"Best, Done, Testing"
"In elementary school, I think all my report cards said, 'Emily plays well alone.'",Emily Hampshire,"Cards, School, Well"
"Hungary is, in a word, in a state of WAR against the Hapsburg dynasty, a war of legitimate defence, by which alone it can ever regain independence and freedom.",Lajos Kossuth,"Freedom, War, Independence"
"When you stand alone and sell yourself, you can't please everyone. But when you're different, you can last.",Don Rickles,"Yourself, Please Everyone, Stand"
"When you're surrounded by all these people, it can be even lonelier than when you're by yourself. You can be in a huge crowd, but if you don't feel like you can trust anybody or talk to anybody, you feel like you're really alone.",Fiona Apple,"Trust, Yourself, Feel"
I really don't want you to think of Qatar as a hydrocarbon country alone. We know that hydrocarbons will come and go. But education will stay. It is the most important thing for us.,Hamad bin Khalifa Al Thani,"Education, Will, Country"
"People think being alone is a luxury, but it's crucial: Whatever you're not down with about yourself gets loud and in your face.",Earl Sweatshirt,"Your, Yourself, Face"
"The people who are bullying you, they're insecure about who they are, and that's why they're bullying you. It never has to do with the person they're bullying. They desperately want to be loved and be accepted, and they go out of their way to make people feel unaccepted so that they're not alone.",Madelaine Petsch,"Bullying, Way, Feel"
Very few people are original. There's very little original anything out there. Because to be original means you have to stand alone.,Susan Powter,"Stand, People, Be Original"
"Only by going alone in silence, without baggage, can one truly get into the heart of the wilderness. All other travel is mere dust and hotels and baggage and chatter.",John Muir,"Travel, Heart, Silence"
"Once a disease has entered the body, all parts which are healthy must fight it: not one alone, but all. Because a disease might mean their common death. Nature knows this; and Nature attacks the disease with whatever help she can muster.",Paracelsus,"Nature, Death, Fight"
"When you begin to worry, go find something to do. Get busy being a blessing to someone; do something fruitful. Talking about your problem or sitting alone, thinking about it, does no good; it serves only to make you miserable. Above all else, remember that worrying is totally useless. Worrying will not solve your problem.",Joyce Meyer,"Good, Busy, Your"
"We have to wonder whether digital technology, rather than making it easier to communicate, is actually doing the opposite. We now sit alone at a keyboard, firing off zeros and ones into the ether. Offices are silent.",Tom Hodgkinson,"Technology, Doing, Digital"
"I never have tantrums. If anything makes me mad, I'm silent. If I'm not talking, leave me alone.",Pat Nixon,"Me, Never, Mad"
Jealousy is no more than feeling alone against smiling enemies.,Elizabeth Bowen,"Jealousy, Enemies, Feeling"
"Photography, alone of the arts, seems perfected to serve the desire humans have for a moment - this very moment - to stay.",Sam Abell,"Moment, Desire, Stay"
It's amazing living alone. I'm very lucky. It's like a refuge.,Paloma Faith,"Amazing, Living, Lucky"
"Music is amazing. There's some metaphysical comfort where it allows you to be isolated and alone while telling you that you are not alone... truly, the only cure for sadness is to share it with someone else.",Wayne Coyne,"Music, Amazing, Comfort"
"'Stand By You' is about sticking by the person you love not only when things are easy, but being there for them during trials and letting them know they aren't alone.",Rachel Platten,"Love, Stand, Know"
This is the highest wisdom that I own; freedom and life are earned by those alone who conquer them each day anew.,Johann Wolfgang von Goethe,"Life, Wisdom, Freedom"
"Happiness must be cultivated. It is like character. It is not a thing to be safely let alone for a moment, or it will run to weeds.",Elizabeth Stuart Phelps,"Happiness, Character, Moment"
"Look, if I were alone in the world, I would have the right to choose despair, solitude and self-fulfillment. But I am not alone.",Elie Wiesel,"World, I Am, Look"
"The Real is ever-present, like the screen on which the cinematographic pictures move. While the picture appears on it, the screen remains invisible. Stop the picture, and the screen will become clear. All thoughts and events are merely pictures moving on the screen of Pure Consciousness, which alone is real.",Ramana Maharshi,"Moving On, Thoughts, Will"
"The best remedy for those who are afraid, lonely or unhappy is to go outside, somewhere where they can be quiet, alone with the heavens, nature and God. Because only then does one feel that all is as it should be.",Anne Frank,"Nature, Best, God"
"All species capable of grasping this fact manage better in the struggle for existence than those which rely upon their own strength alone: the wolf, which hunts in a pack, has a greater chance of survival than the lion, which hunts alone.",Christian Lous Lange,"Strength, Chance, Struggle"
"Agriculture involves crop husbandry, animal husbandry, forestry and fisheries. Your income will go up only if you look at the system, and not from one crop alone.",M. S. Swaminathan,"Your, Look, Agriculture"
"It's important to say that actors can't act alone, it's impossible. What we have to do is support each other.",Philip Seymour Hoffman,"Impossible, Support, Important"
I can't write without a reader. It's precisely like a kiss - you can't do it alone.,John Cheever,"Kiss, Like, Without"
I've been called a recluse. There's definitely truth in that. I like to spend time alone.,Kendrick Lamar,"Truth, Time, Like"
Time alone reveals the just man; but you might discern a bad man in a single day.,Sophocles,"Time, Man, Day"
"As far as influences, I listen to a lot of people like Nina Simone and other androgynous voices, almost to make me feel like I'm not alone.",Shamir,"Me, Feel, People"
"Government alone cannot solve the problems we deal with in our correctional facilities, treatment centers, homeless shelters and crisis centers - we need our faith-based and community partners.",Dirk Kempthorne,"Government, Community, Problems"
To stand up on a stage alone with an acoustic guitar requires bravery bordering on heroism. Bordering on insanity.,Richard Thompson,"Guitar, Stand, Stand Up"
"I would say, 'I'm alone, but I'm not lonely.' But I was just kidding myself.",Bruce Willis,"Myself, Say, Kidding"
"Our public schools arbitrarily define science as explaining the world by natural processes alone. In essence, a religion of naturalism is being imposed on millions of students. They need to be taught the real nature of science, including its limitations.",Ken Ham,"Science, Nature, Religion"
The person who tries to live alone will not succeed as a human being. His heart withers if it does not answer another heart. His mind shrinks away if he hears only the echoes of his own thoughts and finds no other inspiration.,Pearl S. Buck,"Heart, Thoughts, Mind"
Time alone is irreplaceable. Waste it not.,Douglas Southall Freeman,"Time, Irreplaceable, Waste"
"I think I meant that, given the circumstances of my childhood, I had the illusion that it's easier to be alone. To have your relationships be casual and also to pose as a solitary person, because it was more romantic. You know, I was raised on the idea of the ramblin' man and the loner.",Steve Martin,"Romantic, Man, Your"
"Every day on our streets there are people who are facing a combination of homelessness, mental illness, and addiction. Each of these conditions is challenging alone, but when experienced at the same time it creates a downward spiral that makes it even more difficult for the person to get treated and housed.",London Breed,"Time, Day, Difficult"
"Our Lord has written the promise of resurrection, not in books alone, but in every leaf in springtime.",Martin Luther,"God, Leaf, Resurrection"
"I have always had a sense that we are all pretty much alone in life, particularly in adolescence.",Robert Cormier,"Life, Teen, Always"
"You can get help from teachers, but you are going to have to learn a lot by yourself, sitting alone in a room.",Dr. Seuss,"Teacher, Yourself, Room"
"If I'm alone too long I think too much, and I'm not interested in doing that. That won't lead anywhere good, I'm sure. If I'm busy I tend to stay out of trouble. An idle mind is the devil's playground.",Lisa Marie Presley,"Good, Busy, Mind"
"Saving faith is an immediate relation to Christ, accepting, receiving, resting upon Him alone, for justification, sanctification, and eternal life by virtue of God's grace.",Charles Spurgeon,"Life, Faith, God"
"No veteran or active duty service member should endure a long hospital stay alone. Yet sadly, due to the high cost of travel, all too often our military families are separated while America's heroes receive care. Sometimes families sleep in hospital parking lots, unable to afford long stays in a hotel.",John Delaney,"Travel, Long, Service"
"In the Confederate Army, an officer was judged by stark courage alone, and this made it possible for the Confederacy to live four years.",Chesty Puller,"Courage, History, Possible"
"What do you mean by faith? Is faith enough for Man? Should he be satisfied with faith alone? Is there no way of finding out the truth? Is the attitude of faith, of believing in something for which there can be no more than philosophic proof, the true mark of a Christian?",Clifford D. Simak,"Attitude, Faith, Truth"
"Football fans share a universal language that cuts across many cultures and many personality types. A serious football fan is never alone. We are legion, and football is often the only thing we have in common.",Hunter S. Thompson,"Personality, Football, Language"
I think it's interesting that 'cologne' rhymes with 'alone.',Demetri Martin,"Cologne, Interesting, Think"
"Benevolence alone will not make a teacher, nor will learning alone do it. The gift of teaching is a peculiar talent, and implies a need and a craving in the teacher himself.",John Jay Chapman,"Learning, Teacher, Talent"
To be absolutely alone for the first time in the cockpit of a plane hundreds of feet above the ground is an experience never to be forgotten.,Charles Lindbergh,"Experience, Time, Feet"
"Yes, I am seeking a husband. As soon as the right man asks me, I shall say, 'It is not good for a woman to live alone.'",Anna Held,"Good, Marriage, Man"
"We, alone, can't change the country. We should do it together.",Arvind Kejriwal,"Change, Together, Country"
I'm not writing non-fiction. I don't feel anything about me as a kid was unique. Except that I had more interest in being alone and using my imagination.,John Irving,"Imagination, Me, Unique"
"No one who cooks, cooks alone. Even at her most solitary, a cook in the kitchen is surrounded by generations of cooks past, the advice and menus of cooks present, and the wisdom of cookbook writers.",Laurie Colwin,"Wisdom, Past, Advice"
"I think this is the most extraordinary collection of talent, of human knowledge, that has ever been gathered at the White House - with the possible exception of when Thomas Jefferson dined alone.",John F. Kennedy,"Knowledge, Talent, White"
"It is absolutely necessary, for the peace and safety of mankind, that some of earth's dark, dead corners and unplumbed depths be let alone; lest sleeping abnormalities wake to resurgent life, and blasphemously surviving nightmares squirm and splash out of their black lairs to newer and wider conquests.",H. P. Lovecraft,"Life, Peace, Black"
"Another thing I like to do is sit back and take in nature. To look at the birds, listen to their singing, go hiking, camping and jogging and running, walking along the beach, playing games and sometimes being alone with the great outdoors. It's very special to me.",Larry Wilcox,"Nature, Great, Me"
"It is not the soul alone that should be healthy; if the mind is healthy in a healthy body, all will be healthy and much better prepared to give God greater service.",Saint Ignatius,"God, Soul, Mind"
"Life is so impermanent that it's not about somebody else or things around me, it's about knowing you are completely alone in this world and being content inside.",K. D. Lang,"Life, World, Me"
"Solitude is very different from a 'time-out' from our busy lives. Solitude is the very ground from which community grows. Whenever we pray alone, study, read, write, or simply spend quiet time away from the places where we interact with each other directly, we are potentially opened for a deeper intimacy with each other.",Henri Nouwen,"Time, Busy, Community"
"When you are alone and too tired even to turn on any of your devices, you let yourself linger in a past stacked among your pillows.",Claudia Rankine,"Tired, Your, Yourself"
"Part of our tradition as black women is that we are universalists. Black children, yellow children, red children, brown children, that is the black woman's normal, day-to-day relationship. In my family alone, we are about four different colors.",Alice Walker,"Family, Women, Relationship"
"Faith, mighty faith, the promise sees, And looks to God alone; Laughs at impossibilities, And cries it shall be done.",Charles Wesley,"Faith, God, Done"
Marvin's Motivational Moments actually started as something that was actually therapeutic for me. I would sit up late at night after my wife passed trying to adjust to being alone.,Marvin Sapp,"Motivational, Wife, Me"
"Biodiversity can't be maintained by protecting a few species in a zoo, or by preserving greenbelts or national parks. To function properly, nature needs more room than that. It can maintain itself, however, without human expense, without zookeepers, park rangers, foresters or gene banks. All it needs is to be left alone.",Donella Meadows,"Nature, Zoo, Biodiversity"
"No memory is ever alone; it's at the end of a trail of memories, a dozen trails that each have their own associations.",Louis L'Amour,"Memories, Memory, Own"
A leader does not deserve the name unless he is willing occasionally to stand alone.,Henry Kissinger,"Leadership, Stand, Name"
Wisdom is not wisdom when it is derived from books alone.,Horace,"Wisdom, Books, Derived"
"Self-discovery is above all the realization that we are alone: it is the opening of an impalpable, transparent wall - that of our consciousness - between the world and ourselves.",Octavio Paz,"World, Opening, Consciousness"
"As human beings, we need to know that we are not alone, that we are not crazy or completely out of our minds, that there are other people out there who feel as we do, live as we do, love as we do, who are like us.",Billy Joel,"Love, Crazy, Know"
I don't wanna hear nobody complain that they're getting paid all this money and people won't leave them alone. It's part of it.,Mark Wahlberg,"Money, People, Nobody"
It's very hard to write a song alone. It's only by jamming that you can get a song together.,Maurice Gibb,"Together, Song, Hard"
"If there is anything besides the Self there is reason to fear? Who sees the second? First, the ego arises and sees objects as external. If the ego does not rise, the Self alone exists and there is no second.",Ramana Maharshi,"Fear, Rise, Ego"
"The universe is almost 14 billion years old, and, wow! Life had no problem starting here on Earth! I think it would be inexcusably egocentric of us to suggest that we're alone in the universe.",Neil deGrasse Tyson,"Life, Universe, Earth"
"That we find a crystal or a poppy beautiful means that we are less alone, that we are more deeply inserted into existence than the course of a single life would lead us to believe.",John Berger,"Life, Beautiful, Believe"
"The picture alone, without the written word, leaves half the story untold.",James Lafferty,"Picture, Story, Half"
"Knowledge rests not upon truth alone, but upon error also.",Carl Jung,"Truth, Knowledge, Error"
"You must learn to exist with no religion, no country, no allies. You must learn to live alone in silence.",William S. Burroughs,"Religion, Silence, Country"
"Building out a professional profile on LinkedIn certainly makes sense, and bolstering that CV with intelligent pieces of writing is also a great idea. But if you're going to take the time to create content, you should also take the time to create a home for that content that is yours and yours alone.",John Battelle,"Time, Home, Great"
"I'm fiercely independent, but I'm also terrified of being alone.",Adam Levine,"Independent, Being Alone, Being"
"The law was made for one thing alone, for the exploitation of those who don't understand it, or are prevented by naked misery from obeying it.",Bertolt Brecht,"Law, Naked, Understand"
I'm a workaholic. Before long I'm traveling on my nervous energy alone. This is incredibly exhausting.,Eva Gabor,"Long, Energy, Workaholic"
"Talent alone gets you nowhere. You really have to have the grit, and you gotta have a love for people.",Zac Brown,"Love, Talent, People"
People used what they called a telephone because they hated being close together and they were scared of being alone.,Chuck Palahniuk,"Together, People, Being Alone"
"The first poems I knew were nursery rhymes, and before I could read them for myself, I had come to love just the words of them, the words alone.",Dylan Thomas,"Love, Myself, Words"
"Almost everything else I have done during my adult years has been affected to some extent by my name - by my father's position, if you will. But in the air, I had no name; to the Federal Aviation Agency I was simply Comanche Nine-Nine POP. The quality of my landings, navigation and judgment were mine alone.",John Eisenhower,"Done, Quality, Father"
"It was by one Union that we achieved our independence and liberties, and by it alone can they be maintained.",James Monroe,"Independence, Union, Achieved"
Blood alone moves the wheels of history.,Martin Luther,"History, Blood, Wheels"
"Comics, for me, is being able to sing alone in the shower. I find it freeing. You just pick up a pen and get to it.",Shia LaBeouf,"Me, Pen, Find"
The pain of loneliness seems to be part of the mortal experience. But the Lord in His mercy has made it so that we need never deal with the challenges of mortality alone.,Sheri L. Dew,"Experience, Pain, Loneliness"
I think a lot of kids feel alone and slightly isolated and in their own world.,Tim Burton,"World, Feel, Own"
"Having your father to help you to get back up is good, but you need to get up by yourself and walk alone. Life goes on.",Lyoto Machida,"Life, Good, Walk"
"I can't even count the number of times I've obliterated my diet with a binge session. One second, I'm floating along just fine, four days into a successful low-carb lifestyle. The next? I'm standing alone in a dark kitchen, eating a sleeve of Ritz crackers and cream cheese with a spoon.",Rachel Hollis,"Diet, Eating, Dark"
"Sparky Anderson taught me this a long time ago: 'There's three ways you can treat a person. You can pat 'em on the butt, you can kick 'em in the butt, or you can leave 'em alone.'",Pete Rose,"Time, Long, Treat"
"My reputation as a ladies' man was a joke. It caused me to laugh bitterly through the 10,000 nights I spent alone.",Leonard Cohen,"Man, Reputation, Me"
To Follow by faith alone is to follow blindly.,Benjamin Franklin,"Faith, Follow, Blindly"
"I don't know. I think it's funny! I think it's funny! I go, what? It's so absurd. I'm alone.",Danny DeVito,"Funny, Know, Go"
It took living alone for me to really get to know myself.,Camila Mendes,"Myself, Me, Living"
"Nothing we do, however virtuous, can be accomplished alone; therefore we are saved by love.",Reinhold Niebuhr,"Love, Nothing, Therefore"
"Unless we can join forces and recognize each other's humanity, how can we do business together, let alone make progress on the increasingly complex and difficult problems in society?",Daniel Lubetzky,"Business, Society, Progress"
Success doesn't find you when you're alone in your house.,Katya Zamolodchikova,"Success, Your, Find"
I hope not in works. I hope not in ethics. I hope not in baptisms or church membership. I hope in Christ alone.,Paul Washer,"Hope, Ethics, Church"
A well-instructed people alone can be permanently a free people.,James Madison,"Free, People, Free People"
"I'm quite a loner. I realized that I'm very introverted, and I get energy by being alone instead of being with other people.",Candice Patton,"Energy, People, Being Alone"
"Sometimes I think we're alone in the universe, and sometimes I think we're not. In either case the idea is quite staggering.",Arthur C. Clarke,"Space, Universe, Sometimes"
"The best rules to form a young man, are, to talk little, to hear much, to reflect alone upon what has passed in company, to distrust one's own opinions, and value others that deserve it.",William Temple,"Best, Man, Value"
"If you're very introverted, you prefer to spend much of your time alone, and when you do connect, you'd rather get together with one or two close friends than face a crowd.",Vivek Murthy,"Time, Your, Together"
It is together that we will be able to save our biodiversity. This is a principle of effectiveness. But it is also a principle of humility; none of us can act alone.,"Albert II, Prince of Monaco","Together, Humility, Will"
Schizophrenia beats dining alone.,Oscar Levant,"Schizophrenia, Dining, Beats"
"I felt I did trust in Christ, Christ alone for salvation, and an assurance was given me that he had taken away my sins, even mine, and saved me from the law of sin and death.",John Wesley,"Death, Trust, Me"
"If we were to wipe out insects alone on this planet, the rest of life and humanity with it would mostly disappear from the land. Within a few months.",E. O. Wilson,"Life, Rest, Humanity"
"Forbidden pleasures alone are loved immoderately; when lawful, they do not excite desire.",Quintilian,"Desire, Loved, Pleasures"
"I've spent so much of my life travelling alone, so I keep things to myself.",Rohan Bopanna,"Life, Myself, My Life"
"Even if I have to stand alone, I will not be afraid to stand alone. I'm going to fight for you. I'm going to fight for what's right. I'm going to fight to hold people accountable.",Barbara Boxer,"Fight, Stand, Will"
"The age in which we live, this non-stop distraction, is making it more impossible for the young generation to ever have the curiosity or discipline... because you need to be alone to find out anything.",Vivienne Westwood,"Age, Impossible, Discipline"
I still feel like I'm alone at times - even if I'm in the midst of a million people. Because no one - including me - understands my mind creatively. I haven't really been formally introduced to my gift yet. I feel like I'm still on the runway.,R. Kelly,"Mind, Gift, Me"
"Man, alone, has the power to transform his thoughts into physical reality; man, alone, can dream and make his dreams come true.",Napoleon Hill,"Dreams, Power, Thoughts"
"You gotta bear in mind, the youth - and this is just in Britain alone - have nowhere to go in the evenings. They've closed all the social centers. There's not even a patch of grass to kick a ball on.",John Lydon,"Youth, Mind, Grass"
"If those committed to the quest fail, they will be forgiven. When lost, they will find another way. The moral imperative of humanism is the endeavor alone, whether successful or not, provided the effort is honorable and failure memorable.",E. O. Wilson,"Failure, Effort, Lost"
"It doesn't matter about money; having it, not having it. Or having clothes, or not having them. You're still left alone with yourself in the end.",Billy Idol,"Money, Yourself, Matter"
"When I'm online, I'm alone in a room, tapping on a keyboard, staring at a cathode-ray tube.",Clifford Stoll,"Room, Keyboard, Online"
I'm a different kind of Republican. I've introduced a five-year balanced budget. I've introduced the largest tax cut in our history. I stood for ten and a half hours on the Senate floor to defend your right to be left alone.,Rand Paul,"History, Your, Republican"
"The uncertainty principle refers to the degree of indeterminateness in the possible present knowledge of the simultaneous values of various quantities with which the quantum theory deals; it does not restrict, for example, the exactness of a position measurement alone or a velocity measurement alone.",Werner Heisenberg,"Knowledge, Uncertainty, Possible"
I would rather be alone and a loud voice for action than be silent.,Susan Rice,"Voice, Action, Silent"
"Finds progress, man's distinctive mark alone, Not God's, and not the beast's; God is, they are, Man partly is, and wholly hopes to be.",Robert Browning,"God, Progress, Man"
"'Home Alone' was a movie, not an alibi.",Jerry Orbach,"Home, Movies, Alibi"
"Ronald Reagan wasn't qualified to be governor, let alone president.",James Garner,"President, Governor, Qualified"
"Abolitionists believe that, as all men are born free, so all who are now held as slaves in this country were born free, and that they are slaves now is the sin, not of those who introduced the race into this country, but of those, and those alone, who now hold them and have held them in slavery from their birth.",Elijah Parish Lovejoy,"Men, Believe, Free"
"Sometimes I get lonely, but it's nice to be alone.",Tatjana Patitz,"Sometimes, Nice, Lonely"
"The development of beauty in chess never depends on you alone. No matter how much imagination and creativity you invest, you still do not create beauty. Your opponent must react at the same highest level.",Vladimir Kramnik,"Beauty, Imagination, Your"
"In Turkey, you're not allowed to be left alone in the hospital. The nurse teaches the family how to do things, and somebody is always there with the patient.",Mehmet Oz,"Family, Always, Hospital"
"Show me a man who lives alone and has a perpetually clean kitchen, and 8 times out of 9 I'll show you a man with detestable spiritual qualities.",Charles Bukowski,"Man, Me, Spiritual"
Just because we eat together does not mean we eat right: Domino's alone delivers a million pizzas on an average day.,Nancy Gibbs,"Day, Together, Just Because"
"I was an introverted kid; I liked my time alone. And the rest of my family is pretty extroverted, so I felt like a bit of an oddball. They're very gregarious and charming and charismatic people. I always felt like I was struggling as a young person. I think everyone was very surprised to hear that I wanted to be an actor.",Mark Ruffalo,"Family, Time, Always"
I think I jump around more when I'm alone.,Nicolas Cage,"Jump, Think, More"
"Like they say, you can learn more from a guide in one day than you can in three months fishing alone.",Mario Lopez,"Day, Fishing, They Say"
"At the beginning and at the end of love, the two lovers are embarrassed to find themselves alone.",Jean de la Bruyere,"Love, Beginning, Find"
I get a friend to travel with me... I need somebody to bring me back to who I am. It's hard to be alone.,Leonardo DiCaprio,"Travel, I Am, Me"
"And I find - I'm 63, and my capacity to be by myself and just spend time by myself hasn't diminished any. That's the necessary part of being a writer, you better like being alone.",John Irving,"Time, Myself, Better"
"One man alone can be pretty dumb sometimes, but for real bona fide stupidity, there ain't nothin' can beat teamwork.",Edward Abbey,"Stupidity, Man, Dumb"
"When I'm writing, I separate from everyone. Even my band. I push myself, and I'm alone with my thoughts. Separating from friends and comforts and family lets you think a lot deeper about subject matter. Working alone drives me a little crazy, but it makes the writing as honest as possible.",Vic Fuentes,"Family, Myself, Thoughts"
"Today when I think about diversity, I actually think about the word 'inclusion.' And I think this is a time of great inclusion. It's not men, it's not women alone. Whether it's geographic, it's approach, it's your style, it's your way of learning, the way you want to contribute, it's your age - it is really broad.",Ginni Rometty,"Women, Learning, Time"
"Freedom requires religion just as religion requires freedom. Freedom opens the windows of the soul so that man can discover his most profound beliefs and commune with God. Freedom and religion endure together, or perish alone.",Mitt Romney,"God, Freedom, Religion"
"People must insist on the right to say no, to be alone, to stand out from the herd. Creative artists can say all this in their own way and in their own field, by hard, rigorous work.",Tahar Ben Jelloun,"Work, Stand, Way"
"In any great organization it is far, far safer to be wrong with the majority than to be right alone.",John Kenneth Galbraith,"Great, Organization, Right"
Why can't everybody leave everybody else the hell alone.,Jimmy Durante,"Hell, Why, Leave"
The progress of evolution from President Washington to President Grant was alone evidence to upset Darwin.,Henry Adams,"Progress, Evolution, Upset"
Love alone could waken love.,Pearl S. Buck,"Love, Romantic, Could"
"Government spending is taxation. When you look at this, I've never heard of a poor person spending himself into prosperity; let alone I've never heard of a poor person taxing himself into prosperity.",Arthur Laffer,"Government, Look, Poor"
"Talent alone won't make you a success. Neither will being in the right place at the right time, unless you are ready. The most important question is: 'Are your ready?'",Johnny Carson,"Success, Time, Your"
"The dream, alone, is of interest. What is life, without a dream?",Edmond Rostand,"Life, Dream, Interest"
"My hopes are laid up within my own bosom, for he is not alone with whom the Lord is; when he falls, he shall not be dashed to pieces, for the Lord sustains him in his hand.",Thomas Becket,"Own, My Own, Lord"
